epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.708135,0.708135,0.000000,97.733333,97.733333,14.425024,76.650000,91.183333,95.766667,97.533333,76.650000,85.566667,89.750000,92.600000,91.183333,95.166667,96.983333,98.183333,95.766667,97.733333,98.683333,99.300000,97.533333,98.816667,99.300000,99.650000,0.812830,4.772152,75.700000,90.983333,95.500000,97.450000,75.700000,85.066667,89.616667,92.133333,90.983333,95.250000,97.033333,98.033333,95.500000,97.733333,98.600000,99.116667,97.450000,98.833333,99.333333,99.683333,0.869529,5.231931
2,0.631902,0.631902,0.000000,97.683333,97.800000,14.523953,76.966667,91.200000,95.750000,97.700000,76.983333,85.783333,90.016667,92.833333,91.200000,95.016667,96.700000,97.866667,95.750000,97.683333,98.566667,99.233333,97.700000,98.883333,99.333333,99.716667,0.761657,4.530509,75.950000,91.033333,95.583333,97.866667,75.966667,85.383333,90.016667,92.616667,91.033333,95.033333,96.983333,98.016667,95.583333,97.800000,98.650000,99.183333,97.866667,99.000000,99.450000,99.733333,0.800824,4.621630
3,0.623860,0.623860,0.000000,97.400000,97.866667,14.470047,76.433333,90.716667,95.216667,97.416667,76.433333,85.133333,89.433333,92.383333,90.716667,94.566667,96.383333,97.666667,95.216667,97.400000,98.350000,99.033333,97.416667,98.716667,99.200000,99.633333,0.810315,4.984677,75.966667,90.816667,95.583333,97.633333,75.966667,85.083333,89.400000,92.150000,90.816667,94.800000,96.716667,97.833333,95.583333,97.866667,98.733333,99.250000,97.633333,98.866667,99.400000,99.666667,0.821136,4.973336
4,0.622048,0.622048,0.000000,97.333333,97.633333,14.466976,74.966667,90.216667,94.683333,97.450000,74.966667,83.900000,88.566667,91.683333,90.216667,94.250000,96.233333,97.450000,94.683333,97.333333,98.300000,99.000000,97.450000,98.716667,99.200000,99.616667,0.881286,5.276522,74.800000,90.433333,95.483333,97.566667,74.800000,84.266667,88.750000,91.833333,90.433333,94.400000,96.433333,97.633333,95.483333,97.633333,98.716667,99.233333,97.566667,98.766667,99.333333,99.633333,0.880656,5.207513
5,0.610093,0.610093,0.000000,97.450000,97.450000,14.543421,75.550000,90.083333,95.250000,97.383333,75.550000,84.633333,89.400000,92.333333,90.083333,94.266667,96.016667,97.250000,95.250000,97.450000,98.383333,99.050000,97.383333,98.700000,99.183333,99.566667,0.817951,4.972294,75.616667,90.516667,95.166667,97.350000,75.633333,84.816667,89.200000,92.150000,90.516667,94.566667,96.500000,97.700000,95.166667,97.450000,98.550000,99.033333,97.350000,98.716667,99.333333,99.666667,0.818250,4.897913
6,0.607787,0.607787,0.000000,97.850000,97.966667,14.513028,77.066667,91.266667,95.850000,97.866667,77.083333,85.783333,90.200000,92.933333,91.283333,95.150000,96.800000,97.916667,95.850000,97.850000,98.683333,99.316667,97.866667,99.050000,99.433333,99.750000,0.752531,4.433276,76.516667,91.350000,95.883333,97.950000,76.533333,85.800000,90.150000,92.750000,91.366667,95.300000,97.150000,98.150000,95.883333,97.966667,98.850000,99.266667,97.950000,99.100000,99.500000,99.733333,0.772586,4.568724
7,0.608166,0.608166,0.000000,97.983333,98.033333,14.432357,77.200000,91.466667,96.150000,97.783333,77.216667,86.100000,90.233333,93.133333,91.483333,95.450000,97.133333,98.333333,96.150000,97.983333,98.666667,99.300000,97.783333,98.883333,99.300000,99.716667,0.765056,4.519359,76.550000,91.433333,95.950000,97.883333,76.550000,85.966667,90.133333,92.550000,91.433333,95.450000,97.216667,98.116667,95.950000,98.033333,98.850000,99.266667,97.883333,99.100000,99.433333,99.716667,0.823055,4.918104
8,0.612093,0.612093,0.000000,97.866667,98.033333,14.406885,77.133333,91.350000,95.950000,97.833333,77.150000,86.200000,90.683333,93.433333,91.366667,95.266667,96.950000,98.066667,95.950000,97.866667,98.650000,99.233333,97.833333,98.883333,99.366667,99.683333,0.721593,4.269021,77.083333,91.433333,95.883333,97.916667,77.083333,85.983333,90.500000,92.966667,91.433333,95.416667,97.266667,98.150000,95.883333,98.033333,98.866667,99.266667,97.916667,99.116667,99.450000,99.716667,0.752802,4.278851
9,0.608838,0.608838,0.000000,97.716667,97.766667,14.490747,76.866667,91.333333,95.733333,97.650000,76.883333,85.733333,89.783333,92.666667,91.350000,95.366667,97.100000,98.183333,95.733333,97.716667,98.600000,99.316667,97.650000,98.850000,99.333333,99.700000,0.802676,4.776119,75.933333,91.150000,95.600000,97.533333,75.933333,85.083333,89.500000,92.100000,91.150000,95.050000,96.883333,97.816667,95.600000,97.766667,98.600000,99.066667,97.533333,98.933333,99.316667,99.600000,0.867354,5.022021
10,0.598595,0.598595,0.000000,97.816667,97.833333,14.385094,77.483333,91.583333,95.983333,97.683333,77.500000,86.416667,90.350000,93.066667,91.583333,95.333333,97.133333,98.283333,95.983333,97.816667,98.666667,99.300000,97.683333,98.850000,99.333333,99.633333,0.752258,4.415562,76.416667,91.266667,95.733333,97.850000,76.416667,85.350000,89.700000,92.250000,91.266667,95.200000,96.983333,97.950000,95.733333,97.833333,98.733333,99.200000,97.850000,99.100000,99.483333,99.666667,0.847341,5.094442
