epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.101211,1.101211,0.000000,95.900000,96.416667,16.920630,68.116667,86.016667,92.766667,96.100000,68.116667,78.033333,84.016667,87.783333,86.016667,91.300000,94.033333,95.633333,92.766667,95.900000,97.150000,98.000000,96.100000,97.883333,98.683333,99.116667,1.237909,7.040433,66.500000,86.200000,93.400000,96.133333,66.500000,76.683333,82.966667,87.266667,86.200000,91.316667,93.983333,95.766667,93.400000,96.416667,97.533333,98.316667,96.133333,97.950000,98.733333,99.216667,1.225806,6.876161
2,0.809565,0.809565,0.000000,97.083333,97.066667,16.919507,71.000000,88.266667,94.416667,96.933333,71.000000,81.450000,86.883333,90.150000,88.266667,93.166667,95.733333,97.116667,94.416667,97.083333,98.183333,98.816667,96.933333,98.466667,99.100000,99.400000,1.070478,6.293296,70.666667,88.566667,94.500000,96.950000,70.666667,81.166667,87.400000,90.483333,88.566667,93.550000,95.766667,97.133333,94.500000,97.066667,98.166667,98.833333,96.950000,98.383333,98.933333,99.316667,1.045963,6.018458
3,0.747777,0.747777,0.000000,97.333333,97.600000,17.370899,75.650000,90.716667,95.066667,97.133333,75.650000,84.550000,89.150000,91.550000,90.716667,94.733333,96.666667,97.683333,95.066667,97.333333,98.366667,98.883333,97.133333,98.483333,99.000000,99.350000,0.925842,5.501911,74.483333,90.500000,95.116667,97.050000,74.483333,84.433333,89.433333,91.950000,90.500000,94.800000,96.516667,97.683333,95.116667,97.600000,98.466667,99.066667,97.050000,98.666667,99.150000,99.483333,0.846560,4.840085
4,0.702803,0.702803,0.000000,97.283333,97.366667,17.922642,71.983333,88.850000,94.833333,96.933333,71.983333,81.916667,86.983333,90.066667,88.850000,93.316667,95.633333,96.866667,94.833333,97.283333,98.300000,98.833333,96.933333,98.366667,98.983333,99.366667,0.976282,5.727155,71.550000,89.283333,95.083333,97.400000,71.550000,81.433333,87.116667,90.433333,89.283333,94.100000,96.100000,97.533333,95.083333,97.366667,98.400000,99.016667,97.400000,98.650000,99.133333,99.483333,0.922253,5.289344
5,0.685533,0.685533,0.000000,97.650000,97.616667,16.827881,76.183333,90.966667,95.566667,97.533333,76.183333,85.150000,89.283333,91.550000,90.966667,94.950000,96.700000,97.766667,95.566667,97.650000,98.533333,99.016667,97.533333,98.800000,99.233333,99.516667,0.893647,5.591958,75.533333,91.133333,95.500000,97.400000,75.533333,84.650000,89.000000,91.633333,91.133333,94.966667,96.350000,97.450000,95.500000,97.616667,98.416667,98.966667,97.400000,98.733333,99.133333,99.483333,0.852302,5.059605
6,0.661111,0.661111,0.000000,97.666667,97.566667,16.879824,73.983333,90.966667,95.433333,97.416667,73.983333,83.000000,87.500000,90.300000,90.966667,94.800000,96.700000,97.716667,95.433333,97.666667,98.533333,99.000000,97.416667,98.666667,99.200000,99.500000,1.032397,5.959553,73.016667,90.566667,95.500000,97.483333,73.016667,82.200000,87.366667,90.583333,90.566667,94.716667,96.333333,97.483333,95.500000,97.566667,98.416667,99.000000,97.483333,98.733333,99.250000,99.566667,1.019529,5.658194
7,0.649405,0.649405,0.000000,97.933333,97.983333,17.162993,76.750000,91.166667,95.733333,97.566667,76.750000,85.850000,89.633333,91.850000,91.166667,95.300000,96.966667,97.983333,95.733333,97.933333,98.766667,99.166667,97.566667,98.850000,99.283333,99.566667,0.867066,5.084916,75.933333,91.766667,96.200000,97.600000,75.933333,85.316667,89.350000,91.750000,91.766667,95.300000,96.733333,97.916667,96.200000,97.983333,98.733333,99.300000,97.600000,98.800000,99.316667,99.583333,0.847859,4.917698
8,0.639708,0.639708,0.000000,97.983333,97.900000,16.896583,77.133333,91.600000,95.800000,97.583333,77.133333,86.033333,89.916667,92.300000,91.600000,95.616667,97.150000,98.033333,95.800000,97.983333,98.766667,99.150000,97.583333,98.900000,99.350000,99.533333,0.827945,4.852705,76.483333,91.933333,96.050000,97.716667,76.483333,85.383333,89.550000,92.133333,91.933333,95.516667,97.033333,98.066667,96.050000,97.900000,98.750000,99.166667,97.716667,98.833333,99.316667,99.616667,0.795917,4.760220
9,0.628652,0.628652,0.000000,97.766667,97.900000,16.976700,76.616667,90.900000,95.666667,97.466667,76.616667,85.350000,89.716667,92.400000,90.900000,94.966667,96.833333,97.750000,95.666667,97.766667,98.516667,99.066667,97.466667,98.766667,99.300000,99.500000,0.804900,4.734966,76.016667,91.216667,95.816667,97.683333,76.016667,85.333333,89.966667,92.750000,91.216667,95.283333,96.866667,97.950000,95.816667,97.900000,98.733333,99.166667,97.683333,98.933333,99.366667,99.633333,0.765232,4.327248
10,0.615500,0.615500,0.000000,97.983333,98.050000,17.251131,78.133333,91.950000,95.933333,97.716667,78.133333,86.750000,90.700000,92.666667,91.950000,95.666667,97.033333,97.900000,95.933333,97.983333,98.616667,99.133333,97.716667,98.950000,99.316667,99.533333,0.789552,4.760131,77.350000,92.116667,96.016667,97.966667,77.350000,86.566667,90.500000,92.816667,92.116667,95.733333,97.266667,98.216667,96.016667,98.050000,98.783333,99.200000,97.966667,99.033333,99.366667,99.650000,0.749777,4.426856
11,0.614902,0.614902,0.000000,97.800000,97.900000,18.014207,75.816667,91.233333,95.766667,97.466667,75.816667,84.900000,89.466667,92.200000,91.233333,95.033333,96.783333,97.816667,95.766667,97.800000,98.650000,99.183333,97.466667,98.683333,99.250000,99.600000,0.799249,4.630388,75.483333,91.450000,95.983333,98.033333,75.483333,84.500000,89.266667,92.283333,91.450000,95.183333,96.783333,97.966667,95.983333,97.900000,98.666667,99.133333,98.033333,99.066667,99.333333,99.533333,0.766321,4.579956
12,0.604486,0.604486,0.000000,97.966667,97.866667,17.031213,76.350000,90.900000,95.816667,97.416667,76.350000,85.450000,89.616667,92.233333,90.900000,95.250000,96.900000,97.883333,95.816667,97.966667,98.733333,99.133333,97.416667,98.750000,99.266667,99.533333,0.808517,4.685230,76.150000,91.600000,96.033333,97.833333,76.150000,85.316667,89.933333,92.583333,91.600000,95.350000,97.066667,98.150000,96.033333,97.866667,98.850000,99.266667,97.833333,98.933333,99.350000,99.666667,0.785635,4.395697
