epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.032056,5.032056,0.000000,82.633333,82.183333,1.084084,45.950000,64.433333,76.800000,83.866667,45.950000,54.033333,60.133333,65.466667,64.450000,71.516667,77.100000,81.833333,76.816667,82.633333,86.766667,89.433333,83.883333,88.316667,91.266667,93.250000,4.035275,17.679424,45.483333,64.300000,76.000000,83.066667,45.483333,52.866667,58.816667,64.366667,64.300000,71.566667,77.650000,82.283333,76.000000,82.183333,86.266667,89.000000,83.066667,87.916667,90.850000,92.733333,4.189263,17.721177
2,1.488513,1.488513,0.000000,90.500000,90.283333,1.058588,56.266667,76.483333,85.900000,91.250000,56.283333,65.666667,72.083333,77.383333,76.500000,82.633333,86.783333,89.800000,85.916667,90.500000,92.733333,94.400000,91.250000,94.600000,95.916667,97.116667,2.490042,14.368583,55.550000,75.950000,85.400000,90.550000,55.566667,65.283333,71.900000,76.816667,75.966667,82.500000,86.766667,89.783333,85.400000,90.283333,92.833333,94.583333,90.550000,94.400000,96.066667,97.083333,2.589030,14.825382
3,1.190129,1.190129,0.000000,92.533333,92.383333,1.056651,57.950000,78.716667,88.600000,93.266667,57.966667,67.233333,74.216667,79.350000,78.716667,84.766667,88.316667,91.083333,88.600000,92.533333,94.516667,95.850000,93.266667,95.916667,97.033333,97.866667,2.185916,12.887701,57.583333,78.483333,88.150000,93.000000,57.600000,66.983333,73.683333,79.016667,78.483333,84.416667,88.216667,91.200000,88.150000,92.383333,94.566667,95.733333,93.000000,95.833333,97.183333,97.766667,2.291045,13.795268
4,1.073923,1.073923,0.000000,93.150000,93.516667,1.056315,61.516667,80.883333,89.533333,93.966667,61.516667,70.550000,76.533333,80.916667,80.883333,86.583333,89.783333,92.466667,89.533333,93.150000,94.916667,96.433333,93.966667,96.433333,97.466667,98.283333,2.134064,13.555859,61.083333,80.716667,89.816667,94.200000,61.100000,69.883333,75.883333,80.666667,80.716667,86.500000,90.016667,92.683333,89.816667,93.516667,95.466667,96.450000,94.200000,96.566667,97.683333,98.133333,2.205747,14.022291
5,1.048888,1.048888,0.000000,92.283333,93.150000,1.047880,59.150000,79.233333,88.550000,93.516667,59.150000,67.633333,74.016667,78.316667,79.250000,85.150000,88.800000,91.650000,88.550000,92.283333,94.333333,95.850000,93.516667,95.883333,97.100000,98.066667,2.447594,14.750043,58.816667,79.950000,89.233333,93.983333,58.816667,67.166667,73.216667,77.683333,79.950000,85.816667,89.466667,92.233333,89.233333,93.150000,95.450000,96.733333,93.983333,96.583333,97.850000,98.400000,2.520726,15.391742
6,0.995510,0.995510,0.000000,94.333333,94.816667,1.063005,64.400000,83.516667,91.250000,94.900000,64.416667,73.433333,79.233333,83.533333,83.533333,88.450000,91.283333,93.816667,91.266667,94.333333,95.733333,97.200000,94.900000,96.900000,97.666667,98.533333,1.803341,11.698598,64.716667,84.283333,91.816667,95.366667,64.733333,73.650000,79.366667,83.400000,84.283333,89.016667,92.150000,94.000000,91.816667,94.816667,96.566667,97.466667,95.366667,97.266667,98.300000,98.783333,1.865107,12.649007
7,0.949024,0.949024,0.000000,94.200000,94.533333,1.045911,63.950000,83.233333,91.050000,94.683333,63.966667,73.233333,79.166667,83.716667,83.250000,88.083333,90.833333,93.166667,91.066667,94.200000,95.866667,97.083333,94.683333,96.750000,97.700000,98.400000,1.800746,11.645353,64.333333,83.800000,91.600000,95.233333,64.333333,73.283333,79.450000,83.500000,83.800000,88.450000,91.533333,93.550000,91.600000,94.533333,96.233333,97.266667,95.233333,97.183333,98.183333,98.633333,1.847299,12.427436
8,0.908385,0.908385,0.000000,94.150000,94.750000,1.051497,63.883333,83.450000,90.733333,94.916667,63.900000,72.716667,78.416667,82.550000,83.466667,88.733333,91.600000,93.916667,90.750000,94.150000,95.633333,96.933333,94.916667,97.000000,97.766667,98.550000,2.032375,13.427220,63.700000,83.416667,91.500000,95.200000,63.700000,71.783333,77.250000,81.133333,83.416667,88.666667,91.816667,94.066667,91.500000,94.750000,96.350000,97.283333,95.200000,97.350000,98.350000,98.700000,2.129633,13.830350
9,0.893034,0.893034,0.000000,94.450000,95.433333,1.055267,65.600000,84.233333,91.200000,94.866667,65.616667,74.466667,80.116667,84.183333,84.250000,89.100000,91.933333,94.133333,91.216667,94.450000,96.183333,97.316667,94.866667,97.033333,97.900000,98.666667,1.790718,12.226538,66.316667,85.150000,92.266667,95.466667,66.316667,74.766667,80.450000,84.300000,85.150000,89.933333,92.950000,94.716667,92.266667,95.433333,97.016667,97.833333,95.466667,97.683333,98.566667,99.016667,1.761462,12.251725
10,0.870145,0.870145,0.000000,93.616667,93.933333,1.057349,62.816667,81.816667,90.083333,94.183333,62.833333,71.883333,78.033333,82.266667,81.833333,87.150000,90.116667,92.583333,90.083333,93.616667,95.483333,96.816667,94.183333,96.500000,97.733333,98.666667,1.961283,12.535449,62.433333,82.016667,90.300000,94.566667,62.450000,71.516667,77.433333,81.683333,82.033333,87.433333,90.733333,92.783333,90.300000,93.933333,95.616667,96.783333,94.566667,97.066667,97.983333,98.700000,2.009407,12.684173
