epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.766906,0.766906,0.000000,97.350000,97.633333,8.204931,74.200000,90.583333,95.366667,97.200000,74.200000,83.066667,88.833333,92.066667,90.583333,94.500000,96.683333,97.866667,95.366667,97.350000,98.716667,99.266667,97.200000,98.683333,99.500000,99.716667,0.842328,4.920170,75.733333,91.016667,95.466667,97.183333,75.733333,84.800000,89.300000,92.133333,91.016667,95.000000,96.733333,97.616667,95.466667,97.633333,98.550000,99.050000,97.183333,98.683333,99.233333,99.550000,0.849377,4.933313
2,0.663320,0.663320,0.000000,97.366667,97.583333,8.435867,75.516667,91.050000,95.416667,97.216667,75.516667,84.133333,89.350000,92.233333,91.050000,94.850000,96.866667,97.850000,95.416667,97.366667,98.683333,99.183333,97.216667,98.616667,99.400000,99.600000,0.825257,4.907544,76.400000,91.450000,95.350000,97.116667,76.400000,85.650000,89.683333,92.416667,91.450000,95.083333,96.816667,97.633333,95.350000,97.583333,98.533333,99.033333,97.116667,98.650000,99.266667,99.516667,0.847466,4.743922
3,0.643072,0.643072,0.000000,97.700000,97.883333,8.247310,76.333333,91.516667,95.750000,97.516667,76.333333,84.866667,89.766667,92.466667,91.516667,95.166667,97.116667,98.166667,95.750000,97.700000,98.866667,99.350000,97.516667,98.866667,99.566667,99.716667,0.807230,4.965532,77.666667,91.666667,95.800000,97.283333,77.666667,86.400000,90.266667,92.700000,91.666667,95.316667,96.966667,97.683333,95.800000,97.883333,98.716667,99.100000,97.283333,98.783333,99.266667,99.533333,0.801362,4.671316
4,0.639176,0.639176,0.000000,97.750000,97.950000,8.292597,74.333333,90.683333,95.583333,97.316667,74.333333,82.916667,88.683333,92.033333,90.683333,94.433333,96.783333,97.983333,95.583333,97.750000,98.966667,99.350000,97.316667,98.733333,99.416667,99.616667,0.856222,4.907928,75.450000,90.900000,95.700000,97.283333,75.450000,84.150000,88.716667,91.700000,90.900000,94.883333,96.750000,97.816667,95.700000,97.950000,98.766667,99.250000,97.283333,98.800000,99.333333,99.616667,0.885046,5.192912
5,0.627447,0.627447,0.000000,97.383333,97.766667,8.292206,75.733333,90.833333,95.283333,97.300000,75.733333,83.883333,88.916667,91.733333,90.833333,94.433333,96.616667,97.733333,95.283333,97.383333,98.616667,99.116667,97.300000,98.533333,99.266667,99.583333,0.886622,5.331588,76.700000,91.016667,95.633333,97.300000,76.716667,85.283333,89.350000,92.100000,91.016667,95.016667,96.633333,97.550000,95.633333,97.766667,98.616667,99.066667,97.300000,98.766667,99.283333,99.583333,0.889415,5.204823
6,0.618632,0.618632,0.000000,97.350000,97.900000,8.317552,75.966667,90.933333,95.433333,97.200000,75.966667,84.216667,89.016667,91.783333,90.933333,94.483333,96.616667,97.816667,95.433333,97.350000,98.666667,99.283333,97.200000,98.483333,99.350000,99.616667,0.919518,5.565687,76.850000,91.283333,95.833333,97.366667,76.866667,85.583333,89.616667,92.016667,91.283333,95.233333,96.900000,97.766667,95.833333,97.900000,98.816667,99.183333,97.366667,98.800000,99.316667,99.600000,0.916496,5.314807
7,0.624565,0.624565,0.000000,97.650000,97.683333,8.194860,74.800000,90.383333,95.600000,97.266667,74.800000,83.616667,89.266667,92.283333,90.383333,94.450000,96.750000,97.933333,95.600000,97.650000,98.850000,99.333333,97.266667,98.650000,99.433333,99.633333,0.821928,4.871831,75.750000,91.450000,95.533333,97.366667,75.750000,84.683333,89.600000,92.500000,91.450000,95.316667,97.050000,97.916667,95.533333,97.683333,98.650000,99.066667,97.366667,98.783333,99.333333,99.566667,0.811137,4.524917
8,0.607398,0.607398,0.000000,97.833333,98.050000,8.208161,77.350000,91.950000,95.900000,97.466667,77.350000,85.683333,90.366667,93.033333,91.950000,95.283333,97.116667,98.233333,95.900000,97.833333,99.016667,99.433333,97.466667,98.866667,99.483333,99.683333,0.767669,4.440573,78.466667,91.950000,96.000000,97.466667,78.483333,87.150000,90.700000,92.916667,91.950000,95.666667,97.266667,97.933333,96.000000,98.050000,98.900000,99.283333,97.466667,98.850000,99.333333,99.600000,0.746374,4.522889
9,0.610611,0.610611,0.000000,97.433333,97.800000,8.382927,77.050000,91.516667,95.450000,97.433333,77.050000,85.516667,90.316667,92.883333,91.516667,95.083333,96.983333,98.083333,95.450000,97.433333,98.700000,99.150000,97.433333,98.800000,99.433333,99.666667,0.783476,4.792730,78.183333,92.033333,95.900000,97.483333,78.200000,86.833333,90.666667,93.016667,92.033333,95.650000,97.166667,97.866667,95.900000,97.800000,98.733333,99.100000,97.483333,98.866667,99.316667,99.550000,0.759352,4.413678
10,0.601550,0.601550,0.000000,97.783333,97.866667,8.217224,76.616667,91.483333,95.866667,97.550000,76.616667,85.266667,90.350000,93.100000,91.483333,95.100000,97.033333,98.100000,95.866667,97.783333,98.866667,99.316667,97.550000,98.883333,99.433333,99.600000,0.740690,4.308813,77.733333,91.816667,95.783333,97.466667,77.750000,86.716667,90.800000,93.133333,91.816667,95.633333,97.366667,98.033333,95.783333,97.866667,98.766667,99.183333,97.466667,98.816667,99.283333,99.533333,0.745964,4.381627
11,0.593997,0.593997,0.000000,97.683333,97.950000,8.199487,77.216667,91.333333,95.500000,97.550000,77.216667,85.233333,89.800000,92.433333,91.333333,95.150000,96.966667,98.066667,95.500000,97.683333,98.783333,99.300000,97.550000,98.816667,99.433333,99.650000,0.812036,5.047031,78.383333,91.683333,96.000000,97.466667,78.400000,86.800000,90.583333,93.050000,91.683333,95.533333,97.066667,97.866667,96.000000,97.950000,98.766667,99.200000,97.466667,98.866667,99.316667,99.583333,0.774702,4.392232
12,0.593222,0.593222,0.000000,97.533333,97.833333,8.275694,77.550000,91.583333,95.700000,97.683333,77.550000,85.833333,90.283333,92.666667,91.583333,95.016667,96.883333,98.050000,95.700000,97.533333,98.683333,99.183333,97.683333,98.850000,99.483333,99.700000,0.774958,4.844765,78.300000,91.966667,95.800000,97.366667,78.316667,86.800000,90.800000,92.833333,91.966667,95.600000,97.233333,97.900000,95.800000,97.833333,98.666667,99.100000,97.366667,98.666667,99.216667,99.550000,0.779821,4.551591
