epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.118895,1.118895,0.000000,95.983333,95.300000,16.806877,67.900000,85.966667,92.700000,95.816667,67.900000,76.883333,82.466667,86.100000,85.966667,90.816667,93.366667,95.100000,92.700000,95.983333,97.300000,98.166667,95.816667,97.850000,98.650000,99.000000,1.497661,9.768585,67.016667,85.400000,92.383333,95.383333,67.016667,75.966667,81.816667,85.550000,85.400000,90.216667,93.050000,94.550000,92.383333,95.300000,96.666667,97.583333,95.383333,97.266667,98.050000,98.533333,1.556663,10.047536
2,0.834663,0.834663,0.000000,96.066667,95.633333,17.417249,71.266667,86.683333,93.166667,96.150000,71.266667,80.200000,85.083333,88.566667,86.683333,91.166667,93.566667,95.600000,93.166667,96.066667,97.366667,98.200000,96.150000,97.883333,98.533333,98.950000,1.268218,8.435787,71.383333,87.316667,93.066667,95.833333,71.383333,80.333333,85.533333,88.716667,87.316667,91.683333,94.216667,95.583333,93.066667,95.633333,96.833333,97.733333,95.833333,97.316667,98.133333,98.616667,1.255482,8.245241
3,0.775059,0.775059,0.000000,96.983333,96.516667,17.418273,73.783333,89.600000,94.366667,96.750000,73.783333,82.050000,86.683333,89.500000,89.600000,93.533333,95.533333,96.783333,94.366667,96.983333,98.016667,98.666667,96.750000,98.483333,99.050000,99.350000,1.103805,7.161094,73.233333,88.983333,94.150000,96.333333,73.233333,81.700000,86.550000,89.700000,88.983333,92.800000,94.900000,96.016667,94.150000,96.516667,97.483333,98.083333,96.333333,97.783333,98.416667,98.766667,1.129511,7.185122
4,0.745532,0.745532,0.000000,97.150000,96.566667,16.528265,73.516667,89.216667,94.266667,96.833333,73.516667,82.100000,86.600000,89.466667,89.216667,93.483333,95.516667,96.850000,94.266667,97.150000,98.250000,98.783333,96.833333,98.533333,99.200000,99.450000,1.135621,7.565673,73.950000,89.266667,94.383333,96.500000,73.950000,82.183333,86.833333,89.750000,89.266667,92.966667,94.900000,96.366667,94.383333,96.566667,97.516667,98.200000,96.500000,97.966667,98.600000,98.983333,1.153721,7.622073
5,0.716189,0.716189,0.000000,97.100000,96.866667,16.326099,74.666667,89.616667,94.533333,97.266667,74.666667,83.050000,87.416667,90.183333,89.616667,93.900000,95.766667,97.050000,94.533333,97.100000,98.183333,98.800000,97.266667,98.766667,99.266667,99.533333,1.066586,7.124073,75.516667,89.750000,94.716667,96.900000,75.516667,83.216667,87.750000,90.316667,89.750000,93.383333,95.433333,96.550000,94.716667,96.866667,97.733333,98.333333,96.900000,98.250000,98.683333,99.066667,1.116609,7.508596
6,0.703590,0.703590,0.000000,97.216667,96.816667,17.003563,75.283333,89.966667,94.850000,96.983333,75.283333,83.350000,87.866667,90.616667,89.966667,93.883333,95.883333,97.116667,94.850000,97.216667,98.166667,98.816667,96.983333,98.400000,98.966667,99.350000,1.034677,6.566583,75.033333,89.983333,94.666667,96.866667,75.033333,83.350000,87.850000,90.450000,89.983333,93.450000,95.166667,96.300000,94.666667,96.816667,97.683333,98.266667,96.866667,98.200000,98.783333,99.033333,1.122864,7.398622
7,0.690466,0.690466,0.000000,97.200000,96.933333,16.491006,75.633333,90.350000,94.916667,97.400000,75.633333,84.083333,88.466667,91.300000,90.350000,93.983333,95.966667,97.216667,94.916667,97.200000,98.250000,98.816667,97.400000,98.683333,99.200000,99.450000,0.966777,6.008291,75.183333,89.833333,94.766667,96.850000,75.183333,83.416667,87.983333,90.700000,89.833333,93.433333,95.416667,96.750000,94.766667,96.933333,97.883333,98.500000,96.850000,98.100000,98.750000,99.183333,1.074892,6.888750
8,0.677744,0.677744,0.000000,97.533333,96.916667,15.898254,75.633333,90.350000,95.083333,97.216667,75.633333,84.100000,88.400000,91.050000,90.350000,94.133333,95.950000,97.166667,95.083333,97.533333,98.433333,98.983333,97.216667,98.633333,99.100000,99.366667,0.973414,5.953622,76.016667,89.816667,94.833333,97.050000,76.016667,84.433333,88.883333,91.400000,89.816667,93.616667,95.500000,96.700000,94.833333,96.916667,97.850000,98.466667,97.050000,98.233333,98.750000,99.033333,0.994247,5.959710
9,0.672596,0.672596,0.000000,97.616667,96.916667,15.577623,75.333333,90.150000,95.150000,97.316667,75.333333,83.316667,87.633333,90.300000,90.150000,94.183333,96.133333,97.216667,95.150000,97.616667,98.583333,99.016667,97.316667,98.700000,99.266667,99.483333,1.022450,6.584747,75.733333,89.966667,94.750000,96.933333,75.733333,83.733333,87.983333,90.650000,89.966667,93.533333,95.533333,96.550000,94.750000,96.916667,97.850000,98.400000,96.933333,98.233333,98.750000,99.100000,1.071851,7.039274
10,0.666068,0.666068,0.000000,97.566667,97.300000,15.757778,76.266667,90.483333,95.066667,97.533333,76.266667,83.883333,88.100000,90.666667,90.483333,94.083333,95.916667,97.166667,95.066667,97.566667,98.583333,98.983333,97.533333,98.883333,99.383333,99.550000,0.977103,6.332745,76.016667,90.250000,95.350000,97.250000,76.016667,83.650000,87.866667,90.600000,90.250000,93.366667,95.300000,96.566667,95.350000,97.300000,98.050000,98.550000,97.250000,98.333333,98.900000,99.216667,1.063395,6.748180
