epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.385813,1.385813,0.000000,95.916667,96.100000,1.952485,66.616667,85.666667,93.183333,96.533333,66.616667,75.100000,80.716667,84.616667,85.666667,90.583333,93.450000,95.116667,93.183333,95.916667,97.383333,98.150000,96.533333,98.100000,98.916667,99.266667,1.632224,10.733759,67.566667,86.700000,93.350000,96.383333,67.566667,76.416667,81.683333,85.300000,86.700000,91.600000,93.850000,95.433333,93.350000,96.100000,97.366667,98.233333,96.383333,98.083333,98.750000,99.216667,1.530218,9.706563
2,0.812463,0.812463,0.000000,96.650000,96.883333,2.010466,71.216667,87.433333,94.283333,97.000000,71.216667,78.950000,83.916667,87.000000,87.433333,91.900000,94.266667,95.816667,94.283333,96.650000,97.900000,98.533333,97.000000,98.450000,99.033333,99.383333,1.416882,10.005187,70.900000,88.500000,94.350000,96.800000,70.900000,79.150000,83.833333,87.000000,88.500000,92.783333,94.716667,96.166667,94.350000,96.883333,97.950000,98.566667,96.800000,98.266667,98.933333,99.366667,1.425870,9.584978
3,0.735014,0.735014,0.000000,96.616667,96.933333,1.954895,71.683333,88.100000,94.466667,97.116667,71.683333,79.416667,84.566667,87.800000,88.100000,91.816667,94.316667,95.966667,94.466667,96.616667,97.866667,98.566667,97.116667,98.416667,99.050000,99.350000,1.290747,8.953986,71.733333,88.450000,94.566667,96.866667,71.733333,80.266667,85.033333,88.183333,88.450000,92.766667,94.716667,96.016667,94.566667,96.933333,98.083333,98.683333,96.866667,98.350000,98.966667,99.400000,1.254980,8.299420
4,0.712871,0.712871,0.000000,96.783333,96.916667,2.048341,71.400000,88.300000,94.333333,97.050000,71.400000,79.283333,84.350000,87.500000,88.300000,92.216667,94.500000,95.933333,94.333333,96.783333,97.916667,98.600000,97.050000,98.500000,99.083333,99.383333,1.373176,9.739676,71.816667,88.516667,94.400000,96.766667,71.816667,80.083333,84.566667,87.550000,88.516667,92.733333,94.550000,96.000000,94.400000,96.916667,98.033333,98.600000,96.766667,98.350000,98.966667,99.300000,1.345780,8.907096
5,0.680071,0.680071,0.000000,96.450000,96.700000,1.983495,71.900000,88.533333,94.283333,96.966667,71.900000,79.783333,85.100000,88.366667,88.533333,92.283333,94.566667,96.216667,94.283333,96.450000,97.866667,98.550000,96.966667,98.466667,99.016667,99.300000,1.240511,8.066891,72.600000,88.850000,94.350000,96.683333,72.600000,81.133333,85.733333,88.716667,88.850000,92.750000,94.783333,96.183333,94.350000,96.700000,97.916667,98.566667,96.683333,98.150000,98.833333,99.266667,1.183687,7.913963
6,0.670369,0.670369,0.000000,96.233333,96.700000,2.084422,70.366667,87.766667,93.833333,96.966667,70.366667,78.516667,84.283333,87.716667,87.766667,91.750000,94.316667,96.050000,93.833333,96.233333,97.550000,98.483333,96.966667,98.266667,98.850000,99.250000,1.311607,8.782333,72.033333,88.533333,94.283333,96.833333,72.033333,80.750000,85.550000,88.733333,88.533333,92.716667,94.683333,96.033333,94.283333,96.700000,97.833333,98.433333,96.833333,98.250000,98.816667,99.233333,1.187921,8.053778
7,0.635857,0.635857,0.000000,96.566667,97.033333,1.972536,72.116667,88.400000,94.450000,97.016667,72.116667,80.083333,85.316667,88.516667,88.400000,92.650000,95.083333,96.533333,94.450000,96.566667,97.966667,98.733333,97.016667,98.500000,99.150000,99.533333,1.229864,8.273286,72.733333,88.950000,94.516667,96.766667,72.733333,81.066667,85.816667,88.766667,88.950000,93.283333,95.183333,96.633333,94.516667,97.033333,98.200000,98.833333,96.766667,98.300000,99.050000,99.350000,1.198550,7.984354
8,0.627575,0.627575,0.000000,96.883333,97.016667,2.077090,72.933333,88.683333,94.683333,97.400000,72.933333,80.633333,85.716667,88.983333,88.683333,92.500000,94.983333,96.550000,94.683333,96.883333,98.233333,98.800000,97.400000,98.666667,99.133333,99.416667,1.176011,7.727422,73.416667,89.200000,94.716667,97.000000,73.416667,81.850000,86.333333,89.366667,89.200000,93.433333,95.416667,96.650000,94.716667,97.016667,98.133333,98.750000,97.000000,98.466667,99.016667,99.400000,1.190265,8.092791
9,0.600878,0.600878,0.000000,96.350000,96.600000,2.019476,71.500000,87.483333,94.000000,96.983333,71.500000,79.316667,84.633333,87.900000,87.483333,91.650000,94.366667,95.966667,94.000000,96.350000,97.600000,98.350000,96.983333,98.483333,99.016667,99.383333,1.285360,8.528704,72.800000,88.366667,94.266667,96.400000,72.800000,80.933333,85.683333,88.883333,88.366667,92.666667,94.716667,96.100000,94.266667,96.600000,97.733333,98.400000,96.400000,98.050000,98.783333,99.233333,1.181726,7.918602
10,0.605982,0.605982,0.000000,96.966667,97.133333,2.000356,72.033333,88.250000,94.716667,97.183333,72.033333,80.116667,85.183333,88.416667,88.250000,92.383333,94.883333,96.316667,94.716667,96.966667,98.116667,98.666667,97.183333,98.566667,99.166667,99.450000,1.242655,8.171130,72.266667,89.266667,94.716667,97.016667,72.266667,80.866667,85.566667,88.983333,89.266667,93.283333,95.333333,96.683333,94.716667,97.133333,98.150000,98.800000,97.016667,98.416667,99.033333,99.400000,1.220449,7.724176
11,0.587841,0.587841,0.000000,96.866667,97.100000,1.979409,72.483333,88.533333,94.750000,97.250000,72.483333,80.033333,85.016667,87.933333,88.533333,92.616667,95.266667,96.833333,94.750000,96.866667,98.100000,98.750000,97.250000,98.533333,99.183333,99.500000,1.285313,8.770378,72.800000,89.283333,94.716667,96.883333,72.800000,80.850000,85.283333,88.350000,89.283333,93.450000,95.533333,96.816667,94.716667,97.100000,98.166667,98.750000,96.883333,98.450000,99.116667,99.483333,1.268721,8.381213
12,0.575973,0.575973,0.000000,96.633333,96.783333,2.094083,71.933333,87.666667,94.400000,97.150000,71.933333,79.400000,84.766667,88.133333,87.666667,91.866667,94.566667,96.316667,94.400000,96.633333,97.916667,98.700000,97.150000,98.483333,99.150000,99.466667,1.274821,8.558708,72.700000,88.533333,94.366667,96.666667,72.700000,80.666667,85.366667,88.450000,88.533333,92.883333,95.100000,96.450000,94.366667,96.783333,97.966667,98.633333,96.666667,98.200000,98.983333,99.350000,1.248977,8.272259
