epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.938237,4.938237,0.000000,86.433333,86.650000,0.693615,47.050000,68.483333,79.600000,85.500000,47.050000,56.016667,63.683333,69.666667,68.483333,76.850000,82.583333,86.833333,79.600000,86.433333,90.700000,93.650000,85.500000,90.900000,94.266667,96.466667,3.425104,17.108612,48.150000,69.200000,79.716667,85.333333,48.150000,57.116667,64.683333,70.400000,69.200000,78.100000,83.900000,88.033333,79.716667,86.650000,91.383333,94.233333,85.333333,91.150000,94.733333,96.733333,3.242698,16.025197
2,2.224384,2.224384,0.000000,88.783333,89.316667,0.672396,53.983333,73.750000,82.800000,87.216667,53.983333,63.383333,71.050000,76.400000,73.766667,81.516667,87.300000,90.816667,82.816667,88.783333,92.700000,95.033333,87.233333,92.033333,94.833333,96.616667,2.555688,15.213971,53.266667,73.550000,82.733333,87.300000,53.266667,62.883333,70.633333,76.216667,73.550000,81.766667,87.516667,91.250000,82.733333,89.316667,93.216667,95.700000,87.300000,92.300000,95.416667,97.366667,2.558713,14.776369
3,1.609765,1.609765,0.000000,88.033333,88.350000,0.672933,52.783333,72.183333,82.500000,88.400000,52.783333,62.566667,70.583333,76.583333,72.183333,80.000000,85.650000,89.583333,82.516667,88.033333,91.816667,94.350000,88.416667,92.550000,94.800000,96.416667,2.410572,13.729214,52.533333,71.483333,82.116667,88.233333,52.533333,62.450000,70.583333,76.683333,71.483333,79.850000,85.416667,89.733333,82.116667,88.350000,91.916667,94.633333,88.233333,92.750000,95.266667,97.183333,2.399118,14.165734
4,1.386629,1.386629,0.000000,92.250000,92.350000,0.670824,58.450000,78.250000,87.800000,91.333333,58.450000,68.100000,75.950000,81.250000,78.266667,85.133333,89.666667,92.533333,87.816667,92.250000,94.566667,96.116667,91.350000,94.800000,96.516667,97.566667,2.098606,13.571032,58.550000,77.183333,86.683333,91.033333,58.550000,68.683333,75.583333,80.100000,77.183333,85.133333,89.483333,92.300000,86.683333,92.350000,95.133333,96.766667,91.033333,95.266667,97.150000,98.116667,2.119570,13.259483
5,1.270634,1.270634,0.000000,93.016667,93.150000,0.677047,60.283333,80.416667,88.783333,92.700000,60.283333,70.733333,78.216667,83.016667,80.433333,86.933333,91.016667,93.516667,88.800000,93.016667,95.250000,96.550000,92.716667,95.716667,97.083333,97.850000,1.850556,11.663813,60.466667,79.066667,87.933333,91.983333,60.466667,70.950000,78.133333,82.750000,79.066667,86.700000,90.950000,93.466667,87.933333,93.150000,95.650000,97.150000,91.983333,95.783333,97.483333,98.300000,1.798267,11.016217
6,1.176936,1.176936,0.000000,93.766667,93.883333,0.684415,62.916667,82.516667,89.950000,93.633333,62.916667,73.033333,79.866667,84.400000,82.533333,88.416667,91.983333,94.300000,89.950000,93.766667,95.866667,97.100000,93.633333,96.300000,97.600000,98.350000,1.669069,10.547860,63.266667,81.200000,89.133333,93.050000,63.266667,73.766667,80.400000,84.233333,81.200000,87.933333,91.800000,94.066667,89.133333,93.883333,96.016667,97.216667,93.050000,96.233333,97.700000,98.500000,1.610444,9.934202
7,1.100350,1.100350,0.000000,93.966667,94.033333,0.667358,62.283333,82.916667,90.066667,94.166667,62.300000,72.450000,79.833333,84.466667,82.933333,88.483333,92.133333,94.216667,90.083333,93.966667,95.900000,97.083333,94.166667,96.700000,97.850000,98.500000,1.656524,10.354604,62.200000,81.550000,89.516667,93.250000,62.200000,72.533333,79.833333,84.333333,81.550000,88.066667,92.000000,94.216667,89.516667,94.033333,96.183333,97.483333,93.250000,96.266667,97.766667,98.583333,1.618521,9.805056
8,1.069991,1.069991,0.000000,94.966667,94.883333,0.675005,63.933333,83.766667,91.466667,94.616667,63.950000,73.683333,80.550000,84.950000,83.783333,89.283333,92.716667,94.933333,91.483333,94.966667,96.666667,97.683333,94.616667,97.016667,98.116667,98.700000,1.580402,9.934552,63.816667,82.933333,90.766667,94.200000,63.833333,74.450000,81.400000,85.300000,82.933333,89.400000,92.816667,94.883333,90.766667,94.883333,96.683333,97.666667,94.200000,96.950000,98.183333,98.866667,1.508518,9.273948
9,1.028692,1.028692,0.000000,95.600000,95.516667,0.669633,66.050000,85.316667,92.233333,95.400000,66.066667,75.616667,81.933333,85.833333,85.333333,90.633333,93.683333,95.566667,92.250000,95.600000,97.033333,97.916667,95.400000,97.550000,98.483333,98.883333,1.516390,9.792821,65.733333,84.166667,91.516667,94.900000,65.750000,75.883333,82.283333,85.883333,84.166667,90.333333,93.350000,95.200000,91.516667,95.516667,97.083333,97.983333,94.900000,97.333333,98.383333,99.033333,1.443467,8.960133
10,0.987692,0.987692,0.000000,95.666667,95.633333,0.678113,66.266667,85.683333,92.300000,95.466667,66.283333,75.883333,82.116667,86.033333,85.700000,90.750000,93.583333,95.483333,92.300000,95.666667,97.100000,97.983333,95.466667,97.550000,98.466667,98.950000,1.500505,9.821014,65.733333,84.450000,91.616667,95.016667,65.750000,76.283333,82.600000,86.450000,84.450000,90.533333,93.566667,95.350000,91.616667,95.633333,97.200000,98.050000,95.016667,97.466667,98.516667,99.133333,1.405156,8.784043
