epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.915084,3.915084,0.000000,89.866667,89.000000,0.866446,53.083333,74.050000,83.600000,89.050000,53.083333,62.700000,70.266667,75.583333,74.050000,82.350000,87.216667,90.300000,83.600000,89.866667,93.233333,95.166667,89.050000,93.850000,96.250000,97.383333,2.654183,15.218052,53.183333,73.600000,82.800000,88.416667,53.183333,63.250000,70.483333,75.716667,73.600000,81.183333,86.300000,90.233333,82.800000,89.000000,92.750000,95.350000,88.416667,93.116667,95.733333,97.466667,2.706030,15.718669
2,1.753455,1.753455,0.000000,93.283333,92.916667,0.895782,58.100000,79.650000,88.533333,91.950000,58.100000,68.516667,76.266667,81.416667,79.650000,86.450000,90.683333,93.183333,88.533333,93.283333,95.783333,96.900000,91.950000,95.650000,97.383333,98.083333,1.933421,11.354664,57.400000,79.350000,88.066667,92.133333,57.400000,67.950000,75.666667,81.233333,79.350000,86.383333,90.450000,93.433333,88.066667,92.916667,95.316667,96.950000,92.133333,95.733333,97.366667,98.233333,1.894033,10.272652
3,1.267410,1.267410,0.000000,93.633333,93.900000,0.887887,63.850000,83.050000,89.416667,93.233333,63.850000,74.133333,81.133333,85.033333,83.050000,89.233333,92.400000,94.250000,89.416667,93.633333,95.583333,96.583333,93.233333,96.116667,97.316667,97.833333,1.639082,10.222658,63.400000,82.766667,89.850000,93.466667,63.400000,73.700000,80.750000,85.416667,82.766667,88.716667,91.983333,94.300000,89.850000,93.900000,95.666667,96.900000,93.466667,96.033333,97.366667,98.133333,1.520019,8.802065
4,1.092870,1.092870,0.000000,95.166667,95.666667,0.861335,65.100000,84.566667,91.166667,94.466667,65.100000,75.433333,82.066667,85.650000,84.566667,90.666667,93.483333,95.066667,91.166667,95.166667,96.800000,97.516667,94.466667,97.050000,98.100000,98.533333,1.636107,10.436983,64.550000,84.900000,91.866667,94.650000,64.550000,75.183333,82.033333,86.216667,84.900000,90.850000,93.683333,95.633333,91.866667,95.666667,97.000000,98.050000,94.650000,97.150000,98.150000,98.783333,1.504660,8.892097
5,1.004784,1.004784,0.000000,96.000000,96.200000,0.883305,67.366667,86.366667,92.566667,95.166667,67.366667,77.433333,82.983333,86.333333,86.366667,92.133333,94.616667,95.950000,92.566667,96.000000,97.450000,98.133333,95.166667,97.400000,98.450000,98.950000,1.533061,10.119530,66.866667,86.483333,92.800000,95.050000,66.866667,76.600000,82.766667,86.716667,86.483333,91.900000,94.500000,95.933333,92.800000,96.200000,97.450000,98.333333,95.050000,97.400000,98.416667,98.916667,1.429505,8.681157
6,0.944922,0.944922,0.000000,96.033333,96.316667,0.958438,69.383333,87.383333,92.850000,95.233333,69.383333,78.966667,84.716667,87.816667,87.383333,92.633333,94.933333,96.183333,92.850000,96.033333,97.366667,98.100000,95.233333,97.433333,98.483333,98.900000,1.313159,8.002700,68.383333,87.500000,93.133333,95.366667,68.383333,78.233333,84.066667,87.716667,87.500000,92.633333,94.983333,96.333333,93.133333,96.316667,97.566667,98.350000,95.366667,97.533333,98.516667,99.050000,1.282999,7.496486
7,0.905884,0.905884,0.000000,96.200000,96.433333,0.868509,70.283333,87.566667,92.966667,95.400000,70.283333,79.750000,85.300000,88.233333,87.566667,92.816667,95.066667,96.316667,92.966667,96.200000,97.516667,98.250000,95.400000,97.500000,98.533333,99.016667,1.286065,8.010310,69.300000,87.516667,93.150000,95.500000,69.300000,79.100000,84.816667,88.283333,87.516667,92.833333,95.066667,96.466667,93.150000,96.433333,97.683333,98.400000,95.500000,97.650000,98.633333,99.083333,1.222821,7.194906
8,0.883339,0.883339,0.000000,96.233333,96.450000,0.879898,69.966667,87.366667,93.050000,95.533333,69.966667,79.650000,85.200000,88.250000,87.366667,92.533333,94.950000,96.283333,93.050000,96.233333,97.450000,98.250000,95.533333,97.516667,98.483333,98.966667,1.255587,7.781586,69.000000,87.550000,93.283333,95.600000,69.000000,78.766667,84.516667,88.266667,87.550000,92.666667,94.933333,96.366667,93.283333,96.450000,97.666667,98.533333,95.600000,97.750000,98.683333,99.233333,1.212129,6.996006
9,0.864771,0.864771,0.000000,96.316667,96.666667,0.921083,71.066667,87.783333,93.216667,95.633333,71.066667,80.500000,85.550000,88.500000,87.783333,93.000000,95.150000,96.433333,93.216667,96.316667,97.633333,98.366667,95.633333,97.700000,98.683333,99.133333,1.297434,8.259568,70.350000,88.216667,93.466667,95.633333,70.350000,79.766667,85.266667,88.583333,88.216667,93.283333,95.416667,96.683333,93.466667,96.666667,97.966667,98.766667,95.633333,97.850000,98.733333,99.200000,1.191550,6.918854
10,0.851157,0.851157,0.000000,96.483333,96.750000,0.856406,71.116667,88.116667,93.433333,95.783333,71.116667,80.783333,85.800000,88.716667,88.116667,93.366667,95.466667,96.683333,93.433333,96.483333,97.633333,98.400000,95.783333,97.750000,98.700000,99.166667,1.240830,7.682737,70.383333,88.583333,93.516667,95.533333,70.383333,80.050000,85.883333,89.033333,88.583333,93.283333,95.500000,96.716667,93.516667,96.750000,97.950000,98.666667,95.533333,97.750000,98.583333,99.116667,1.145590,6.656215
11,0.836558,0.836558,0.000000,96.550000,96.866667,0.861581,71.783333,88.100000,93.433333,95.700000,71.783333,81.283333,86.266667,89.100000,88.100000,93.333333,95.383333,96.683333,93.433333,96.550000,97.766667,98.433333,95.700000,97.633333,98.550000,99.050000,1.164707,7.372808,71.416667,88.400000,93.666667,95.750000,71.416667,80.933333,86.400000,89.566667,88.400000,93.416667,95.550000,96.783333,93.666667,96.866667,98.050000,98.750000,95.750000,97.966667,98.833333,99.300000,1.095914,6.317907
12,0.830528,0.830528,0.000000,96.716667,96.833333,0.889364,72.150000,88.500000,93.850000,95.800000,72.150000,81.666667,86.650000,89.433333,88.500000,93.600000,95.666667,96.866667,93.850000,96.716667,97.766667,98.516667,95.800000,97.716667,98.633333,99.100000,1.141783,7.105732,71.300000,88.533333,93.633333,95.850000,71.300000,81.183333,86.633333,89.783333,88.533333,93.450000,95.616667,96.916667,93.633333,96.833333,97.950000,98.633333,95.850000,97.983333,98.816667,99.283333,1.099633,6.421549
