epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.744870,0.744870,0.000000,98.000000,97.966667,0.579835,76.683333,91.066667,95.916667,98.100000,76.683333,85.883333,90.183333,92.750000,91.083333,95.300000,97.000000,98.100000,95.916667,98.000000,98.750000,99.283333,98.100000,99.150000,99.483333,99.750000,0.797829,4.700657,76.150000,91.316667,95.800000,97.816667,76.166667,85.266667,89.450000,92.150000,91.316667,95.233333,96.816667,97.850000,95.800000,97.966667,98.733333,99.200000,97.816667,98.983333,99.383333,99.650000,0.879158,5.038103
2,0.541631,0.541631,0.000000,97.933333,97.866667,0.580975,77.250000,91.033333,96.000000,97.933333,77.250000,86.116667,90.300000,92.750000,91.050000,95.083333,96.800000,97.933333,96.000000,97.933333,98.833333,99.316667,97.933333,98.983333,99.450000,99.800000,0.801815,4.705640,76.300000,91.183333,95.716667,97.700000,76.316667,85.383333,89.600000,92.450000,91.183333,95.200000,96.766667,97.800000,95.716667,97.866667,98.683333,99.150000,97.700000,98.983333,99.333333,99.616667,0.843265,4.734047
3,0.515793,0.515793,0.000000,97.950000,97.933333,0.594586,77.800000,91.600000,95.933333,97.883333,77.800000,86.400000,90.600000,93.083333,91.600000,95.416667,97.033333,98.050000,95.933333,97.950000,98.766667,99.200000,97.883333,98.950000,99.383333,99.666667,0.732684,4.382528,77.250000,91.283333,95.816667,97.766667,77.266667,86.016667,90.133333,92.683333,91.300000,95.366667,97.000000,98.116667,95.816667,97.933333,98.800000,99.183333,97.766667,98.983333,99.500000,99.716667,0.794974,4.762525
4,0.499310,0.499310,0.000000,98.033333,98.083333,0.600726,77.233333,91.766667,96.116667,98.183333,77.250000,86.350000,90.700000,93.050000,91.766667,95.616667,97.166667,98.183333,96.116667,98.033333,98.850000,99.266667,98.183333,99.100000,99.483333,99.733333,0.752406,4.370845,76.900000,91.366667,96.150000,97.833333,76.916667,86.066667,90.516667,93.116667,91.383333,95.500000,97.050000,97.966667,96.150000,98.083333,98.800000,99.166667,97.833333,99.016667,99.383333,99.583333,0.773749,4.278395
5,0.481252,0.481252,0.000000,97.966667,97.850000,0.633645,78.216667,91.500000,96.000000,97.766667,78.216667,86.733333,90.633333,92.933333,91.500000,95.400000,97.116667,98.183333,96.000000,97.966667,98.800000,99.333333,97.766667,98.900000,99.350000,99.650000,0.773032,4.612888,77.383333,91.333333,95.833333,97.850000,77.400000,86.150000,90.383333,92.966667,91.350000,95.450000,97.116667,98.150000,95.833333,97.850000,98.633333,99.116667,97.850000,99.083333,99.500000,99.700000,0.771988,4.408948
6,0.468500,0.468500,0.000000,98.116667,97.816667,0.597872,77.866667,91.616667,96.250000,97.700000,77.866667,87.066667,91.233333,93.483333,91.616667,95.350000,97.050000,98.100000,96.250000,98.116667,98.916667,99.383333,97.700000,98.833333,99.433333,99.716667,0.729438,4.126772,77.000000,91.300000,95.916667,97.833333,77.016667,86.166667,90.483333,93.066667,91.316667,95.366667,97.033333,98.016667,95.916667,97.816667,98.566667,99.066667,97.833333,99.083333,99.483333,99.716667,0.783447,4.358008
7,0.459423,0.459423,0.000000,98.016667,97.866667,0.591497,77.533333,91.266667,95.950000,97.750000,77.533333,86.583333,90.683333,92.983333,91.266667,95.333333,97.033333,98.033333,95.950000,98.016667,98.883333,99.400000,97.750000,98.966667,99.416667,99.700000,0.723357,4.470155,77.050000,91.466667,95.783333,97.800000,77.066667,86.333333,90.566667,93.200000,91.483333,95.650000,97.333333,98.333333,95.783333,97.866667,98.716667,99.183333,97.800000,99.066667,99.450000,99.700000,0.763803,4.362425
8,0.447030,0.447030,0.000000,98.016667,97.950000,0.596661,77.833333,91.816667,96.200000,97.883333,77.833333,87.050000,91.066667,93.483333,91.816667,95.633333,97.216667,98.233333,96.200000,98.016667,98.816667,99.316667,97.883333,98.950000,99.416667,99.700000,0.708202,3.960077,77.750000,91.783333,95.800000,97.600000,77.766667,86.666667,90.883333,93.600000,91.800000,95.566667,97.116667,98.133333,95.800000,97.950000,98.716667,99.233333,97.600000,98.950000,99.416667,99.683333,0.731064,3.893193
9,0.436051,0.436051,0.000000,97.966667,97.916667,0.607180,78.016667,91.566667,96.050000,97.833333,78.033333,86.716667,90.566667,92.966667,91.566667,95.366667,97.000000,98.116667,96.050000,97.966667,98.800000,99.233333,97.833333,98.950000,99.416667,99.650000,0.760070,4.559855,77.500000,91.300000,95.716667,97.866667,77.500000,86.116667,90.366667,92.916667,91.316667,95.433333,97.216667,98.183333,95.716667,97.916667,98.783333,99.233333,97.866667,99.233333,99.583333,99.800000,0.797630,4.471525
10,0.426811,0.426811,0.000000,97.900000,97.900000,0.603868,77.816667,91.600000,96.066667,97.933333,77.833333,87.150000,91.233333,93.533333,91.600000,95.366667,97.100000,98.033333,96.066667,97.900000,98.816667,99.250000,97.933333,98.916667,99.383333,99.650000,0.695425,3.945620,77.483333,91.250000,95.733333,97.783333,77.483333,86.583333,91.000000,93.466667,91.266667,95.433333,97.083333,98.083333,95.733333,97.900000,98.733333,99.200000,97.783333,99.066667,99.433333,99.666667,0.745278,3.988326
11,0.417195,0.417195,0.000000,97.900000,97.966667,0.586155,78.133333,91.750000,95.950000,97.816667,78.133333,87.016667,90.900000,93.100000,91.750000,95.583333,97.200000,98.250000,95.950000,97.900000,98.800000,99.316667,97.816667,98.850000,99.416667,99.683333,0.736207,4.269091,77.600000,91.866667,95.850000,97.766667,77.616667,86.500000,90.733333,93.450000,91.883333,95.766667,97.350000,98.200000,95.850000,97.966667,98.783333,99.216667,97.766667,99.050000,99.533333,99.750000,0.753179,4.056542
12,0.416765,0.416765,0.000000,97.900000,97.983333,0.602601,77.916667,91.600000,95.983333,97.716667,77.916667,87.216667,91.483333,93.666667,91.600000,95.400000,97.066667,98.216667,95.983333,97.900000,98.816667,99.333333,97.716667,98.850000,99.350000,99.666667,0.695386,3.960077,77.666667,91.800000,95.750000,97.816667,77.683333,86.716667,90.750000,93.200000,91.816667,95.650000,97.216667,98.133333,95.750000,97.983333,98.833333,99.266667,97.816667,99.083333,99.533333,99.716667,0.750990,4.130564
