epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.049484,1.049484,0.000000,95.533333,96.016667,16.859927,69.283333,86.783333,92.683333,95.550000,69.283333,78.900000,84.883333,88.016667,86.783333,91.666667,94.516667,96.133333,92.683333,95.533333,97.216667,98.100000,95.550000,97.466667,98.550000,99.100000,1.227329,7.566994,70.116667,86.800000,93.166667,96.000000,70.116667,79.283333,85.000000,88.450000,86.800000,91.683333,94.383333,95.900000,93.166667,96.016667,97.416667,98.150000,96.000000,97.683333,98.500000,98.966667,1.215608,7.381472
2,0.768769,0.768769,0.000000,97.016667,97.050000,17.139764,73.433333,89.650000,94.850000,97.033333,73.433333,82.550000,87.966667,90.650000,89.650000,93.650000,96.150000,97.583333,94.850000,97.016667,98.400000,98.983333,97.033333,98.433333,99.166667,99.500000,1.033754,6.277660,73.783333,89.300000,94.666667,97.150000,73.800000,82.566667,87.433333,90.183333,89.300000,93.466667,96.016667,97.066667,94.666667,97.050000,98.133333,98.816667,97.150000,98.483333,99.050000,99.316667,1.037683,6.588605
3,0.707842,0.707842,0.000000,97.250000,97.350000,16.543519,74.433333,90.500000,95.016667,97.066667,74.433333,83.233333,88.650000,91.283333,90.500000,94.350000,96.550000,97.783333,95.016667,97.250000,98.533333,99.033333,97.066667,98.516667,99.233333,99.516667,0.942345,5.516823,74.916667,90.350000,95.083333,97.583333,74.933333,83.700000,88.600000,91.383333,90.350000,94.400000,96.550000,97.666667,95.083333,97.350000,98.383333,99.000000,97.583333,98.816667,99.250000,99.550000,0.926284,5.204823
4,0.677314,0.677314,0.000000,97.516667,97.533333,16.217549,76.383333,90.733333,95.366667,97.316667,76.383333,85.000000,89.716667,92.166667,90.733333,94.400000,96.516667,97.750000,95.366667,97.516667,98.583333,99.083333,97.316667,98.533333,99.283333,99.566667,0.862245,4.941574,76.050000,90.933333,95.483333,97.566667,76.066667,84.566667,89.383333,92.000000,90.950000,94.516667,96.650000,97.700000,95.483333,97.533333,98.566667,99.033333,97.566667,98.650000,99.166667,99.400000,0.903703,5.304739
5,0.647061,0.647061,0.000000,97.733333,97.883333,16.335504,75.450000,91.166667,95.866667,97.783333,75.450000,83.966667,88.616667,91.133333,91.166667,94.683333,97.083333,98.233333,95.866667,97.733333,98.850000,99.300000,97.783333,98.833333,99.483333,99.733333,0.957880,5.714394,76.750000,91.516667,95.716667,97.666667,76.766667,85.000000,89.200000,91.700000,91.516667,95.200000,97.100000,97.933333,95.716667,97.883333,98.750000,99.250000,97.666667,99.016667,99.483333,99.633333,0.926754,5.746686
6,0.628062,0.628062,0.000000,97.033333,96.950000,16.713393,73.450000,89.333333,94.483333,96.916667,73.450000,82.966667,88.450000,91.450000,89.333333,93.483333,96.100000,97.366667,94.483333,97.033333,98.433333,98.950000,96.916667,98.166667,99.066667,99.383333,0.940154,5.497840,73.550000,89.833333,94.516667,97.066667,73.566667,82.716667,88.183333,91.016667,89.850000,93.800000,96.250000,97.250000,94.516667,96.950000,98.233333,98.800000,97.066667,98.433333,98.966667,99.350000,0.960748,5.746836
7,0.623053,0.623053,0.000000,97.933333,97.933333,17.010631,77.216667,91.950000,96.166667,97.783333,77.216667,85.983333,90.300000,92.700000,91.950000,95.533333,97.416667,98.350000,96.166667,97.933333,98.900000,99.366667,97.783333,98.966667,99.566667,99.783333,0.739594,4.457400,78.100000,92.016667,96.016667,97.866667,78.116667,86.316667,90.333333,92.933333,92.016667,95.516667,97.333333,98.150000,96.016667,97.933333,98.900000,99.266667,97.866667,99.000000,99.400000,99.566667,0.739002,4.327375
8,0.613182,0.613182,0.000000,98.016667,98.116667,16.952830,77.033333,91.983333,96.050000,97.766667,77.033333,85.833333,90.183333,92.650000,91.983333,95.566667,97.433333,98.400000,96.050000,98.016667,99.066667,99.500000,97.766667,99.016667,99.633333,99.800000,0.768947,4.637204,77.916667,92.133333,96.116667,98.033333,77.916667,86.550000,90.483333,92.966667,92.133333,95.783333,97.700000,98.483333,96.116667,98.116667,98.983333,99.366667,98.033333,99.133333,99.516667,99.683333,0.762645,4.434726
9,0.597369,0.597369,0.000000,97.750000,97.733333,17.499932,76.050000,91.500000,95.600000,97.416667,76.050000,85.050000,89.850000,92.050000,91.500000,94.883333,96.950000,97.850000,95.600000,97.750000,98.866667,99.250000,97.416667,98.750000,99.400000,99.650000,0.839817,5.000910,76.500000,91.750000,95.783333,97.683333,76.516667,85.083333,89.900000,92.366667,91.766667,95.083333,97.000000,97.766667,95.783333,97.733333,98.683333,99.000000,97.683333,98.783333,99.350000,99.500000,0.845509,5.003358
10,0.591406,0.591406,0.000000,97.916667,97.866667,17.755501,78.716667,92.316667,96.100000,97.766667,78.716667,86.650000,90.650000,93.016667,92.316667,95.816667,97.333333,98.300000,96.100000,97.916667,98.816667,99.266667,97.766667,98.866667,99.483333,99.733333,0.723482,4.425756,79.100000,92.516667,96.066667,98.000000,79.100000,86.766667,90.633333,92.866667,92.516667,95.750000,97.416667,98.216667,96.066667,97.866667,98.733333,99.150000,98.000000,99.000000,99.383333,99.633333,0.768884,4.496345
