epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.824674,0.824674,0.000000,97.766667,97.850000,9.263646,77.183333,91.366667,95.716667,97.783333,77.183333,85.133333,89.750000,92.116667,91.366667,95.116667,97.150000,98.066667,95.716667,97.766667,98.766667,99.283333,97.783333,98.866667,99.366667,99.700000,0.796222,4.714281,77.666667,91.483333,95.883333,97.900000,77.683333,85.966667,90.016667,92.333333,91.483333,95.400000,97.183333,98.033333,95.883333,97.850000,98.733333,99.166667,97.900000,99.133333,99.533333,99.750000,0.796595,5.004832
2,0.600346,0.600346,0.000000,97.583333,97.733333,9.039403,76.866667,91.250000,95.450000,97.666667,76.866667,84.950000,89.183333,91.633333,91.250000,94.850000,96.783333,98.050000,95.450000,97.583333,98.733333,99.216667,97.666667,98.866667,99.533333,99.850000,0.891417,5.475058,77.250000,91.383333,95.750000,97.950000,77.250000,85.450000,89.700000,92.083333,91.383333,95.100000,97.133333,97.883333,95.750000,97.733333,98.583333,99.016667,97.950000,99.016667,99.366667,99.683333,0.905413,5.478216
3,0.575655,0.575655,0.000000,97.750000,97.800000,9.156921,77.600000,91.350000,95.533333,97.550000,77.600000,85.550000,89.750000,92.216667,91.350000,95.000000,96.916667,97.983333,95.533333,97.750000,98.733333,99.233333,97.550000,98.783333,99.366667,99.650000,0.811792,4.704775,78.316667,91.866667,95.600000,97.850000,78.333333,86.300000,90.333333,92.716667,91.866667,95.366667,97.016667,97.866667,95.600000,97.800000,98.783333,99.133333,97.850000,98.966667,99.450000,99.683333,0.792774,4.649399
4,0.562933,0.562933,0.000000,97.900000,97.916667,9.278743,77.283333,91.300000,95.950000,97.850000,77.283333,85.883333,90.333333,92.650000,91.300000,95.216667,97.166667,98.066667,95.950000,97.900000,98.833333,99.233333,97.850000,98.966667,99.533333,99.766667,0.736443,4.419482,78.433333,92.016667,95.883333,97.683333,78.450000,86.766667,90.866667,93.016667,92.033333,95.383333,97.166667,98.133333,95.883333,97.916667,98.883333,99.283333,97.683333,98.950000,99.466667,99.683333,0.764349,4.374582
5,0.559294,0.559294,0.000000,97.966667,97.983333,9.227363,78.033333,91.600000,95.983333,97.683333,78.033333,85.916667,90.016667,92.516667,91.600000,95.216667,97.133333,97.950000,95.983333,97.966667,98.883333,99.266667,97.683333,98.816667,99.350000,99.616667,0.796054,4.704775,78.333333,91.783333,96.066667,97.850000,78.333333,86.350000,90.266667,92.416667,91.783333,95.366667,97.216667,97.933333,96.066667,97.983333,98.900000,99.266667,97.850000,98.983333,99.483333,99.716667,0.838929,5.007133
6,0.553873,0.553873,0.000000,97.950000,97.983333,8.863008,78.016667,91.766667,95.866667,97.900000,78.016667,86.216667,90.366667,92.566667,91.766667,95.433333,97.216667,98.266667,95.866667,97.950000,98.883333,99.366667,97.900000,99.033333,99.500000,99.683333,0.767493,4.479088,77.800000,91.616667,96.133333,97.800000,77.816667,86.400000,90.600000,92.750000,91.616667,95.100000,96.750000,97.700000,96.133333,97.983333,98.733333,99.166667,97.800000,98.933333,99.416667,99.633333,0.803992,4.717857
7,0.542009,0.542009,0.000000,97.850000,97.833333,8.438575,77.916667,91.650000,95.850000,97.650000,77.916667,86.000000,90.433333,92.666667,91.650000,95.266667,97.250000,98.166667,95.850000,97.850000,98.850000,99.266667,97.650000,98.900000,99.450000,99.700000,0.768584,4.554123,78.116667,91.583333,95.900000,97.700000,78.116667,86.050000,90.316667,92.416667,91.583333,95.333333,97.316667,98.100000,95.900000,97.833333,98.783333,99.183333,97.700000,98.900000,99.483333,99.716667,0.824555,5.090817
8,0.539701,0.539701,0.000000,97.716667,97.800000,8.420963,77.833333,91.416667,95.716667,97.550000,77.833333,85.966667,90.300000,92.566667,91.416667,94.916667,97.100000,98.000000,95.716667,97.716667,98.716667,99.150000,97.550000,98.816667,99.450000,99.683333,0.746937,4.366854,78.450000,91.916667,95.883333,97.566667,78.466667,86.216667,90.333333,92.533333,91.916667,95.300000,97.166667,97.966667,95.883333,97.800000,98.750000,99.166667,97.566667,98.833333,99.283333,99.516667,0.788803,4.737474
9,0.526075,0.526075,0.000000,97.800000,97.783333,8.436756,78.016667,91.550000,95.833333,97.650000,78.016667,86.150000,90.350000,92.533333,91.550000,95.350000,97.350000,98.266667,95.833333,97.800000,98.933333,99.350000,97.650000,98.950000,99.483333,99.733333,0.770275,4.673769,78.000000,91.833333,95.900000,97.883333,78.016667,86.066667,90.116667,92.466667,91.850000,95.250000,97.083333,97.950000,95.900000,97.783333,98.633333,99.083333,97.883333,99.016667,99.433333,99.633333,0.820973,4.903490
10,0.527917,0.527917,0.000000,97.900000,98.183333,8.406471,78.450000,91.716667,96.066667,97.866667,78.450000,86.566667,90.483333,92.850000,91.716667,95.250000,97.200000,98.133333,96.066667,97.900000,98.883333,99.250000,97.866667,98.983333,99.466667,99.700000,0.752073,4.451999,78.800000,92.050000,96.083333,97.683333,78.800000,86.800000,90.650000,93.016667,92.050000,95.450000,97.266667,98.100000,96.083333,98.183333,98.900000,99.283333,97.683333,98.950000,99.366667,99.633333,0.794487,4.494386
