epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.108581,1.108581,0.000000,96.983333,97.150000,14.260657,69.766667,88.550000,94.633333,97.000000,69.766667,78.883333,83.700000,86.450000,88.550000,92.883333,95.033333,96.300000,94.633333,96.983333,98.050000,98.633333,97.000000,98.483333,99.083333,99.400000,1.454452,9.932877,69.233333,88.733333,94.816667,96.750000,69.233333,78.550000,83.800000,87.133333,88.733333,93.483333,95.550000,96.766667,94.816667,97.150000,98.066667,98.650000,96.750000,98.366667,99.000000,99.316667,1.363456,9.025873
2,0.825797,0.825797,0.000000,97.100000,97.300000,14.235677,70.650000,88.966667,94.700000,96.983333,70.650000,79.916667,84.633333,87.383333,88.966667,93.350000,95.333333,96.550000,94.700000,97.100000,98.166667,98.750000,96.983333,98.533333,99.066667,99.366667,1.396325,9.789696,70.416667,89.100000,94.883333,96.816667,70.416667,79.633333,84.716667,87.733333,89.100000,93.550000,95.350000,96.633333,94.883333,97.300000,98.266667,98.900000,96.816667,98.366667,98.966667,99.333333,1.334295,8.815915
3,0.769712,0.769712,0.000000,97.483333,97.466667,14.456698,73.433333,90.050000,95.233333,97.300000,73.433333,81.816667,86.050000,88.766667,90.050000,93.950000,95.900000,97.133333,95.233333,97.483333,98.483333,99.033333,97.300000,98.600000,99.200000,99.466667,1.178781,7.733121,72.150000,90.350000,95.283333,97.383333,72.150000,81.000000,85.950000,88.933333,90.350000,94.500000,96.233333,97.383333,95.283333,97.466667,98.233333,98.816667,97.383333,98.750000,99.166667,99.500000,1.148302,7.362160
4,0.730892,0.730892,0.000000,97.566667,97.683333,15.045170,73.633333,90.166667,95.366667,97.566667,73.633333,81.916667,86.100000,88.650000,90.166667,94.233333,96.083333,97.200000,95.366667,97.566667,98.433333,99.000000,97.566667,98.766667,99.300000,99.533333,1.233848,8.543025,73.133333,90.483333,95.466667,97.416667,73.133333,81.833333,86.600000,89.283333,90.483333,94.766667,96.416667,97.483333,95.466667,97.683333,98.450000,99.033333,97.416667,98.800000,99.266667,99.533333,1.106422,7.267972
5,0.708740,0.708740,0.000000,97.783333,97.750000,14.942486,73.333333,90.400000,95.733333,97.416667,73.333333,82.100000,86.200000,88.766667,90.400000,94.533333,96.316667,97.416667,95.733333,97.783333,98.583333,99.083333,97.416667,98.700000,99.216667,99.516667,1.225917,8.542587,73.233333,90.333333,95.716667,97.683333,73.233333,81.966667,86.783333,89.866667,90.333333,94.516667,96.250000,97.266667,95.716667,97.750000,98.533333,99.066667,97.683333,98.866667,99.116667,99.450000,1.062289,6.783381
6,0.693627,0.693627,0.000000,97.833333,97.833333,14.813776,72.900000,89.666667,95.533333,97.566667,72.900000,81.616667,86.183333,89.016667,89.666667,94.033333,96.100000,97.300000,95.533333,97.833333,98.716667,99.150000,97.566667,98.800000,99.316667,99.633333,1.157104,7.486239,72.883333,90.133333,95.450000,97.516667,72.883333,81.783333,86.750000,89.733333,90.133333,94.366667,96.350000,97.633333,95.450000,97.833333,98.566667,99.116667,97.516667,98.966667,99.283333,99.550000,1.082387,6.781929
7,0.686163,0.686163,0.000000,97.733333,97.816667,14.894977,73.883333,90.616667,95.700000,97.550000,73.883333,82.100000,86.483333,89.000000,90.616667,94.316667,96.066667,97.350000,95.700000,97.733333,98.650000,99.100000,97.550000,98.733333,99.300000,99.533333,1.169886,7.683782,73.516667,90.500000,95.833333,97.783333,73.516667,82.150000,86.783333,89.800000,90.500000,94.716667,96.550000,97.566667,95.833333,97.816667,98.533333,99.050000,97.783333,98.883333,99.200000,99.450000,1.017878,6.533875
8,0.674394,0.674394,0.000000,97.783333,97.900000,15.043197,73.316667,90.616667,95.600000,97.833333,73.316667,82.416667,86.666667,89.116667,90.616667,94.383333,96.133333,97.216667,95.600000,97.783333,98.650000,99.083333,97.833333,99.016667,99.416667,99.683333,1.179025,7.943530,73.933333,90.516667,95.933333,97.683333,73.933333,82.800000,87.266667,90.283333,90.516667,94.500000,96.216667,97.400000,95.933333,97.900000,98.716667,99.166667,97.683333,98.950000,99.350000,99.600000,1.010523,6.408997
9,0.666566,0.666566,0.000000,97.633333,97.883333,14.748633,73.866667,90.400000,95.566667,97.566667,73.866667,82.450000,86.916667,89.566667,90.400000,94.266667,96.166667,97.383333,95.566667,97.633333,98.533333,98.983333,97.566667,98.733333,99.333333,99.616667,1.112745,7.115812,74.266667,90.816667,95.716667,97.700000,74.266667,82.850000,87.783333,90.650000,90.816667,94.816667,96.550000,97.566667,95.716667,97.883333,98.633333,99.050000,97.700000,98.933333,99.283333,99.566667,0.982024,6.074508
10,0.655542,0.655542,0.000000,97.750000,97.950000,14.997112,74.700000,91.033333,95.716667,97.783333,74.700000,83.233333,87.216667,89.800000,91.033333,94.700000,96.400000,97.433333,95.716667,97.750000,98.566667,98.983333,97.783333,98.833333,99.333333,99.583333,1.079527,6.990506,74.733333,90.700000,96.133333,97.850000,74.733333,83.383333,88.116667,91.033333,90.700000,94.733333,96.233333,97.400000,96.133333,97.950000,98.616667,99.233333,97.850000,98.966667,99.333333,99.633333,0.928724,5.576145
