epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.939852,2.939852,0.000000,90.033333,90.066667,0.885709,56.533333,76.283333,85.416667,89.583333,56.533333,66.116667,73.833333,79.483333,76.283333,82.916667,87.733333,91.216667,85.416667,90.033333,93.233333,95.516667,89.583333,93.183333,95.583333,97.233333,2.301289,13.801874,57.283333,75.350000,84.933333,89.266667,57.283333,66.600000,74.366667,79.683333,75.350000,82.466667,87.550000,91.033333,84.933333,90.066667,93.083333,95.250000,89.266667,93.250000,95.400000,97.016667,2.265283,13.486512
2,1.488360,1.488360,0.000000,90.133333,90.083333,0.858195,59.800000,78.650000,85.700000,90.283333,59.800000,69.800000,76.966667,81.816667,78.650000,84.716667,89.316667,92.200000,85.700000,90.133333,93.400000,95.633333,90.283333,93.383333,95.683333,97.350000,2.066863,13.841378,59.116667,78.250000,85.466667,89.666667,59.133333,69.000000,76.550000,81.783333,78.250000,84.983333,89.066667,91.966667,85.466667,90.083333,92.816667,94.983333,89.666667,92.866667,94.866667,96.583333,1.982922,12.292826
3,1.257326,1.257326,0.000000,91.633333,91.100000,0.851588,62.166667,80.766667,87.550000,91.150000,62.166667,72.116667,79.150000,83.483333,80.766667,86.416667,90.500000,93.100000,87.550000,91.633333,94.316667,96.083333,91.150000,94.050000,96.066667,97.433333,1.931339,13.221911,61.266667,79.783333,86.900000,90.850000,61.266667,71.683333,78.566667,82.883333,79.783333,86.250000,89.900000,92.766667,86.900000,91.100000,93.700000,95.583333,90.850000,93.566667,95.266667,96.850000,1.900183,12.256218
4,1.160368,1.160368,0.000000,92.233333,91.900000,0.868836,63.483333,81.433333,88.466667,92.050000,63.483333,73.433333,80.033333,84.383333,81.433333,86.933333,90.833333,93.533333,88.466667,92.233333,94.683333,96.433333,92.050000,94.616667,96.483333,97.683333,1.775326,11.819226,63.000000,80.983333,88.050000,91.850000,63.016667,73.000000,79.866667,84.300000,80.983333,86.966667,90.416667,93.250000,88.050000,91.900000,94.350000,96.283333,91.850000,94.533333,96.083333,97.483333,1.776953,11.615791
5,1.087892,1.087892,0.000000,92.616667,92.366667,0.871257,64.400000,82.016667,88.933333,92.766667,64.400000,74.383333,80.666667,84.816667,82.016667,87.616667,91.416667,93.966667,88.933333,92.616667,95.116667,96.750000,92.766667,95.200000,96.900000,97.966667,1.726523,11.655837,64.283333,81.500000,88.450000,92.450000,64.300000,74.350000,80.533333,85.000000,81.500000,87.433333,90.916667,93.466667,88.450000,92.366667,94.800000,96.433333,92.450000,95.233333,96.650000,97.866667,1.715736,11.429050
6,1.041878,1.041878,0.000000,93.233333,93.183333,0.863742,65.533333,83.016667,89.750000,93.233333,65.533333,75.383333,81.450000,85.533333,83.016667,88.483333,92.083333,94.550000,89.750000,93.233333,95.550000,97.050000,93.233333,95.650000,97.233333,98.216667,1.642187,10.972390,65.283333,82.500000,89.300000,93.200000,65.300000,75.000000,81.016667,85.233333,82.500000,88.216667,91.616667,94.100000,89.300000,93.183333,95.300000,96.883333,93.200000,95.716667,97.083333,98.233333,1.624496,10.416921
7,1.007848,1.007848,0.000000,93.666667,93.800000,0.860717,65.533333,83.783333,90.266667,93.866667,65.533333,75.816667,81.883333,86.000000,83.783333,88.950000,92.433333,94.650000,90.266667,93.666667,95.883333,97.183333,93.866667,96.150000,97.516667,98.350000,1.601110,10.445687,65.133333,83.333333,90.150000,93.700000,65.150000,75.083333,81.100000,85.433333,83.333333,88.950000,92.283333,94.600000,90.150000,93.800000,95.566667,97.116667,93.700000,96.133333,97.283333,98.283333,1.645723,10.794758
8,0.983869,0.983869,0.000000,94.016667,94.050000,0.877946,66.616667,84.516667,90.733333,93.866667,66.616667,76.566667,82.666667,86.683333,84.516667,89.700000,93.116667,95.050000,90.733333,94.016667,96.150000,97.383333,93.866667,96.183333,97.650000,98.400000,1.547027,10.199784,65.950000,83.850000,90.516667,93.733333,65.966667,75.866667,81.650000,85.933333,83.850000,89.200000,92.383333,94.650000,90.516667,94.050000,95.916667,97.300000,93.733333,96.250000,97.483333,98.483333,1.595293,10.492379
9,0.953440,0.953440,0.000000,94.216667,94.116667,0.861644,66.733333,84.816667,91.016667,94.000000,66.733333,76.783333,83.233333,87.116667,84.816667,89.850000,93.183333,95.100000,91.016667,94.216667,96.316667,97.466667,94.000000,96.166667,97.600000,98.300000,1.485614,9.447305,66.400000,84.416667,90.600000,93.900000,66.416667,76.533333,82.450000,86.500000,84.416667,89.750000,92.900000,95.133333,90.600000,94.116667,95.916667,97.233333,93.900000,96.400000,97.516667,98.433333,1.527495,9.847336
10,0.931603,0.931603,0.000000,94.233333,94.366667,0.867257,67.516667,85.750000,91.100000,94.216667,67.533333,77.600000,84.016667,87.750000,85.750000,90.550000,93.733333,95.433333,91.100000,94.233333,96.366667,97.483333,94.216667,96.283333,97.683333,98.433333,1.414320,8.643634,67.116667,84.916667,90.933333,94.116667,67.133333,77.166667,83.166667,87.133333,84.916667,90.233333,93.366667,95.400000,90.933333,94.366667,96.033333,97.433333,94.116667,96.500000,97.566667,98.550000,1.456045,9.093775
