epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,7.924829,7.924829,0.000000,86.666667,85.966667,0.328946,49.933333,70.983333,80.950000,85.983333,49.933333,60.183333,68.100000,74.150000,71.000000,78.466667,83.983333,87.733333,80.966667,86.666667,90.500000,93.100000,86.000000,90.450000,93.216667,95.200000,2.527612,13.293827,47.983333,69.000000,79.733333,85.616667,47.983333,58.466667,66.683333,73.433333,69.016667,76.933333,82.100000,86.383333,79.733333,85.966667,89.533333,92.300000,85.616667,90.633333,93.200000,95.083333,2.643769,13.485720
2,3.878914,3.878914,0.000000,88.066667,87.566667,0.341153,51.100000,73.450000,82.666667,87.983333,51.100000,60.616667,67.516667,73.316667,73.466667,80.450000,85.300000,89.150000,82.683333,88.066667,91.966667,94.366667,88.000000,92.350000,95.133333,96.800000,2.865365,15.634867,51.333333,72.966667,81.550000,87.333333,51.350000,61.183333,68.533333,73.850000,72.966667,79.983333,84.983333,88.500000,81.550000,87.566667,91.050000,93.616667,87.333333,92.250000,94.633333,96.350000,2.944524,17.043624
3,2.759025,2.759025,0.000000,91.750000,92.450000,0.338719,55.483333,78.516667,87.150000,91.200000,55.500000,65.700000,73.150000,78.500000,78.516667,84.883333,89.183333,92.100000,87.150000,91.750000,94.533333,96.383333,91.200000,94.766667,96.900000,98.133333,2.105399,12.051473,55.216667,78.333333,87.550000,91.350000,55.216667,65.750000,73.266667,79.300000,78.333333,85.200000,89.066667,91.933333,87.550000,92.450000,94.783333,96.550000,91.350000,95.150000,97.033333,98.250000,2.155290,12.924834
4,1.892315,1.892315,0.000000,93.283333,93.483333,0.328937,63.766667,81.783333,89.233333,92.483333,63.783333,74.066667,81.216667,85.800000,81.800000,87.833333,91.766667,94.383333,89.233333,93.283333,95.583333,96.900000,92.483333,95.466667,97.133333,98.200000,1.365585,7.568694,61.750000,81.300000,89.033333,92.766667,61.750000,72.733333,79.650000,84.800000,81.300000,87.733333,91.100000,93.816667,89.033333,93.483333,95.466667,96.850000,92.766667,96.000000,97.283333,98.100000,1.522615,8.508902
5,1.407934,1.407934,0.000000,93.583333,93.700000,0.331947,64.350000,82.916667,89.716667,93.283333,64.350000,74.716667,81.283333,85.716667,82.933333,88.616667,92.150000,94.450000,89.733333,93.583333,95.866667,97.283333,93.300000,96.066667,97.683333,98.533333,1.420826,8.257435,62.916667,81.833333,89.316667,92.833333,62.916667,73.966667,80.583333,84.933333,81.833333,88.450000,91.583333,94.083333,89.316667,93.700000,95.666667,97.000000,92.833333,95.900000,97.250000,98.183333,1.585435,9.620630
6,1.176823,1.176823,0.000000,93.850000,93.900000,0.333488,62.900000,82.050000,90.150000,93.466667,62.900000,72.083333,77.800000,81.500000,82.050000,87.533333,90.966667,93.133333,90.150000,93.850000,95.766667,97.100000,93.466667,96.250000,97.683333,98.600000,2.150386,14.387654,62.350000,81.366667,89.666667,93.533333,62.350000,71.500000,77.216667,81.283333,81.366667,87.683333,90.683333,92.933333,89.666667,93.900000,95.666667,96.883333,93.533333,96.183333,97.433333,98.300000,2.257112,15.505634
7,1.018621,1.018621,0.000000,94.516667,94.900000,0.327912,63.750000,82.833333,90.850000,94.283333,63.750000,73.116667,79.100000,82.950000,82.833333,88.750000,92.100000,94.183333,90.850000,94.516667,96.583333,97.716667,94.283333,96.783333,98.166667,98.983333,1.932443,12.757519,63.050000,82.766667,90.633333,94.100000,63.050000,72.916667,78.933333,82.933333,82.766667,89.200000,92.066667,94.000000,90.633333,94.900000,96.500000,97.616667,94.100000,96.966667,97.983333,98.683333,1.977205,13.731234
8,0.903648,0.903648,0.000000,94.966667,95.216667,0.329196,66.216667,84.833333,91.783333,94.633333,66.216667,76.233333,82.616667,86.450000,84.833333,90.050000,93.133333,95.116667,91.783333,94.966667,96.900000,98.033333,94.633333,97.016667,98.183333,98.966667,1.401563,8.579920,64.400000,84.350000,91.483333,94.650000,64.400000,75.183333,81.616667,85.966667,84.350000,90.266667,92.850000,94.950000,91.483333,95.216667,96.833333,97.800000,94.650000,97.100000,97.966667,98.633333,1.503398,9.188368
9,0.829584,0.829584,0.000000,95.200000,95.600000,0.330332,68.116667,85.883333,91.850000,94.916667,68.116667,78.316667,84.333333,88.066667,85.883333,90.916667,93.833333,95.516667,91.850000,95.200000,97.050000,98.183333,94.916667,97.183333,98.300000,99.116667,1.261150,7.648787,66.733333,85.300000,92.050000,94.933333,66.733333,76.883333,83.116667,87.166667,85.300000,90.983333,93.533333,95.466667,92.050000,95.600000,97.116667,98.016667,94.933333,97.333333,98.216667,98.800000,1.386322,8.483763
10,0.755258,0.755258,0.000000,95.283333,95.666667,0.327494,67.700000,85.466667,91.933333,95.083333,67.700000,77.750000,83.716667,87.466667,85.466667,91.100000,94.083333,95.783333,91.933333,95.283333,97.283333,98.350000,95.083333,97.316667,98.433333,99.150000,1.411588,8.813086,66.733333,85.150000,92.116667,95.250000,66.733333,76.616667,82.483333,86.616667,85.150000,90.916667,93.666667,95.533333,92.116667,95.666667,97.066667,98.050000,95.250000,97.483333,98.316667,98.866667,1.502806,9.927098
