epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.797531,0.797531,0.000000,98.366667,97.733333,14.948448,76.850000,91.300000,96.133333,97.866667,76.850000,84.966667,89.466667,92.150000,91.300000,95.266667,97.050000,98.033333,96.133333,98.366667,99.116667,99.433333,97.866667,99.183333,99.483333,99.683333,0.812880,5.021930,76.550000,91.300000,95.733333,97.416667,76.550000,84.833333,88.983333,91.733333,91.300000,95.300000,96.883333,97.983333,95.733333,97.733333,98.583333,99.066667,97.416667,98.716667,99.216667,99.416667,0.883196,5.234966
2,0.583967,0.583967,0.000000,98.266667,97.866667,14.984932,78.350000,92.033333,96.316667,98.000000,78.350000,86.700000,90.783333,93.216667,92.033333,95.616667,97.433333,98.366667,96.316667,98.266667,99.033333,99.433333,98.000000,99.200000,99.583333,99.783333,0.704862,4.161515,77.816667,91.516667,95.900000,97.716667,77.816667,85.833333,89.933333,92.683333,91.516667,95.166667,97.016667,97.933333,95.900000,97.866667,98.683333,99.150000,97.716667,98.833333,99.250000,99.466667,0.806855,4.626440
3,0.575486,0.575486,0.000000,98.516667,97.900000,15.071666,78.800000,92.633333,96.583333,97.966667,78.800000,86.983333,91.133333,93.633333,92.633333,96.133333,97.900000,98.566667,96.583333,98.516667,99.200000,99.466667,97.966667,99.266667,99.566667,99.683333,0.660685,3.917753,78.116667,92.066667,96.066667,97.816667,78.116667,86.650000,90.950000,93.383333,92.066667,95.500000,97.100000,98.116667,96.066667,97.900000,98.633333,99.050000,97.816667,98.866667,99.316667,99.566667,0.732078,4.154811
4,0.564499,0.564499,0.000000,98.600000,97.966667,15.246868,78.616667,92.533333,96.633333,98.400000,78.616667,87.050000,91.100000,93.350000,92.533333,96.166667,97.816667,98.583333,96.633333,98.600000,99.200000,99.533333,98.400000,99.416667,99.683333,99.783333,0.697446,4.195287,78.866667,92.100000,96.100000,97.700000,78.866667,86.966667,90.616667,93.033333,92.100000,95.483333,97.016667,97.950000,96.100000,97.966667,98.766667,99.066667,97.700000,98.800000,99.400000,99.583333,0.761602,4.381032
5,0.556168,0.556168,0.000000,98.466667,98.000000,15.183586,78.466667,92.550000,96.650000,98.516667,78.466667,86.783333,90.866667,93.216667,92.550000,95.966667,97.650000,98.466667,96.650000,98.466667,99.183333,99.500000,98.516667,99.383333,99.683333,99.866667,0.710242,4.314206,78.666667,91.783333,96.000000,97.816667,78.666667,86.633333,90.600000,93.066667,91.783333,95.283333,97.133333,98.083333,96.000000,98.000000,98.733333,99.150000,97.816667,98.966667,99.466667,99.650000,0.714299,4.236127
6,0.552982,0.552982,0.000000,98.400000,98.033333,15.200307,78.266667,92.400000,96.633333,98.283333,78.266667,86.800000,91.166667,93.600000,92.400000,95.650000,97.550000,98.433333,96.633333,98.400000,99.216667,99.450000,98.283333,99.350000,99.683333,99.783333,0.661797,3.928927,78.366667,92.583333,96.150000,97.800000,78.366667,86.816667,90.966667,93.383333,92.583333,95.866667,97.416667,98.283333,96.150000,98.033333,98.866667,99.216667,97.800000,98.866667,99.416667,99.583333,0.711936,3.997523
7,0.546262,0.546262,0.000000,98.383333,97.900000,15.140035,78.383333,92.333333,96.566667,98.033333,78.383333,86.916667,90.900000,93.383333,92.333333,95.850000,97.600000,98.516667,96.566667,98.383333,99.150000,99.383333,98.033333,99.183333,99.600000,99.733333,0.673690,3.997868,78.550000,92.166667,96.016667,97.700000,78.550000,86.833333,90.833333,93.366667,92.166667,95.633333,97.100000,98.150000,96.016667,97.900000,98.833333,99.250000,97.700000,98.800000,99.416667,99.600000,0.723921,4.107635
8,0.540183,0.540183,0.000000,98.450000,97.950000,15.359871,78.400000,92.500000,96.616667,98.216667,78.400000,87.150000,91.183333,93.516667,92.500000,95.983333,97.566667,98.333333,96.616667,98.450000,99.083333,99.400000,98.216667,99.283333,99.616667,99.783333,0.656024,4.067148,79.250000,92.366667,96.000000,97.616667,79.250000,87.683333,91.783333,94.116667,92.366667,95.833333,97.333333,98.200000,96.000000,97.950000,98.716667,99.150000,97.616667,98.933333,99.416667,99.666667,0.648128,3.475335
9,0.539463,0.539463,0.000000,98.400000,97.966667,16.450029,78.183333,92.133333,96.200000,98.083333,78.183333,86.666667,90.983333,93.516667,92.133333,96.083333,97.666667,98.583333,96.200000,98.400000,99.133333,99.466667,98.083333,99.316667,99.633333,99.766667,0.679744,3.946590,78.000000,92.133333,96.133333,97.800000,78.000000,86.150000,90.150000,92.816667,92.133333,95.816667,97.200000,98.183333,96.133333,97.966667,98.700000,99.033333,97.800000,98.833333,99.383333,99.566667,0.769496,4.605575
10,0.535779,0.535779,0.000000,98.383333,98.016667,15.297697,78.816667,92.433333,96.433333,98.033333,78.816667,87.666667,91.650000,94.066667,92.433333,95.966667,97.600000,98.550000,96.433333,98.383333,99.133333,99.416667,98.033333,99.216667,99.600000,99.733333,0.630228,3.564918,78.550000,92.383333,96.066667,97.850000,78.550000,87.216667,91.416667,93.816667,92.383333,95.616667,97.183333,98.150000,96.066667,98.016667,98.783333,99.116667,97.850000,98.850000,99.350000,99.533333,0.658006,3.650460
11,0.536822,0.536822,0.000000,98.450000,98.050000,15.350487,78.933333,92.600000,96.666667,98.266667,78.933333,87.150000,91.350000,93.800000,92.600000,95.916667,97.733333,98.550000,96.666667,98.450000,99.083333,99.433333,98.266667,99.383333,99.666667,99.766667,0.655133,3.878221,78.716667,92.666667,96.350000,97.816667,78.716667,86.966667,91.333333,93.800000,92.666667,95.783333,97.450000,98.283333,96.350000,98.050000,98.766667,99.116667,97.816667,98.900000,99.366667,99.583333,0.663636,3.682004
12,0.531011,0.531011,0.000000,98.500000,98.000000,15.258067,78.533333,92.516667,96.600000,98.100000,78.533333,87.083333,91.133333,93.533333,92.516667,95.866667,97.700000,98.600000,96.600000,98.500000,99.183333,99.433333,98.100000,99.283333,99.650000,99.783333,0.701814,4.046940,77.933333,91.933333,95.866667,97.833333,77.933333,86.716667,90.850000,93.316667,91.933333,95.500000,97.150000,97.933333,95.866667,98.000000,98.750000,99.183333,97.833333,98.916667,99.366667,99.616667,0.723970,3.997813
