epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,7.862949,7.862949,0.000000,73.550000,73.750000,0.864989,39.966667,56.650000,65.966667,71.500000,39.966667,47.016667,53.733333,59.150000,56.650000,64.600000,70.716667,75.733333,65.966667,73.550000,78.883333,82.800000,71.500000,78.300000,83.550000,87.333333,5.136486,19.592547,39.600000,56.316667,65.683333,71.550000,39.600000,47.183333,53.800000,59.283333,56.316667,64.600000,71.450000,76.350000,65.683333,73.750000,79.750000,83.350000,71.550000,78.750000,84.133333,87.733333,5.163059,20.059966
2,2.548848,2.548848,0.000000,71.416667,71.933333,0.808584,32.516667,51.100000,64.250000,73.300000,32.516667,38.266667,43.833333,48.333333,51.100000,58.483333,64.733333,69.283333,64.250000,71.416667,76.916667,80.916667,73.300000,79.733333,84.283333,87.416667,6.534607,21.402307,32.583333,51.533333,64.650000,73.250000,32.583333,38.483333,43.883333,49.050000,51.533333,58.833333,65.050000,69.516667,64.650000,71.933333,77.600000,81.100000,73.250000,79.866667,84.400000,87.466667,6.588451,21.791430
3,1.943171,1.943171,0.000000,80.850000,81.033333,0.784628,38.866667,60.800000,74.450000,83.366667,38.866667,46.650000,53.050000,58.450000,60.800000,68.383333,73.566667,78.016667,74.450000,80.850000,85.233333,88.350000,83.366667,87.966667,91.166667,93.133333,4.895388,19.153636,39.533333,61.750000,74.266667,82.633333,39.533333,46.983333,53.683333,59.150000,61.750000,68.816667,74.283333,78.333333,74.266667,81.033333,85.200000,88.066667,82.633333,88.033333,90.983333,92.716667,4.879617,18.838063
4,1.729501,1.729501,0.000000,84.550000,84.916667,0.810848,44.633333,66.133333,79.100000,86.583333,44.633333,53.033333,59.933333,65.150000,66.133333,73.283333,78.783333,82.833333,79.100000,84.550000,88.600000,90.750000,86.583333,90.416667,92.966667,94.300000,4.007522,17.726537,44.933333,67.266667,78.816667,85.516667,44.933333,53.300000,60.266667,65.866667,67.266667,74.183333,79.316667,82.883333,78.816667,84.916667,88.183333,90.416667,85.516667,90.516667,92.900000,94.250000,4.067008,17.937578
5,1.604348,1.604348,0.000000,86.450000,86.483333,0.830314,48.016667,69.583333,81.300000,87.250000,48.016667,57.050000,64.433333,69.766667,69.583333,76.316667,81.066667,84.566667,81.300000,86.450000,89.816667,91.916667,87.250000,91.083333,93.400000,94.516667,3.365137,16.128997,47.966667,70.366667,80.900000,86.866667,47.983333,56.766667,64.116667,69.800000,70.366667,77.133333,81.850000,85.050000,80.900000,86.483333,89.783333,91.683333,86.866667,91.366667,93.566667,94.783333,3.460472,16.249034
6,1.531690,1.531690,0.000000,87.000000,86.683333,0.843731,48.900000,70.916667,82.250000,87.766667,48.900000,57.466667,64.300000,69.533333,70.916667,77.633333,82.400000,85.716667,82.250000,87.000000,89.966667,91.733333,87.766667,91.400000,93.633333,94.716667,3.416379,16.220881,49.100000,71.416667,81.550000,86.983333,49.116667,57.483333,64.616667,70.066667,71.416667,78.350000,82.916667,85.766667,81.550000,86.683333,89.733333,91.583333,86.983333,91.316667,93.466667,94.850000,3.504948,16.750996
7,1.476131,1.476131,0.000000,87.683333,87.616667,0.816947,50.633333,72.150000,83.000000,88.150000,50.633333,59.433333,66.566667,71.766667,72.150000,78.650000,83.316667,86.500000,83.000000,87.683333,90.600000,92.283333,88.150000,91.850000,94.016667,95.033333,3.156785,15.924309,50.650000,72.533333,82.350000,87.750000,50.666667,59.466667,66.666667,72.266667,72.533333,79.216667,83.733333,86.750000,82.350000,87.616667,90.600000,92.350000,87.750000,91.900000,93.950000,95.200000,3.224172,16.115544
8,1.438147,1.438147,0.000000,88.366667,88.400000,0.805504,51.766667,73.500000,83.733333,89.016667,51.766667,60.333333,67.316667,72.650000,73.500000,79.900000,84.516667,87.550000,83.733333,88.366667,91.350000,93.000000,89.016667,92.616667,94.633333,95.500000,3.062289,15.803438,51.283333,72.916667,83.183333,88.366667,51.300000,60.433333,67.750000,73.150000,72.916667,79.683333,84.216667,87.350000,83.183333,88.400000,91.300000,92.916667,88.366667,92.400000,94.450000,95.650000,3.090429,15.878695
9,1.403861,1.403861,0.000000,88.316667,87.966667,0.940604,51.483333,72.716667,83.616667,89.116667,51.483333,60.350000,67.150000,72.550000,72.716667,79.300000,84.000000,87.350000,83.616667,88.316667,91.116667,92.700000,89.116667,92.750000,94.750000,95.650000,3.101756,15.993545,51.666667,73.266667,82.916667,88.583333,51.683333,60.483333,67.716667,73.116667,73.266667,79.833333,84.266667,87.316667,82.916667,87.966667,90.750000,92.500000,88.583333,92.600000,94.500000,95.666667,3.130858,15.993736
10,1.386145,1.386145,0.000000,89.166667,89.300000,0.812322,53.033333,74.700000,84.666667,89.983333,53.033333,61.866667,68.850000,74.083333,74.700000,81.183333,85.516667,88.433333,84.666667,89.166667,91.950000,93.416667,89.983333,93.283333,95.283333,96.016667,2.886321,15.477128,52.783333,74.200000,84.350000,89.500000,52.800000,62.033333,69.233333,74.433333,74.200000,80.833333,85.033333,88.150000,84.350000,89.300000,91.983333,93.616667,89.500000,93.266667,95.083333,96.250000,2.968438,15.835226
11,1.364821,1.364821,0.000000,89.533333,89.616667,0.809959,53.500000,74.466667,84.983333,90.183333,53.500000,62.366667,69.316667,74.733333,74.466667,81.166667,85.433333,88.433333,84.983333,89.533333,92.233333,93.733333,90.183333,93.450000,95.366667,96.166667,2.842866,15.589765,53.266667,74.933333,84.583333,89.850000,53.283333,62.500000,69.566667,74.783333,74.933333,81.283333,85.400000,88.466667,84.583333,89.616667,92.383333,93.916667,89.850000,93.466667,95.316667,96.450000,2.957208,15.899082
12,1.341564,1.341564,0.000000,89.400000,89.350000,0.840675,54.066667,75.266667,84.950000,90.350000,54.066667,63.050000,70.183333,75.383333,75.266667,81.816667,86.016667,88.733333,84.950000,89.400000,92.100000,93.533333,90.350000,93.600000,95.566667,96.283333,2.755635,15.287304,54.316667,75.083333,84.366667,90.066667,54.333333,63.383333,70.516667,75.550000,75.083333,81.516667,85.716667,88.616667,84.366667,89.350000,92.050000,93.650000,90.066667,93.600000,95.400000,96.466667,2.840214,15.612464
