epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.858528,1.858528,0.000000,93.000000,92.583333,8.535321,62.850000,82.366667,88.800000,92.216667,62.850000,73.300000,80.950000,85.166667,82.366667,88.183333,92.066667,94.166667,88.800000,93.000000,95.516667,96.933333,92.233333,95.283333,96.983333,98.233333,1.669978,10.674710,62.583333,81.733333,88.600000,92.516667,62.583333,73.150000,80.916667,86.050000,81.733333,87.850000,91.633333,94.250000,88.600000,92.583333,94.966667,96.700000,92.516667,95.383333,96.866667,97.933333,1.627235,9.965244
2,1.051023,1.051023,0.000000,94.033333,93.900000,8.556046,64.916667,84.083333,90.150000,93.716667,64.933333,75.316667,82.516667,86.566667,84.100000,89.450000,93.000000,94.783333,90.150000,94.033333,96.183333,97.233333,93.716667,96.483333,97.983333,98.616667,1.526565,9.448994,65.316667,82.900000,89.816667,93.316667,65.316667,75.350000,82.366667,86.650000,82.900000,88.966667,92.433333,94.800000,89.816667,93.900000,95.866667,97.366667,93.316667,96.066667,97.416667,98.400000,1.555681,9.851519
3,1.001120,1.001120,0.000000,94.616667,94.283333,8.432083,66.416667,85.316667,91.283333,94.500000,66.433333,76.416667,83.033333,86.916667,85.316667,90.116667,93.316667,95.016667,91.283333,94.616667,96.433333,97.466667,94.500000,96.850000,98.066667,98.716667,1.522400,9.710926,66.333333,84.516667,90.750000,94.333333,66.333333,76.366667,82.733333,87.033333,84.516667,89.950000,92.800000,95.016667,90.750000,94.283333,95.983333,97.316667,94.333333,96.816667,97.900000,98.750000,1.518303,9.828242
4,0.949062,0.949062,0.000000,95.116667,95.333333,8.444162,67.533333,85.783333,92.050000,94.933333,67.550000,77.283333,83.683333,87.400000,85.800000,90.783333,93.833333,95.400000,92.066667,95.116667,97.000000,97.800000,94.933333,97.316667,98.450000,99.016667,1.482936,9.655613,68.033333,85.583333,91.933333,94.766667,68.050000,77.783333,83.700000,87.516667,85.583333,91.016667,93.950000,95.766667,91.933333,95.333333,96.983333,98.116667,94.766667,97.033333,98.083333,98.900000,1.438660,9.128502
5,0.904663,0.904663,0.000000,95.783333,96.150000,8.443250,68.700000,87.133333,92.683333,95.700000,68.700000,78.933333,85.333333,88.783333,87.150000,92.033333,94.883333,96.250000,92.683333,95.783333,97.416667,98.000000,95.700000,97.666667,98.533333,98.900000,1.266895,7.743023,68.416667,86.383333,92.900000,95.616667,68.416667,78.683333,85.400000,88.933333,86.383333,91.866667,94.716667,96.583333,92.900000,96.150000,97.483333,98.250000,95.616667,97.566667,98.300000,98.833333,1.259919,7.891499
6,0.860624,0.860624,0.000000,96.316667,96.383333,8.426776,70.033333,88.000000,93.683333,95.983333,70.050000,79.983333,85.800000,89.183333,88.016667,92.716667,95.183333,96.450000,93.700000,96.316667,97.666667,98.200000,96.000000,97.766667,98.566667,98.900000,1.218372,7.640357,69.866667,87.583333,93.333333,96.150000,69.866667,79.866667,85.900000,89.533333,87.583333,92.766667,95.250000,96.616667,93.333333,96.383333,97.683333,98.316667,96.150000,98.033333,98.733333,99.100000,1.173639,6.972704
7,0.826808,0.826808,0.000000,96.350000,96.583333,8.485787,70.500000,87.666667,93.783333,96.250000,70.516667,80.600000,86.483333,89.566667,87.683333,92.433333,95.000000,96.383333,93.783333,96.350000,97.633333,98.216667,96.250000,97.916667,98.583333,98.983333,1.175163,7.036390,69.783333,87.866667,93.583333,96.200000,69.783333,79.950000,85.866667,89.416667,87.866667,92.950000,95.433333,96.816667,93.583333,96.583333,97.733333,98.366667,96.200000,98.083333,98.750000,99.050000,1.165838,6.898668
8,0.808922,0.808922,0.000000,96.750000,96.700000,8.607848,68.916667,87.983333,93.916667,96.350000,68.933333,78.550000,84.500000,88.000000,88.000000,92.516667,95.066667,96.350000,93.916667,96.750000,98.033333,98.550000,96.350000,98.033333,98.816667,99.200000,1.337181,8.340153,68.633333,88.183333,94.116667,96.383333,68.650000,78.850000,84.750000,88.466667,88.183333,93.316667,95.433333,96.666667,94.116667,96.700000,97.766667,98.333333,96.383333,98.066667,98.783333,99.166667,1.269285,7.678866
9,0.795422,0.795422,0.000000,96.800000,96.916667,8.510959,72.783333,89.783333,94.516667,96.666667,72.800000,82.366667,87.550000,90.583333,89.800000,93.816667,95.916667,97.000000,94.516667,96.800000,98.050000,98.533333,96.666667,98.166667,98.800000,99.116667,1.114967,7.004369,72.100000,89.233333,94.566667,96.650000,72.100000,82.066667,86.966667,90.083333,89.233333,93.900000,95.983333,97.083333,94.566667,96.916667,97.916667,98.466667,96.650000,98.266667,98.850000,99.116667,1.103791,6.535259
10,0.777980,0.777980,0.000000,97.050000,97.133333,8.586140,72.833333,90.200000,94.716667,96.766667,72.850000,82.366667,87.766667,90.566667,90.200000,94.200000,96.266667,97.183333,94.716667,97.050000,98.100000,98.533333,96.766667,98.350000,99.000000,99.266667,1.145752,7.258372,72.583333,89.700000,94.683333,96.900000,72.583333,82.533333,87.700000,90.616667,89.700000,94.200000,96.366667,97.350000,94.683333,97.133333,98.083333,98.566667,96.900000,98.433333,98.966667,99.216667,1.063006,6.115559
