epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.448967,1.448967,0.000000,95.333333,94.616667,0.476441,59.800000,82.483333,91.866667,95.216667,59.816667,70.616667,77.150000,81.683333,82.500000,89.266667,92.666667,94.900000,91.883333,95.333333,96.950000,98.183333,95.216667,97.316667,98.300000,99.083333,2.089138,13.251481,60.650000,82.066667,91.033333,95.133333,60.666667,70.866667,77.600000,81.316667,82.066667,89.050000,92.833333,94.766667,91.033333,94.616667,96.616667,97.700000,95.133333,97.283333,98.300000,98.916667,2.140779,13.649111
2,1.103827,1.103827,0.000000,95.800000,95.616667,0.431226,62.033333,83.150000,92.383333,96.316667,62.050000,72.100000,77.916667,81.950000,83.166667,89.400000,92.483333,94.583333,92.400000,95.800000,97.033333,98.100000,96.316667,98.050000,98.800000,99.350000,2.061291,13.411333,61.983333,82.316667,92.033333,96.033333,62.000000,72.133333,78.550000,82.366667,82.316667,88.950000,92.516667,94.416667,92.033333,95.616667,97.333333,98.183333,96.033333,97.900000,98.783333,99.316667,2.039360,13.091559
3,0.959049,0.959049,0.000000,96.833333,96.616667,0.438490,65.383333,86.783333,94.266667,97.100000,65.400000,76.366667,82.400000,86.150000,86.800000,92.483333,94.766667,96.516667,94.266667,96.833333,97.900000,98.716667,97.100000,98.283333,98.916667,99.400000,1.571664,10.202331,65.200000,86.583333,93.666667,96.850000,65.216667,75.766667,82.300000,85.950000,86.583333,92.083333,94.750000,96.266667,93.666667,96.616667,97.833333,98.616667,96.850000,98.366667,98.883333,99.316667,1.576389,10.296867
4,0.883992,0.883992,0.000000,96.850000,96.616667,0.432642,66.333333,87.066667,94.200000,97.300000,66.350000,77.150000,82.900000,86.350000,87.066667,92.366667,94.533333,96.200000,94.200000,96.850000,97.900000,98.750000,97.300000,98.333333,98.933333,99.366667,1.510084,9.913276,65.633333,87.166667,93.816667,96.950000,65.650000,76.416667,82.450000,86.133333,87.166667,92.283333,94.783333,96.266667,93.816667,96.616667,97.766667,98.516667,96.950000,98.483333,98.933333,99.383333,1.518130,9.656724
5,0.833104,0.833104,0.000000,96.750000,96.683333,0.437466,66.800000,87.750000,94.033333,97.000000,66.816667,77.200000,83.100000,86.633333,87.750000,92.716667,94.983333,96.500000,94.033333,96.750000,97.800000,98.600000,97.000000,98.250000,98.883333,99.316667,1.442732,9.422754,67.000000,87.900000,94.016667,96.850000,67.016667,77.350000,83.533333,87.150000,87.900000,92.666667,95.166667,96.566667,94.016667,96.683333,97.833333,98.633333,96.850000,98.333333,98.900000,99.283333,1.409648,9.226197
6,0.817097,0.817097,0.000000,96.933333,97.033333,0.444977,67.966667,87.850000,94.650000,97.483333,67.983333,77.933333,83.016667,86.383333,87.850000,92.766667,95.050000,96.566667,94.650000,96.933333,98.016667,98.783333,97.483333,98.516667,99.133333,99.466667,1.482417,9.792863,67.500000,87.666667,94.350000,97.316667,67.500000,77.650000,83.783333,86.966667,87.666667,92.683333,95.066667,96.416667,94.350000,97.033333,98.033333,98.616667,97.316667,98.650000,99.150000,99.433333,1.440830,9.458440
7,0.784911,0.784911,0.000000,96.933333,96.983333,0.454950,68.800000,88.133333,94.783333,97.516667,68.816667,79.133333,84.416667,87.583333,88.133333,92.883333,95.183333,96.633333,94.783333,96.933333,97.966667,98.783333,97.516667,98.483333,99.050000,99.416667,1.375428,8.953520,68.100000,88.216667,94.500000,97.316667,68.100000,78.500000,84.316667,87.600000,88.216667,93.133333,95.300000,96.500000,94.500000,96.983333,98.000000,98.700000,97.316667,98.650000,99.133333,99.400000,1.379211,9.163467
8,0.770002,0.770002,0.000000,96.933333,96.916667,0.443147,68.950000,88.650000,94.416667,97.316667,68.966667,79.166667,84.483333,87.833333,88.650000,93.083333,95.250000,96.666667,94.416667,96.933333,97.883333,98.683333,97.316667,98.416667,98.966667,99.333333,1.362311,9.032656,68.916667,88.366667,94.383333,97.183333,68.933333,79.050000,84.750000,88.016667,88.366667,93.200000,95.283333,96.616667,94.383333,96.916667,98.066667,98.683333,97.183333,98.450000,99.016667,99.366667,1.340946,8.454426
9,0.769927,0.769927,0.000000,96.366667,96.283333,0.439420,66.616667,87.000000,93.783333,96.666667,66.633333,76.783333,82.666667,86.333333,87.000000,91.933333,94.350000,95.883333,93.783333,96.366667,97.500000,98.383333,96.666667,97.833333,98.483333,99.150000,1.497472,9.725979,66.350000,86.700000,93.633333,96.366667,66.366667,76.866667,82.750000,86.633333,86.700000,91.866667,94.300000,95.766667,93.633333,96.283333,97.466667,98.150000,96.366667,97.766667,98.500000,98.966667,1.501608,9.685287
10,0.833321,0.833321,0.000000,96.816667,96.933333,0.440079,68.583333,88.216667,94.433333,97.383333,68.600000,79.083333,84.133333,87.416667,88.233333,92.966667,95.300000,96.883333,94.433333,96.816667,97.916667,98.750000,97.383333,98.483333,99.033333,99.400000,1.368684,8.864122,68.416667,88.016667,94.433333,97.133333,68.416667,78.966667,84.616667,87.816667,88.016667,92.750000,95.316667,96.516667,94.433333,96.933333,98.166667,98.783333,97.133333,98.583333,99.166667,99.516667,1.331130,8.939303
