epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.932761,0.932761,0.000000,96.650000,97.200000,16.325228,73.333333,89.516667,94.216667,96.483333,73.333333,82.166667,87.083333,90.166667,89.516667,93.900000,96.183333,97.616667,94.216667,96.650000,98.183333,98.933333,96.483333,98.033333,99.000000,99.450000,1.140461,7.130838,73.683333,89.633333,94.400000,96.333333,73.683333,82.983333,87.683333,90.616667,89.633333,94.250000,96.233333,97.250000,94.400000,97.200000,98.250000,98.750000,96.333333,98.333333,99.066667,99.333333,1.108778,6.820597
2,0.723344,0.723344,0.000000,96.866667,97.383333,16.404232,74.600000,89.766667,94.566667,96.550000,74.600000,83.283333,88.350000,91.250000,89.766667,93.950000,96.200000,97.683333,94.566667,96.866667,98.350000,99.033333,96.550000,98.183333,99.150000,99.516667,0.975526,6.001162,75.483333,90.083333,94.916667,96.800000,75.483333,84.583333,88.883333,91.433333,90.083333,94.600000,96.466667,97.500000,94.916667,97.383333,98.450000,98.916667,96.800000,98.366667,99.100000,99.433333,0.941945,5.591584
3,0.687642,0.687642,0.000000,97.016667,97.250000,16.227368,73.250000,89.883333,94.616667,96.950000,73.250000,81.716667,87.133333,90.650000,89.883333,94.216667,96.516667,97.933333,94.616667,97.016667,98.350000,99.016667,96.950000,98.500000,99.250000,99.600000,1.023151,6.121066,74.250000,90.366667,94.683333,96.933333,74.266667,83.683333,88.516667,91.350000,90.366667,94.633333,96.583333,97.533333,94.683333,97.250000,98.383333,98.783333,96.933333,98.566667,99.183333,99.433333,0.949090,5.488074
4,0.668666,0.668666,0.000000,97.466667,97.566667,16.661446,75.266667,91.000000,95.300000,97.216667,75.266667,83.766667,88.766667,91.550000,91.000000,94.816667,96.750000,97.983333,95.300000,97.466667,98.733333,99.350000,97.216667,98.633333,99.466667,99.683333,0.936696,5.555668,76.133333,90.983333,95.116667,96.966667,76.133333,84.750000,89.283333,91.983333,90.983333,95.083333,96.816667,97.850000,95.116667,97.566667,98.483333,98.950000,96.966667,98.566667,99.216667,99.483333,0.921250,5.306394
5,0.656593,0.656593,0.000000,97.116667,97.533333,15.691880,74.683333,90.200000,94.883333,97.150000,74.683333,83.350000,88.316667,91.400000,90.200000,94.200000,96.366667,97.833333,94.883333,97.116667,98.450000,99.050000,97.150000,98.533333,99.266667,99.566667,0.922415,5.596012,75.250000,91.200000,95.166667,96.950000,75.266667,84.450000,89.050000,91.800000,91.200000,95.166667,96.800000,97.600000,95.166667,97.533333,98.483333,98.883333,96.950000,98.566667,99.183333,99.500000,0.920601,5.215113
6,0.652279,0.652279,0.000000,97.316667,97.383333,16.835502,72.616667,89.916667,95.166667,97.250000,72.616667,81.700000,88.050000,91.833333,89.916667,94.100000,96.533333,97.933333,95.166667,97.316667,98.616667,99.183333,97.250000,98.733333,99.416667,99.666667,0.874958,4.869207,73.500000,90.266667,95.016667,97.000000,73.500000,83.016667,88.316667,92.000000,90.266667,94.600000,96.683333,97.733333,95.016667,97.383333,98.450000,98.900000,97.000000,98.450000,99.116667,99.383333,0.867098,4.690955
7,0.649090,0.649090,0.000000,97.683333,97.816667,16.237144,75.700000,91.200000,95.716667,97.300000,75.700000,84.416667,89.333333,92.133333,91.200000,94.966667,96.850000,98.133333,95.716667,97.683333,98.783333,99.283333,97.300000,98.800000,99.400000,99.616667,0.850923,5.008044,76.250000,90.900000,95.450000,97.250000,76.250000,85.100000,89.683333,92.383333,90.900000,95.033333,96.816667,97.816667,95.450000,97.816667,98.633333,99.066667,97.250000,98.700000,99.283333,99.500000,0.851071,4.832666
8,0.634474,0.634474,0.000000,97.583333,97.733333,16.498873,75.633333,90.766667,95.700000,97.483333,75.633333,84.366667,89.683333,92.400000,90.766667,94.500000,96.800000,98.050000,95.700000,97.583333,98.766667,99.266667,97.483333,98.783333,99.416667,99.633333,0.830972,4.935810,76.250000,91.083333,95.233333,97.100000,76.250000,85.350000,89.816667,92.533333,91.083333,95.150000,96.933333,97.883333,95.233333,97.733333,98.683333,99.133333,97.100000,98.566667,99.233333,99.450000,0.829769,4.794104
9,0.634590,0.634590,0.000000,97.583333,97.533333,15.704549,75.900000,91.133333,95.650000,97.600000,75.900000,84.266667,89.250000,92.100000,91.133333,94.750000,96.833333,98.033333,95.650000,97.583333,98.733333,99.200000,97.600000,98.833333,99.500000,99.700000,0.847387,5.059185,76.850000,91.400000,95.266667,97.216667,76.866667,85.883333,90.000000,92.416667,91.400000,95.183333,96.916667,97.800000,95.266667,97.533333,98.500000,98.950000,97.216667,98.600000,99.183333,99.400000,0.812832,4.964487
10,0.627945,0.627945,0.000000,97.566667,97.750000,15.172192,76.433333,91.066667,95.583333,97.500000,76.433333,84.666667,89.333333,92.216667,91.066667,94.750000,96.700000,97.966667,95.583333,97.566667,98.766667,99.283333,97.500000,98.733333,99.433333,99.650000,0.826248,5.051690,76.583333,91.550000,95.483333,97.333333,76.600000,85.800000,90.116667,92.566667,91.550000,95.333333,96.933333,97.766667,95.483333,97.750000,98.633333,98.983333,97.333333,98.666667,99.233333,99.466667,0.821848,4.758854
11,0.625302,0.625302,0.000000,97.700000,97.733333,15.820176,76.583333,91.366667,95.783333,97.633333,76.583333,84.816667,89.483333,92.300000,91.366667,94.850000,96.900000,98.116667,95.783333,97.700000,98.800000,99.233333,97.633333,98.833333,99.483333,99.666667,0.839781,5.102884,77.316667,91.416667,95.450000,97.216667,77.316667,86.083333,90.283333,92.483333,91.416667,95.050000,96.766667,97.683333,95.450000,97.733333,98.666667,99.000000,97.216667,98.733333,99.283333,99.500000,0.814756,4.745217
12,0.630846,0.630846,0.000000,97.433333,97.416667,15.010537,74.250000,90.716667,95.500000,97.400000,74.250000,83.083333,88.783333,92.050000,90.716667,94.383333,96.716667,97.950000,95.500000,97.433333,98.733333,99.150000,97.400000,98.716667,99.383333,99.583333,0.854795,4.920170,75.066667,90.716667,95.150000,97.066667,75.066667,84.550000,89.366667,92.350000,90.716667,94.833333,96.766667,97.666667,95.150000,97.416667,98.416667,98.866667,97.066667,98.633333,99.183333,99.450000,0.831242,4.730980
