epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.162069,1.162069,0.000000,94.300000,94.283333,17.376393,63.483333,84.083333,91.133333,94.716667,63.483333,72.216667,78.816667,83.450000,84.083333,88.366667,91.566667,93.583333,91.133333,94.300000,96.166667,97.083333,94.716667,96.700000,97.966667,98.483333,1.713378,10.358998,63.483333,84.433333,91.300000,94.866667,63.500000,72.316667,78.766667,82.733333,84.433333,88.800000,91.750000,93.616667,91.300000,94.283333,95.983333,97.116667,94.866667,96.950000,97.966667,98.600000,1.785311,10.792917
2,0.853234,0.853234,0.000000,94.233333,94.750000,16.770796,65.466667,84.766667,91.216667,94.733333,65.466667,74.250000,80.750000,85.133333,84.766667,89.433333,92.416667,94.366667,91.216667,94.233333,96.016667,97.200000,94.733333,96.666667,97.850000,98.466667,1.592551,9.974295,65.933333,85.483333,91.933333,95.150000,65.950000,74.766667,80.683333,84.850000,85.483333,89.833333,92.550000,94.333333,91.933333,94.750000,96.366667,97.416667,95.150000,97.116667,98.033333,98.683333,1.582016,9.681049
3,0.800382,0.800382,0.000000,95.666667,95.950000,17.392862,71.233333,87.383333,92.850000,95.683333,71.233333,79.133333,84.200000,87.483333,87.383333,91.583333,94.183333,95.916667,92.850000,95.666667,97.250000,98.066667,95.683333,97.516667,98.583333,99.066667,1.394568,9.738726,71.200000,88.066667,93.400000,96.066667,71.216667,79.366667,84.233333,87.483333,88.066667,92.000000,94.183333,95.800000,93.400000,95.950000,97.400000,98.150000,96.066667,97.783333,98.633333,99.100000,1.372391,9.297914
4,0.756617,0.756617,0.000000,95.883333,96.200000,16.621192,71.166667,87.850000,93.116667,95.766667,71.166667,79.466667,85.200000,88.583333,87.850000,92.000000,94.616667,95.966667,93.116667,95.883333,97.400000,98.183333,95.766667,97.550000,98.450000,98.950000,1.317393,9.088839,71.500000,88.183333,93.650000,96.233333,71.500000,80.466667,85.533333,88.816667,88.183333,92.500000,94.616667,96.083333,93.650000,96.200000,97.350000,98.116667,96.233333,97.950000,98.650000,99.100000,1.294845,8.807775
5,0.735888,0.735888,0.000000,96.283333,96.666667,16.786109,72.900000,88.633333,93.850000,96.450000,72.900000,81.150000,86.100000,89.316667,88.633333,92.616667,94.950000,96.533333,93.850000,96.283333,97.750000,98.516667,96.450000,97.916667,98.750000,99.116667,1.177335,8.022858,73.500000,89.133333,94.366667,96.483333,73.500000,81.833333,86.416667,89.416667,89.133333,93.000000,95.083333,96.500000,94.366667,96.666667,97.716667,98.450000,96.483333,98.216667,98.783333,99.183333,1.208565,8.162365
6,0.724343,0.724343,0.000000,96.150000,96.433333,16.584424,72.033333,87.750000,93.700000,96.216667,72.033333,80.200000,85.800000,89.566667,87.750000,92.183333,94.566667,96.166667,93.700000,96.150000,97.533333,98.233333,96.216667,97.633333,98.516667,98.816667,1.167435,7.526703,71.850000,89.066667,94.216667,96.500000,71.850000,80.766667,85.866667,89.250000,89.066667,92.783333,95.066667,96.383333,94.216667,96.433333,97.516667,98.200000,96.500000,97.833333,98.466667,98.916667,1.200970,7.706299
7,0.711229,0.711229,0.000000,96.400000,96.783333,16.508203,73.783333,88.783333,94.150000,96.433333,73.783333,81.850000,86.916667,89.833333,88.783333,92.750000,95.100000,96.583333,94.150000,96.400000,97.700000,98.450000,96.433333,97.866667,98.650000,99.133333,1.164726,8.165445,74.916667,89.683333,94.600000,96.733333,74.916667,82.833333,87.250000,89.933333,89.683333,93.266667,95.466667,96.783333,94.600000,96.783333,97.833333,98.533333,96.733333,98.166667,98.816667,99.183333,1.151750,7.637168
8,0.693418,0.693418,0.000000,96.583333,97.233333,16.141474,73.733333,88.883333,94.416667,96.750000,73.733333,81.833333,87.100000,90.200000,88.883333,92.933333,95.250000,96.816667,94.416667,96.583333,97.916667,98.666667,96.750000,98.100000,98.883333,99.250000,1.093014,7.213897,74.700000,89.416667,94.816667,96.850000,74.700000,82.883333,87.700000,90.616667,89.416667,93.350000,95.483333,96.766667,94.816667,97.233333,98.100000,98.716667,96.850000,98.500000,99.016667,99.316667,1.076176,6.767945
9,0.685243,0.685243,0.000000,96.333333,96.583333,17.026894,71.500000,88.316667,93.950000,96.316667,71.500000,80.283333,85.983333,89.533333,88.316667,92.200000,94.750000,96.500000,93.950000,96.333333,97.850000,98.616667,96.316667,97.850000,98.800000,99.233333,1.147466,7.467855,73.133333,88.883333,94.200000,96.366667,73.133333,81.433333,86.600000,89.933333,88.883333,92.983333,95.133333,96.466667,94.200000,96.583333,97.700000,98.433333,96.366667,98.150000,98.866667,99.200000,1.151073,6.997707
10,0.681027,0.681027,0.000000,96.700000,96.850000,16.434836,74.850000,89.450000,94.516667,96.600000,74.850000,82.533333,87.166667,90.150000,89.450000,93.050000,95.450000,96.866667,94.516667,96.700000,98.050000,98.633333,96.600000,98.016667,98.833333,99.166667,1.080127,7.340096,75.200000,90.050000,94.733333,96.950000,75.200000,83.283333,87.500000,90.350000,90.050000,93.616667,95.666667,96.833333,94.733333,96.850000,97.883333,98.566667,96.950000,98.216667,98.783333,99.200000,1.097469,7.031592
