epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.742143,0.742143,0.000000,98.150000,98.316667,1.847453,77.800000,91.916667,96.516667,98.150000,77.816667,86.000000,89.866667,92.133333,91.916667,95.483333,97.016667,97.883333,96.516667,98.150000,98.983333,99.366667,98.150000,99.033333,99.566667,99.733333,0.847734,5.335685,76.683333,91.683333,96.416667,97.900000,76.700000,86.016667,90.016667,92.350000,91.700000,95.416667,97.000000,97.966667,96.416667,98.316667,98.933333,99.266667,97.900000,99.100000,99.500000,99.683333,0.834455,4.998906
2,0.580987,0.580987,0.000000,98.033333,98.200000,1.839830,77.733333,92.166667,96.566667,98.133333,77.750000,86.050000,90.016667,92.583333,92.166667,95.700000,97.200000,98.066667,96.566667,98.033333,98.800000,99.200000,98.133333,99.000000,99.466667,99.683333,0.806946,4.888652,76.766667,91.900000,96.250000,97.783333,76.783333,85.966667,90.133333,92.716667,91.900000,95.700000,97.283333,98.216667,96.250000,98.200000,98.816667,99.266667,97.783333,99.000000,99.383333,99.616667,0.803436,4.640347
3,0.566119,0.566119,0.000000,98.216667,98.366667,1.880804,78.266667,92.600000,96.700000,98.250000,78.283333,86.200000,90.216667,92.650000,92.600000,95.983333,97.500000,98.250000,96.700000,98.216667,99.016667,99.350000,98.250000,99.016667,99.533333,99.700000,0.786822,4.888652,77.883333,92.216667,96.466667,97.900000,77.900000,86.600000,90.583333,92.800000,92.233333,95.966667,97.366667,98.233333,96.466667,98.366667,98.966667,99.366667,97.900000,99.133333,99.433333,99.650000,0.779438,4.591098
4,0.562786,0.562786,0.000000,98.233333,98.350000,1.845560,77.450000,92.716667,96.750000,98.383333,77.466667,85.583333,89.883333,92.266667,92.716667,96.033333,97.566667,98.266667,96.750000,98.233333,98.966667,99.300000,98.383333,99.133333,99.566667,99.783333,0.811396,5.203537,77.616667,92.183333,96.616667,97.983333,77.633333,86.583333,90.400000,92.666667,92.200000,95.916667,97.350000,98.233333,96.616667,98.350000,99.000000,99.383333,97.983333,99.083333,99.416667,99.633333,0.788609,4.678061
5,0.551227,0.551227,0.000000,98.150000,98.383333,1.829810,77.733333,92.683333,96.550000,98.316667,77.750000,85.816667,89.933333,92.216667,92.700000,95.983333,97.566667,98.316667,96.550000,98.150000,98.983333,99.300000,98.316667,99.100000,99.550000,99.716667,0.817298,5.140989,77.266667,92.366667,96.616667,98.116667,77.266667,86.150000,90.166667,92.566667,92.383333,95.866667,97.400000,98.316667,96.616667,98.383333,98.983333,99.350000,98.116667,99.266667,99.500000,99.666667,0.807900,4.858190
6,0.555594,0.555594,0.000000,97.950000,98.133333,1.859732,76.683333,91.516667,96.283333,97.983333,76.700000,85.333333,89.400000,92.100000,91.533333,95.166667,96.883333,97.833333,96.283333,97.950000,98.816667,99.183333,97.983333,98.950000,99.450000,99.666667,0.820562,4.995701,76.033333,91.566667,96.050000,97.783333,76.033333,85.283333,90.050000,92.766667,91.566667,95.216667,97.100000,98.216667,96.050000,98.133333,98.816667,99.233333,97.783333,99.033333,99.383333,99.616667,0.796282,4.497307
7,0.573620,0.573620,0.000000,97.766667,97.750000,1.845115,75.333333,91.250000,96.083333,97.883333,75.350000,84.050000,88.550000,91.516667,91.250000,94.883333,96.750000,97.750000,96.083333,97.766667,98.633333,99.000000,97.883333,98.850000,99.316667,99.566667,0.854213,4.995701,75.000000,91.000000,95.750000,97.700000,75.000000,84.233333,89.250000,92.433333,91.000000,94.950000,96.850000,98.033333,95.750000,97.750000,98.516667,99.016667,97.700000,98.933333,99.316667,99.550000,0.801311,4.515196
8,0.587903,0.587903,0.000000,98.316667,98.366667,1.851991,78.450000,92.250000,96.733333,98.316667,78.466667,86.633333,90.483333,92.800000,92.250000,95.733333,97.483333,98.300000,96.733333,98.316667,99.083333,99.366667,98.316667,99.100000,99.566667,99.733333,0.770854,4.694399,77.716667,92.200000,96.533333,98.016667,77.733333,86.533333,90.750000,93.033333,92.216667,95.750000,97.333333,98.350000,96.533333,98.366667,98.983333,99.316667,98.016667,99.133333,99.466667,99.616667,0.768256,4.505058
9,0.546619,0.546619,0.000000,98.033333,98.366667,1.840836,78.366667,92.600000,96.483333,98.250000,78.383333,86.416667,90.466667,92.816667,92.616667,95.933333,97.550000,98.350000,96.483333,98.033333,98.916667,99.350000,98.250000,99.033333,99.550000,99.750000,0.766490,4.698319,78.166667,92.266667,96.500000,98.000000,78.183333,86.950000,90.683333,93.000000,92.283333,95.950000,97.350000,98.250000,96.500000,98.366667,98.933333,99.333333,98.000000,99.066667,99.450000,99.650000,0.756238,4.517344
10,0.548638,0.548638,0.000000,98.033333,98.333333,1.877695,78.633333,92.583333,96.516667,98.183333,78.650000,86.716667,90.633333,93.050000,92.583333,95.966667,97.466667,98.266667,96.516667,98.033333,98.766667,99.150000,98.183333,99.033333,99.500000,99.666667,0.735158,4.388952,77.566667,92.283333,96.533333,97.883333,77.583333,86.716667,90.700000,93.083333,92.300000,95.866667,97.350000,98.333333,96.533333,98.333333,98.950000,99.350000,97.883333,99.100000,99.366667,99.583333,0.748936,4.292972
