epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.797439,2.797439,0.000000,89.833333,90.316667,0.716003,55.216667,74.933333,84.866667,89.266667,55.216667,64.116667,71.350000,76.050000,74.933333,82.033333,86.550000,89.883333,84.866667,89.833333,92.733333,94.916667,89.266667,92.766667,94.833333,96.400000,2.583910,14.858163,53.833333,74.483333,84.783333,89.166667,53.833333,63.133333,70.183333,75.083333,74.483333,82.150000,86.983333,90.366667,84.783333,90.316667,93.733333,95.883333,89.166667,93.100000,95.700000,97.366667,2.606643,14.288033
2,1.454632,1.454632,0.000000,91.683333,92.400000,0.715187,58.733333,79.583333,87.383333,90.750000,58.733333,68.550000,75.950000,81.033333,79.583333,85.783333,89.616667,92.183333,87.383333,91.683333,94.000000,95.583333,90.750000,93.933333,95.816667,97.116667,2.038174,12.053004,58.316667,79.933333,87.700000,91.250000,58.316667,68.516667,76.050000,81.050000,79.933333,86.750000,90.500000,92.983333,87.700000,92.400000,94.783333,96.566667,91.250000,94.633333,96.533333,97.733333,1.985810,11.711499
3,1.225431,1.225431,0.000000,90.883333,92.716667,0.769152,60.283333,79.766667,86.350000,90.933333,60.283333,70.550000,77.550000,82.800000,79.766667,85.983333,89.683333,92.366667,86.350000,90.883333,93.533333,95.200000,90.933333,93.950000,95.733333,96.966667,1.849283,11.225899,61.166667,80.683333,88.316667,92.150000,61.166667,71.800000,79.250000,84.150000,80.683333,87.300000,91.466667,93.900000,88.316667,92.716667,95.100000,96.550000,92.150000,95.233333,96.866667,97.883333,1.656309,10.007307
4,1.124355,1.124355,0.000000,92.166667,93.316667,0.691474,61.683333,81.200000,88.050000,91.716667,61.683333,72.300000,79.100000,83.833333,81.200000,87.300000,90.800000,93.383333,88.050000,92.166667,94.516667,96.116667,91.716667,94.566667,96.433333,97.600000,1.703078,10.435645,62.533333,82.000000,89.316667,92.933333,62.533333,73.100000,80.716667,85.300000,82.000000,88.216667,91.850000,94.216667,89.316667,93.316667,95.533333,97.033333,92.933333,95.533333,97.116667,98.166667,1.567886,9.363485
5,1.059404,1.059404,0.000000,92.933333,94.216667,0.678763,63.916667,82.233333,89.000000,92.533333,63.916667,74.366667,80.783333,85.283333,82.233333,88.216667,91.566667,93.916667,89.000000,92.933333,95.016667,96.383333,92.533333,95.083333,96.733333,97.716667,1.579035,9.228444,64.400000,83.616667,90.450000,93.416667,64.400000,75.133333,82.466667,86.750000,83.616667,89.683333,92.950000,95.016667,90.450000,94.216667,96.150000,97.433333,93.416667,95.883333,97.333333,98.233333,1.419783,8.076317
6,1.025701,1.025701,0.000000,93.016667,94.350000,0.681370,64.666667,83.133333,89.366667,92.383333,64.666667,75.233333,81.633333,86.116667,83.133333,88.900000,92.033333,94.050000,89.366667,93.016667,95.183333,96.450000,92.383333,94.983333,96.633333,97.683333,1.557442,9.224172,66.050000,84.450000,90.616667,93.583333,66.050000,76.350000,83.333333,87.466667,84.450000,90.250000,93.416667,95.433333,90.616667,94.350000,96.233333,97.450000,93.583333,96.016667,97.400000,98.300000,1.386287,8.079079
7,0.990468,0.990468,0.000000,92.966667,94.350000,0.729291,65.550000,83.133333,89.433333,92.583333,65.550000,75.733333,81.700000,85.683333,83.133333,88.766667,91.800000,93.866667,89.433333,92.966667,94.966667,96.250000,92.583333,94.983333,96.616667,97.633333,1.617255,10.022252,66.116667,84.350000,90.716667,93.766667,66.116667,76.450000,83.250000,87.133333,84.350000,90.100000,93.200000,95.116667,90.716667,94.350000,96.166667,97.383333,93.766667,96.233333,97.516667,98.333333,1.415088,8.370920
8,0.972661,0.972661,0.000000,92.866667,94.366667,0.722532,65.700000,82.900000,89.233333,92.366667,65.700000,75.916667,81.950000,85.850000,82.900000,88.633333,91.666667,93.766667,89.233333,92.866667,94.783333,96.183333,92.366667,94.833333,96.433333,97.500000,1.651080,10.422873,65.716667,84.633333,90.633333,93.716667,65.716667,76.300000,83.283333,87.200000,84.633333,90.333333,93.250000,95.083333,90.633333,94.366667,96.266667,97.433333,93.716667,96.116667,97.316667,98.216667,1.470005,8.857023
9,0.960337,0.960337,0.000000,93.016667,94.650000,0.670185,66.966667,83.883333,89.566667,92.900000,66.966667,77.066667,82.833333,86.533333,83.883333,89.216667,92.216667,94.083333,89.566667,93.016667,94.933333,96.316667,92.900000,95.266667,96.766667,97.733333,1.543990,9.360038,67.383333,85.316667,91.033333,93.616667,67.383333,77.800000,84.350000,87.733333,85.316667,90.766667,93.500000,95.300000,91.033333,94.650000,96.300000,97.416667,93.616667,96.166667,97.466667,98.316667,1.385168,8.242683
10,0.946282,0.946282,0.000000,93.033333,94.483333,0.679443,67.216667,83.766667,89.550000,92.716667,67.216667,77.066667,82.950000,86.583333,83.766667,89.033333,92.050000,93.950000,89.550000,93.033333,94.933333,96.350000,92.716667,95.066667,96.600000,97.616667,1.531678,9.340177,67.483333,85.533333,90.866667,93.800000,67.483333,77.800000,84.583333,88.016667,85.533333,90.950000,93.583333,95.383333,90.866667,94.483333,96.166667,97.333333,93.800000,96.216667,97.483333,98.350000,1.357110,8.025910
11,0.939351,0.939351,0.000000,93.250000,94.650000,0.717270,67.250000,83.850000,89.833333,93.000000,67.250000,77.416667,83.300000,86.983333,83.850000,89.150000,92.116667,94.083333,89.833333,93.250000,95.066667,96.383333,93.000000,95.283333,96.800000,97.733333,1.509999,9.256463,67.450000,85.450000,90.950000,93.716667,67.450000,77.766667,84.433333,87.983333,85.450000,90.983333,93.750000,95.616667,90.950000,94.650000,96.450000,97.616667,93.716667,96.200000,97.533333,98.366667,1.341615,8.070432
12,0.927949,0.927949,0.000000,93.350000,94.666667,0.702770,67.333333,83.866667,90.083333,93.066667,67.333333,77.333333,83.250000,87.133333,83.866667,89.150000,92.200000,94.150000,90.083333,93.350000,95.316667,96.600000,93.066667,95.466667,97.000000,97.933333,1.464717,8.832569,67.750000,85.483333,91.050000,93.933333,67.750000,78.133333,84.683333,88.233333,85.483333,90.950000,93.666667,95.500000,91.050000,94.666667,96.433333,97.616667,93.933333,96.316667,97.633333,98.466667,1.282251,7.474729
