epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.892960,0.892960,0.000000,97.650000,97.583333,3.180537,75.766667,90.516667,95.450000,97.616667,75.766667,85.000000,89.666667,92.566667,90.533333,94.583333,96.516667,97.800000,95.450000,97.650000,98.433333,99.166667,97.616667,98.783333,99.300000,99.716667,0.843920,5.129562,74.600000,90.316667,95.366667,97.583333,74.616667,84.516667,89.533333,92.200000,90.333333,94.583333,96.350000,97.583333,95.366667,97.583333,98.566667,99.066667,97.583333,98.883333,99.416667,99.650000,0.857060,5.059289
2,0.647773,0.647773,0.000000,97.850000,97.816667,3.115032,76.650000,91.183333,96.016667,97.816667,76.666667,85.400000,89.783333,92.466667,91.200000,95.350000,96.950000,98.133333,96.016667,97.850000,98.716667,99.316667,97.816667,98.866667,99.300000,99.700000,0.828372,5.070801,76.783333,90.833333,95.500000,97.600000,76.800000,85.650000,90.016667,92.466667,90.833333,94.800000,96.450000,97.666667,95.500000,97.816667,98.566667,99.133333,97.600000,98.883333,99.366667,99.700000,0.823087,4.998972
3,0.624290,0.624290,0.000000,97.833333,97.766667,3.162708,77.283333,91.583333,95.983333,97.750000,77.300000,86.566667,90.750000,93.300000,91.600000,95.416667,97.150000,98.233333,95.983333,97.833333,98.666667,99.300000,97.750000,98.833333,99.366667,99.750000,0.717796,4.136032,76.933333,91.466667,95.850000,97.650000,76.950000,86.000000,90.466667,92.900000,91.466667,95.383333,96.950000,98.000000,95.850000,97.766667,98.583333,99.183333,97.650000,98.900000,99.400000,99.633333,0.782157,4.526482
4,0.612730,0.612730,0.000000,97.650000,97.716667,3.102029,77.033333,91.350000,95.750000,97.616667,77.033333,86.100000,90.316667,92.866667,91.350000,95.266667,96.950000,98.133333,95.750000,97.650000,98.600000,99.233333,97.616667,98.816667,99.333333,99.716667,0.826802,4.867426,76.150000,90.916667,95.633333,97.716667,76.166667,85.516667,89.966667,92.483333,90.916667,95.166667,96.716667,97.916667,95.633333,97.716667,98.666667,99.133333,97.716667,98.916667,99.416667,99.650000,0.846661,4.988487
5,0.605447,0.605447,0.000000,97.900000,98.033333,3.153493,77.716667,91.766667,96.150000,97.916667,77.716667,86.133333,90.250000,92.766667,91.766667,95.500000,96.966667,98.100000,96.150000,97.900000,98.783333,99.333333,97.916667,98.950000,99.350000,99.766667,0.792664,5.061004,77.083333,91.583333,96.283333,97.866667,77.100000,86.016667,90.300000,92.666667,91.583333,95.383333,96.933333,98.033333,96.283333,98.033333,98.750000,99.166667,97.866667,98.933333,99.350000,99.666667,0.809162,4.776184
6,0.596915,0.596915,0.000000,97.800000,97.816667,3.130689,76.716667,91.433333,95.850000,97.683333,76.716667,85.283333,89.433333,92.066667,91.433333,95.483333,97.050000,98.283333,95.850000,97.800000,98.666667,99.300000,97.683333,98.800000,99.350000,99.766667,0.874412,5.132866,76.616667,91.400000,95.483333,97.516667,76.633333,85.300000,89.466667,91.983333,91.400000,95.316667,97.016667,98.116667,95.483333,97.816667,98.750000,99.283333,97.516667,98.900000,99.333333,99.683333,0.903365,5.392033
7,0.591320,0.591320,0.000000,97.833333,97.816667,3.109371,77.516667,91.416667,95.916667,97.816667,77.516667,85.983333,90.083333,92.716667,91.416667,95.266667,96.916667,98.100000,95.916667,97.833333,98.716667,99.300000,97.816667,98.900000,99.333333,99.733333,0.811180,4.920910,76.650000,91.300000,95.600000,97.583333,76.666667,85.733333,89.833333,92.366667,91.300000,95.083333,96.750000,97.950000,95.600000,97.816667,98.616667,99.116667,97.583333,99.066667,99.433333,99.700000,0.880750,5.094442
8,0.588219,0.588219,0.000000,98.083333,97.966667,3.147291,77.900000,91.466667,96.216667,97.950000,77.916667,86.316667,90.650000,93.116667,91.483333,95.216667,96.916667,98.216667,96.216667,98.083333,98.816667,99.450000,97.950000,99.050000,99.383333,99.800000,0.753674,4.420809,77.583333,91.816667,95.916667,97.616667,77.600000,86.583333,90.650000,92.916667,91.816667,95.400000,96.966667,97.966667,95.916667,97.966667,98.750000,99.150000,97.616667,98.950000,99.333333,99.666667,0.786903,4.568724
9,0.583235,0.583235,0.000000,98.150000,97.833333,3.135121,78.233333,91.900000,96.450000,98.033333,78.250000,86.900000,90.950000,93.516667,91.916667,95.600000,97.150000,98.350000,96.450000,98.150000,98.866667,99.483333,98.033333,99.000000,99.416667,99.750000,0.721673,4.070333,77.533333,91.700000,95.883333,97.966667,77.550000,86.683333,90.650000,93.200000,91.700000,95.316667,96.933333,98.083333,95.883333,97.833333,98.700000,99.216667,97.966667,99.116667,99.516667,99.733333,0.779899,4.482513
10,0.576236,0.576236,0.000000,97.983333,98.050000,3.135722,78.116667,91.833333,96.000000,97.916667,78.133333,86.733333,90.733333,93.116667,91.850000,95.633333,97.216667,98.250000,96.016667,97.983333,98.733333,99.283333,97.916667,99.050000,99.483333,99.750000,0.784369,4.420809,78.233333,91.900000,96.066667,97.766667,78.250000,86.616667,90.416667,92.716667,91.900000,95.483333,97.000000,98.050000,96.066667,98.050000,98.816667,99.266667,97.766667,99.050000,99.400000,99.700000,0.830673,4.988443
