epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.818591,0.818591,0.000000,97.733333,97.583333,0.633049,73.766667,89.733333,95.450000,97.833333,73.783333,83.416667,87.883333,91.000000,89.750000,94.350000,96.316667,97.666667,95.450000,97.733333,98.566667,99.183333,97.833333,98.850000,99.400000,99.616667,0.910462,5.523491,73.516667,89.650000,95.233333,97.400000,73.533333,82.966667,87.966667,90.950000,89.666667,94.000000,95.916667,97.266667,95.233333,97.583333,98.500000,99.000000,97.400000,98.900000,99.350000,99.616667,0.941941,5.764151
2,0.620606,0.620606,0.000000,97.650000,97.666667,0.623113,74.766667,90.083333,95.666667,97.750000,74.783333,84.066667,88.500000,91.433333,90.100000,94.650000,96.516667,97.700000,95.666667,97.650000,98.550000,99.200000,97.750000,98.866667,99.333333,99.650000,0.900982,5.462704,73.883333,90.333333,95.200000,97.550000,73.900000,83.433333,88.266667,91.150000,90.333333,94.650000,96.516667,97.700000,95.200000,97.666667,98.500000,99.000000,97.550000,98.850000,99.316667,99.600000,0.942512,5.675216
3,0.587394,0.587394,0.000000,97.950000,97.583333,0.601872,75.233333,90.783333,96.050000,97.850000,75.233333,84.566667,88.683333,91.550000,90.783333,95.000000,96.766667,98.016667,96.050000,97.950000,98.733333,99.233333,97.850000,98.916667,99.433333,99.650000,0.843372,5.241663,74.683333,90.466667,95.266667,97.466667,74.700000,83.683333,88.583333,91.383333,90.466667,94.483333,96.316667,97.500000,95.266667,97.583333,98.516667,99.033333,97.466667,98.700000,99.166667,99.500000,0.882180,5.361197
4,0.567119,0.567119,0.000000,97.950000,97.833333,0.607255,75.300000,90.650000,95.983333,97.866667,75.316667,84.650000,88.866667,91.633333,90.650000,95.050000,96.866667,98.083333,95.983333,97.950000,98.783333,99.366667,97.866667,98.850000,99.400000,99.716667,0.857163,5.132851,74.616667,91.016667,95.533333,97.750000,74.633333,83.833333,88.900000,91.500000,91.016667,94.883333,96.550000,97.783333,95.533333,97.833333,98.633333,99.133333,97.750000,99.050000,99.383333,99.583333,0.883249,5.021786
5,0.553466,0.553466,0.000000,97.916667,97.633333,0.600953,75.016667,90.866667,95.916667,97.683333,75.016667,84.100000,88.116667,91.016667,90.866667,94.966667,96.783333,97.950000,95.916667,97.916667,98.683333,99.283333,97.683333,98.816667,99.300000,99.600000,0.926318,5.867218,74.816667,90.500000,95.416667,97.766667,74.833333,83.416667,88.333333,91.150000,90.500000,94.566667,96.450000,97.533333,95.416667,97.633333,98.583333,99.100000,97.766667,98.983333,99.366667,99.583333,0.930075,5.666102
6,0.539251,0.539251,0.000000,97.916667,97.733333,0.605921,75.466667,90.950000,95.933333,97.966667,75.466667,84.950000,89.533333,92.150000,90.950000,95.083333,96.816667,98.050000,95.933333,97.916667,98.716667,99.233333,97.966667,98.966667,99.400000,99.666667,0.843376,5.021865,74.666667,90.733333,95.600000,97.600000,74.683333,84.300000,89.083333,91.816667,90.733333,94.883333,96.733333,97.800000,95.600000,97.733333,98.566667,99.066667,97.600000,98.816667,99.250000,99.583333,0.856740,4.861315
7,0.524711,0.524711,0.000000,97.733333,97.600000,0.611049,74.716667,90.316667,95.583333,97.650000,74.733333,84.016667,88.416667,91.450000,90.316667,94.433333,96.416667,97.750000,95.583333,97.733333,98.700000,99.283333,97.650000,98.866667,99.400000,99.733333,0.898577,5.459407,74.533333,90.616667,95.383333,97.666667,74.550000,83.950000,88.733333,91.333333,90.616667,94.616667,96.433333,97.633333,95.383333,97.600000,98.483333,99.000000,97.666667,98.816667,99.300000,99.616667,0.890620,5.393715
8,0.515177,0.515177,0.000000,97.850000,97.633333,0.607019,75.516667,90.716667,95.750000,97.800000,75.533333,84.950000,89.316667,91.950000,90.716667,94.900000,96.800000,98.000000,95.750000,97.850000,98.733333,99.283333,97.800000,98.916667,99.400000,99.683333,0.839033,5.070851,74.933333,90.750000,95.300000,97.533333,74.950000,84.150000,89.066667,91.850000,90.750000,95.000000,96.700000,97.833333,95.300000,97.633333,98.650000,99.150000,97.533333,98.966667,99.400000,99.666667,0.839037,4.840695
9,0.505816,0.505816,0.000000,97.700000,97.750000,0.649870,75.383333,90.650000,95.600000,97.616667,75.383333,84.833333,88.800000,91.366667,90.650000,94.866667,96.666667,97.850000,95.600000,97.700000,98.650000,99.266667,97.616667,98.850000,99.400000,99.700000,0.901655,5.480155,75.600000,90.650000,95.416667,97.450000,75.600000,84.233333,88.950000,91.450000,90.650000,94.583333,96.466667,97.583333,95.416667,97.750000,98.766667,99.266667,97.450000,98.866667,99.283333,99.683333,0.906486,5.523471
10,0.487788,0.487788,0.000000,97.850000,97.600000,0.612368,75.500000,90.950000,95.816667,97.750000,75.516667,84.850000,89.450000,92.233333,90.950000,94.950000,96.783333,98.033333,95.816667,97.850000,98.783333,99.350000,97.750000,98.900000,99.416667,99.683333,0.842746,5.002246,74.666667,90.900000,95.200000,97.716667,74.683333,84.116667,88.950000,91.633333,90.916667,95.000000,96.683333,97.866667,95.200000,97.600000,98.433333,99.033333,97.716667,98.950000,99.333333,99.583333,0.882324,5.031926
11,0.487897,0.487897,0.000000,97.816667,97.783333,0.610976,75.666667,91.133333,95.850000,97.700000,75.683333,84.850000,89.366667,91.966667,91.133333,95.183333,96.950000,98.100000,95.850000,97.816667,98.700000,99.283333,97.700000,98.716667,99.300000,99.666667,0.850995,5.069040,74.966667,90.866667,95.433333,97.716667,74.983333,84.550000,89.250000,91.966667,90.866667,95.083333,96.700000,97.816667,95.433333,97.783333,98.650000,99.116667,97.716667,98.966667,99.400000,99.616667,0.844162,4.936057
12,0.484430,0.484430,0.000000,97.750000,97.750000,0.597324,75.266667,90.883333,95.716667,97.700000,75.283333,84.800000,89.533333,92.316667,90.883333,94.833333,96.766667,98.033333,95.716667,97.750000,98.616667,99.200000,97.700000,98.750000,99.350000,99.650000,0.830853,5.022105,74.716667,90.933333,95.516667,97.700000,74.733333,84.450000,89.066667,92.016667,90.933333,95.000000,96.766667,97.816667,95.516667,97.750000,98.583333,99.083333,97.700000,98.916667,99.266667,99.550000,0.848572,4.803775
