epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.202985,1.202985,0.000000,94.783333,94.900000,17.658387,64.650000,83.800000,91.783333,95.583333,64.650000,73.450000,78.983333,82.650000,83.800000,89.016667,91.766667,93.933333,91.783333,94.783333,96.433333,97.400000,95.583333,97.583333,98.550000,98.966667,1.916992,12.820638,65.033333,84.100000,91.983333,95.550000,65.033333,73.400000,78.833333,82.733333,84.100000,89.016667,92.166667,93.983333,91.983333,94.900000,96.466667,97.450000,95.550000,97.266667,98.133333,98.733333,1.904661,12.558076
2,0.893284,0.893284,0.000000,96.316667,95.800000,16.306290,69.683333,86.950000,93.633333,96.466667,69.683333,77.850000,82.916667,86.150000,86.950000,91.216667,93.783333,95.400000,93.633333,96.316667,97.616667,98.466667,96.466667,98.300000,98.950000,99.266667,1.524427,10.359306,68.550000,86.366667,93.116667,96.350000,68.550000,77.333333,82.150000,85.500000,86.366667,90.916667,93.316667,94.883333,93.116667,95.800000,97.050000,97.916667,96.350000,97.900000,98.666667,99.133333,1.578386,10.468534
3,0.830511,0.830511,0.000000,96.166667,95.766667,17.586262,68.883333,86.333333,93.316667,96.350000,68.883333,77.133333,82.150000,85.166667,86.333333,90.766667,93.500000,95.116667,93.316667,96.166667,97.533333,98.250000,96.350000,98.116667,98.916667,99.200000,1.656563,11.275093,68.033333,85.616667,92.800000,96.400000,68.033333,76.700000,82.000000,85.516667,85.616667,90.350000,92.816667,94.500000,92.800000,95.766667,96.933333,97.916667,96.400000,97.866667,98.466667,99.000000,1.643344,11.380315
4,0.786033,0.786033,0.000000,96.850000,96.783333,16.680526,71.600000,88.016667,94.533333,96.883333,71.600000,79.716667,84.300000,87.150000,88.016667,92.366667,94.733333,96.100000,94.533333,96.850000,98.033333,98.650000,96.883333,98.466667,99.066667,99.433333,1.430346,10.289216,72.616667,88.250000,94.450000,96.833333,72.616667,80.300000,84.466667,87.483333,88.250000,92.283333,94.500000,95.933333,94.450000,96.783333,97.783333,98.500000,96.833333,98.300000,98.900000,99.333333,1.393691,9.943299
5,0.766044,0.766044,0.000000,97.050000,96.716667,14.739283,73.216667,88.883333,94.466667,96.916667,73.216667,80.766667,85.333333,87.950000,88.883333,93.133333,95.250000,96.666667,94.466667,97.050000,98.183333,98.783333,96.916667,98.583333,99.250000,99.450000,1.348248,9.671270,72.616667,88.766667,94.316667,96.816667,72.616667,80.783333,85.250000,87.866667,88.766667,92.616667,94.783333,96.233333,94.316667,96.716667,97.666667,98.383333,96.816667,98.166667,98.700000,99.216667,1.325622,9.676017
6,0.745853,0.745853,0.000000,97.100000,96.783333,13.941267,73.250000,89.050000,94.833333,97.116667,73.250000,81.066667,85.700000,88.716667,89.050000,93.183333,95.350000,96.566667,94.833333,97.100000,98.266667,98.733333,97.116667,98.700000,99.283333,99.466667,1.293340,9.177057,72.983333,88.383333,94.350000,96.950000,72.983333,81.116667,85.583333,88.400000,88.383333,92.466667,94.783333,96.100000,94.350000,96.783333,97.816667,98.600000,96.950000,98.350000,98.866667,99.333333,1.309280,9.640862
7,0.731574,0.731574,0.000000,97.050000,96.616667,14.689725,73.100000,89.066667,94.900000,97.250000,73.100000,80.933333,85.800000,88.950000,89.066667,92.933333,95.166667,96.500000,94.900000,97.050000,98.183333,98.850000,97.250000,98.633333,99.233333,99.516667,1.264339,8.433491,72.883333,88.683333,94.383333,96.783333,72.883333,80.766667,85.166667,88.233333,88.683333,92.416667,94.716667,96.166667,94.383333,96.616667,97.666667,98.516667,96.783333,98.216667,98.883333,99.300000,1.285876,8.853070
8,0.724633,0.724633,0.000000,96.800000,96.733333,14.494704,73.466667,88.783333,94.533333,97.050000,73.466667,81.383333,85.783333,88.600000,88.783333,92.583333,94.816667,96.233333,94.533333,96.800000,98.050000,98.716667,97.050000,98.616667,99.283333,99.566667,1.238429,7.951527,72.333333,88.233333,94.500000,97.066667,72.333333,80.650000,85.250000,88.100000,88.233333,92.100000,94.566667,95.900000,94.500000,96.733333,97.850000,98.566667,97.066667,98.350000,98.916667,99.366667,1.293369,8.915388
9,0.712273,0.712273,0.000000,97.050000,96.833333,14.772596,73.533333,88.583333,94.800000,97.250000,73.533333,81.366667,86.050000,88.816667,88.583333,92.616667,94.983333,96.383333,94.800000,97.050000,98.283333,98.716667,97.250000,98.766667,99.483333,99.650000,1.264272,8.685759,72.450000,88.566667,94.250000,97.283333,72.450000,80.800000,85.600000,88.266667,88.566667,92.516667,94.783333,96.400000,94.250000,96.833333,97.816667,98.583333,97.283333,98.516667,99.000000,99.433333,1.295861,9.424780
10,0.703032,0.703032,0.000000,97.250000,97.050000,14.671928,74.216667,89.166667,95.066667,97.016667,74.216667,81.733333,86.166667,88.816667,89.166667,93.066667,95.400000,96.616667,95.066667,97.250000,98.333333,98.883333,97.016667,98.616667,99.266667,99.500000,1.242388,8.217235,72.350000,89.116667,94.833333,97.133333,72.350000,80.883333,85.333333,88.116667,89.116667,92.983333,94.933333,96.333333,94.833333,97.050000,98.016667,98.616667,97.133333,98.300000,98.850000,99.316667,1.277134,8.751519
