epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.602642,3.602642,0.000000,86.400000,86.500000,1.421900,46.800000,68.650000,81.233333,87.083333,46.800000,55.783333,63.483333,69.116667,68.650000,76.700000,82.216667,86.016667,81.233333,86.400000,89.816667,91.900000,87.083333,90.966667,93.233333,94.616667,3.420250,16.688873,45.566667,68.316667,81.383333,87.016667,45.566667,54.950000,62.666667,68.500000,68.316667,75.900000,81.716667,86.083333,81.383333,86.500000,89.783333,92.200000,87.016667,90.883333,93.250000,94.866667,3.374294,16.440461
2,1.391785,1.391785,0.000000,89.916667,90.450000,1.378741,54.300000,76.333333,85.166667,90.500000,54.300000,63.633333,70.816667,75.683333,76.333333,83.083333,87.400000,89.800000,85.166667,89.916667,92.600000,93.916667,90.500000,93.916667,95.450000,96.216667,2.919068,15.520952,55.233333,76.100000,85.783333,90.616667,55.233333,64.816667,71.966667,77.116667,76.100000,82.966667,87.033333,90.400000,85.783333,90.450000,92.883333,94.783333,90.616667,94.050000,95.533333,96.650000,2.626436,14.076720
3,1.225591,1.225591,0.000000,91.200000,91.566667,1.473433,60.083333,79.250000,87.033333,91.616667,60.083333,69.450000,76.283333,80.333333,79.250000,85.166667,89.050000,91.300000,87.033333,91.200000,93.550000,94.900000,91.616667,94.466667,96.050000,96.750000,2.280884,13.894172,61.050000,79.883333,87.300000,91.683333,61.050000,70.583333,77.300000,81.716667,79.883333,85.866667,89.383333,92.066667,87.300000,91.566667,93.900000,95.633333,91.683333,94.800000,96.283333,97.266667,2.042417,12.306473
4,1.147218,1.147218,0.000000,91.950000,92.450000,1.362846,60.850000,80.716667,88.166667,92.666667,60.850000,70.350000,76.983333,80.916667,80.716667,86.200000,89.700000,91.866667,88.166667,91.950000,94.000000,95.116667,92.666667,95.166667,96.350000,96.983333,2.191539,13.469518,61.900000,81.616667,88.550000,92.783333,61.900000,71.400000,77.966667,82.466667,81.616667,86.883333,90.183333,92.700000,88.550000,92.450000,94.516667,96.033333,92.783333,95.616667,96.850000,97.666667,2.004732,11.534766
5,1.091806,1.091806,0.000000,92.800000,92.966667,1.523085,63.000000,82.500000,89.516667,92.850000,63.000000,72.616667,79.133333,82.766667,82.500000,87.500000,90.700000,92.600000,89.516667,92.800000,94.633333,95.633333,92.850000,95.350000,96.600000,97.216667,1.912780,11.715692,63.850000,82.566667,89.316667,92.850000,63.850000,73.250000,79.533333,83.883333,82.566667,87.666667,90.933333,93.433333,89.316667,92.966667,94.700000,96.200000,92.850000,95.500000,96.766667,97.633333,1.780609,10.539511
6,1.052462,1.052462,0.000000,92.900000,92.933333,1.547419,62.383333,82.566667,89.666667,93.233333,62.383333,71.933333,78.466667,82.266667,82.566667,87.550000,90.550000,92.500000,89.666667,92.900000,94.616667,95.600000,93.233333,95.566667,96.666667,97.266667,1.999267,12.123111,63.550000,83.016667,89.500000,92.700000,63.550000,73.250000,79.383333,83.600000,83.016667,88.183333,91.233333,93.583333,89.500000,92.933333,94.633333,96.133333,92.700000,95.383333,96.566667,97.533333,1.823668,10.937251
7,1.033140,1.033140,0.000000,93.100000,93.466667,1.483525,64.600000,82.850000,89.900000,93.933333,64.600000,73.916667,79.950000,83.433333,82.850000,87.933333,91.233333,93.266667,89.900000,93.100000,94.933333,95.950000,93.933333,95.850000,96.866667,97.450000,1.852094,11.795461,64.633333,83.116667,89.883333,93.350000,64.633333,73.800000,80.066667,84.066667,83.116667,88.500000,91.283333,93.616667,89.883333,93.466667,95.183333,96.550000,93.350000,95.816667,96.933333,97.733333,1.782432,10.678242
8,0.994618,0.994618,0.000000,93.450000,93.833333,1.453479,65.616667,83.750000,90.300000,93.833333,65.616667,74.883333,81.316667,84.633333,83.750000,88.833333,91.600000,93.233333,90.300000,93.450000,95.166667,96.133333,93.833333,95.866667,96.866667,97.466667,1.782384,11.263691,66.000000,83.500000,90.216667,93.433333,66.000000,75.283333,81.233333,84.983333,83.500000,88.800000,91.783333,93.800000,90.216667,93.833333,95.366667,96.633333,93.433333,95.716667,96.883333,97.716667,1.709964,10.935811
9,0.982715,0.982715,0.000000,93.566667,93.550000,1.497849,66.066667,84.033333,90.366667,93.666667,66.066667,75.350000,81.616667,84.966667,84.033333,88.866667,91.683333,93.266667,90.366667,93.566667,95.316667,96.183333,93.666667,95.833333,96.950000,97.433333,1.680718,10.712324,65.833333,83.816667,90.300000,93.516667,65.833333,75.533333,81.633333,85.700000,83.816667,88.783333,91.716667,93.733333,90.300000,93.550000,95.066667,96.300000,93.516667,95.716667,96.616667,97.466667,1.615610,10.214569
10,0.970819,0.970819,0.000000,93.316667,93.550000,1.557786,65.783333,83.900000,90.166667,93.850000,65.783333,75.516667,81.516667,84.816667,83.900000,88.883333,91.600000,93.283333,90.166667,93.316667,95.033333,96.050000,93.850000,95.866667,96.800000,97.466667,1.776663,11.496085,65.783333,83.866667,89.933333,93.400000,65.783333,75.183333,81.166667,84.850000,83.866667,89.016667,91.566667,93.766667,89.933333,93.550000,95.150000,96.500000,93.400000,95.700000,96.850000,97.750000,1.755377,11.421447
