seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
123,FT,freeze_all,40,0.000000,0,1,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
123,FT,freeze_all,40,0.000000,0,2,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
123,FT,freeze_all,40,0.000000,0,3,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
123,FT,freeze_all,40,0.000000,0,5,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
123,FT,freeze_all,40,0.000000,0,8,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
123,FT,freeze_all,40,0.000000,0,10,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
123,FT,freeze_all,40,0.000000,0,12,0,82096,0,0.000000,,87.000000,87.100000,53.816667,72.600000,81.450000,86.533333,53.816667,62.533333,69.850000,75.183333,72.600000,79.583333,85.083333,89.000000,81.450000,87.000000,91.066667,94.016667,86.533333,91.250000,94.183333,96.283333,2.745725,14.868695,54.200000,73.316667,82.033333,86.200000,54.216667,63.100000,70.200000,75.516667,73.316667,80.033333,84.883333,88.600000,82.033333,87.100000,90.733333,93.450000,86.200000,90.316667,93.416667,95.733333,2.742576,14.784414
