epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.005081,2.005081,0.000000,86.200000,86.933333,0.714882,53.333333,73.483333,81.550000,87.583333,53.333333,61.133333,66.933333,71.083333,73.483333,79.066667,82.966667,85.866667,81.550000,86.200000,89.300000,91.133333,87.583333,91.233333,93.216667,94.650000,3.845050,18.916743,53.750000,72.716667,82.216667,88.500000,53.750000,62.016667,67.966667,72.066667,72.716667,79.400000,83.466667,86.333333,82.233333,86.933333,89.866667,91.766667,88.500000,91.983333,93.883333,95.183333,3.699907,18.658677
2,1.305543,1.305543,0.000000,90.950000,91.400000,0.788672,62.050000,80.066667,87.700000,92.116667,62.066667,71.216667,77.050000,80.933333,80.083333,85.316667,88.550000,90.783333,87.700000,90.950000,92.866667,94.033333,92.116667,94.316667,95.566667,96.233333,2.218149,14.657327,62.233333,80.266667,87.900000,92.233333,62.233333,71.816667,77.750000,81.733333,80.266667,85.833333,88.783333,90.966667,87.900000,91.400000,93.200000,94.450000,92.233333,94.616667,95.816667,96.633333,2.172662,14.491076
3,1.114144,1.114144,0.000000,92.150000,92.666667,0.810759,63.166667,81.750000,88.833333,92.966667,63.166667,71.816667,77.200000,80.583333,81.750000,86.466667,89.566667,91.450000,88.833333,92.150000,94.166667,95.216667,92.966667,95.366667,96.500000,97.166667,2.341068,15.456203,63.683333,81.600000,89.066667,93.400000,63.683333,72.666667,77.883333,81.266667,81.600000,87.250000,89.950000,91.950000,89.066667,92.666667,94.433333,95.683333,93.400000,95.733333,96.966667,97.650000,2.294696,15.518219
4,1.018113,1.018113,0.000000,92.383333,93.333333,0.735988,65.416667,82.833333,89.583333,93.483333,65.433333,73.916667,78.983333,82.750000,82.833333,86.966667,89.816667,91.616667,89.583333,92.383333,94.250000,95.266667,93.483333,95.383333,96.416667,96.883333,2.092045,14.449375,65.483333,82.100000,89.833333,93.683333,65.483333,75.033333,80.200000,83.550000,82.100000,87.583333,90.283333,92.183333,89.833333,93.333333,94.716667,95.683333,93.683333,96.100000,96.966667,97.583333,1.975573,13.888733
5,0.973154,0.973154,0.000000,93.066667,93.633333,0.734189,67.050000,83.533333,90.416667,93.733333,67.066667,75.400000,79.950000,83.100000,83.533333,87.866667,90.616667,92.183333,90.416667,93.066667,94.666667,95.533333,93.733333,95.550000,96.583333,97.083333,2.025153,14.291633,67.216667,82.950000,90.316667,94.150000,67.216667,76.150000,80.966667,84.100000,82.950000,88.166667,90.766667,92.583333,90.316667,93.633333,94.950000,95.800000,94.150000,96.483333,97.300000,97.833333,1.921028,13.901360
6,0.937140,0.937140,0.000000,93.283333,93.816667,0.708513,67.233333,84.000000,90.633333,94.250000,67.250000,75.800000,80.633333,83.833333,84.000000,88.333333,91.083333,92.700000,90.633333,93.283333,94.866667,95.716667,94.250000,95.983333,96.900000,97.283333,1.931956,13.933955,67.600000,83.283333,90.416667,94.400000,67.600000,76.583333,81.433333,84.683333,83.283333,88.533333,91.016667,93.016667,90.416667,93.816667,95.183333,96.133333,94.400000,96.683333,97.450000,98.000000,1.828434,13.435501
7,0.905922,0.905922,0.000000,93.650000,93.983333,0.690217,67.383333,84.350000,91.050000,94.366667,67.400000,75.916667,80.750000,83.900000,84.350000,88.583333,91.233333,92.800000,91.050000,93.650000,95.166667,95.966667,94.366667,96.150000,97.033333,97.450000,1.920805,13.997320,68.250000,83.650000,90.733333,94.733333,68.250000,76.950000,81.616667,84.833333,83.650000,88.650000,91.116667,93.150000,90.733333,93.983333,95.550000,96.483333,94.733333,96.850000,97.650000,98.216667,1.819094,13.462351
8,0.893650,0.893650,0.000000,93.833333,94.366667,0.723015,68.583333,84.833333,91.216667,94.866667,68.600000,76.950000,81.400000,84.166667,84.833333,89.183333,91.700000,93.200000,91.216667,93.833333,95.383333,96.150000,94.866667,96.616667,97.433333,97.816667,1.854241,13.841398,68.983333,84.016667,91.083333,94.833333,68.983333,77.600000,82.066667,85.216667,84.016667,89.116667,91.550000,93.350000,91.083333,94.366667,95.783333,96.616667,94.833333,97.000000,97.816667,98.366667,1.748752,12.910829
9,0.876293,0.876293,0.000000,94.133333,94.466667,0.703147,67.833333,84.866667,91.383333,95.100000,67.833333,76.016667,80.433333,83.100000,84.866667,89.183333,91.850000,93.300000,91.383333,94.133333,95.633333,96.383333,95.100000,96.900000,97.833333,98.216667,2.012424,14.701500,68.550000,84.166667,91.233333,94.900000,68.550000,77.033333,81.566667,84.483333,84.166667,89.400000,91.816667,93.716667,91.233333,94.466667,95.833333,96.933333,94.900000,97.000000,97.800000,98.416667,1.889965,14.101730
10,0.867428,0.867428,0.000000,93.850000,94.516667,0.701585,68.416667,84.650000,91.283333,94.766667,68.433333,76.616667,81.283333,84.200000,84.650000,88.850000,91.433333,93.150000,91.283333,93.850000,95.466667,96.233333,94.766667,96.500000,97.383333,97.766667,1.849639,13.530088,68.550000,84.266667,91.233333,94.950000,68.550000,77.383333,82.016667,85.300000,84.266667,89.483333,91.850000,93.766667,91.233333,94.516667,95.833333,96.783333,94.950000,96.983333,97.783333,98.350000,1.735595,12.515136
11,0.852317,0.852317,0.000000,94.316667,94.700000,0.691615,67.716667,84.450000,91.416667,95.366667,67.733333,75.750000,80.100000,82.666667,84.450000,88.800000,91.550000,93.166667,91.416667,94.316667,95.966667,96.750000,95.366667,97.083333,97.966667,98.350000,2.084234,15.020592,68.366667,84.066667,91.466667,95.083333,68.366667,76.850000,81.400000,84.350000,84.066667,89.366667,91.916667,93.716667,91.466667,94.700000,96.000000,97.183333,95.083333,97.066667,97.866667,98.483333,1.902587,14.486723
12,0.857071,0.857071,0.000000,93.883333,94.516667,0.698875,67.200000,83.700000,91.233333,94.616667,67.216667,75.300000,80.300000,83.733333,83.700000,88.066667,90.916667,92.816667,91.233333,93.883333,95.466667,96.216667,94.616667,96.483333,97.400000,97.800000,1.842072,12.915063,67.750000,84.033333,91.083333,94.733333,67.750000,76.333333,81.333333,85.000000,84.033333,89.400000,91.900000,93.783333,91.083333,94.516667,95.716667,96.700000,94.733333,96.900000,97.783333,98.416667,1.752200,11.911173
