epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.469227,1.469227,0.000000,96.283333,96.200000,0.462310,70.950000,88.183333,93.633333,96.166667,70.950000,80.950000,86.783333,90.200000,88.183333,92.616667,95.116667,96.766667,93.633333,96.283333,97.633333,98.466667,96.166667,97.983333,98.783333,99.233333,1.068950,6.422108,70.533333,87.400000,93.416667,95.650000,70.533333,80.766667,86.450000,90.016667,87.400000,92.350000,94.683333,96.300000,93.416667,96.200000,97.366667,98.283333,95.650000,97.733333,98.550000,99.100000,1.096262,6.523295
2,0.727048,0.727048,0.000000,97.033333,97.016667,0.463078,74.683333,89.666667,94.666667,97.200000,74.700000,83.966667,88.916667,92.066667,89.683333,93.883333,95.916667,97.383333,94.666667,97.033333,98.066667,98.883333,97.200000,98.466667,99.033333,99.483333,0.871275,5.106554,74.300000,89.283333,94.600000,97.216667,74.300000,83.566667,88.350000,91.500000,89.283333,93.600000,95.450000,97.050000,94.600000,97.016667,98.116667,98.783333,97.216667,98.700000,99.133333,99.450000,0.939340,5.245821
3,0.622294,0.622294,0.000000,97.233333,97.083333,0.439410,75.250000,90.283333,94.983333,97.183333,75.266667,84.750000,89.483333,92.166667,90.300000,94.333333,96.200000,97.666667,94.983333,97.233333,98.283333,98.950000,97.183333,98.600000,99.133333,99.500000,0.868586,5.275922,74.966667,89.866667,94.866667,97.250000,74.966667,84.316667,88.866667,91.633333,89.883333,93.966667,95.833333,97.216667,94.866667,97.083333,98.300000,98.866667,97.250000,98.683333,99.216667,99.533333,0.922239,5.353236
4,0.576862,0.576862,0.000000,97.283333,97.283333,0.456325,75.416667,90.333333,95.100000,97.500000,75.433333,84.483333,89.316667,92.266667,90.333333,94.150000,96.150000,97.600000,95.100000,97.283333,98.333333,98.933333,97.500000,98.716667,99.166667,99.533333,0.832364,5.084245,75.216667,90.283333,95.066667,97.483333,75.216667,83.933333,88.600000,91.566667,90.300000,94.166667,95.766667,97.283333,95.066667,97.283333,98.283333,98.866667,97.483333,98.733333,99.233333,99.516667,0.897328,5.245821
5,0.554136,0.554136,0.000000,97.516667,97.683333,0.458658,76.216667,90.866667,95.566667,97.766667,76.233333,85.316667,89.783333,92.416667,90.866667,94.500000,96.400000,97.700000,95.566667,97.516667,98.533333,99.116667,97.766667,98.866667,99.283333,99.583333,0.821182,5.048349,76.150000,90.633333,95.466667,97.683333,76.150000,84.833333,89.216667,92.016667,90.650000,94.550000,96.250000,97.533333,95.466667,97.683333,98.600000,99.083333,97.683333,99.016667,99.450000,99.666667,0.880116,5.011328
6,0.522134,0.522134,0.000000,97.283333,97.583333,0.463710,75.683333,90.316667,95.066667,97.383333,75.700000,84.700000,89.583333,92.300000,90.333333,94.266667,96.266667,97.666667,95.066667,97.283333,98.233333,98.933333,97.383333,98.633333,99.100000,99.550000,0.817316,4.772262,75.800000,90.616667,95.350000,97.633333,75.800000,84.433333,88.950000,91.816667,90.633333,94.466667,96.266667,97.583333,95.350000,97.583333,98.516667,99.066667,97.633333,98.900000,99.383333,99.616667,0.872636,4.994046
7,0.529346,0.529346,0.000000,97.433333,97.550000,0.457112,74.716667,90.300000,95.200000,97.350000,74.733333,84.016667,88.516667,91.400000,90.300000,94.216667,96.250000,97.550000,95.200000,97.433333,98.433333,98.983333,97.350000,98.650000,99.183333,99.566667,0.894719,5.500972,75.016667,89.900000,95.383333,97.450000,75.016667,83.683333,88.283333,91.333333,89.900000,94.033333,96.100000,97.333333,95.383333,97.550000,98.550000,99.050000,97.450000,98.850000,99.350000,99.583333,0.931194,5.390672
8,0.512780,0.512780,0.000000,97.516667,97.666667,0.494218,75.750000,90.433333,95.266667,97.416667,75.766667,84.816667,89.216667,92.133333,90.450000,94.300000,96.350000,97.633333,95.266667,97.516667,98.516667,99.066667,97.416667,98.716667,99.183333,99.566667,0.847684,5.136374,76.016667,89.983333,95.416667,97.616667,76.016667,84.733333,89.133333,91.783333,90.000000,94.233333,96.300000,97.500000,95.416667,97.666667,98.666667,99.166667,97.616667,98.866667,99.366667,99.616667,0.899010,5.158662
9,0.497553,0.497553,0.000000,97.516667,97.933333,0.462415,76.083333,90.566667,95.266667,97.383333,76.100000,85.300000,89.933333,92.716667,90.583333,94.500000,96.433333,97.783333,95.266667,97.516667,98.416667,99.016667,97.383333,98.700000,99.200000,99.550000,0.799325,4.748525,75.433333,90.466667,95.783333,97.733333,75.450000,84.883333,89.350000,92.400000,90.483333,94.483333,96.350000,97.600000,95.783333,97.933333,98.833333,99.250000,97.733333,98.950000,99.483333,99.716667,0.829998,4.696312
10,0.482767,0.482767,0.000000,97.533333,97.666667,0.456500,76.150000,90.683333,95.283333,97.600000,76.166667,85.266667,89.633333,92.366667,90.683333,94.733333,96.650000,97.850000,95.283333,97.533333,98.483333,99.016667,97.600000,98.783333,99.233333,99.633333,0.827676,5.116612,76.066667,90.633333,95.500000,97.716667,76.066667,85.050000,89.400000,92.116667,90.650000,94.700000,96.566667,97.700000,95.500000,97.666667,98.650000,99.200000,97.716667,98.883333,99.383333,99.633333,0.843406,4.973771
