epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.184790,1.184790,0.000000,95.433333,95.500000,17.022827,66.650000,85.216667,91.783333,95.200000,66.666667,77.000000,83.433333,86.916667,85.233333,90.500000,93.816667,95.483333,91.800000,95.433333,96.983333,97.883333,95.200000,97.433333,98.400000,98.916667,1.447965,9.860891,66.883333,85.016667,91.966667,95.300000,66.883333,77.033333,84.016667,87.883333,85.016667,90.733333,93.666667,95.616667,91.966667,95.500000,96.966667,97.866667,95.300000,97.466667,98.333333,98.933333,1.335578,8.251170
2,0.882511,0.882511,0.000000,96.233333,96.783333,16.972696,69.316667,87.766667,93.750000,96.366667,69.333333,78.983333,85.100000,88.316667,87.766667,92.333333,94.733333,95.950000,93.750000,96.233333,97.616667,98.216667,96.366667,97.966667,98.650000,99.033333,1.319048,8.992407,69.566667,88.566667,94.000000,96.483333,69.583333,79.916667,85.200000,88.333333,88.566667,93.216667,95.183333,96.366667,94.000000,96.783333,97.783333,98.566667,96.483333,98.183333,98.883333,99.383333,1.280139,8.375350
3,0.812784,0.812784,0.000000,97.066667,96.966667,16.867069,71.166667,88.950000,94.316667,97.066667,71.183333,81.216667,86.366667,89.033333,88.950000,93.350000,95.700000,96.783333,94.316667,97.066667,98.250000,98.783333,97.066667,98.533333,99.150000,99.416667,1.293255,9.036376,71.416667,89.233333,94.466667,96.750000,71.433333,81.050000,86.000000,88.833333,89.233333,93.566667,95.766667,96.950000,94.466667,96.966667,98.166667,98.816667,96.750000,98.416667,99.116667,99.450000,1.262262,8.670303
4,0.777834,0.777834,0.000000,97.016667,97.100000,16.894655,73.266667,89.883333,94.800000,97.133333,73.283333,82.850000,87.950000,90.516667,89.900000,93.916667,95.983333,97.000000,94.800000,97.016667,98.000000,98.566667,97.133333,98.366667,99.016667,99.333333,1.107689,7.313119,73.150000,90.016667,95.000000,97.183333,73.150000,82.716667,87.933333,90.783333,90.016667,94.100000,96.016667,97.183333,95.000000,97.100000,98.250000,98.850000,97.183333,98.566667,99.150000,99.483333,1.071918,6.477365
5,0.748578,0.748578,0.000000,97.200000,97.516667,17.041377,74.133333,89.916667,94.833333,97.250000,74.150000,83.700000,88.733333,91.166667,89.916667,94.016667,96.133333,97.166667,94.833333,97.200000,98.250000,98.766667,97.250000,98.533333,99.100000,99.450000,1.026745,6.087606,73.666667,90.116667,95.133333,97.333333,73.666667,83.366667,88.033333,90.816667,90.116667,94.400000,96.366667,97.600000,95.133333,97.516667,98.466667,99.016667,97.333333,98.683333,99.250000,99.600000,0.994373,5.725724
6,0.727852,0.727852,0.000000,97.483333,97.733333,17.714520,74.983333,90.483333,95.300000,97.416667,75.000000,83.983333,89.133333,91.466667,90.483333,94.500000,96.500000,97.433333,95.300000,97.483333,98.500000,98.966667,97.416667,98.650000,99.166667,99.450000,1.018647,6.386143,74.566667,90.600000,95.516667,97.250000,74.566667,83.866667,88.716667,91.350000,90.600000,94.833333,96.866667,97.883333,95.516667,97.733333,98.633333,99.116667,97.250000,98.766667,99.200000,99.550000,1.038605,5.950216
7,0.709549,0.709549,0.000000,97.466667,97.800000,17.526777,74.916667,90.550000,95.266667,97.366667,74.933333,84.400000,89.533333,91.966667,90.550000,94.516667,96.466667,97.483333,95.266667,97.466667,98.550000,99.033333,97.366667,98.616667,99.283333,99.550000,0.948095,5.683428,74.550000,90.333333,95.150000,97.383333,74.550000,84.383333,89.083333,91.550000,90.333333,94.866667,96.800000,97.750000,95.150000,97.800000,98.750000,99.183333,97.383333,98.833333,99.366667,99.600000,0.956821,5.524609
8,0.702080,0.702080,0.000000,97.516667,97.766667,16.925067,75.333333,91.000000,95.416667,97.500000,75.350000,84.850000,89.633333,92.200000,91.000000,94.683333,96.516667,97.516667,95.416667,97.516667,98.500000,98.983333,97.500000,98.766667,99.266667,99.566667,0.932159,5.335565,75.566667,90.600000,95.416667,97.483333,75.566667,84.833333,89.616667,92.033333,90.600000,94.833333,96.766667,97.783333,95.416667,97.766667,98.600000,99.133333,97.483333,98.966667,99.250000,99.583333,0.894717,4.928126
9,0.683971,0.683971,0.000000,97.200000,97.250000,16.919410,71.600000,89.200000,94.683333,96.950000,71.616667,81.516667,87.200000,90.450000,89.216667,93.583333,95.950000,97.116667,94.683333,97.200000,98.350000,98.850000,96.950000,98.416667,99.066667,99.416667,1.055388,5.917227,72.283333,89.000000,94.783333,97.050000,72.283333,81.966667,87.733333,90.933333,89.000000,93.816667,96.100000,97.416667,94.783333,97.250000,98.233333,98.850000,97.050000,98.683333,99.200000,99.516667,0.984183,5.427238
10,0.680370,0.680370,0.000000,97.416667,97.950000,16.955828,75.283333,90.683333,95.266667,97.616667,75.300000,84.716667,89.583333,91.933333,90.700000,94.833333,96.750000,97.600000,95.266667,97.416667,98.350000,98.816667,97.616667,98.666667,99.100000,99.433333,0.940570,5.433766,75.316667,91.100000,95.600000,97.650000,75.316667,84.983333,89.483333,92.116667,91.100000,95.200000,96.933333,97.833333,95.600000,97.950000,98.850000,99.166667,97.650000,98.983333,99.400000,99.566667,0.894949,5.215329
