epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.386738,1.386738,0.000000,96.283333,96.183333,0.877554,67.000000,86.433333,94.100000,96.766667,67.016667,75.600000,81.500000,84.983333,86.433333,90.783333,93.600000,95.100000,94.100000,96.283333,97.283333,97.900000,96.766667,98.033333,98.716667,99.116667,1.607503,10.186963,66.400000,85.066667,93.300000,96.483333,66.400000,76.033333,81.616667,85.183333,85.066667,90.600000,93.300000,95.066667,93.300000,96.183333,97.566667,98.283333,96.483333,98.066667,98.733333,99.166667,1.582891,9.601332
2,0.769558,0.769558,0.000000,96.950000,97.066667,0.890583,70.600000,88.983333,94.816667,97.416667,70.616667,78.716667,83.950000,87.016667,88.983333,92.783333,94.966667,96.016667,94.816667,96.950000,97.883333,98.350000,97.416667,98.600000,99.066667,99.333333,1.418342,9.857932,70.933333,88.550000,94.850000,97.500000,70.933333,79.816667,84.666667,87.816667,88.550000,93.116667,95.266667,96.666667,94.850000,97.066667,98.216667,98.850000,97.500000,98.800000,99.300000,99.550000,1.318121,8.674101
3,0.649220,0.649220,0.000000,97.083333,97.350000,0.927504,72.216667,89.033333,95.300000,97.683333,72.233333,80.683333,85.766667,88.633333,89.033333,92.916667,94.916667,96.116667,95.300000,97.083333,98.066667,98.533333,97.683333,98.650000,99.066667,99.316667,1.222480,8.247683,72.400000,89.483333,95.533333,97.716667,72.400000,81.583333,86.283333,89.383333,89.483333,93.850000,95.666667,97.066667,95.533333,97.350000,98.333333,99.016667,97.716667,98.816667,99.300000,99.566667,1.150460,7.340496
4,0.584425,0.584425,0.000000,97.450000,97.633333,0.951498,73.250000,89.800000,95.516667,97.566667,73.266667,81.316667,86.233333,89.050000,89.800000,93.566667,95.716667,96.766667,95.516667,97.450000,98.283333,98.716667,97.566667,98.600000,99.016667,99.350000,1.145445,7.207963,73.266667,89.350000,95.666667,97.566667,73.266667,82.166667,86.700000,89.783333,89.350000,94.000000,95.916667,97.333333,95.666667,97.633333,98.616667,99.066667,97.566667,98.716667,99.300000,99.600000,1.068234,6.767596
5,0.545456,0.545456,0.000000,97.350000,97.583333,0.899425,74.200000,89.700000,95.283333,97.650000,74.216667,82.066667,86.716667,89.283333,89.700000,93.633333,95.700000,96.833333,95.283333,97.350000,98.300000,98.800000,97.650000,98.700000,99.166667,99.400000,1.147945,7.398845,73.483333,89.316667,95.633333,97.483333,73.483333,82.233333,86.850000,89.850000,89.316667,94.033333,96.016667,97.416667,95.633333,97.583333,98.583333,99.166667,97.483333,98.716667,99.333333,99.583333,1.088417,7.062041
6,0.517545,0.517545,0.000000,97.200000,97.416667,0.888889,73.550000,89.833333,95.150000,97.366667,73.550000,81.900000,86.816667,89.683333,89.833333,93.583333,95.600000,96.750000,95.150000,97.200000,98.250000,98.783333,97.366667,98.483333,99.016667,99.316667,1.105528,7.013783,73.416667,89.533333,95.383333,97.550000,73.416667,82.400000,87.216667,90.233333,89.533333,94.166667,96.083333,97.433333,95.383333,97.416667,98.400000,99.016667,97.550000,98.650000,99.233333,99.566667,1.066878,6.674567
7,0.507727,0.507727,0.000000,97.083333,97.516667,0.882927,73.083333,89.766667,95.233333,97.566667,73.100000,81.333333,86.150000,89.250000,89.766667,93.516667,95.516667,96.666667,95.233333,97.083333,98.150000,98.616667,97.566667,98.516667,99.100000,99.383333,1.179706,7.283950,73.533333,89.633333,95.416667,97.566667,73.533333,82.433333,86.933333,90.066667,89.633333,94.183333,95.983333,97.400000,95.416667,97.516667,98.416667,99.033333,97.566667,98.733333,99.300000,99.566667,1.076940,6.900348
8,0.503889,0.503889,0.000000,97.183333,97.750000,0.890319,74.150000,90.016667,95.333333,97.533333,74.166667,82.150000,86.933333,89.866667,90.016667,93.616667,95.666667,96.916667,95.333333,97.183333,98.183333,98.683333,97.533333,98.483333,99.033333,99.300000,1.074880,6.735554,73.700000,89.500000,95.683333,97.566667,73.700000,82.666667,87.250000,90.266667,89.500000,94.100000,95.850000,97.316667,95.683333,97.750000,98.633333,99.116667,97.566667,98.716667,99.316667,99.550000,1.034037,6.330799
9,0.462741,0.462741,0.000000,97.366667,97.483333,0.902261,74.316667,89.883333,95.350000,97.366667,74.333333,81.966667,86.783333,89.633333,89.883333,93.700000,95.816667,96.950000,95.350000,97.366667,98.300000,98.816667,97.366667,98.483333,99.066667,99.416667,1.094000,6.834620,73.616667,89.233333,95.450000,97.500000,73.616667,82.466667,86.900000,90.033333,89.233333,93.900000,95.900000,97.400000,95.450000,97.483333,98.483333,99.100000,97.500000,98.716667,99.266667,99.533333,1.053507,6.707784
10,0.453937,0.453937,0.000000,97.333333,97.616667,0.892345,73.733333,89.800000,95.166667,97.466667,73.750000,81.683333,86.616667,89.466667,89.800000,93.583333,95.716667,96.816667,95.166667,97.333333,98.300000,98.833333,97.466667,98.516667,99.066667,99.450000,1.087006,6.899792,73.166667,89.133333,95.300000,97.500000,73.166667,81.800000,86.433333,89.500000,89.133333,93.850000,95.900000,97.383333,95.300000,97.616667,98.583333,99.150000,97.500000,98.733333,99.283333,99.600000,1.064059,6.615565
