epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.279342,2.279342,0.000000,94.033333,94.583333,1.868168,62.750000,82.400000,90.533333,94.800000,62.750000,71.816667,77.800000,81.283333,82.400000,87.533333,90.983333,93.133333,90.533333,94.033333,95.933333,96.950000,94.800000,96.983333,98.066667,98.633333,2.103443,13.938658,62.500000,82.233333,90.683333,94.800000,62.500000,71.033333,76.550000,80.766667,82.233333,87.483333,90.650000,92.866667,90.683333,94.583333,95.966667,96.933333,94.800000,96.900000,97.850000,98.350000,2.148718,13.657742
2,0.965127,0.965127,0.000000,95.600000,95.400000,1.899002,66.383333,85.166667,92.583333,95.916667,66.383333,75.050000,80.400000,83.766667,85.166667,90.000000,92.716667,94.483333,92.583333,95.600000,96.883333,97.666667,95.916667,97.800000,98.616667,99.016667,1.852503,12.471511,65.833333,84.900000,92.650000,96.050000,65.833333,74.383333,79.466667,83.133333,84.900000,89.533333,92.266667,94.100000,92.650000,95.400000,96.733333,97.600000,96.050000,97.750000,98.466667,99.000000,1.855401,12.544089
3,0.889876,0.889876,0.000000,95.650000,95.516667,1.889104,67.416667,85.733333,92.650000,96.150000,67.416667,76.333333,81.616667,85.083333,85.733333,90.400000,93.033333,94.733333,92.650000,95.650000,97.116667,97.966667,96.150000,97.966667,98.750000,99.166667,1.657244,10.955649,66.150000,85.116667,92.416667,95.900000,66.150000,75.166667,80.583333,84.483333,85.116667,90.133333,92.966667,94.533333,92.416667,95.516667,96.916667,97.650000,95.900000,97.766667,98.533333,99.050000,1.678721,11.177715
4,0.843661,0.843661,0.000000,95.900000,95.550000,1.902478,67.866667,85.933333,92.733333,96.250000,67.866667,77.200000,82.750000,85.966667,85.933333,90.883333,93.316667,94.683333,92.733333,95.900000,97.150000,97.950000,96.250000,98.066667,98.783333,99.200000,1.583718,10.878165,67.116667,85.833333,92.600000,96.150000,67.116667,76.050000,81.450000,85.016667,85.833333,90.516667,92.783333,94.516667,92.600000,95.550000,96.866667,97.566667,96.150000,97.750000,98.483333,98.933333,1.652572,10.949710
5,0.815653,0.815653,0.000000,96.250000,95.966667,1.916139,70.483333,86.833333,93.433333,96.300000,70.483333,78.800000,83.583333,86.500000,86.833333,91.566667,94.100000,95.633333,93.433333,96.250000,97.533333,98.183333,96.300000,98.116667,98.833333,99.216667,1.501542,10.422918,69.000000,86.550000,93.233333,96.450000,69.000000,77.183333,82.416667,85.966667,86.550000,91.333333,93.966667,95.500000,93.233333,95.966667,97.166667,98.050000,96.450000,98.150000,98.700000,99.150000,1.549850,10.484874
6,0.789963,0.789963,0.000000,96.350000,96.250000,1.864625,71.300000,87.316667,93.500000,96.433333,71.300000,79.483333,84.300000,87.033333,87.316667,91.883333,94.283333,95.750000,93.500000,96.350000,97.583333,98.283333,96.433333,98.216667,98.833333,99.200000,1.394724,9.146473,70.033333,87.500000,93.650000,96.783333,70.033333,77.816667,82.733333,85.950000,87.500000,91.866667,94.200000,95.583333,93.650000,96.250000,97.366667,98.066667,96.783333,98.200000,98.833333,99.200000,1.563901,11.047208
7,0.758463,0.758463,0.000000,96.166667,96.050000,1.876128,69.800000,86.583333,93.283333,96.266667,69.800000,78.316667,83.500000,86.400000,86.583333,91.500000,93.950000,95.650000,93.283333,96.166667,97.550000,98.300000,96.266667,98.150000,98.866667,99.233333,1.466104,10.240565,69.700000,87.050000,93.316667,96.516667,69.700000,77.883333,82.966667,86.366667,87.050000,91.466667,94.100000,95.666667,93.316667,96.050000,97.333333,98.183333,96.516667,98.083333,98.700000,99.116667,1.498540,10.466827
8,0.751171,0.751171,0.000000,95.766667,95.616667,1.874045,70.150000,86.716667,93.000000,96.133333,70.150000,78.616667,83.833333,87.083333,86.716667,91.183333,93.716667,95.200000,93.000000,95.766667,97.116667,97.883333,96.133333,97.833333,98.516667,98.950000,1.405138,9.771030,69.266667,85.900000,93.016667,96.366667,69.266667,77.483333,82.833333,86.333333,85.900000,90.616667,93.016667,94.766667,93.016667,95.616667,96.833333,97.783333,96.366667,97.950000,98.650000,99.133333,1.472336,9.890611
9,0.747234,0.747234,0.000000,95.966667,96.100000,1.861184,70.600000,86.900000,93.050000,96.516667,70.600000,78.516667,83.683333,86.816667,86.900000,91.350000,93.833333,95.483333,93.050000,95.966667,97.383333,98.116667,96.516667,98.016667,98.733333,99.133333,1.438321,9.885546,69.833333,86.783333,93.500000,96.750000,69.833333,77.666667,82.883333,86.550000,86.783333,91.416667,93.800000,95.300000,93.500000,96.100000,97.250000,98.183333,96.750000,98.200000,98.733333,99.100000,1.482514,10.471760
10,0.718487,0.718487,0.000000,96.500000,96.500000,1.898517,71.200000,86.866667,93.566667,96.583333,71.200000,79.216667,83.983333,86.850000,86.866667,91.833333,94.266667,95.733333,93.566667,96.500000,97.666667,98.400000,96.583333,98.316667,98.950000,99.316667,1.480020,10.372040,70.766667,87.300000,94.016667,96.750000,70.766667,78.733333,83.150000,86.166667,87.300000,91.816667,94.133333,95.666667,94.016667,96.500000,97.600000,98.450000,96.750000,98.316667,98.866667,99.216667,1.594715,11.758151
