epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.616421,2.616421,0.000000,84.083333,84.300000,1.047847,44.733333,65.133333,78.616667,84.566667,44.733333,53.983333,61.216667,66.983333,65.150000,73.250000,79.066667,83.150000,78.633333,84.083333,87.666667,90.433333,84.566667,88.716667,91.466667,93.500000,4.092120,19.013076,44.566667,64.700000,78.116667,84.633333,44.583333,54.066667,61.200000,66.833333,64.700000,73.733333,79.416667,83.366667,78.116667,84.300000,88.083333,90.700000,84.633333,89.350000,91.916667,93.700000,4.063862,18.850619
2,1.474289,1.474289,0.000000,91.066667,91.150000,1.046651,51.416667,74.183333,86.500000,91.950000,51.433333,61.033333,67.950000,73.400000,74.183333,81.450000,85.966667,89.166667,86.500000,91.066667,93.383333,95.266667,91.950000,94.583333,95.983333,97.066667,2.938519,15.694085,50.716667,73.200000,86.016667,91.500000,50.733333,61.250000,68.916667,74.166667,73.200000,81.250000,85.950000,88.883333,86.016667,91.150000,93.583333,94.900000,91.500000,94.716667,96.033333,96.850000,2.914052,15.428516
3,1.246822,1.246822,0.000000,92.700000,92.766667,1.038932,54.500000,77.116667,88.183333,93.783333,54.516667,64.700000,70.983333,75.733333,77.133333,84.200000,88.266667,91.350000,88.183333,92.700000,95.116667,96.800000,93.783333,96.283333,97.650000,98.533333,2.663933,15.357247,54.466667,76.866667,87.783333,93.500000,54.483333,64.783333,71.883333,76.133333,76.866667,84.816667,89.033333,91.750000,87.783333,92.766667,95.383333,96.633333,93.500000,96.150000,97.516667,98.216667,2.678594,15.197091
4,1.160954,1.160954,0.000000,94.350000,94.350000,1.033404,57.783333,81.450000,91.050000,95.200000,57.783333,68.166667,74.083333,78.633333,81.450000,87.350000,90.350000,92.766667,91.050000,94.350000,96.050000,97.266667,95.200000,97.050000,97.950000,98.650000,2.362434,14.293456,57.966667,80.400000,90.466667,94.716667,57.983333,68.466667,74.766667,78.850000,80.400000,87.300000,90.633333,92.733333,90.466667,94.350000,96.000000,97.066667,94.716667,96.950000,97.800000,98.400000,2.361931,14.363253
5,1.090787,1.090787,0.000000,94.483333,94.616667,1.034232,59.666667,82.850000,91.083333,95.450000,59.666667,70.300000,76.166667,80.483333,82.850000,88.466667,91.083333,93.200000,91.083333,94.483333,96.216667,97.500000,95.450000,97.183333,98.066667,98.783333,2.149618,13.189432,59.216667,81.583333,90.866667,95.233333,59.233333,70.200000,76.466667,80.283333,81.583333,88.216667,91.283333,93.200000,90.866667,94.616667,96.200000,97.133333,95.233333,97.266667,98.000000,98.633333,2.177227,13.477193
6,1.034124,1.034124,0.000000,94.500000,94.500000,1.039810,60.250000,82.766667,90.950000,95.050000,60.266667,70.266667,76.166667,80.266667,82.766667,88.200000,90.833333,92.833333,90.950000,94.500000,96.033333,97.200000,95.050000,96.966667,97.933333,98.666667,2.183501,13.477125,59.066667,81.233333,90.850000,94.933333,59.083333,69.533333,75.533333,80.066667,81.250000,87.116667,90.283333,92.266667,90.850000,94.500000,96.000000,96.816667,94.933333,96.983333,97.833333,98.400000,2.272698,14.049955
7,1.009921,1.009921,0.000000,94.833333,95.216667,1.038742,61.683333,83.616667,91.883333,95.633333,61.700000,72.033333,77.116667,81.083333,83.616667,89.283333,92.000000,93.783333,91.883333,94.833333,96.466667,97.550000,95.633333,97.416667,98.233333,98.833333,2.081557,12.871786,60.366667,82.833333,91.750000,95.666667,60.383333,71.050000,76.900000,80.750000,82.833333,88.833333,91.700000,93.466667,91.750000,95.216667,96.716667,97.666667,95.666667,97.516667,98.350000,98.900000,2.128535,13.325899
8,0.996535,0.996535,0.000000,95.266667,95.183333,1.075644,61.816667,84.633333,92.033333,95.883333,61.816667,72.166667,77.750000,81.900000,84.633333,89.866667,92.250000,94.016667,92.033333,95.266667,96.650000,97.583333,95.883333,97.550000,98.283333,98.900000,2.003974,12.665836,60.883333,83.866667,91.966667,95.766667,60.900000,71.483333,77.716667,81.683333,83.866667,89.866667,92.600000,94.166667,91.966667,95.183333,96.700000,97.500000,95.766667,97.566667,98.366667,98.816667,2.060938,13.062036
9,0.963157,0.963157,0.000000,95.900000,95.983333,1.051987,63.383333,85.316667,92.966667,96.200000,63.383333,73.183333,78.400000,81.950000,85.316667,90.583333,92.833333,94.616667,92.966667,95.900000,97.150000,98.133333,96.200000,97.866667,98.533333,99.066667,2.034201,12.951000,62.100000,85.200000,92.916667,96.233333,62.116667,72.516667,78.500000,81.983333,85.200000,90.533333,93.250000,94.566667,92.916667,95.983333,97.333333,98.183333,96.233333,97.833333,98.583333,99.083333,2.011783,12.842157
10,0.938250,0.938250,0.000000,96.000000,96.033333,1.047341,64.166667,85.750000,92.933333,96.166667,64.166667,73.950000,79.283333,82.866667,85.750000,90.716667,92.950000,94.600000,92.933333,96.000000,97.233333,98.200000,96.166667,97.716667,98.516667,99.050000,1.929499,12.552097,63.133333,85.050000,92.916667,96.266667,63.150000,73.533333,79.233333,82.816667,85.050000,90.716667,93.116667,94.600000,92.916667,96.033333,97.366667,98.216667,96.266667,97.966667,98.666667,99.150000,1.927053,12.389676
