epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.708813,0.708813,0.000000,97.450000,97.950000,2.121038,75.450000,90.316667,95.383333,97.366667,75.450000,84.500000,89.283333,91.933333,90.316667,94.400000,96.350000,97.400000,95.383333,97.450000,98.300000,98.700000,97.366667,98.633333,99.100000,99.350000,0.882560,5.031465,75.450000,91.283333,95.883333,97.550000,75.450000,84.750000,89.816667,92.466667,91.283333,95.150000,96.900000,97.983333,95.883333,97.950000,98.733333,99.133333,97.550000,98.883333,99.283333,99.533333,0.798848,4.549163
2,0.604738,0.604738,0.000000,97.533333,97.983333,2.106857,76.116667,90.716667,95.316667,97.283333,76.116667,84.966667,89.433333,91.600000,90.716667,94.766667,96.650000,97.550000,95.316667,97.533333,98.433333,98.850000,97.283333,98.700000,99.183333,99.366667,0.924757,5.389615,76.483333,91.316667,95.833333,97.616667,76.483333,85.666667,90.133333,92.733333,91.316667,95.083333,96.866667,98.033333,95.833333,97.983333,98.800000,99.166667,97.616667,98.833333,99.400000,99.650000,0.784807,4.529291
3,0.584488,0.584488,0.000000,97.650000,98.216667,2.076420,77.516667,91.450000,95.716667,97.550000,77.516667,85.683333,89.950000,92.166667,91.450000,95.116667,96.916667,97.666667,95.716667,97.650000,98.483333,98.916667,97.550000,98.750000,99.216667,99.483333,0.879484,5.080574,76.183333,91.983333,96.066667,97.966667,76.183333,85.116667,89.683333,92.383333,91.983333,95.650000,97.116667,98.066667,96.066667,98.216667,99.016667,99.466667,97.966667,99.150000,99.516667,99.683333,0.805451,4.759415
4,0.566061,0.566061,0.000000,97.633333,97.833333,2.130022,77.350000,91.066667,95.633333,97.316667,77.350000,85.733333,89.783333,92.150000,91.066667,94.883333,96.750000,97.600000,95.633333,97.633333,98.466667,98.900000,97.316667,98.566667,99.100000,99.300000,0.871174,5.237330,76.900000,91.633333,95.566667,97.633333,76.900000,85.466667,89.900000,92.483333,91.633333,95.366667,97.050000,97.966667,95.566667,97.833333,98.700000,99.166667,97.633333,98.850000,99.316667,99.600000,0.802927,4.705176
5,0.556466,0.556466,0.000000,97.650000,98.083333,2.171124,78.083333,91.416667,95.850000,97.533333,78.083333,86.250000,90.316667,92.533333,91.416667,95.033333,96.866667,97.783333,95.850000,97.650000,98.483333,98.983333,97.533333,98.766667,99.266667,99.516667,0.821027,4.850412,77.400000,92.150000,96.083333,97.816667,77.400000,85.833333,89.833333,92.416667,92.150000,95.716667,97.116667,98.133333,96.083333,98.083333,98.833333,99.266667,97.816667,98.950000,99.400000,99.616667,0.805510,4.907955
6,0.543472,0.543472,0.000000,97.666667,97.933333,2.080590,78.000000,91.450000,95.966667,97.466667,78.000000,86.133333,90.216667,92.183333,91.450000,95.033333,96.900000,97.750000,95.966667,97.666667,98.466667,98.883333,97.466667,98.683333,99.250000,99.450000,0.835654,5.116397,77.366667,91.666667,95.816667,97.733333,77.366667,85.716667,89.950000,92.383333,91.666667,95.466667,96.933333,97.933333,95.816667,97.933333,98.666667,99.066667,97.733333,98.950000,99.350000,99.600000,0.784016,4.845522
7,0.531419,0.531419,0.000000,97.850000,98.033333,2.051295,77.766667,91.600000,95.950000,97.550000,77.766667,86.216667,90.116667,92.350000,91.600000,95.166667,96.966667,97.716667,95.950000,97.850000,98.683333,99.050000,97.550000,98.800000,99.350000,99.516667,0.828758,5.016196,76.666667,91.583333,96.050000,97.683333,76.666667,85.600000,90.016667,92.566667,91.583333,95.366667,97.100000,98.133333,96.050000,98.033333,98.800000,99.250000,97.683333,98.900000,99.383333,99.616667,0.777564,4.729940
8,0.525203,0.525203,0.000000,97.533333,98.083333,2.130864,78.166667,91.366667,95.900000,97.550000,78.166667,86.433333,90.616667,92.916667,91.366667,94.900000,96.733333,97.800000,95.900000,97.533333,98.450000,99.033333,97.550000,98.766667,99.300000,99.583333,0.786319,4.630388,77.366667,91.966667,96.183333,97.950000,77.366667,86.533333,90.666667,93.133333,91.966667,95.650000,97.083333,98.116667,96.183333,98.083333,98.850000,99.316667,97.950000,98.966667,99.433333,99.700000,0.751811,4.324016
9,0.517699,0.517699,0.000000,97.516667,97.983333,2.116727,78.600000,91.850000,95.766667,97.383333,78.600000,86.783333,90.766667,92.833333,91.850000,95.266667,96.900000,97.700000,95.766667,97.516667,98.500000,98.900000,97.383333,98.733333,99.216667,99.400000,0.801961,4.756782,77.750000,91.900000,95.866667,97.700000,77.750000,86.666667,90.600000,93.133333,91.900000,95.500000,97.033333,98.083333,95.866667,97.983333,98.750000,99.133333,97.700000,98.850000,99.250000,99.550000,0.735987,4.262687
10,0.512692,0.512692,0.000000,97.733333,98.216667,2.113359,78.566667,91.533333,95.883333,97.500000,78.566667,86.533333,90.633333,92.950000,91.533333,95.283333,96.983333,97.950000,95.883333,97.733333,98.600000,99.050000,97.500000,98.766667,99.300000,99.466667,0.795976,4.599483,77.783333,91.983333,96.266667,97.883333,77.783333,86.300000,90.500000,92.883333,91.983333,95.766667,97.200000,98.133333,96.266667,98.216667,98.916667,99.333333,97.883333,99.083333,99.516667,99.683333,0.788945,4.598380
