epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.237371,3.237371,0.000000,91.650000,92.583333,0.484139,60.250000,78.950000,87.916667,91.800000,60.250000,69.966667,76.916667,81.966667,78.950000,85.283333,89.383333,92.116667,87.916667,91.650000,93.783333,95.600000,91.800000,94.633333,96.116667,97.400000,2.150398,13.745992,60.683333,79.983333,88.383333,92.266667,60.683333,70.916667,77.933333,82.633333,79.983333,86.650000,90.666667,93.416667,88.383333,92.583333,94.933333,96.566667,92.266667,95.300000,96.816667,97.900000,1.994005,12.742751
2,1.477944,1.477944,0.000000,94.150000,95.066667,0.446077,66.216667,83.966667,90.683333,94.116667,66.216667,75.666667,81.566667,85.666667,83.966667,89.283333,92.500000,94.266667,90.683333,94.150000,96.000000,97.183333,94.116667,96.633333,97.733333,98.500000,1.659196,11.197415,66.583333,84.683333,91.166667,94.583333,66.583333,76.316667,82.650000,86.400000,84.683333,90.300000,93.150000,95.200000,91.166667,95.066667,96.783333,97.783333,94.583333,97.066667,98.150000,98.816667,1.521427,9.489545
3,1.032326,1.032326,0.000000,94.966667,95.916667,0.464050,67.433333,85.533333,92.100000,94.950000,67.433333,76.866667,82.816667,86.550000,85.533333,90.416667,93.166667,94.783333,92.100000,94.966667,96.533333,97.466667,94.950000,97.183333,98.150000,98.800000,1.502101,9.444604,67.766667,86.400000,92.900000,95.350000,67.766667,77.600000,83.866667,87.416667,86.400000,91.450000,94.100000,95.850000,92.900000,95.916667,97.266667,98.200000,95.350000,97.550000,98.483333,98.950000,1.329116,8.040797
4,0.893392,0.893392,0.000000,95.133333,96.066667,0.461078,69.033333,86.550000,92.583333,94.950000,69.033333,78.416667,83.916667,87.450000,86.550000,90.933333,93.616667,95.166667,92.583333,95.133333,96.533333,97.516667,94.950000,96.966667,97.966667,98.666667,1.433218,9.163533,69.233333,87.333333,93.233333,95.600000,69.233333,78.850000,84.666667,88.316667,87.333333,91.900000,94.233333,96.000000,93.233333,96.066667,97.350000,98.166667,95.600000,97.600000,98.500000,98.866667,1.267987,7.828547
5,0.805616,0.805616,0.000000,95.350000,96.083333,0.469165,69.250000,87.283333,92.816667,95.300000,69.250000,78.466667,83.766667,87.266667,87.283333,91.733333,94.016667,95.433333,92.816667,95.350000,96.650000,97.650000,95.300000,97.150000,97.983333,98.583333,1.467913,9.603198,69.516667,88.133333,93.366667,95.700000,69.516667,79.100000,84.550000,87.916667,88.133333,92.700000,94.833333,96.183333,93.366667,96.083333,97.500000,98.316667,95.700000,97.583333,98.416667,98.883333,1.289061,7.942194
6,0.752430,0.752430,0.000000,95.366667,95.900000,0.481524,67.966667,86.750000,92.533333,95.183333,67.966667,77.366667,82.650000,86.166667,86.750000,91.516667,93.966667,95.383333,92.533333,95.366667,96.883333,97.766667,95.183333,97.216667,98.183333,98.766667,1.623466,11.375545,67.983333,87.516667,92.866667,95.550000,67.983333,77.616667,83.483333,87.083333,87.516667,92.133333,94.450000,95.900000,92.866667,95.900000,97.233333,98.050000,95.550000,97.583333,98.366667,98.916667,1.429996,9.024685
7,0.704823,0.704823,0.000000,95.600000,96.183333,0.471294,69.883333,87.266667,92.816667,95.350000,69.883333,79.066667,84.033333,87.250000,87.266667,92.016667,94.350000,95.633333,92.816667,95.600000,96.883333,97.750000,95.350000,97.300000,98.200000,98.800000,1.519121,10.654526,70.050000,88.333333,93.383333,95.816667,70.050000,79.233333,84.683333,87.916667,88.333333,92.750000,94.883333,96.283333,93.383333,96.183333,97.516667,98.250000,95.816667,97.633333,98.416667,98.883333,1.332004,8.334723
8,0.675625,0.675625,0.000000,95.833333,96.316667,0.467573,70.650000,87.433333,93.316667,95.616667,70.650000,79.633333,85.033333,88.016667,87.433333,92.100000,94.583333,95.816667,93.316667,95.833333,97.116667,97.966667,95.616667,97.416667,98.200000,98.783333,1.386908,9.135883,70.950000,88.216667,93.616667,96.000000,70.950000,80.333333,85.500000,88.733333,88.216667,92.750000,94.933333,96.283333,93.616667,96.316667,97.700000,98.416667,96.000000,97.783333,98.533333,99.000000,1.234481,7.862108
9,0.648227,0.648227,0.000000,95.650000,96.050000,0.474954,70.833333,87.250000,93.133333,95.666667,70.833333,79.733333,85.033333,87.866667,87.250000,91.950000,94.383333,95.750000,93.133333,95.650000,96.950000,97.783333,95.666667,97.433333,98.366667,98.933333,1.437070,9.748158,71.533333,88.050000,93.083333,95.966667,71.533333,80.883333,85.766667,88.833333,88.050000,92.883333,95.050000,96.400000,93.083333,96.050000,97.450000,98.150000,95.966667,97.816667,98.600000,99.083333,1.237362,7.892017
10,0.622401,0.622401,0.000000,95.916667,96.250000,0.454800,71.266667,87.700000,93.183333,95.900000,71.266667,80.183333,85.283333,88.250000,87.700000,92.200000,94.550000,95.866667,93.183333,95.916667,97.150000,97.966667,95.900000,97.483333,98.316667,98.850000,1.345396,8.791582,72.000000,88.633333,93.600000,96.150000,72.000000,81.016667,85.983333,89.283333,88.633333,92.866667,95.066667,96.483333,93.600000,96.250000,97.400000,98.116667,96.150000,97.750000,98.583333,98.966667,1.156514,7.229925
11,0.592806,0.592806,0.000000,95.883333,96.316667,0.457297,70.716667,87.700000,93.366667,95.866667,70.716667,79.500000,84.533333,87.666667,87.700000,92.116667,94.483333,95.883333,93.366667,95.883333,97.116667,97.816667,95.866667,97.516667,98.333333,98.816667,1.363345,8.899342,70.550000,88.566667,93.633333,95.966667,70.550000,79.933333,85.400000,88.650000,88.566667,92.916667,95.050000,96.500000,93.633333,96.316667,97.500000,98.250000,95.966667,97.666667,98.416667,98.883333,1.218212,7.498391
