epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.368280,1.368280,0.000000,95.566667,95.233333,8.383542,69.416667,86.733333,92.466667,95.150000,69.416667,78.250000,84.450000,87.800000,86.733333,91.516667,94.183333,95.783333,92.466667,95.566667,97.150000,97.950000,95.150000,97.216667,98.200000,98.650000,1.533215,7.804021,68.583333,86.750000,92.183333,95.016667,68.600000,77.750000,83.750000,87.400000,86.750000,91.183333,93.666667,95.233333,92.183333,95.233333,96.666667,97.650000,95.016667,97.016667,97.950000,98.583333,1.701196,9.238247
2,0.874627,0.874627,0.000000,95.733333,95.450000,8.407970,70.300000,87.583333,93.183333,95.766667,70.300000,79.933333,85.716667,88.850000,87.583333,91.950000,94.433333,95.883333,93.183333,95.733333,97.216667,98.000000,95.766667,97.466667,98.366667,98.816667,1.487000,7.150040,70.250000,87.433333,92.850000,95.483333,70.266667,79.833333,85.400000,88.800000,87.433333,91.833333,94.366667,95.816667,92.850000,95.450000,96.733333,97.600000,95.483333,97.250000,98.033333,98.533333,1.468972,7.843719
3,0.822416,0.822416,0.000000,96.250000,96.083333,8.319491,71.733333,88.266667,93.683333,95.650000,71.733333,80.550000,86.000000,89.266667,88.266667,92.683333,95.116667,96.450000,93.683333,96.250000,97.666667,98.366667,95.650000,97.516667,98.483333,98.933333,1.381776,7.094701,72.283333,88.116667,93.466667,95.816667,72.300000,81.266667,86.316667,89.516667,88.116667,92.333333,94.850000,96.283333,93.466667,96.083333,97.383333,98.083333,95.816667,97.516667,98.350000,98.866667,1.363714,7.315537
4,0.807631,0.807631,0.000000,96.383333,96.266667,8.661292,71.483333,88.433333,93.683333,96.383333,71.483333,80.116667,85.633333,88.883333,88.433333,92.966667,95.416667,96.466667,93.683333,96.383333,97.766667,98.383333,96.383333,98.166667,98.966667,99.250000,1.515550,8.242609,71.133333,88.183333,93.766667,96.000000,71.150000,80.250000,85.416667,88.483333,88.200000,92.450000,95.050000,96.316667,93.766667,96.266667,97.500000,98.200000,96.000000,97.816667,98.633333,99.016667,1.496235,8.307500
5,0.785369,0.785369,0.000000,96.400000,96.300000,8.235226,72.266667,88.833333,93.800000,95.850000,72.266667,81.550000,87.116667,90.033333,88.833333,93.050000,95.450000,96.600000,93.800000,96.400000,97.783333,98.366667,95.850000,97.650000,98.533333,98.966667,1.366672,7.271353,72.533333,88.700000,93.650000,96.050000,72.550000,81.550000,86.833333,89.850000,88.700000,92.900000,95.500000,96.600000,93.650000,96.300000,97.616667,98.266667,96.050000,97.816667,98.533333,99.000000,1.259795,7.280712
6,0.774814,0.774814,0.000000,96.500000,96.716667,7.727022,72.400000,89.283333,94.100000,96.266667,72.400000,81.366667,87.233333,90.183333,89.283333,93.433333,95.666667,96.816667,94.100000,96.500000,97.750000,98.333333,96.266667,97.916667,98.683333,99.033333,1.323446,6.439650,72.566667,89.333333,94.283333,96.316667,72.583333,81.583333,86.816667,90.016667,89.333333,93.700000,95.800000,96.900000,94.283333,96.716667,97.883333,98.500000,96.316667,98.083333,98.733333,99.083333,1.384445,6.735167
7,0.771927,0.771927,0.000000,96.416667,96.266667,7.928656,70.883333,88.150000,93.833333,96.033333,70.883333,79.933333,85.816667,89.133333,88.150000,92.883333,95.166667,96.433333,93.833333,96.416667,97.733333,98.366667,96.033333,97.750000,98.533333,98.950000,1.398610,7.447454,71.583333,88.150000,93.633333,95.933333,71.583333,80.566667,85.800000,89.250000,88.150000,92.500000,95.083333,96.400000,93.633333,96.266667,97.516667,98.250000,95.933333,97.716667,98.450000,98.950000,1.372955,7.301951
8,0.757943,0.757943,0.000000,96.733333,96.766667,7.863263,74.200000,89.483333,94.416667,96.483333,74.200000,82.783333,88.083333,90.916667,89.483333,93.616667,95.850000,96.916667,94.416667,96.733333,97.933333,98.533333,96.483333,97.966667,98.766667,99.116667,1.211914,6.151019,73.650000,89.133333,94.416667,96.433333,73.666667,82.516667,87.800000,90.666667,89.133333,93.383333,95.616667,96.766667,94.416667,96.766667,97.983333,98.616667,96.433333,98.133333,98.816667,99.166667,1.167561,6.111367
9,0.749203,0.749203,0.000000,96.583333,96.766667,7.778893,73.266667,89.550000,94.200000,96.416667,73.266667,82.250000,87.433333,90.333333,89.550000,93.716667,95.883333,96.983333,94.200000,96.583333,97.900000,98.466667,96.416667,98.050000,98.733333,99.100000,1.275161,6.439650,73.666667,89.416667,94.333333,96.566667,73.683333,82.533333,87.350000,90.283333,89.416667,93.450000,95.666667,96.800000,94.333333,96.766667,97.850000,98.466667,96.566667,98.183333,98.816667,99.183333,1.153970,6.384419
10,0.749013,0.749013,0.000000,96.700000,96.800000,8.028492,72.916667,89.333333,94.450000,96.450000,72.916667,81.500000,86.750000,89.850000,89.333333,93.316667,95.600000,96.816667,94.450000,96.700000,97.950000,98.533333,96.450000,98.033333,98.700000,99.016667,1.337909,6.896255,73.300000,89.400000,94.500000,96.533333,73.316667,81.916667,86.850000,89.866667,89.400000,93.333333,95.483333,96.700000,94.500000,96.800000,97.900000,98.533333,96.533333,98.033333,98.733333,99.150000,1.244335,6.721299
