epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.017140,1.017140,0.000000,96.150000,96.216667,7.616608,66.500000,86.616667,93.400000,96.600000,66.516667,76.750000,81.833333,85.100000,86.616667,91.266667,93.566667,95.250000,93.400000,96.150000,97.316667,98.266667,96.600000,97.966667,98.616667,99.183333,1.621094,10.493185,66.383333,86.166667,93.300000,96.083333,66.400000,76.366667,82.050000,85.633333,86.166667,91.200000,93.783333,95.250000,93.300000,96.216667,97.500000,98.133333,96.083333,97.933333,98.650000,99.050000,1.566182,10.253945
2,0.806601,0.806601,0.000000,96.933333,96.950000,7.669588,69.116667,88.683333,94.583333,97.250000,69.133333,78.800000,83.250000,86.383333,88.683333,93.050000,95.133333,96.550000,94.583333,96.933333,98.066667,98.850000,97.250000,98.400000,99.016667,99.416667,1.473880,9.993449,68.500000,88.500000,94.333333,96.816667,68.500000,78.150000,83.433333,86.466667,88.500000,92.883333,95.016667,96.300000,94.333333,96.950000,98.166667,98.733333,96.816667,98.366667,99.066667,99.433333,1.468799,10.047980
3,0.791921,0.791921,0.000000,96.583333,96.600000,7.635953,68.633333,87.466667,94.033333,97.000000,68.650000,78.433333,83.550000,86.816667,87.466667,91.900000,94.250000,95.900000,94.033333,96.583333,97.800000,98.666667,97.000000,98.216667,98.850000,99.266667,1.419990,9.422754,68.633333,87.616667,93.966667,96.716667,68.633333,77.933333,83.133333,86.466667,87.616667,92.383333,94.733333,96.250000,93.966667,96.600000,97.866667,98.500000,96.716667,98.250000,98.933333,99.266667,1.468186,9.668034
4,0.769490,0.769490,0.000000,96.950000,97.133333,7.660089,70.483333,88.850000,94.783333,97.333333,70.500000,80.083333,84.783333,87.850000,88.850000,93.166667,95.216667,96.600000,94.783333,96.950000,98.016667,98.833333,97.333333,98.416667,99.000000,99.400000,1.352297,9.207391,69.883333,89.483333,94.550000,97.066667,69.900000,79.500000,84.333333,87.433333,89.483333,93.616667,95.550000,96.816667,94.550000,97.133333,98.233333,98.783333,97.066667,98.583333,99.150000,99.533333,1.366293,9.073930
5,0.757675,0.757675,0.000000,97.083333,97.183333,7.683316,70.916667,89.116667,95.033333,97.466667,70.933333,80.083333,84.283333,87.283333,89.116667,93.266667,95.200000,96.700000,95.033333,97.083333,97.983333,98.750000,97.466667,98.533333,98.983333,99.316667,1.416403,10.001174,70.600000,89.150000,94.766667,97.083333,70.616667,79.816667,84.716667,87.700000,89.150000,93.400000,95.383333,96.633333,94.766667,97.183333,98.266667,98.833333,97.083333,98.566667,99.150000,99.483333,1.346759,9.358051
6,0.755955,0.755955,0.000000,97.116667,97.200000,7.647588,70.983333,89.200000,94.900000,97.466667,71.000000,80.350000,84.900000,87.783333,89.200000,93.300000,95.433333,96.783333,94.900000,97.116667,98.266667,98.983333,97.466667,98.516667,99.016667,99.433333,1.323865,8.973006,70.216667,89.066667,94.783333,97.050000,70.233333,79.350000,84.483333,87.550000,89.066667,93.300000,95.316667,96.683333,94.783333,97.200000,98.383333,98.900000,97.050000,98.533333,99.083333,99.483333,1.341504,9.188266
7,0.744155,0.744155,0.000000,96.616667,97.016667,7.645670,69.533333,88.483333,94.233333,97.166667,69.550000,79.300000,84.116667,87.250000,88.500000,93.033333,95.016667,96.650000,94.233333,96.616667,97.700000,98.683333,97.166667,98.533333,99.016667,99.433333,1.435176,9.800338,69.283333,88.183333,94.450000,96.833333,69.283333,79.150000,84.266667,87.266667,88.183333,93.116667,95.400000,96.716667,94.450000,97.016667,98.116667,98.750000,96.833333,98.500000,99.083333,99.483333,1.412197,9.581582
8,0.744276,0.744276,0.000000,96.816667,96.916667,7.668029,70.316667,88.733333,94.466667,97.133333,70.333333,79.400000,84.266667,87.366667,88.733333,93.100000,95.050000,96.500000,94.466667,96.816667,97.933333,98.833333,97.133333,98.200000,98.866667,99.316667,1.382443,9.311765,70.250000,88.466667,94.450000,96.733333,70.266667,79.733333,84.733333,87.816667,88.466667,92.750000,95.016667,96.416667,94.450000,96.916667,98.016667,98.683333,96.733333,98.300000,98.950000,99.366667,1.337912,9.000182
9,0.741536,0.741536,0.000000,97.133333,97.333333,7.638657,71.166667,89.050000,94.983333,97.483333,71.183333,80.633333,85.066667,88.050000,89.050000,93.233333,95.266667,96.700000,94.983333,97.133333,98.166667,98.983333,97.483333,98.583333,99.083333,99.433333,1.313644,8.950577,70.350000,89.366667,95.050000,97.133333,70.366667,79.800000,84.900000,87.883333,89.366667,93.600000,95.633333,96.900000,95.050000,97.333333,98.400000,98.883333,97.133333,98.650000,99.150000,99.483333,1.358897,9.520458
10,0.733938,0.733938,0.000000,97.066667,97.416667,7.603330,71.283333,89.216667,94.866667,97.566667,71.300000,80.600000,84.983333,87.866667,89.216667,93.433333,95.450000,96.766667,94.866667,97.066667,98.083333,98.850000,97.566667,98.533333,99.066667,99.400000,1.320988,9.011781,70.866667,89.316667,95.066667,97.216667,70.866667,80.116667,85.133333,87.916667,89.316667,93.683333,95.616667,96.866667,95.066667,97.416667,98.400000,98.900000,97.216667,98.666667,99.166667,99.533333,1.324967,9.167088
11,0.729346,0.729346,0.000000,97.283333,97.233333,7.649520,72.150000,89.700000,95.250000,97.516667,72.166667,81.366667,85.550000,88.100000,89.700000,93.733333,95.583333,96.866667,95.250000,97.283333,98.150000,98.933333,97.516667,98.516667,99.050000,99.416667,1.276887,8.691528,71.033333,89.583333,94.900000,97.000000,71.050000,80.150000,85.083333,87.966667,89.583333,93.566667,95.600000,96.833333,94.900000,97.233333,98.300000,98.833333,97.000000,98.616667,99.133333,99.500000,1.339917,9.355341
