epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.773508,1.773508,0.000000,86.483333,86.916667,1.817993,56.400000,75.250000,82.100000,86.983333,56.400000,65.700000,72.350000,77.016667,75.266667,81.133333,84.833333,87.783333,82.100000,86.483333,89.033333,91.066667,86.983333,90.033333,91.983333,93.316667,2.736306,16.660513,56.450000,74.833333,82.350000,87.050000,56.466667,65.933333,72.916667,77.416667,74.833333,81.483333,85.700000,88.233333,82.350000,86.916667,89.733333,91.633333,87.050000,90.366667,92.433333,93.700000,2.710547,16.345753
2,1.286790,1.286790,0.000000,90.683333,91.750000,1.788799,60.033333,78.916667,87.233333,91.533333,60.033333,69.483333,75.716667,80.216667,78.916667,84.216667,87.300000,90.000000,87.233333,90.683333,92.483333,94.000000,91.533333,93.900000,95.000000,96.033333,2.312764,14.647720,60.950000,79.516667,88.116667,91.916667,60.950000,70.150000,76.483333,80.516667,79.516667,85.316667,88.650000,90.550000,88.116667,91.750000,93.666667,94.633333,91.916667,94.333333,95.600000,96.233333,2.255142,14.341708
3,1.135642,1.135642,0.000000,91.950000,92.750000,1.765867,62.650000,80.550000,88.800000,92.750000,62.650000,71.716667,77.450000,81.766667,80.566667,85.783333,88.633333,91.100000,88.800000,91.950000,93.666667,94.983333,92.750000,94.733333,95.800000,96.633333,2.104615,13.614601,62.750000,80.983333,89.466667,93.233333,62.750000,71.400000,77.150000,81.083333,80.983333,86.133333,89.333333,91.150000,89.466667,92.750000,94.450000,95.316667,93.233333,95.283333,96.383333,96.966667,2.143099,13.876419
4,1.092369,1.092369,0.000000,92.383333,92.916667,1.769032,62.883333,81.633333,89.400000,93.450000,62.900000,72.083333,77.816667,82.183333,81.633333,86.433333,89.333333,91.700000,89.400000,92.383333,94.133333,95.350000,93.450000,95.116667,96.116667,96.850000,2.041180,13.190562,63.416667,81.366667,89.783333,93.466667,63.416667,72.766667,78.633333,82.616667,81.366667,86.600000,89.716667,91.600000,89.783333,92.916667,94.750000,95.633333,93.466667,95.450000,96.533333,97.050000,1.968328,12.757133
5,1.043649,1.043649,0.000000,91.933333,92.650000,1.798947,63.500000,81.483333,89.000000,93.133333,63.516667,72.866667,78.316667,82.250000,81.483333,86.350000,89.316667,91.483333,89.000000,91.933333,93.716667,95.016667,93.133333,94.900000,96.033333,96.816667,2.026206,13.291113,64.250000,81.650000,89.383333,93.766667,64.266667,73.350000,79.100000,82.800000,81.650000,86.816667,90.000000,91.583333,89.383333,92.650000,94.566667,95.500000,93.766667,95.733333,96.716667,97.283333,1.963144,12.941240
6,1.014138,1.014138,0.000000,92.616667,93.316667,1.770262,63.500000,82.100000,89.400000,93.783333,63.500000,72.516667,77.950000,82.033333,82.100000,87.066667,89.966667,92.066667,89.400000,92.616667,94.300000,95.600000,93.783333,95.550000,96.516667,97.383333,2.091284,13.656657,64.466667,82.766667,90.383333,94.250000,64.466667,73.200000,78.783333,82.666667,82.766667,87.700000,90.616667,92.316667,90.383333,93.316667,94.983333,95.866667,94.250000,96.150000,97.183333,97.666667,1.973507,13.271239
7,0.993459,0.993459,0.000000,92.650000,93.300000,1.785982,64.583333,82.166667,89.633333,94.016667,64.583333,73.233333,78.683333,82.650000,82.166667,87.233333,90.083333,92.100000,89.633333,92.650000,94.333333,95.650000,94.016667,95.700000,96.683333,97.483333,2.009578,13.263941,65.116667,83.033333,90.266667,94.266667,65.116667,74.083333,79.500000,82.900000,83.033333,87.833333,90.750000,92.450000,90.266667,93.300000,95.033333,95.950000,94.266667,96.133333,97.116667,97.666667,1.947823,12.794293
8,0.976724,0.976724,0.000000,92.366667,93.150000,1.792399,63.183333,80.850000,89.633333,94.200000,63.200000,72.400000,78.033333,82.250000,80.850000,85.700000,88.650000,90.866667,89.633333,92.366667,94.250000,95.583333,94.200000,95.783333,96.916667,97.650000,2.011424,13.189132,64.216667,81.600000,90.066667,94.200000,64.216667,73.250000,78.916667,82.916667,81.600000,86.416667,89.600000,91.616667,90.066667,93.150000,94.816667,95.766667,94.200000,96.033333,97.000000,97.516667,1.925628,12.629343
9,0.973710,0.973710,0.000000,93.900000,94.216667,1.815271,63.400000,83.500000,90.866667,94.966667,63.400000,72.883333,78.900000,83.316667,83.500000,88.250000,90.933333,93.233333,90.866667,93.900000,95.533333,96.783333,94.966667,96.933333,97.766667,98.466667,1.904882,12.573509,64.366667,83.333333,90.933333,95.066667,64.366667,73.616667,79.433333,83.116667,83.333333,88.400000,91.366667,93.066667,90.933333,94.216667,95.883333,96.733333,95.066667,96.716667,97.816667,98.316667,1.855613,12.082210
10,0.945770,0.945770,0.000000,93.066667,93.900000,1.778800,65.666667,83.366667,90.300000,94.566667,65.683333,74.500000,79.850000,83.633333,83.366667,87.933333,90.566667,92.650000,90.300000,93.066667,94.683333,96.016667,94.566667,96.133333,97.133333,98.016667,1.881916,12.824857,65.716667,83.150000,90.933333,94.883333,65.733333,74.833333,80.316667,83.850000,83.150000,88.083333,90.966667,92.566667,90.933333,93.900000,95.616667,96.516667,94.883333,96.650000,97.600000,98.100000,1.870268,12.672989
