seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
123,BL-AW,none,20,1.000000,108000,0,20,82096,82096,334.318139,0.000000,98.500000,98.383333,79.600000,93.000000,96.800000,98.283333,79.600000,87.600000,92.283333,94.416667,93.000000,96.200000,98.016667,98.850000,96.800000,98.500000,99.350000,99.616667,98.283333,99.183333,99.683333,99.850000,0.579436,3.384714,79.066667,92.733333,96.616667,98.316667,79.083333,86.850000,91.250000,93.750000,92.733333,95.900000,97.616667,98.416667,96.616667,98.383333,99.083333,99.316667,98.316667,99.350000,99.583333,99.733333,0.661479,3.753637
