epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.137883,1.137883,0.000000,96.283333,96.316667,17.832546,68.100000,86.766667,93.383333,96.133333,68.116667,77.983333,84.266667,88.250000,86.783333,91.883333,94.866667,96.183333,93.400000,96.283333,97.516667,98.233333,96.150000,98.016667,98.766667,99.133333,1.220170,7.184581,67.450000,86.983333,93.450000,96.050000,67.450000,77.633333,84.616667,88.883333,86.983333,92.333333,95.116667,96.833333,93.450000,96.316667,97.666667,98.333333,96.050000,97.966667,98.666667,99.150000,1.185699,6.969843
2,0.804110,0.804110,0.000000,97.183333,97.283333,17.879437,74.450000,89.716667,94.766667,97.050000,74.466667,83.733333,88.750000,91.466667,89.716667,94.000000,96.216667,97.233333,94.766667,97.183333,98.233333,98.700000,97.050000,98.400000,99.066667,99.366667,0.943157,5.542992,73.483333,89.700000,94.750000,97.016667,73.500000,83.000000,87.900000,90.800000,89.700000,94.166667,96.000000,97.133333,94.750000,97.283333,98.266667,98.950000,97.016667,98.633333,99.050000,99.433333,0.969222,5.513343
3,0.737864,0.737864,0.000000,97.483333,97.350000,17.796239,74.350000,90.183333,95.150000,97.183333,74.366667,83.516667,88.600000,91.166667,90.200000,94.266667,96.466667,97.550000,95.166667,97.483333,98.616667,99.100000,97.183333,98.500000,99.200000,99.450000,0.987923,6.253769,74.683333,90.683333,95.216667,97.266667,74.683333,84.016667,89.066667,91.816667,90.683333,94.466667,96.566667,97.700000,95.216667,97.350000,98.366667,99.016667,97.266667,98.716667,99.150000,99.466667,0.938197,5.436051
4,0.696835,0.696835,0.000000,97.733333,97.516667,17.725733,74.883333,90.550000,95.650000,97.600000,74.883333,84.183333,88.800000,91.333333,90.566667,94.550000,96.583333,97.516667,95.666667,97.733333,98.700000,98.983333,97.600000,98.800000,99.300000,99.500000,0.953259,5.626524,74.483333,90.733333,95.483333,97.583333,74.500000,84.233333,88.683333,91.433333,90.733333,94.816667,96.583333,97.716667,95.483333,97.516667,98.416667,98.916667,97.583333,98.850000,99.250000,99.500000,0.945407,5.652374
5,0.674391,0.674391,0.000000,97.716667,97.966667,17.871521,76.600000,91.483333,95.683333,97.750000,76.600000,86.016667,90.683333,92.816667,91.500000,95.400000,97.150000,97.900000,95.683333,97.716667,98.583333,99.033333,97.750000,98.816667,99.366667,99.583333,0.800343,4.553376,76.600000,91.316667,95.650000,97.550000,76.600000,85.666667,90.216667,92.816667,91.316667,95.233333,97.316667,98.283333,95.650000,97.966667,98.766667,99.183333,97.550000,98.916667,99.316667,99.566667,0.807049,4.598360
6,0.655597,0.655597,0.000000,97.850000,98.066667,17.877286,76.466667,91.883333,96.016667,97.750000,76.483333,85.783333,90.500000,92.583333,91.883333,95.450000,97.083333,97.866667,96.016667,97.850000,98.683333,99.083333,97.750000,98.800000,99.350000,99.583333,0.829888,4.803436,76.083333,91.600000,96.050000,97.750000,76.100000,85.250000,90.000000,92.600000,91.600000,95.516667,97.316667,98.216667,96.050000,98.066667,98.716667,99.233333,97.750000,99.083333,99.416667,99.666667,0.841275,4.695603
7,0.635518,0.635518,0.000000,97.783333,97.883333,17.790301,75.350000,91.116667,95.816667,97.750000,75.366667,84.966667,89.816667,92.433333,91.133333,95.016667,96.966667,97.883333,95.833333,97.783333,98.733333,99.216667,97.750000,98.766667,99.350000,99.616667,0.813105,4.617925,74.883333,90.866667,95.750000,97.833333,74.883333,84.416667,89.716667,92.750000,90.866667,94.916667,96.983333,97.966667,95.750000,97.883333,98.700000,99.166667,97.833333,99.016667,99.416667,99.616667,0.786627,4.265588
8,0.624909,0.624909,0.000000,97.866667,98.150000,17.919261,77.850000,91.950000,96.066667,98.016667,77.866667,86.466667,90.816667,92.950000,91.966667,95.600000,97.150000,97.916667,96.066667,97.866667,98.800000,99.133333,98.016667,98.933333,99.383333,99.600000,0.786177,4.580656,77.733333,91.950000,96.100000,97.966667,77.733333,86.700000,90.783333,92.900000,91.950000,95.683333,97.300000,98.100000,96.100000,98.150000,98.783333,99.183333,97.966667,99.183333,99.466667,99.666667,0.759739,4.437819
9,0.599372,0.599372,0.000000,97.700000,98.116667,17.789108,76.933333,91.983333,95.983333,97.700000,76.950000,85.883333,90.333333,92.650000,91.983333,95.516667,97.133333,97.983333,95.983333,97.700000,98.616667,99.066667,97.700000,98.766667,99.233333,99.533333,0.816096,4.742130,76.700000,91.783333,96.066667,97.716667,76.716667,85.750000,90.116667,92.650000,91.783333,95.533333,97.116667,97.983333,96.066667,98.116667,98.800000,99.200000,97.716667,99.083333,99.383333,99.616667,0.803722,4.651686
10,0.599338,0.599338,0.000000,97.950000,98.150000,17.797379,75.500000,91.566667,96.200000,97.933333,75.516667,84.683333,89.550000,92.283333,91.583333,95.216667,97.066667,97.916667,96.200000,97.950000,98.850000,99.183333,97.933333,98.850000,99.350000,99.583333,0.813347,4.684414,75.116667,91.200000,96.066667,97.816667,75.133333,84.566667,89.366667,92.216667,91.216667,95.583333,97.233333,98.033333,96.066667,98.150000,98.866667,99.233333,97.816667,99.100000,99.483333,99.666667,0.819597,4.776180
