epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.659433,3.659433,0.000000,82.700000,82.233333,1.199786,48.000000,68.566667,77.550000,84.200000,48.000000,56.850000,64.566667,69.766667,68.566667,75.266667,80.383333,83.516667,77.550000,82.700000,86.400000,88.683333,84.200000,88.100000,90.916667,92.500000,3.264591,16.258795,46.650000,67.183333,77.050000,84.150000,46.666667,55.616667,63.250000,68.816667,67.200000,74.216667,79.283333,82.816667,77.050000,82.233333,85.983333,88.566667,84.150000,88.300000,91.150000,93.033333,3.524796,17.016299
2,1.272021,1.272021,0.000000,93.083333,93.133333,1.128828,59.383333,80.383333,89.800000,94.083333,59.383333,68.700000,75.166667,79.016667,80.383333,85.850000,89.550000,91.683333,89.800000,93.083333,95.366667,96.300000,94.083333,96.166667,97.583333,98.116667,2.294589,13.715487,59.416667,80.066667,89.266667,93.616667,59.433333,67.933333,74.566667,78.783333,80.066667,85.816667,89.633333,91.950000,89.266667,93.133333,95.083333,96.250000,93.616667,96.083333,97.400000,98.133333,2.476448,14.970936
3,1.063092,1.063092,0.000000,93.150000,93.116667,1.105282,61.500000,80.783333,89.966667,94.283333,61.500000,70.350000,76.916667,80.616667,80.783333,86.150000,89.900000,91.700000,89.966667,93.150000,95.216667,96.366667,94.283333,96.266667,97.533333,98.166667,2.106492,12.836811,61.016667,80.716667,89.366667,94.316667,61.033333,69.533333,76.133333,80.416667,80.733333,86.033333,89.550000,91.750000,89.366667,93.116667,95.150000,96.366667,94.316667,96.733333,97.716667,98.416667,2.250624,13.907423
4,0.992340,0.992340,0.000000,94.266667,94.683333,1.156989,62.066667,81.983333,91.266667,95.266667,62.066667,70.750000,77.200000,80.700000,81.983333,87.183333,90.883333,92.783333,91.266667,94.266667,96.300000,97.316667,95.266667,96.950000,98.233333,98.850000,2.107753,13.062127,62.683333,82.400000,91.316667,95.416667,62.700000,71.166667,76.900000,80.766667,82.400000,87.466667,90.750000,92.666667,91.316667,94.683333,96.516667,97.516667,95.416667,97.350000,98.283333,98.883333,2.242147,14.405698
5,0.926956,0.926956,0.000000,94.583333,94.683333,1.181016,64.550000,83.466667,91.750000,95.200000,64.550000,73.166667,79.033333,82.450000,83.466667,88.466667,91.650000,93.300000,91.750000,94.583333,96.600000,97.516667,95.200000,97.033333,98.250000,98.816667,1.881530,11.935820,63.816667,83.433333,91.516667,95.566667,63.816667,72.100000,77.966667,81.933333,83.433333,88.500000,91.516667,93.333333,91.516667,94.683333,96.583333,97.516667,95.566667,97.416667,98.450000,98.900000,2.112848,13.713705
6,0.891329,0.891329,0.000000,94.100000,94.433333,1.177735,61.016667,81.050000,90.833333,94.850000,61.016667,69.366667,75.333333,78.783333,81.050000,86.633333,90.550000,92.700000,90.833333,94.100000,96.266667,97.383333,94.850000,96.850000,98.233333,98.833333,2.350497,13.864969,61.733333,81.250000,91.033333,95.433333,61.733333,69.500000,74.783333,78.616667,81.250000,86.783333,90.416667,92.516667,91.033333,94.433333,96.533333,97.683333,95.433333,97.300000,98.416667,99.033333,2.445644,15.226637
7,0.875755,0.875755,0.000000,94.666667,95.116667,1.237575,65.883333,83.983333,91.850000,95.633333,65.883333,74.400000,80.383333,83.733333,83.983333,89.000000,92.050000,93.716667,91.850000,94.666667,96.433333,97.400000,95.633333,97.216667,98.300000,98.866667,1.740409,11.011686,66.366667,84.516667,92.250000,95.933333,66.366667,74.533333,80.183333,83.866667,84.516667,89.350000,92.350000,94.133333,92.250000,95.116667,96.666667,97.500000,95.933333,97.550000,98.450000,98.950000,1.860702,12.753234
8,0.839209,0.839209,0.000000,95.133333,95.133333,1.105439,66.483333,84.866667,92.500000,95.783333,66.483333,75.233333,80.883333,84.100000,84.866667,89.733333,92.816667,94.316667,92.500000,95.133333,96.816667,97.600000,95.783333,97.316667,98.333333,98.833333,1.695184,10.858527,66.900000,85.050000,92.233333,95.950000,66.916667,75.366667,80.766667,84.483333,85.050000,89.966667,92.700000,94.300000,92.233333,95.133333,96.716667,97.650000,95.950000,97.666667,98.533333,99.083333,1.767125,12.071580
9,0.810983,0.810983,0.000000,95.233333,95.500000,1.213644,66.950000,84.783333,92.450000,95.783333,66.950000,75.333333,80.600000,83.716667,84.783333,89.400000,92.333333,94.066667,92.450000,95.233333,97.033333,97.950000,95.783333,97.350000,98.566667,99.083333,1.695906,11.118471,67.433333,85.483333,92.516667,95.800000,67.450000,75.583333,81.066667,84.483333,85.483333,90.183333,93.000000,94.633333,92.516667,95.500000,97.183333,98.133333,95.800000,97.683333,98.550000,99.183333,1.758101,12.236993
10,0.789111,0.789111,0.000000,94.250000,94.666667,1.133926,64.916667,83.316667,91.300000,94.966667,64.916667,73.733333,79.583333,83.300000,83.316667,88.516667,91.783333,93.383333,91.300000,94.250000,96.250000,97.300000,94.966667,96.750000,98.150000,98.733333,1.842022,12.204201,65.216667,84.100000,91.650000,95.583333,65.216667,74.016667,79.883333,83.816667,84.100000,89.116667,92.100000,93.983333,91.650000,94.666667,96.633333,97.800000,95.583333,97.400000,98.433333,99.033333,1.856570,13.000032
