epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.758935,1.758935,0.000000,90.616667,90.950000,8.245951,62.116667,78.833333,87.066667,91.750000,62.116667,70.200000,76.150000,79.883333,78.833333,84.433333,87.783333,90.116667,87.066667,90.616667,92.783333,94.200000,91.750000,94.083333,95.450000,96.333333,2.462008,14.865238,61.566667,79.116667,86.983333,91.533333,61.566667,70.166667,75.950000,79.816667,79.116667,84.866667,88.066667,90.183333,86.983333,90.950000,92.966667,94.266667,91.533333,93.933333,95.216667,96.116667,2.510202,15.463849
2,1.093391,1.093391,0.000000,92.316667,92.466667,8.514989,64.316667,80.083333,88.866667,93.316667,64.316667,72.083333,77.966667,81.650000,80.083333,85.600000,88.583333,90.833333,88.866667,92.316667,94.283333,95.483333,93.316667,95.616667,96.916667,97.533333,2.500159,14.594907,64.166667,80.983333,88.750000,93.583333,64.166667,72.866667,77.966667,81.400000,80.983333,86.250000,89.133333,91.233333,88.750000,92.466667,94.350000,95.733333,93.583333,95.883333,96.950000,97.683333,2.545459,15.014170
3,1.035789,1.035789,0.000000,92.916667,93.066667,8.375483,64.516667,80.733333,89.433333,93.950000,64.516667,72.483333,78.083333,81.783333,80.733333,86.150000,88.966667,91.133333,89.433333,92.916667,94.833333,95.950000,93.950000,96.133333,97.266667,97.833333,2.278381,14.031838,64.500000,81.566667,89.700000,93.850000,64.500000,73.066667,78.016667,81.583333,81.566667,86.800000,89.566667,91.500000,89.700000,93.066667,94.816667,96.116667,93.850000,96.016667,96.983333,97.683333,2.408650,14.432744
4,1.000691,1.000691,0.000000,93.533333,93.683333,8.179308,65.316667,81.966667,90.533333,94.633333,65.316667,73.400000,78.800000,82.316667,81.966667,86.833333,89.766667,91.783333,90.533333,93.533333,95.366667,96.483333,94.633333,96.583333,97.550000,98.050000,2.215476,13.639494,65.083333,82.150000,90.533333,94.700000,65.083333,73.633333,78.516667,81.966667,82.150000,87.250000,89.933333,92.050000,90.533333,93.683333,95.350000,96.516667,94.700000,96.633333,97.566667,98.266667,2.311206,13.933997
5,0.977750,0.977750,0.000000,93.500000,93.450000,8.413786,65.016667,82.133333,90.416667,94.533333,65.016667,73.250000,78.883333,82.600000,82.133333,87.083333,89.666667,91.750000,90.416667,93.500000,95.283333,96.416667,94.533333,96.516667,97.483333,98.000000,2.078399,13.405975,65.833333,82.800000,90.450000,94.500000,65.833333,74.166667,78.983333,82.350000,82.800000,87.533333,90.150000,92.116667,90.450000,93.450000,95.166667,96.383333,94.500000,96.483333,97.500000,98.116667,2.076347,12.969321
6,0.961738,0.961738,0.000000,93.516667,93.833333,8.920014,65.883333,82.516667,90.366667,94.566667,65.883333,73.750000,79.266667,82.816667,82.516667,87.216667,90.000000,92.233333,90.366667,93.516667,95.300000,96.416667,94.566667,96.633333,97.583333,98.033333,2.220524,13.402567,66.016667,83.466667,90.666667,94.400000,66.016667,74.433333,79.550000,82.800000,83.466667,88.183333,90.700000,92.733333,90.666667,93.833333,95.566667,96.700000,94.400000,96.583333,97.633333,98.350000,2.128562,12.713391
7,0.951333,0.951333,0.000000,93.916667,94.000000,8.224630,66.216667,82.650000,90.883333,94.733333,66.216667,74.083333,79.733333,83.300000,82.650000,87.483333,90.183333,92.366667,90.883333,93.916667,95.450000,96.500000,94.733333,96.666667,97.516667,97.983333,1.942695,12.943760,66.383333,83.783333,91.033333,94.716667,66.383333,75.150000,80.116667,83.366667,83.783333,88.316667,90.750000,92.716667,91.033333,94.000000,95.516667,96.716667,94.716667,96.633333,97.600000,98.266667,1.919413,12.867225
8,0.944174,0.944174,0.000000,94.450000,94.233333,8.341573,66.266667,83.483333,91.450000,94.916667,66.266667,74.116667,79.616667,83.100000,83.483333,88.216667,91.000000,93.000000,91.450000,94.450000,95.900000,96.966667,94.916667,96.883333,97.650000,98.250000,1.987524,13.344142,66.633333,84.766667,91.416667,95.133333,66.633333,75.266667,80.250000,83.400000,84.766667,89.166667,91.483333,93.316667,91.416667,94.233333,95.800000,96.983333,95.133333,96.833333,97.716667,98.400000,1.971288,13.001394
9,0.932849,0.932849,0.000000,94.316667,94.466667,8.829468,66.233333,83.000000,91.083333,95.033333,66.233333,74.233333,79.516667,82.783333,83.000000,88.033333,90.900000,92.750000,91.083333,94.316667,95.916667,96.900000,95.033333,97.083333,97.983333,98.383333,2.189258,14.186133,66.383333,84.533333,91.533333,95.183333,66.383333,74.833333,79.600000,82.916667,84.533333,89.250000,91.700000,93.750000,91.533333,94.466667,96.133333,97.300000,95.183333,97.233333,98.083333,98.616667,2.255803,13.533866
10,0.926532,0.926532,0.000000,94.483333,94.650000,8.320205,66.550000,84.033333,91.500000,94.733333,66.550000,74.483333,79.900000,83.400000,84.033333,88.483333,91.116667,93.066667,91.500000,94.483333,96.033333,97.033333,94.733333,96.816667,97.683333,98.183333,1.975250,13.073447,66.650000,84.650000,91.783333,95.183333,66.650000,75.400000,80.200000,83.550000,84.650000,89.483333,91.666667,93.483333,91.783333,94.650000,96.183333,97.283333,95.183333,96.883333,97.883333,98.550000,1.923854,12.520021
