epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.510078,1.510078,0.000000,96.700000,96.800000,0.654024,68.283333,87.533333,94.016667,96.650000,68.283333,76.783333,81.433333,84.466667,87.533333,92.250000,94.500000,95.966667,94.016667,96.700000,97.916667,98.533333,96.650000,98.283333,98.950000,99.316667,1.695669,11.260241,67.016667,87.166667,94.066667,96.716667,67.016667,76.233333,81.766667,85.466667,87.166667,92.133333,94.600000,96.200000,94.066667,96.800000,97.833333,98.583333,96.716667,98.166667,98.816667,99.316667,1.580156,10.565366
2,0.798965,0.798965,0.000000,97.116667,97.216667,0.671997,70.966667,89.016667,94.533333,97.166667,70.966667,79.716667,84.216667,87.133333,89.016667,93.216667,95.200000,96.416667,94.533333,97.116667,98.116667,98.700000,97.166667,98.616667,99.116667,99.433333,1.438607,10.241508,69.600000,88.866667,94.583333,96.850000,69.600000,78.866667,83.983333,87.100000,88.866667,93.116667,95.150000,96.533333,94.583333,97.216667,98.116667,98.866667,96.850000,98.450000,98.966667,99.366667,1.397710,9.404933
3,0.735498,0.735498,0.000000,97.083333,97.383333,0.664448,71.650000,89.300000,94.800000,97.183333,71.650000,80.566667,85.066667,87.866667,89.300000,93.450000,95.316667,96.483333,94.800000,97.083333,98.316667,98.800000,97.183333,98.616667,99.150000,99.433333,1.318757,9.252873,71.166667,89.266667,94.866667,97.116667,71.166667,80.350000,85.083333,88.300000,89.266667,93.550000,95.500000,96.750000,94.866667,97.383333,98.216667,98.866667,97.116667,98.683333,99.133333,99.383333,1.250015,8.362204
4,0.699090,0.699090,0.000000,97.283333,97.583333,0.664338,70.816667,89.016667,94.916667,97.133333,70.816667,79.883333,84.466667,87.250000,89.016667,93.400000,95.516667,96.600000,94.916667,97.283333,98.233333,98.883333,97.133333,98.583333,99.150000,99.450000,1.394145,10.001460,70.550000,89.200000,95.283333,97.350000,70.550000,79.833333,84.800000,87.850000,89.200000,93.716667,95.433333,96.733333,95.283333,97.583333,98.500000,99.083333,97.350000,98.866667,99.283333,99.516667,1.310240,8.972542
5,0.693120,0.693120,0.000000,97.333333,97.583333,0.662234,72.333333,89.750000,95.100000,97.433333,72.333333,80.766667,85.000000,87.750000,89.750000,93.933333,95.850000,96.883333,95.100000,97.333333,98.283333,98.850000,97.433333,98.733333,99.233333,99.516667,1.369785,10.014034,71.750000,90.083333,95.266667,97.083333,71.750000,80.766667,85.383333,88.533333,90.083333,94.266667,96.083333,97.383333,95.266667,97.583333,98.533333,99.050000,97.083333,98.700000,99.216667,99.500000,1.212390,8.179953
6,0.667102,0.667102,0.000000,97.500000,97.666667,0.723835,72.666667,89.666667,95.266667,97.316667,72.666667,80.900000,85.250000,88.116667,89.666667,93.616667,95.500000,96.800000,95.266667,97.500000,98.450000,99.000000,97.316667,98.683333,99.183333,99.500000,1.262524,8.822595,72.383333,89.716667,95.366667,97.366667,72.383333,81.066667,85.666667,88.650000,89.716667,94.250000,95.900000,97.100000,95.366667,97.666667,98.483333,99.083333,97.366667,98.783333,99.216667,99.483333,1.175786,7.803287
7,0.650617,0.650617,0.000000,97.633333,97.750000,0.656583,72.333333,89.550000,95.316667,97.200000,72.333333,80.850000,84.950000,87.800000,89.550000,93.783333,95.866667,97.150000,95.316667,97.633333,98.566667,99.083333,97.200000,98.650000,99.200000,99.500000,1.323347,9.676662,71.266667,89.933333,95.266667,97.416667,71.266667,80.266667,85.166667,88.233333,89.933333,94.316667,96.116667,97.266667,95.266667,97.750000,98.583333,99.066667,97.416667,98.883333,99.316667,99.566667,1.241507,8.227591
8,0.644702,0.644702,0.000000,97.566667,97.566667,0.681353,72.700000,89.933333,95.233333,97.333333,72.700000,80.766667,84.850000,87.566667,89.933333,94.116667,95.983333,97.066667,95.233333,97.566667,98.466667,98.950000,97.333333,98.683333,99.166667,99.450000,1.337805,9.748450,71.533333,89.716667,95.283333,97.216667,71.533333,80.533333,85.100000,88.000000,89.716667,94.266667,96.133333,97.233333,95.283333,97.566667,98.433333,99.066667,97.216667,98.733333,99.200000,99.533333,1.283140,8.963165
9,0.636133,0.636133,0.000000,97.583333,97.616667,0.675759,72.450000,90.000000,95.150000,97.383333,72.450000,81.133333,85.266667,88.033333,90.000000,94.283333,96.083333,97.166667,95.150000,97.583333,98.500000,99.000000,97.383333,98.716667,99.250000,99.533333,1.273082,8.737450,72.033333,90.016667,95.366667,97.416667,72.033333,81.116667,85.883333,88.950000,90.016667,94.483333,96.133333,97.283333,95.366667,97.616667,98.433333,99.016667,97.416667,98.800000,99.250000,99.516667,1.157476,7.786234
10,0.623901,0.623901,0.000000,97.633333,97.633333,0.677686,72.966667,89.866667,95.166667,97.316667,72.966667,81.083333,85.216667,87.783333,89.866667,94.116667,96.016667,97.066667,95.166667,97.633333,98.616667,99.116667,97.316667,98.783333,99.283333,99.533333,1.392712,10.358045,72.083333,89.533333,95.033333,97.166667,72.083333,80.516667,85.016667,88.033333,89.533333,93.983333,95.683333,97.016667,95.033333,97.633333,98.516667,99.050000,97.166667,98.666667,99.166667,99.450000,1.330878,9.163261
