epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.426344,1.426344,0.000000,96.200000,96.416667,1.217726,68.866667,86.900000,93.450000,95.983333,68.866667,78.833333,85.733333,90.000000,86.900000,92.116667,95.200000,96.800000,93.450000,96.200000,97.950000,98.550000,95.983333,97.816667,98.933333,99.216667,1.061566,6.251974,69.266667,87.533333,93.316667,96.066667,69.266667,79.500000,85.566667,89.366667,87.533333,92.600000,95.250000,96.616667,93.316667,96.416667,97.750000,98.400000,96.066667,98.116667,98.916667,99.283333,1.112759,6.367082
2,0.740134,0.740134,0.000000,97.033333,97.433333,1.210617,73.433333,89.966667,94.483333,96.833333,73.433333,82.433333,87.783333,90.883333,89.966667,93.883333,96.250000,97.450000,94.483333,97.033333,98.433333,98.966667,96.833333,98.466667,99.283333,99.600000,0.966265,6.023962,74.183333,90.000000,94.916667,96.750000,74.200000,83.016667,88.283333,91.200000,90.000000,94.366667,96.383333,97.516667,94.916667,97.433333,98.433333,99.033333,96.750000,98.450000,99.183333,99.483333,0.954528,5.688853
3,0.628773,0.628773,0.000000,97.133333,97.600000,1.252149,74.566667,90.583333,94.833333,97.000000,74.566667,83.166667,88.133333,91.000000,90.583333,94.383333,96.350000,97.416667,94.833333,97.133333,98.366667,98.850000,97.000000,98.500000,99.200000,99.483333,0.932768,5.954072,74.516667,90.383333,95.283333,97.283333,74.533333,83.466667,88.266667,91.233333,90.383333,94.766667,96.850000,97.733333,95.283333,97.600000,98.600000,99.066667,97.283333,98.700000,99.266667,99.583333,0.938887,5.710925
4,0.573395,0.573395,0.000000,97.366667,97.500000,1.100065,73.350000,89.850000,95.166667,97.416667,73.350000,81.850000,87.383333,90.683333,89.850000,93.833333,96.116667,97.500000,95.166667,97.366667,98.583333,99.066667,97.416667,98.683333,99.450000,99.683333,0.968151,5.998422,72.783333,90.316667,95.050000,97.166667,72.800000,81.900000,87.366667,90.433333,90.316667,94.500000,96.483333,97.333333,95.050000,97.500000,98.566667,99.100000,97.166667,98.666667,99.266667,99.650000,1.006040,5.711045
5,0.544772,0.544772,0.000000,97.450000,97.600000,1.245554,73.466667,90.133333,95.233333,97.466667,73.466667,82.750000,88.450000,91.816667,90.133333,94.183333,96.466667,97.666667,95.233333,97.450000,98.583333,99.100000,97.466667,98.683333,99.283333,99.583333,0.863566,5.104070,74.000000,90.200000,95.316667,97.283333,74.000000,83.316667,88.500000,91.750000,90.200000,94.400000,96.550000,97.633333,95.316667,97.600000,98.616667,99.150000,97.283333,98.783333,99.316667,99.633333,0.882335,5.162215
6,0.558466,0.558466,0.000000,97.483333,97.616667,1.206390,74.433333,90.700000,95.316667,97.633333,74.433333,83.266667,88.416667,91.583333,90.700000,94.416667,96.600000,97.783333,95.316667,97.483333,98.633333,99.116667,97.633333,98.700000,99.383333,99.616667,0.887286,5.420770,75.500000,90.666667,95.316667,97.366667,75.516667,84.116667,88.850000,91.700000,90.666667,94.933333,96.816667,97.900000,95.316667,97.616667,98.633333,99.233333,97.366667,98.750000,99.350000,99.650000,0.865363,5.193670
7,0.499760,0.499760,0.000000,97.450000,97.500000,1.283733,74.016667,90.116667,95.333333,97.600000,74.016667,83.483333,89.050000,92.350000,90.116667,94.200000,96.433333,97.666667,95.333333,97.450000,98.600000,99.050000,97.600000,98.783333,99.350000,99.616667,0.825177,4.874962,74.466667,90.433333,95.266667,97.300000,74.466667,83.933333,89.033333,92.200000,90.433333,94.483333,96.500000,97.600000,95.266667,97.500000,98.616667,99.150000,97.300000,98.700000,99.266667,99.600000,0.831806,4.784367
8,0.510822,0.510822,0.000000,97.566667,97.600000,1.100201,73.383333,90.316667,95.416667,97.616667,73.383333,82.083333,87.433333,90.766667,90.316667,94.050000,96.366667,97.533333,95.416667,97.566667,98.783333,99.216667,97.616667,98.783333,99.433333,99.650000,0.988205,5.998502,72.700000,90.300000,95.300000,97.216667,72.716667,81.966667,87.150000,90.166667,90.300000,94.316667,96.283333,97.316667,95.300000,97.600000,98.533333,99.100000,97.216667,98.633333,99.216667,99.550000,1.043598,6.169265
9,0.492450,0.492450,0.000000,97.383333,97.583333,1.287446,75.533333,90.516667,95.266667,97.500000,75.533333,84.233333,89.166667,91.966667,90.516667,94.550000,96.633333,97.700000,95.266667,97.383333,98.650000,99.083333,97.500000,98.716667,99.283333,99.533333,0.878162,5.420770,75.950000,90.983333,95.233333,97.016667,75.950000,85.083333,89.666667,92.233333,90.983333,94.716667,96.666667,97.650000,95.233333,97.583333,98.450000,99.066667,97.016667,98.600000,99.250000,99.650000,0.857615,5.176799
10,0.460512,0.460512,0.000000,97.416667,97.333333,1.190966,75.183333,90.500000,95.333333,97.500000,75.183333,83.633333,88.300000,91.016667,90.500000,94.266667,96.333333,97.483333,95.333333,97.416667,98.500000,98.966667,97.500000,98.633333,99.366667,99.600000,0.942090,5.820148,76.416667,90.983333,94.850000,97.216667,76.433333,84.666667,88.833333,91.416667,90.983333,94.666667,96.633333,97.733333,94.850000,97.333333,98.450000,99.183333,97.216667,98.750000,99.400000,99.683333,0.923823,5.848129
11,0.473356,0.473356,0.000000,97.600000,97.466667,1.265682,73.466667,90.600000,95.433333,97.583333,73.466667,83.016667,88.916667,92.516667,90.600000,94.483333,96.650000,97.733333,95.433333,97.600000,98.666667,99.133333,97.583333,98.766667,99.316667,99.583333,0.811447,4.738734,73.800000,90.716667,95.133333,97.100000,73.800000,83.466667,88.850000,92.183333,90.716667,94.816667,96.816667,97.866667,95.133333,97.466667,98.583333,99.183333,97.100000,98.633333,99.300000,99.600000,0.851896,4.771239
12,0.476375,0.476375,0.000000,97.483333,97.633333,1.169384,74.166667,90.533333,95.050000,97.416667,74.166667,82.983333,88.083333,91.400000,90.533333,94.600000,96.750000,97.700000,95.050000,97.483333,98.700000,99.183333,97.416667,98.750000,99.383333,99.616667,0.925730,5.699893,74.616667,90.266667,95.233333,97.333333,74.633333,83.783333,88.650000,91.616667,90.266667,94.583333,96.750000,97.700000,95.233333,97.633333,98.700000,99.133333,97.333333,98.766667,99.366667,99.650000,0.931707,5.484770
