epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.449989,1.449989,0.000000,92.266667,92.283333,15.523434,59.716667,78.983333,89.000000,94.183333,59.716667,68.950000,75.916667,80.116667,78.983333,84.566667,87.983333,90.250000,89.000000,92.266667,94.500000,95.600000,94.183333,96.050000,97.116667,97.633333,2.247787,13.574309,60.066667,78.650000,88.466667,93.450000,60.083333,68.833333,75.683333,80.166667,78.650000,84.416667,88.000000,90.233333,88.466667,92.283333,94.283333,95.350000,93.450000,95.833333,97.033333,97.683333,2.296358,14.270361
2,1.124714,1.124714,0.000000,92.633333,92.566667,15.313183,60.450000,80.100000,89.350000,93.950000,60.450000,69.566667,76.333333,80.400000,80.100000,85.300000,88.900000,91.250000,89.350000,92.633333,94.750000,95.983333,93.950000,95.783333,97.183333,97.783333,2.234639,13.827021,60.633333,79.883333,89.166667,93.316667,60.650000,69.783333,76.516667,80.716667,79.900000,85.783333,89.250000,91.300000,89.166667,92.566667,94.433333,95.633333,93.316667,95.450000,96.750000,97.566667,2.230418,14.233963
3,1.058747,1.058747,0.000000,94.016667,93.666667,15.204223,62.383333,81.233333,90.650000,94.900000,62.383333,71.000000,77.116667,80.883333,81.233333,86.600000,90.033333,92.350000,90.650000,94.016667,95.883333,97.000000,94.900000,96.766667,97.950000,98.483333,2.154634,13.556643,62.583333,82.266667,90.300000,94.350000,62.600000,71.133333,77.100000,80.850000,82.266667,87.733333,90.866667,92.816667,90.300000,93.666667,95.483333,96.516667,94.350000,96.616667,97.783333,98.466667,2.185231,14.016502
4,1.020081,1.020081,0.000000,94.400000,94.100000,15.243444,63.283333,83.116667,91.450000,95.400000,63.283333,71.666667,77.733333,81.333333,83.116667,88.100000,91.316667,93.366667,91.450000,94.400000,96.216667,97.216667,95.400000,97.033333,98.066667,98.616667,2.077423,13.191505,63.416667,83.100000,90.883333,94.866667,63.416667,71.950000,78.100000,82.050000,83.100000,88.250000,91.416667,93.233333,90.883333,94.100000,95.883333,97.016667,94.866667,96.900000,97.883333,98.583333,2.069945,13.401382
5,0.996782,0.996782,0.000000,94.783333,94.450000,15.177798,63.883333,83.600000,91.983333,95.300000,63.883333,72.266667,78.266667,81.866667,83.600000,88.450000,91.683333,93.716667,91.983333,94.783333,96.516667,97.500000,95.300000,97.083333,98.250000,98.800000,2.042033,13.066822,64.466667,83.766667,91.383333,95.250000,64.483333,72.750000,78.716667,82.650000,83.766667,88.983333,92.150000,93.900000,91.383333,94.450000,96.166667,97.300000,95.250000,97.300000,98.216667,98.900000,1.996549,13.274086
6,0.974841,0.974841,0.000000,94.516667,94.133333,15.339909,63.450000,83.233333,91.550000,95.250000,63.450000,72.133333,78.283333,81.983333,83.233333,88.300000,91.450000,93.550000,91.550000,94.516667,96.300000,97.183333,95.250000,97.133333,98.133333,98.633333,2.002572,12.784530,63.216667,83.150000,90.983333,94.866667,63.216667,71.683333,77.866667,81.866667,83.150000,88.233333,91.300000,93.216667,90.983333,94.133333,95.900000,97.100000,94.866667,96.833333,97.816667,98.516667,2.065509,13.271141
7,0.966194,0.966194,0.000000,95.250000,94.816667,16.570038,65.133333,84.333333,92.216667,95.916667,65.133333,73.883333,79.266667,82.800000,84.333333,89.150000,92.166667,94.100000,92.216667,95.250000,96.966667,97.883333,95.916667,97.500000,98.600000,99.050000,1.961469,12.842997,65.950000,84.700000,91.833333,95.000000,65.966667,74.150000,79.850000,83.766667,84.700000,89.700000,92.500000,94.250000,91.833333,94.816667,96.416667,97.550000,95.000000,97.150000,98.033333,98.683333,1.882180,12.747549
8,0.949038,0.949038,0.000000,94.750000,94.933333,15.623197,65.633333,84.050000,91.833333,95.666667,65.633333,74.216667,79.933333,83.333333,84.050000,88.966667,92.000000,93.833333,91.833333,94.750000,96.566667,97.483333,95.666667,97.400000,98.416667,98.800000,1.868854,12.336805,65.550000,84.483333,91.950000,95.316667,65.550000,73.883333,79.733333,83.616667,84.483333,89.283333,92.266667,94.100000,91.950000,94.933333,96.600000,97.500000,95.316667,97.233333,98.066667,98.650000,1.941825,13.076734
9,0.940543,0.940543,0.000000,94.950000,95.033333,16.434509,66.833333,84.466667,92.200000,95.666667,66.833333,75.466667,80.966667,84.266667,84.466667,89.083333,92.166667,94.016667,92.200000,94.950000,96.450000,97.416667,95.666667,97.400000,98.383333,98.816667,1.802490,12.361418,66.700000,84.683333,92.266667,95.516667,66.716667,74.833333,80.350000,84.183333,84.683333,89.433333,92.233333,94.116667,92.266667,95.033333,96.583333,97.483333,95.516667,97.233333,98.150000,98.700000,1.833331,12.747549
10,0.930143,0.930143,0.000000,94.766667,94.833333,16.283573,66.250000,83.866667,92.066667,95.633333,66.250000,74.866667,80.333333,83.833333,83.866667,88.950000,92.016667,93.916667,92.066667,94.766667,96.483333,97.466667,95.633333,97.183333,98.233333,98.783333,1.811465,12.078718,66.550000,84.866667,92.066667,95.450000,66.566667,74.466667,80.366667,83.950000,84.866667,89.800000,92.500000,94.300000,92.066667,94.833333,96.350000,97.366667,95.450000,97.250000,98.116667,98.716667,1.874041,13.040647
11,0.927151,0.927151,0.000000,95.400000,95.166667,16.254832,66.450000,84.416667,92.583333,95.800000,66.450000,74.950000,80.233333,83.583333,84.416667,89.233333,92.316667,94.216667,92.583333,95.400000,97.016667,97.783333,95.800000,97.416667,98.600000,99.116667,1.841062,12.477823,66.933333,84.733333,92.333333,95.483333,66.933333,75.000000,80.400000,84.066667,84.733333,89.750000,92.850000,94.633333,92.333333,95.166667,96.766667,97.666667,95.483333,97.433333,98.283333,98.800000,1.856658,12.885752
12,0.923311,0.923311,0.000000,95.266667,95.266667,16.648163,67.450000,84.616667,92.483333,95.933333,67.450000,75.916667,81.033333,84.116667,84.616667,89.533333,92.433333,94.383333,92.483333,95.266667,96.933333,97.816667,95.933333,97.616667,98.650000,99.100000,1.775546,11.935820,67.066667,84.850000,92.450000,95.800000,67.066667,75.050000,80.600000,84.100000,84.850000,89.783333,92.716667,94.500000,92.450000,95.266667,96.850000,97.733333,95.800000,97.616667,98.500000,98.983333,1.853802,12.555376
