epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.601855,5.601855,0.000000,86.616667,85.566667,0.667341,42.783333,69.266667,80.800000,86.250000,42.783333,51.400000,58.400000,63.533333,69.266667,76.783333,82.216667,85.600000,80.800000,86.616667,90.066667,92.200000,86.250000,91.033333,93.550000,94.883333,4.154435,17.388459,42.366667,67.950000,80.083333,86.050000,42.366667,49.900000,56.666667,62.283333,67.950000,75.133333,80.616667,84.916667,80.083333,85.566667,89.300000,92.133333,86.050000,90.500000,93.250000,95.066667,4.217643,17.389100
2,1.716824,1.716824,0.000000,89.166667,88.933333,0.660569,54.350000,74.600000,84.400000,89.150000,54.350000,63.700000,70.666667,75.800000,74.600000,81.100000,85.800000,88.700000,84.400000,89.166667,92.033333,93.700000,89.150000,93.033333,94.950000,96.050000,2.707514,15.279293,54.400000,74.583333,83.800000,88.850000,54.400000,63.833333,70.933333,76.350000,74.583333,81.283333,85.466667,88.350000,83.800000,88.933333,91.933333,93.816667,88.850000,92.683333,94.850000,96.166667,2.634760,15.168373
3,1.323712,1.323712,0.000000,92.533333,92.350000,0.681252,56.866667,77.733333,88.166667,92.916667,56.866667,65.583333,72.566667,77.150000,77.733333,84.133333,88.250000,90.800000,88.166667,92.533333,94.816667,96.150000,92.916667,96.150000,97.516667,98.233333,2.657831,15.878565,56.750000,77.900000,87.783333,92.283333,56.750000,65.333333,71.750000,76.700000,77.900000,84.133333,88.200000,90.783333,87.783333,92.350000,94.583333,95.983333,92.283333,95.383333,96.783333,97.650000,2.696891,15.627076
4,1.130654,1.130654,0.000000,93.016667,92.950000,0.686826,59.566667,80.016667,88.883333,93.050000,59.566667,68.650000,75.350000,79.783333,80.016667,86.016667,89.783333,92.150000,88.883333,93.016667,95.250000,96.433333,93.050000,96.466667,97.916667,98.550000,2.253273,14.102736,59.266667,79.683333,88.866667,93.166667,59.266667,68.550000,75.100000,80.033333,79.683333,85.683333,89.366667,91.933333,88.866667,92.950000,94.983333,96.433333,93.166667,96.116667,97.483333,98.316667,2.239833,13.801842
5,1.020515,1.020515,0.000000,94.100000,93.750000,0.661634,61.050000,81.283333,90.150000,94.300000,61.050000,70.250000,76.733333,80.983333,81.283333,86.933333,90.450000,92.700000,90.150000,94.100000,95.916667,97.000000,94.300000,97.100000,98.333333,98.850000,2.167619,13.978858,61.766667,81.733333,89.833333,94.200000,61.766667,70.600000,76.883333,81.350000,81.733333,87.400000,90.650000,92.816667,89.833333,93.750000,95.566667,96.966667,94.200000,96.733333,97.783333,98.416667,2.103556,13.525577
6,0.960322,0.960322,0.000000,94.233333,94.200000,0.675380,62.233333,81.850000,90.383333,94.316667,62.233333,71.333333,77.650000,81.733333,81.850000,87.366667,90.950000,92.866667,90.383333,94.233333,96.266667,97.300000,94.316667,97.183333,98.383333,98.833333,2.036377,13.243336,62.516667,82.316667,90.366667,94.300000,62.516667,71.500000,77.683333,81.883333,82.316667,88.033333,91.000000,93.150000,90.366667,94.200000,95.900000,96.933333,94.300000,96.800000,97.833333,98.500000,2.009486,13.024167
7,0.896910,0.896910,0.000000,94.250000,94.483333,0.692263,63.550000,83.050000,90.716667,94.500000,63.550000,72.533333,78.550000,82.650000,83.050000,88.316667,91.500000,93.483333,90.716667,94.250000,96.250000,97.233333,94.500000,97.150000,98.150000,98.733333,1.956455,13.088633,63.633333,83.016667,90.850000,94.733333,63.633333,72.483333,78.466667,82.500000,83.016667,88.516667,91.433333,93.133333,90.850000,94.483333,96.233333,97.200000,94.733333,97.066667,98.116667,98.700000,1.938146,12.543887
8,0.858833,0.858833,0.000000,94.950000,94.950000,0.649310,64.366667,83.300000,91.066667,95.000000,64.366667,73.066667,78.816667,82.783333,83.300000,88.750000,92.100000,93.983333,91.066667,94.950000,96.633333,97.616667,95.000000,97.450000,98.483333,99.000000,1.922207,13.051239,64.783333,83.533333,91.466667,95.100000,64.783333,73.316667,79.100000,82.950000,83.533333,89.150000,92.083333,93.966667,91.466667,94.950000,96.583333,97.566667,95.100000,97.350000,98.266667,98.800000,1.905446,12.726490
9,0.816459,0.816459,0.000000,95.183333,95.333333,0.677803,65.433333,83.983333,91.583333,95.250000,65.433333,74.000000,79.883333,83.466667,83.983333,89.250000,92.316667,94.100000,91.583333,95.183333,96.900000,97.783333,95.250000,97.650000,98.600000,99.100000,1.825305,12.158955,65.366667,84.233333,91.883333,95.316667,65.366667,74.416667,79.950000,83.733333,84.233333,89.666667,92.550000,94.283333,91.883333,95.333333,96.866667,97.650000,95.316667,97.366667,98.316667,98.766667,1.793838,12.035754
10,0.783832,0.783832,0.000000,95.033333,95.250000,0.693126,66.066667,83.883333,91.400000,95.433333,66.066667,74.650000,80.583333,84.416667,83.883333,89.100000,92.166667,94.033333,91.400000,95.033333,96.650000,97.616667,95.433333,97.616667,98.533333,99.033333,1.771720,12.167988,65.933333,84.233333,91.766667,95.083333,65.933333,74.700000,80.116667,83.733333,84.233333,89.416667,92.233333,93.966667,91.766667,95.250000,96.816667,97.633333,95.083333,97.300000,98.266667,98.816667,1.792109,12.080672
