epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.758527,0.758527,0.000000,97.983333,98.233333,17.048853,78.216667,92.383333,96.183333,98.183333,78.233333,86.750000,90.983333,93.083333,92.400000,95.783333,97.366667,98.133333,96.183333,97.983333,98.916667,99.350000,98.183333,99.033333,99.500000,99.716667,0.794852,4.578581,77.583333,91.816667,95.950000,98.016667,77.583333,86.516667,90.666667,92.983333,91.816667,95.666667,97.300000,98.150000,95.950000,98.233333,98.950000,99.316667,98.016667,99.250000,99.566667,99.783333,0.795981,4.632194
2,0.603185,0.603185,0.000000,97.633333,98.200000,17.066147,76.183333,91.266667,95.850000,98.100000,76.200000,85.450000,89.966667,92.383333,91.266667,94.950000,96.783333,97.600000,95.850000,97.633333,98.666667,99.050000,98.100000,98.900000,99.366667,99.533333,0.856976,5.234716,76.500000,91.566667,96.033333,97.900000,76.516667,85.850000,89.816667,92.450000,91.566667,95.766667,97.316667,98.300000,96.033333,98.200000,98.866667,99.350000,97.900000,98.983333,99.366667,99.650000,0.844751,4.906181
3,0.589881,0.589881,0.000000,98.133333,98.183333,17.053976,78.383333,92.016667,96.550000,98.000000,78.400000,87.016667,91.133333,93.316667,92.016667,95.466667,96.966667,97.816667,96.550000,98.133333,98.966667,99.266667,98.000000,98.983333,99.466667,99.666667,0.766002,4.255043,78.033333,91.766667,95.916667,97.783333,78.033333,86.766667,90.650000,93.016667,91.766667,95.850000,97.350000,98.200000,95.916667,98.183333,98.900000,99.300000,97.783333,99.066667,99.416667,99.616667,0.794377,4.484646
4,0.579092,0.579092,0.000000,96.966667,97.650000,16.940592,70.483333,89.316667,94.900000,97.633333,70.500000,79.950000,84.816667,88.283333,89.316667,93.350000,95.816667,96.916667,94.900000,96.966667,98.216667,98.716667,97.633333,98.566667,99.200000,99.483333,1.234381,7.855282,70.233333,89.566667,95.133333,97.616667,70.250000,80.366667,85.650000,88.950000,89.566667,94.133333,96.100000,97.316667,95.133333,97.650000,98.400000,98.966667,97.616667,99.000000,99.366667,99.700000,1.191110,7.386383
5,0.565846,0.565846,0.000000,98.300000,98.433333,17.046491,78.350000,92.716667,96.916667,98.200000,78.366667,87.650000,91.583333,93.783333,92.716667,95.916667,97.516667,98.316667,96.916667,98.300000,99.116667,99.333333,98.200000,99.000000,99.466667,99.666667,0.713954,4.049231,79.166667,92.266667,96.383333,97.983333,79.166667,87.916667,91.783333,94.050000,92.266667,96.250000,97.516667,98.300000,96.383333,98.433333,99.016667,99.400000,97.983333,99.150000,99.466667,99.683333,0.662908,3.719330
6,0.563056,0.563056,0.000000,98.200000,98.583333,16.990698,79.683333,92.850000,96.716667,98.433333,79.700000,87.833333,91.550000,93.683333,92.850000,95.950000,97.416667,98.350000,96.716667,98.200000,99.016667,99.333333,98.433333,99.183333,99.483333,99.616667,0.738452,4.103423,79.533333,92.433333,96.600000,98.250000,79.550000,87.850000,91.366667,93.700000,92.433333,96.383333,97.800000,98.566667,96.600000,98.583333,99.100000,99.400000,98.250000,99.316667,99.600000,99.783333,0.709441,3.941496
7,0.560718,0.560718,0.000000,98.083333,98.316667,17.201213,77.950000,92.083333,96.633333,98.216667,77.966667,86.883333,91.416667,94.000000,92.100000,95.466667,97.366667,98.216667,96.633333,98.083333,98.850000,99.216667,98.216667,99.066667,99.466667,99.650000,0.696993,3.639548,77.750000,91.916667,96.066667,97.783333,77.750000,86.733333,91.600000,94.083333,91.916667,95.900000,97.533333,98.450000,96.066667,98.316667,99.033333,99.316667,97.783333,99.066667,99.450000,99.683333,0.656078,3.615564
8,0.559245,0.559245,0.000000,98.166667,98.416667,16.992316,78.200000,92.716667,96.683333,98.316667,78.216667,87.133333,91.283333,93.516667,92.716667,96.033333,97.583333,98.350000,96.683333,98.166667,98.950000,99.216667,98.316667,99.083333,99.500000,99.683333,0.714013,4.052473,77.616667,92.066667,96.283333,97.933333,77.633333,86.883333,90.650000,93.033333,92.066667,96.283333,97.750000,98.533333,96.283333,98.416667,98.983333,99.366667,97.933333,99.083333,99.450000,99.700000,0.756737,4.497282
9,0.552434,0.552434,0.000000,98.266667,98.483333,16.946667,78.800000,93.166667,96.933333,98.316667,78.816667,87.200000,91.066667,93.650000,93.183333,96.133333,97.666667,98.400000,96.933333,98.266667,98.983333,99.250000,98.316667,99.050000,99.483333,99.633333,0.699134,3.904768,78.666667,92.433333,96.516667,98.100000,78.666667,86.983333,91.166667,93.633333,92.433333,96.216667,97.800000,98.533333,96.516667,98.483333,99.050000,99.366667,98.100000,99.216667,99.516667,99.733333,0.713182,3.994828
10,0.547537,0.547537,0.000000,98.150000,98.316667,17.010753,79.350000,92.733333,96.750000,98.250000,79.366667,88.283333,92.116667,94.150000,92.750000,95.866667,97.483333,98.200000,96.766667,98.150000,98.933333,99.266667,98.250000,98.866667,99.366667,99.583333,0.646189,3.448795,79.533333,92.733333,96.300000,97.950000,79.533333,88.266667,92.100000,94.400000,92.733333,96.383333,97.683333,98.416667,96.300000,98.316667,98.883333,99.200000,97.950000,99.150000,99.433333,99.683333,0.636510,3.430375
