epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.348355,1.348355,0.000000,96.450000,97.033333,2.374815,72.583333,88.400000,94.183333,96.483333,72.583333,81.733333,86.733333,89.550000,88.400000,92.983333,94.983333,96.300000,94.183333,96.450000,97.483333,98.050000,96.483333,98.050000,98.533333,98.900000,1.145515,7.403146,72.866667,88.966667,94.433333,96.566667,72.866667,82.350000,87.816667,90.633333,88.966667,93.466667,95.583333,96.650000,94.433333,97.033333,97.883333,98.500000,96.566667,98.300000,98.816667,99.166667,0.980022,5.854341
2,0.773137,0.773137,0.000000,96.716667,97.066667,2.221084,73.366667,89.383333,94.600000,96.500000,73.366667,82.500000,87.300000,89.783333,89.383333,93.500000,95.450000,96.566667,94.600000,96.716667,97.850000,98.450000,96.500000,98.200000,98.766667,99.150000,1.134112,7.326851,72.733333,90.066667,94.800000,96.916667,72.733333,82.316667,87.616667,90.566667,90.066667,93.900000,95.850000,96.950000,94.800000,97.066667,98.016667,98.750000,96.916667,98.516667,99.050000,99.416667,1.050488,6.210965
3,0.736758,0.736758,0.000000,96.833333,97.433333,2.578514,72.900000,89.416667,94.300000,96.783333,72.900000,82.116667,86.833333,89.483333,89.416667,93.516667,95.616667,96.833333,94.300000,96.833333,97.900000,98.566667,96.783333,98.366667,98.900000,99.266667,1.139600,7.430011,72.116667,89.733333,94.750000,97.000000,72.116667,81.733333,86.950000,89.916667,89.733333,94.083333,96.166667,97.350000,94.750000,97.433333,98.350000,98.916667,97.000000,98.566667,99.150000,99.433333,1.063469,6.759760
4,0.711229,0.711229,0.000000,96.900000,97.183333,2.449645,73.566667,89.250000,94.516667,96.700000,73.566667,82.533333,87.383333,90.000000,89.250000,93.416667,95.400000,96.483333,94.516667,96.900000,97.850000,98.450000,96.700000,98.283333,98.783333,99.133333,1.087172,6.827543,74.600000,90.266667,94.900000,97.083333,74.600000,83.750000,88.566667,91.116667,90.266667,94.316667,96.216667,97.333333,94.900000,97.183333,98.183333,98.866667,97.083333,98.466667,99.083333,99.400000,0.963932,5.853204
5,0.694073,0.694073,0.000000,96.783333,97.366667,2.201105,74.133333,89.400000,94.466667,96.866667,74.133333,83.266667,87.800000,90.266667,89.400000,93.816667,95.783333,96.850000,94.466667,96.783333,97.683333,98.300000,96.866667,98.316667,98.733333,99.050000,1.072460,6.459998,74.133333,90.233333,94.900000,96.900000,74.133333,83.283333,88.200000,90.866667,90.233333,94.433333,96.350000,97.400000,94.900000,97.366667,98.233333,98.783333,96.900000,98.416667,99.050000,99.383333,0.955834,5.687230
6,0.683152,0.683152,0.000000,97.100000,97.333333,2.172176,75.366667,90.150000,95.050000,96.816667,75.366667,84.200000,88.766667,91.016667,90.150000,93.966667,95.866667,96.916667,95.050000,97.100000,98.116667,98.616667,96.816667,98.283333,98.883333,99.200000,1.003437,5.936540,75.683333,90.850000,95.316667,97.183333,75.683333,84.533333,89.416667,92.033333,90.850000,94.650000,96.500000,97.533333,95.316667,97.333333,98.250000,98.850000,97.183333,98.550000,99.116667,99.400000,0.871886,4.953703
7,0.666277,0.666277,0.000000,96.933333,97.383333,2.344805,74.433333,90.300000,94.983333,96.900000,74.433333,83.450000,87.933333,90.366667,90.300000,94.000000,95.833333,96.900000,94.983333,96.933333,97.950000,98.416667,96.900000,98.250000,98.833333,99.150000,1.039984,6.569644,75.083333,90.883333,95.150000,97.000000,75.083333,83.750000,88.466667,91.083333,90.883333,94.716667,96.283333,97.366667,95.150000,97.383333,98.333333,98.933333,97.000000,98.433333,99.033333,99.383333,0.937058,5.620355
8,0.658809,0.658809,0.000000,97.016667,97.566667,2.673655,74.266667,89.966667,94.916667,96.866667,74.266667,83.633333,88.150000,90.533333,89.966667,94.083333,95.866667,96.966667,94.916667,97.016667,98.116667,98.600000,96.866667,98.366667,98.966667,99.266667,1.103956,6.630624,75.133333,90.966667,95.483333,97.466667,75.133333,84.266667,88.950000,91.566667,90.966667,95.133333,96.783333,97.783333,95.483333,97.566667,98.400000,98.883333,97.466667,98.783333,99.283333,99.450000,0.968727,5.579153
9,0.648258,0.648258,0.000000,97.083333,97.533333,2.551665,75.450000,90.200000,95.066667,96.950000,75.450000,84.250000,89.133333,91.600000,90.200000,94.083333,96.000000,96.983333,95.066667,97.083333,98.133333,98.683333,96.950000,98.333333,98.933333,99.216667,0.914679,5.297502,76.233333,91.033333,95.433333,97.233333,76.233333,85.000000,89.616667,92.300000,91.033333,94.850000,96.366667,97.416667,95.433333,97.533333,98.350000,98.850000,97.233333,98.633333,99.116667,99.400000,0.826707,4.812325
10,0.642553,0.642553,0.000000,97.166667,97.366667,2.618768,74.716667,89.300000,94.800000,96.816667,74.716667,83.666667,88.400000,90.983333,89.300000,93.933333,95.966667,97.133333,94.800000,97.166667,98.083333,98.616667,96.816667,98.300000,98.916667,99.183333,1.045091,6.003028,74.316667,90.133333,94.916667,97.000000,74.316667,83.816667,88.766667,91.483333,90.133333,94.150000,96.133333,97.350000,94.916667,97.366667,98.266667,98.766667,97.000000,98.516667,99.083333,99.316667,0.967410,5.433764
