epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.100402,1.100402,0.000000,96.100000,95.666667,16.186793,67.450000,86.150000,92.633333,96.033333,67.450000,77.300000,83.350000,87.083333,86.150000,91.550000,94.383333,95.966667,92.633333,96.100000,97.583333,98.233333,96.033333,97.983333,98.766667,99.116667,1.452905,9.345772,67.583333,86.116667,92.783333,95.716667,67.583333,77.166667,83.533333,87.383333,86.116667,91.366667,94.150000,95.566667,92.783333,95.666667,97.083333,97.766667,95.716667,97.566667,98.416667,98.833333,1.442394,9.554191
2,0.832522,0.832522,0.000000,97.066667,96.400000,15.934372,72.516667,88.950000,94.683333,96.766667,72.516667,82.033333,87.066667,90.366667,88.950000,93.533333,95.733333,97.200000,94.683333,97.066667,98.250000,98.783333,96.766667,98.383333,99.116667,99.366667,1.054071,6.094327,72.166667,88.916667,93.983333,96.433333,72.166667,81.300000,86.650000,89.966667,88.916667,93.316667,95.483333,96.800000,93.983333,96.400000,97.700000,98.316667,96.433333,98.066667,98.833333,99.250000,1.114766,6.844097
3,0.767346,0.767346,0.000000,97.483333,96.966667,16.864477,74.450000,90.016667,95.050000,97.133333,74.450000,83.150000,87.766667,90.416667,90.016667,94.316667,96.266667,97.383333,95.050000,97.483333,98.433333,98.950000,97.133333,98.650000,99.300000,99.533333,1.054186,6.461601,74.416667,89.850000,94.316667,96.700000,74.416667,83.200000,88.016667,90.783333,89.850000,94.183333,96.000000,97.050000,94.316667,96.966667,98.000000,98.500000,96.700000,98.116667,98.883333,99.216667,1.028804,6.043721
4,0.729470,0.729470,0.000000,97.766667,97.166667,16.682394,75.083333,90.733333,95.466667,97.433333,75.083333,83.916667,88.383333,91.166667,90.733333,94.300000,96.366667,97.466667,95.466667,97.766667,98.666667,99.183333,97.433333,98.816667,99.366667,99.600000,0.968810,5.951535,75.216667,90.400000,95.033333,97.033333,75.216667,84.183333,88.783333,91.416667,90.400000,94.450000,96.166667,97.183333,95.033333,97.166667,98.233333,98.666667,97.033333,98.216667,98.966667,99.266667,0.965208,5.778333
5,0.706060,0.706060,0.000000,97.733333,97.283333,16.598379,75.550000,90.550000,95.316667,97.566667,75.550000,84.050000,88.316667,91.200000,90.550000,94.800000,96.500000,97.633333,95.316667,97.733333,98.583333,99.100000,97.566667,98.816667,99.316667,99.616667,0.948659,5.749905,75.250000,90.650000,94.933333,96.883333,75.250000,83.966667,88.433333,91.283333,90.650000,94.400000,96.483333,97.350000,94.933333,97.283333,98.250000,98.750000,96.883333,98.166667,98.850000,99.250000,0.965435,5.816539
6,0.687754,0.687754,0.000000,97.650000,97.333333,17.150308,75.316667,90.550000,95.200000,97.366667,75.316667,83.883333,88.316667,91.100000,90.550000,94.616667,96.483333,97.650000,95.200000,97.650000,98.600000,99.050000,97.366667,98.850000,99.433333,99.583333,0.967733,5.747336,75.833333,90.950000,94.916667,97.133333,75.833333,84.550000,88.733333,91.333333,90.950000,94.533333,96.333333,97.250000,94.916667,97.333333,98.366667,98.850000,97.133333,98.433333,99.050000,99.333333,0.992108,6.001410
7,0.673576,0.673576,0.000000,97.816667,97.483333,17.671876,76.300000,90.866667,95.833333,97.766667,76.300000,84.933333,89.200000,91.783333,90.866667,94.716667,96.600000,97.766667,95.833333,97.816667,98.700000,99.150000,97.766667,99.050000,99.516667,99.650000,0.898924,5.490601,77.033333,91.033333,95.350000,97.100000,77.033333,85.383333,89.666667,92.350000,91.033333,94.866667,96.750000,97.633333,95.350000,97.483333,98.466667,98.816667,97.100000,98.466667,99.183333,99.333333,0.890128,5.077542
8,0.659437,0.659437,0.000000,97.983333,97.300000,16.753280,76.666667,91.383333,95.666667,97.416667,76.666667,85.083333,89.333333,91.966667,91.383333,95.133333,96.766667,97.816667,95.666667,97.983333,98.950000,99.333333,97.416667,98.933333,99.483333,99.650000,0.849712,5.251757,76.350000,91.166667,95.266667,97.016667,76.350000,85.216667,89.833333,92.283333,91.166667,94.900000,96.733333,97.600000,95.266667,97.300000,98.333333,98.916667,97.016667,98.366667,99.100000,99.400000,0.850995,4.742640
9,0.645976,0.645976,0.000000,98.016667,97.550000,16.806271,76.600000,91.300000,95.950000,97.683333,76.600000,84.966667,89.500000,92.033333,91.300000,94.900000,96.666667,97.783333,95.950000,98.016667,98.900000,99.283333,97.683333,98.983333,99.483333,99.650000,0.872749,5.363223,77.033333,91.200000,95.550000,97.366667,77.033333,85.450000,90.000000,92.416667,91.200000,95.083333,96.933333,97.850000,95.550000,97.550000,98.550000,99.016667,97.366667,98.566667,99.166667,99.433333,0.866491,4.865987
10,0.639697,0.639697,0.000000,98.000000,97.416667,16.948929,76.333333,91.283333,95.683333,97.733333,76.333333,84.550000,88.883333,91.583333,91.283333,95.200000,97.033333,98.033333,95.683333,98.000000,98.866667,99.200000,97.733333,98.983333,99.416667,99.633333,0.909513,5.622156,76.433333,91.250000,95.283333,97.433333,76.433333,85.033333,89.350000,91.883333,91.250000,94.966667,96.716667,97.516667,95.283333,97.416667,98.466667,98.900000,97.433333,98.600000,99.200000,99.483333,0.934813,5.405085
