epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.047032,1.047032,0.000000,96.566667,96.166667,15.972714,69.650000,87.450000,93.616667,96.683333,69.650000,78.150000,83.750000,87.050000,87.450000,92.150000,94.766667,96.250000,93.616667,96.566667,97.783333,98.483333,96.683333,98.400000,99.083333,99.350000,1.265742,7.712313,70.166667,87.066667,93.600000,96.683333,70.166667,78.933333,83.950000,87.700000,87.066667,91.800000,94.400000,96.083333,93.600000,96.166667,97.516667,98.450000,96.683333,98.150000,98.783333,99.200000,1.240348,7.600126
2,0.782105,0.782105,0.000000,97.333333,97.016667,17.745539,73.566667,89.816667,95.066667,97.200000,73.566667,82.016667,87.183333,90.166667,89.816667,93.833333,96.033333,97.333333,95.066667,97.333333,98.516667,99.150000,97.200000,98.766667,99.416667,99.666667,1.012645,6.115229,72.866667,89.066667,94.850000,96.983333,72.866667,81.700000,86.366667,89.850000,89.066667,93.283333,95.633333,97.150000,94.850000,97.016667,98.116667,98.683333,96.983333,98.416667,99.050000,99.400000,1.058141,6.103306
3,0.732255,0.732255,0.000000,97.350000,97.016667,16.235716,73.700000,89.716667,94.700000,97.050000,73.700000,81.950000,86.966667,89.800000,89.716667,93.733333,96.066667,97.233333,94.700000,97.350000,98.683333,99.066667,97.050000,98.900000,99.516667,99.716667,1.045135,6.410664,72.600000,89.016667,94.533333,96.933333,72.600000,81.583333,86.500000,89.783333,89.016667,93.400000,95.633333,96.916667,94.533333,97.016667,98.083333,98.733333,96.933333,98.500000,99.000000,99.400000,1.069428,6.385102
4,0.694449,0.694449,0.000000,97.533333,97.266667,16.655990,75.500000,90.816667,95.533333,97.600000,75.500000,83.683333,88.433333,91.300000,90.816667,94.250000,96.466667,97.583333,95.533333,97.533333,98.700000,99.200000,97.600000,98.833333,99.450000,99.700000,0.901047,5.680025,74.966667,90.466667,95.033333,96.966667,74.966667,83.433333,87.933333,90.816667,90.466667,93.900000,95.916667,97.150000,95.033333,97.266667,98.266667,98.733333,96.966667,98.300000,98.983333,99.316667,0.934088,5.361882
5,0.679421,0.679421,0.000000,97.950000,97.616667,16.016601,75.433333,90.650000,95.733333,97.866667,75.433333,83.533333,88.566667,91.333333,90.650000,94.516667,96.683333,97.833333,95.733333,97.950000,98.916667,99.316667,97.866667,99.150000,99.633333,99.816667,0.887374,5.579042,74.500000,90.683333,95.616667,97.500000,74.500000,83.216667,87.833333,90.816667,90.683333,94.616667,96.516667,97.683333,95.616667,97.616667,98.483333,99.000000,97.500000,98.650000,99.116667,99.466667,0.943530,5.452712
6,0.659741,0.659741,0.000000,97.683333,97.300000,19.135429,76.083333,91.133333,95.416667,97.866667,76.083333,83.783333,88.500000,91.283333,91.133333,94.833333,96.700000,97.766667,95.416667,97.683333,98.700000,99.166667,97.866667,99.183333,99.616667,99.750000,0.887322,5.289047,75.716667,90.333333,95.083333,97.416667,75.716667,84.166667,88.416667,91.550000,90.333333,94.083333,96.233333,97.516667,95.083333,97.300000,98.316667,98.833333,97.416667,98.733333,99.216667,99.500000,0.885940,5.259175
7,0.647555,0.647555,0.000000,97.350000,97.233333,22.706189,74.750000,90.066667,95.250000,97.583333,74.750000,82.350000,87.200000,90.533333,90.066667,93.966667,96.233333,97.616667,95.250000,97.350000,98.333333,99.000000,97.583333,98.883333,99.350000,99.583333,0.934795,5.538722,74.416667,89.933333,95.183333,97.050000,74.416667,82.433333,86.900000,90.433333,89.933333,93.733333,96.033333,97.533333,95.183333,97.233333,98.350000,98.950000,97.050000,98.383333,99.016667,99.466667,0.932180,5.341510
8,0.631897,0.631897,0.000000,97.900000,97.450000,19.605393,75.783333,91.466667,95.933333,97.750000,75.783333,84.400000,89.050000,91.616667,91.466667,95.133333,96.850000,97.883333,95.933333,97.900000,98.833333,99.316667,97.750000,99.100000,99.566667,99.750000,0.841003,5.103229,75.566667,90.816667,95.533333,97.483333,75.566667,84.333333,88.733333,91.616667,90.816667,94.250000,96.300000,97.600000,95.533333,97.450000,98.366667,98.950000,97.483333,98.616667,99.150000,99.466667,0.851614,4.942603
9,0.621688,0.621688,0.000000,97.683333,97.283333,22.233885,75.216667,90.050000,95.583333,97.550000,75.216667,83.483333,88.200000,90.816667,90.050000,94.100000,96.233333,97.516667,95.583333,97.683333,98.800000,99.300000,97.550000,99.000000,99.483333,99.666667,0.937145,6.014241,74.383333,89.683333,95.050000,97.100000,74.383333,83.183333,87.900000,90.850000,89.683333,93.666667,95.866667,97.316667,95.050000,97.283333,98.316667,99.033333,97.100000,98.600000,99.183333,99.566667,0.975432,5.869336
10,0.612908,0.612908,0.000000,98.200000,97.666667,19.950180,77.600000,91.716667,96.383333,98.200000,77.600000,85.216667,89.900000,92.633333,91.716667,95.300000,97.200000,98.300000,96.383333,98.200000,99.083333,99.416667,98.200000,99.283333,99.683333,99.800000,0.771781,4.726855,77.616667,91.416667,95.766667,97.516667,77.616667,85.383333,89.566667,92.633333,91.416667,94.933333,96.850000,97.950000,95.766667,97.666667,98.600000,99.100000,97.516667,98.616667,99.200000,99.583333,0.770002,4.319822
