epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.131820,1.131820,0.000000,95.650000,95.450000,17.872964,69.533333,86.083333,92.833333,95.866667,69.533333,78.333333,84.200000,87.050000,86.083333,90.550000,93.450000,94.833333,92.833333,95.650000,97.216667,97.766667,95.866667,97.583333,98.633333,98.966667,1.367881,9.019297,69.350000,86.566667,92.866667,95.766667,69.366667,78.016667,83.933333,87.016667,86.566667,90.483333,93.083333,94.566667,92.866667,95.450000,97.000000,97.600000,95.766667,97.466667,98.333333,98.750000,1.469285,10.024740
2,0.856555,0.856555,0.000000,96.033333,95.883333,17.894541,71.300000,87.366667,93.216667,96.000000,71.300000,79.800000,85.600000,88.466667,87.366667,91.433333,94.233333,95.450000,93.216667,96.033333,97.500000,98.116667,96.000000,97.683333,98.600000,99.000000,1.256985,8.253838,71.200000,87.583333,93.333333,96.133333,71.216667,79.633333,85.416667,88.233333,87.583333,91.483333,94.116667,95.600000,93.333333,95.883333,97.300000,98.033333,96.133333,97.866667,98.566667,98.900000,1.345366,8.964754
3,0.794948,0.794948,0.000000,94.866667,95.066667,17.887111,68.166667,85.483333,92.066667,95.200000,68.166667,76.750000,82.766667,86.166667,85.483333,89.983333,93.033333,94.683333,92.066667,94.866667,96.633333,97.650000,95.200000,97.200000,98.316667,98.766667,1.551662,10.302708,67.766667,85.833333,92.100000,95.483333,67.783333,76.200000,82.716667,86.366667,85.850000,90.333333,93.200000,94.850000,92.100000,95.066667,96.716667,97.616667,95.483333,97.316667,98.116667,98.666667,1.604044,11.117125
4,0.767900,0.767900,0.000000,96.566667,96.366667,18.002251,73.483333,88.750000,94.350000,96.716667,73.483333,81.800000,87.150000,89.683333,88.750000,92.433333,94.933333,96.033333,94.350000,96.566667,97.833333,98.450000,96.716667,98.216667,98.883333,99.200000,1.120871,7.138762,73.400000,89.066667,94.016667,96.500000,73.416667,81.866667,87.083333,89.800000,89.066667,92.550000,94.883333,96.266667,94.016667,96.366667,97.766667,98.383333,96.500000,97.983333,98.766667,99.066667,1.171274,8.057537
5,0.737916,0.737916,0.000000,96.616667,96.750000,19.920338,73.966667,89.133333,94.333333,96.716667,73.966667,82.283333,87.516667,89.983333,89.133333,92.933333,95.366667,96.483333,94.333333,96.616667,98.016667,98.533333,96.716667,98.183333,98.933333,99.200000,1.124913,7.593650,74.433333,89.850000,94.383333,96.833333,74.450000,82.600000,87.316667,89.816667,89.850000,93.450000,95.550000,96.633333,94.383333,96.750000,97.966667,98.500000,96.833333,98.116667,98.850000,99.233333,1.161050,8.018010
6,0.716348,0.716348,0.000000,95.833333,95.883333,18.265074,71.600000,87.366667,93.183333,96.300000,71.600000,80.833333,86.850000,89.550000,87.366667,91.400000,94.316667,95.883333,93.183333,95.833333,97.266667,98.083333,96.300000,97.766667,98.616667,99.116667,1.141372,7.668668,70.666667,87.600000,93.166667,96.033333,70.683333,79.800000,85.666667,88.850000,87.600000,92.216667,94.850000,96.166667,93.166667,95.883333,97.283333,98.033333,96.033333,97.666667,98.500000,98.966667,1.280262,8.357593
7,0.711913,0.711913,0.000000,96.600000,96.483333,18.777219,73.900000,88.666667,94.200000,96.833333,73.900000,82.233333,87.433333,90.116667,88.666667,92.783333,95.366667,96.466667,94.200000,96.600000,97.850000,98.400000,96.833333,98.316667,98.966667,99.283333,1.051745,6.645030,73.566667,89.283333,94.350000,96.666667,73.583333,82.083333,87.316667,90.233333,89.283333,93.100000,95.400000,96.733333,94.350000,96.483333,97.850000,98.450000,96.666667,98.100000,98.816667,99.166667,1.145484,7.336838
8,0.693509,0.693509,0.000000,96.783333,96.733333,18.580315,75.116667,89.983333,94.600000,97.016667,75.116667,83.100000,88.133333,90.550000,89.983333,93.650000,95.933333,96.816667,94.600000,96.783333,98.200000,98.700000,97.016667,98.350000,99.083333,99.400000,1.052951,7.125779,75.133333,90.100000,94.450000,96.900000,75.150000,83.316667,87.600000,90.033333,90.100000,93.650000,95.816667,96.683333,94.450000,96.733333,98.033333,98.633333,96.900000,98.266667,98.966667,99.283333,1.137599,8.140708
9,0.682517,0.682517,0.000000,96.800000,96.766667,18.749916,73.766667,88.683333,94.750000,96.683333,73.766667,81.733333,86.900000,89.600000,88.683333,92.800000,95.400000,96.750000,94.750000,96.800000,98.066667,98.666667,96.683333,98.100000,98.916667,99.316667,1.103117,6.865230,74.633333,89.600000,94.616667,96.800000,74.650000,82.716667,87.000000,89.700000,89.600000,93.166667,95.250000,96.400000,94.616667,96.766667,97.916667,98.383333,96.800000,98.150000,98.833333,99.116667,1.137730,7.556488
10,0.669410,0.669410,0.000000,97.150000,96.800000,18.625778,76.116667,90.133333,95.016667,97.383333,76.116667,84.066667,88.950000,91.233333,90.133333,93.750000,96.083333,97.133333,95.016667,97.150000,98.400000,98.883333,97.383333,98.616667,99.333333,99.566667,0.933611,5.891980,75.683333,90.200000,94.750000,96.900000,75.700000,83.600000,87.966667,90.516667,90.200000,93.583333,95.783333,96.833333,94.750000,96.800000,98.033333,98.533333,96.900000,98.250000,98.883333,99.300000,1.087565,7.397862
11,0.664451,0.664451,0.000000,97.166667,97.000000,18.541115,75.066667,90.016667,94.983333,97.250000,75.066667,83.516667,88.533333,90.966667,90.016667,93.716667,95.983333,96.983333,94.983333,97.166667,98.466667,98.883333,97.250000,98.516667,99.266667,99.516667,0.953417,6.078710,75.633333,90.633333,95.016667,97.233333,75.650000,83.416667,88.416667,90.900000,90.633333,93.800000,95.950000,97.016667,95.016667,97.000000,98.150000,98.633333,97.233333,98.433333,98.933333,99.283333,1.024454,6.515244
12,0.661042,0.661042,0.000000,96.833333,96.766667,19.287710,73.450000,89.666667,94.766667,97.200000,73.450000,81.333333,86.533333,89.150000,89.666667,93.616667,95.733333,96.900000,94.766667,96.833333,98.116667,98.650000,97.200000,98.416667,99.150000,99.450000,1.167209,7.711196,73.666667,89.866667,94.516667,96.700000,73.683333,81.666667,86.400000,89.133333,89.866667,93.433333,95.500000,96.600000,94.516667,96.766667,97.833333,98.333333,96.700000,98.133333,98.816667,99.166667,1.189177,8.018835
