epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.013257,1.013257,0.000000,97.483333,97.466667,0.775738,73.733333,90.133333,94.950000,97.316667,73.733333,83.133333,88.083333,90.916667,90.133333,94.550000,96.666667,97.966667,94.950000,97.483333,98.750000,99.300000,97.316667,99.066667,99.600000,99.766667,0.995867,6.000122,73.433333,89.483333,94.833333,97.433333,73.433333,83.050000,87.866667,90.833333,89.483333,94.183333,96.416667,97.533333,94.833333,97.466667,98.483333,99.050000,97.433333,98.766667,99.316667,99.550000,1.041976,6.495700
2,0.637172,0.637172,0.000000,98.233333,97.700000,0.845580,76.616667,91.433333,96.050000,97.916667,76.616667,85.133333,89.650000,92.250000,91.433333,95.333333,97.433333,98.416667,96.050000,98.233333,99.083333,99.450000,97.916667,99.250000,99.650000,99.816667,0.798625,5.131361,76.600000,91.150000,95.866667,97.700000,76.600000,85.350000,89.683333,92.416667,91.150000,95.050000,96.850000,98.016667,95.866667,97.700000,98.683333,99.100000,97.700000,98.800000,99.350000,99.583333,0.842829,4.981333
3,0.581983,0.581983,0.000000,98.166667,97.783333,0.814666,77.700000,91.900000,96.483333,98.066667,77.700000,86.366667,90.683333,93.250000,91.900000,95.550000,97.500000,98.600000,96.483333,98.166667,99.000000,99.433333,98.066667,99.166667,99.633333,99.766667,0.692457,4.112503,77.850000,91.266667,95.800000,97.500000,77.850000,86.683333,91.116667,93.516667,91.266667,95.133333,96.983333,98.033333,95.800000,97.783333,98.666667,99.083333,97.500000,98.783333,99.350000,99.566667,0.719181,4.070284
4,0.554299,0.554299,0.000000,98.383333,97.850000,0.800171,78.233333,92.450000,96.533333,98.166667,78.233333,86.433333,90.716667,93.083333,92.450000,95.783333,97.583333,98.533333,96.533333,98.383333,99.150000,99.516667,98.166667,99.333333,99.733333,99.816667,0.716049,4.226398,77.933333,91.800000,96.016667,97.700000,77.933333,86.466667,90.450000,92.933333,91.800000,95.516667,97.116667,98.050000,96.016667,97.850000,98.800000,99.216667,97.700000,98.833333,99.383333,99.616667,0.753000,4.422120
5,0.529209,0.529209,0.000000,98.483333,97.850000,0.816501,78.350000,92.416667,96.733333,98.183333,78.350000,86.783333,90.933333,93.350000,92.416667,95.800000,97.616667,98.650000,96.733333,98.483333,99.133333,99.466667,98.183333,99.250000,99.616667,99.733333,0.669054,4.102045,77.883333,91.733333,95.933333,97.650000,77.883333,86.450000,90.383333,92.966667,91.733333,95.316667,97.050000,98.016667,95.933333,97.850000,98.750000,99.150000,97.650000,98.833333,99.316667,99.550000,0.754684,4.375144
6,0.522770,0.522770,0.000000,98.433333,97.800000,0.848869,77.916667,92.166667,96.600000,98.450000,77.916667,86.416667,90.716667,93.250000,92.166667,95.950000,97.850000,98.783333,96.600000,98.433333,99.166667,99.483333,98.450000,99.400000,99.733333,99.816667,0.692438,4.221439,77.933333,91.883333,95.900000,97.883333,77.933333,86.833333,91.066667,93.433333,91.883333,95.550000,97.133333,98.166667,95.900000,97.800000,98.733333,99.150000,97.883333,98.933333,99.433333,99.583333,0.727263,4.163980
7,0.519500,0.519500,0.000000,98.433333,97.900000,0.810770,78.583333,92.650000,96.666667,98.333333,78.583333,86.800000,90.916667,93.500000,92.650000,95.883333,97.650000,98.683333,96.666667,98.433333,99.200000,99.533333,98.333333,99.300000,99.700000,99.766667,0.660252,3.917479,77.883333,91.700000,95.966667,97.716667,77.883333,86.416667,90.450000,92.950000,91.700000,95.383333,97.216667,98.166667,95.966667,97.900000,98.783333,99.183333,97.716667,98.833333,99.350000,99.550000,0.768803,4.474731
8,0.514783,0.514783,0.000000,98.416667,97.866667,0.822729,77.950000,92.016667,96.600000,98.400000,77.950000,86.266667,90.550000,93.000000,92.016667,95.733333,97.650000,98.633333,96.600000,98.416667,99.133333,99.483333,98.400000,99.400000,99.733333,99.833333,0.723741,4.368116,77.450000,91.416667,96.083333,97.933333,77.450000,86.150000,90.250000,92.633333,91.416667,95.200000,96.983333,97.983333,96.083333,97.866667,98.766667,99.183333,97.933333,98.983333,99.416667,99.566667,0.801278,4.683702
9,0.515940,0.515940,0.000000,98.500000,97.750000,0.802830,78.200000,92.383333,96.683333,98.366667,78.200000,86.533333,90.733333,93.300000,92.383333,95.966667,97.733333,98.733333,96.683333,98.500000,99.183333,99.500000,98.366667,99.400000,99.733333,99.816667,0.698196,4.198725,77.833333,91.600000,95.916667,97.866667,77.833333,86.316667,90.466667,92.900000,91.600000,95.316667,97.016667,97.966667,95.916667,97.750000,98.683333,99.150000,97.866667,98.883333,99.333333,99.533333,0.775827,4.605575
10,0.520175,0.520175,0.000000,98.500000,97.916667,0.814733,78.850000,92.650000,96.800000,98.266667,78.850000,87.066667,91.100000,93.533333,92.650000,95.883333,97.733333,98.700000,96.800000,98.500000,99.116667,99.433333,98.266667,99.366667,99.683333,99.750000,0.645808,3.979654,78.066667,92.016667,96.083333,97.783333,78.066667,86.716667,90.750000,93.100000,92.016667,95.616667,97.250000,98.100000,96.083333,97.916667,98.750000,99.133333,97.783333,98.833333,99.266667,99.500000,0.740701,4.377349
