epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.047450,1.047450,0.000000,96.300000,96.866667,16.425522,71.316667,88.416667,93.633333,96.350000,71.316667,80.750000,86.450000,89.500000,88.416667,92.866667,95.466667,96.816667,93.633333,96.300000,97.750000,98.566667,96.350000,97.933333,99.000000,99.350000,1.090482,6.607318,71.033333,88.366667,94.233333,96.700000,71.033333,80.400000,86.166667,89.533333,88.366667,92.783333,95.283333,96.583333,94.233333,96.866667,98.050000,98.600000,96.700000,98.216667,98.883333,99.233333,1.119608,6.697809
2,0.753686,0.753686,0.000000,97.216667,97.133333,16.531680,73.033333,90.183333,95.183333,97.016667,73.033333,82.316667,88.083333,90.616667,90.183333,94.100000,96.433333,97.733333,95.183333,97.216667,98.450000,98.983333,97.016667,98.416667,99.083333,99.433333,0.984050,6.052575,73.066667,89.550000,94.816667,97.466667,73.083333,82.166667,87.866667,90.616667,89.566667,93.916667,96.200000,97.266667,94.816667,97.133333,98.166667,98.700000,97.466667,98.666667,99.133333,99.383333,1.007351,6.038519
3,0.691657,0.691657,0.000000,97.116667,97.183333,16.421360,73.716667,89.583333,94.966667,96.966667,73.716667,82.683333,88.433333,91.316667,89.583333,93.466667,96.016667,97.350000,94.966667,97.116667,98.283333,98.916667,96.966667,98.450000,99.133333,99.483333,0.938076,5.541250,73.650000,90.000000,94.783333,97.233333,73.666667,83.133333,88.466667,91.183333,90.000000,94.100000,96.500000,97.516667,94.783333,97.183333,98.300000,98.950000,97.233333,98.633333,99.150000,99.516667,0.970311,5.726611
4,0.671499,0.671499,0.000000,97.733333,97.700000,16.543023,76.316667,91.316667,95.833333,97.666667,76.316667,85.300000,90.300000,92.783333,91.316667,95.000000,96.900000,98.083333,95.833333,97.733333,98.783333,99.250000,97.666667,98.800000,99.400000,99.600000,0.798300,4.452210,76.066667,91.033333,95.733333,97.850000,76.083333,84.933333,90.033333,92.583333,91.050000,94.966667,97.100000,97.850000,95.733333,97.700000,98.766667,99.200000,97.850000,98.950000,99.400000,99.600000,0.842102,4.720377
5,0.642366,0.642366,0.000000,97.733333,98.033333,16.440915,76.466667,91.150000,95.700000,97.700000,76.466667,85.133333,89.633333,92.133333,91.150000,95.033333,97.133333,98.183333,95.700000,97.733333,98.850000,99.350000,97.700000,98.883333,99.500000,99.766667,0.862661,5.384200,77.466667,91.150000,95.916667,97.983333,77.483333,86.150000,89.916667,92.250000,91.150000,95.166667,97.166667,98.016667,95.916667,98.033333,98.833333,99.266667,97.983333,99.116667,99.583333,99.716667,0.830225,4.966525
6,0.626968,0.626968,0.000000,97.300000,97.566667,16.352020,76.266667,90.600000,95.266667,97.550000,76.266667,84.916667,90.300000,92.933333,90.600000,94.366667,96.700000,97.950000,95.266667,97.300000,98.433333,99.066667,97.550000,98.633333,99.283333,99.600000,0.763111,4.271706,75.733333,90.716667,95.550000,97.650000,75.750000,84.666667,89.850000,92.533333,90.716667,94.516667,96.733333,97.683333,95.550000,97.566667,98.633333,99.183333,97.650000,98.800000,99.250000,99.533333,0.800361,4.523559
7,0.617890,0.617890,0.000000,97.933333,97.966667,16.695914,76.583333,91.950000,96.133333,97.866667,76.583333,85.566667,90.116667,92.550000,91.950000,95.383333,97.250000,98.150000,96.133333,97.933333,98.850000,99.266667,97.866667,99.016667,99.616667,99.766667,0.763489,4.510220,77.016667,91.866667,96.116667,98.050000,77.033333,85.883333,90.133333,92.750000,91.866667,95.350000,97.283333,98.016667,96.116667,97.966667,99.000000,99.333333,98.050000,99.016667,99.500000,99.666667,0.768382,4.430498
8,0.611770,0.611770,0.000000,97.983333,98.100000,16.858892,77.483333,92.300000,96.250000,97.900000,77.483333,86.216667,90.850000,93.350000,92.300000,95.750000,97.483333,98.383333,96.250000,97.983333,99.033333,99.333333,97.900000,99.033333,99.633333,99.816667,0.702946,4.050621,78.700000,92.300000,96.283333,98.116667,78.716667,87.033333,91.033333,93.300000,92.300000,95.816667,97.683333,98.400000,96.283333,98.100000,99.000000,99.383333,98.116667,99.250000,99.566667,99.716667,0.713457,4.244165
9,0.594205,0.594205,0.000000,98.216667,98.066667,17.696082,78.033333,92.116667,96.433333,98.016667,78.033333,86.333333,90.650000,92.966667,92.116667,95.566667,97.300000,98.350000,96.433333,98.216667,98.966667,99.433333,98.016667,99.050000,99.616667,99.800000,0.711858,4.249326,78.400000,92.266667,96.116667,98.116667,78.416667,86.533333,90.750000,93.200000,92.266667,95.550000,97.316667,98.100000,96.116667,98.066667,98.916667,99.300000,98.116667,99.116667,99.533333,99.733333,0.742208,4.316051
10,0.587000,0.587000,0.000000,98.150000,98.050000,17.918234,79.000000,92.400000,96.400000,97.933333,79.000000,86.783333,90.916667,93.266667,92.400000,95.883333,97.583333,98.466667,96.400000,98.150000,99.033333,99.483333,97.933333,98.916667,99.566667,99.833333,0.693372,4.199065,78.983333,92.316667,96.200000,98.100000,79.000000,86.583333,90.750000,92.850000,92.316667,95.666667,97.450000,98.283333,96.200000,98.050000,99.033333,99.416667,98.100000,99.166667,99.533333,99.750000,0.729396,4.317738
