epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.047328,1.047328,0.000000,96.333333,96.500000,7.641066,70.983333,87.516667,93.883333,96.600000,70.983333,79.700000,84.333333,86.916667,87.516667,91.633333,93.966667,95.283333,93.883333,96.333333,97.466667,98.233333,96.600000,98.083333,98.683333,99.166667,1.476123,10.227021,70.816667,87.000000,94.150000,96.683333,70.816667,78.616667,83.316667,86.600000,87.000000,91.533333,93.700000,95.166667,94.150000,96.500000,97.483333,98.133333,96.683333,97.933333,98.616667,98.983333,1.447894,9.484633
2,0.755715,0.755715,0.000000,96.800000,96.650000,7.564980,73.200000,88.566667,94.433333,96.833333,73.200000,81.266667,85.600000,88.216667,88.566667,92.800000,95.083333,96.200000,94.433333,96.800000,97.933333,98.433333,96.833333,98.500000,99.016667,99.333333,1.304088,8.786303,72.533333,88.033333,94.416667,97.233333,72.533333,80.366667,85.016667,88.116667,88.033333,92.616667,94.616667,95.966667,94.416667,96.650000,97.666667,98.300000,97.233333,98.416667,98.916667,99.266667,1.310384,8.816272
3,0.725942,0.725942,0.000000,96.450000,96.566667,7.592886,72.483333,88.250000,94.033333,96.733333,72.483333,80.583333,84.950000,87.550000,88.250000,92.450000,94.650000,96.016667,94.033333,96.450000,97.600000,98.250000,96.733333,98.350000,98.983333,99.300000,1.413744,9.766223,72.616667,88.183333,94.450000,97.016667,72.616667,79.966667,84.300000,87.566667,88.183333,92.550000,94.700000,96.116667,94.450000,96.566667,97.683333,98.333333,97.016667,98.266667,98.833333,99.233333,1.387960,9.489395
4,0.710332,0.710332,0.000000,96.766667,96.783333,7.536550,73.833333,88.483333,94.333333,96.950000,73.833333,81.833333,86.350000,88.883333,88.483333,92.633333,94.950000,96.283333,94.333333,96.766667,97.933333,98.450000,96.950000,98.550000,99.100000,99.316667,1.253847,8.404474,73.633333,88.200000,94.600000,97.366667,73.633333,81.233333,85.683333,88.400000,88.200000,92.650000,94.650000,96.083333,94.600000,96.783333,97.783333,98.433333,97.366667,98.533333,98.966667,99.300000,1.297348,8.933261
5,0.689959,0.689959,0.000000,96.900000,96.850000,7.587607,73.550000,88.666667,94.466667,97.116667,73.550000,81.450000,85.850000,88.350000,88.666667,92.933333,94.950000,96.416667,94.466667,96.900000,98.000000,98.533333,97.116667,98.550000,99.150000,99.433333,1.278670,8.558849,73.866667,88.583333,94.633333,97.333333,73.866667,81.233333,85.866667,88.816667,88.583333,92.850000,95.050000,96.316667,94.633333,96.850000,97.750000,98.366667,97.333333,98.533333,98.900000,99.333333,1.214266,8.150911
6,0.678018,0.678018,0.000000,96.533333,96.750000,7.559122,73.900000,88.816667,94.016667,96.833333,73.900000,81.883333,86.416667,88.983333,88.816667,93.150000,95.200000,96.600000,94.016667,96.533333,97.850000,98.416667,96.833333,98.416667,99.050000,99.316667,1.246228,8.535655,73.950000,88.600000,94.533333,97.433333,73.950000,81.350000,85.566667,88.516667,88.600000,92.866667,94.850000,96.133333,94.533333,96.750000,97.716667,98.450000,97.433333,98.583333,99.033333,99.383333,1.251756,8.256735
7,0.663637,0.663637,0.000000,96.833333,97.016667,7.558003,73.200000,89.083333,94.283333,96.850000,73.200000,81.233333,85.400000,88.050000,89.083333,93.083333,95.083333,96.366667,94.283333,96.833333,98.000000,98.466667,96.850000,98.433333,99.016667,99.300000,1.349183,9.430484,72.950000,88.800000,94.900000,97.450000,72.950000,80.600000,84.883333,87.800000,88.800000,92.750000,94.666667,95.783333,94.900000,97.016667,98.000000,98.550000,97.450000,98.650000,99.083333,99.400000,1.328945,9.153010
8,0.653589,0.653589,0.000000,96.766667,96.883333,7.566963,72.816667,88.983333,94.250000,96.883333,72.816667,81.050000,85.350000,88.100000,88.983333,93.250000,95.266667,96.533333,94.250000,96.766667,97.966667,98.466667,96.883333,98.366667,99.066667,99.333333,1.340999,9.109481,72.766667,89.000000,94.483333,97.250000,72.766667,80.633333,85.233333,88.466667,89.000000,93.300000,95.150000,96.466667,94.483333,96.883333,97.900000,98.550000,97.250000,98.600000,99.050000,99.400000,1.263647,8.149147
9,0.658374,0.658374,0.000000,96.716667,96.700000,7.626602,74.233333,89.316667,94.400000,96.966667,74.233333,82.450000,86.533333,89.033333,89.316667,93.166667,95.216667,96.416667,94.400000,96.716667,97.900000,98.366667,96.966667,98.450000,99.050000,99.300000,1.221662,7.868914,73.400000,89.000000,94.700000,97.216667,73.400000,80.966667,85.450000,88.266667,89.000000,92.983333,94.816667,96.183333,94.700000,96.700000,97.633333,98.383333,97.216667,98.483333,98.966667,99.350000,1.253229,8.088012
10,0.643550,0.643550,0.000000,96.833333,97.116667,7.568245,74.016667,89.383333,94.500000,97.066667,74.016667,82.266667,86.566667,89.250000,89.383333,93.266667,95.250000,96.583333,94.500000,96.833333,98.000000,98.533333,97.066667,98.633333,99.183333,99.450000,1.200071,7.872095,74.100000,89.216667,95.116667,97.466667,74.100000,81.633333,85.983333,88.833333,89.216667,93.266667,95.083333,96.300000,95.116667,97.116667,98.166667,98.816667,97.466667,98.666667,99.083333,99.400000,1.228489,8.124271
11,0.638003,0.638003,0.000000,96.700000,96.816667,7.545368,73.950000,88.916667,94.266667,96.916667,73.950000,81.933333,86.600000,89.366667,88.916667,92.916667,95.116667,96.466667,94.266667,96.700000,97.883333,98.450000,96.916667,98.466667,99.083333,99.316667,1.158406,7.484117,73.666667,89.000000,94.683333,97.283333,73.666667,81.233333,85.850000,88.900000,89.000000,93.066667,95.050000,96.333333,94.683333,96.816667,97.683333,98.366667,97.283333,98.683333,99.083333,99.383333,1.193169,7.648948
12,0.623740,0.623740,0.000000,96.666667,96.883333,7.558317,73.683333,88.550000,94.166667,96.900000,73.683333,81.800000,86.200000,88.966667,88.550000,92.916667,94.950000,96.400000,94.166667,96.666667,97.816667,98.433333,96.900000,98.516667,99.033333,99.350000,1.252690,8.333645,73.383333,88.516667,94.700000,97.350000,73.383333,80.966667,85.416667,88.616667,88.516667,92.816667,94.800000,96.300000,94.700000,96.883333,97.850000,98.533333,97.350000,98.783333,99.100000,99.450000,1.265119,8.441113
