epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.271689,1.271689,0.000000,96.583333,96.433333,0.400946,70.833333,87.900000,93.816667,96.233333,70.833333,79.933333,85.316667,88.700000,87.900000,92.700000,95.366667,96.966667,93.816667,96.583333,98.033333,98.800000,96.233333,97.983333,98.966667,99.350000,1.215418,8.006738,71.683333,88.066667,93.800000,96.350000,71.700000,81.433333,86.333333,89.100000,88.083333,92.950000,95.283333,96.466667,93.800000,96.433333,97.766667,98.416667,96.350000,98.083333,98.950000,99.333333,1.159568,6.977898
2,0.815025,0.815025,0.000000,96.650000,96.933333,0.381739,71.433333,88.000000,94.133333,96.683333,71.433333,80.350000,85.833333,89.183333,88.000000,92.666667,95.250000,96.883333,94.133333,96.650000,98.116667,98.866667,96.683333,98.116667,99.116667,99.450000,1.175224,7.717440,72.300000,88.683333,94.350000,96.550000,72.316667,81.616667,86.583333,89.066667,88.683333,93.333333,95.383333,96.466667,94.350000,96.933333,98.066667,98.650000,96.550000,98.166667,99.000000,99.366667,1.209343,7.788421
3,0.677339,0.677339,0.000000,96.683333,96.983333,0.367703,72.833333,88.916667,94.116667,96.600000,72.833333,81.116667,86.616667,90.066667,88.916667,93.150000,95.550000,96.883333,94.116667,96.683333,98.050000,98.700000,96.600000,98.116667,99.050000,99.383333,1.078027,7.354322,73.500000,89.083333,94.583333,96.483333,73.500000,82.900000,87.683333,90.300000,89.083333,93.350000,95.500000,96.633333,94.583333,96.983333,97.983333,98.550000,96.483333,98.133333,98.883333,99.266667,1.069207,6.939386
4,0.591680,0.591680,0.000000,96.833333,96.650000,0.427096,73.466667,89.183333,94.583333,96.800000,73.466667,81.700000,86.916667,90.083333,89.183333,93.183333,95.633333,96.866667,94.583333,96.833333,98.066667,98.700000,96.800000,98.166667,98.983333,99.283333,1.046956,6.767654,73.950000,89.266667,94.366667,96.733333,73.950000,83.416667,88.083333,90.616667,89.266667,93.383333,95.466667,96.683333,94.366667,96.650000,97.783333,98.366667,96.733333,98.266667,98.900000,99.250000,1.051169,6.749823
5,0.544118,0.544118,0.000000,96.716667,96.750000,0.365947,73.500000,89.266667,94.483333,96.783333,73.500000,81.650000,86.950000,90.000000,89.266667,93.283333,95.666667,96.966667,94.483333,96.716667,98.000000,98.683333,96.783333,98.266667,99.033333,99.283333,1.044705,6.741768,74.050000,89.266667,94.400000,96.700000,74.066667,83.316667,87.983333,90.433333,89.266667,93.500000,95.450000,96.583333,94.400000,96.750000,97.783333,98.383333,96.700000,98.200000,98.833333,99.200000,1.053543,6.719481
6,0.487509,0.487509,0.000000,96.933333,96.950000,0.363870,73.750000,89.600000,94.633333,96.933333,73.750000,82.200000,87.200000,90.333333,89.600000,93.700000,96.100000,97.233333,94.633333,96.933333,98.183333,98.883333,96.933333,98.450000,99.166667,99.450000,1.017766,6.661395,74.666667,89.916667,94.666667,96.800000,74.666667,83.966667,88.466667,90.933333,89.916667,94.000000,95.850000,96.833333,94.666667,96.950000,98.016667,98.466667,96.800000,98.350000,98.933333,99.266667,0.996006,6.358741
7,0.450001,0.450001,0.000000,96.983333,96.883333,0.444246,73.733333,89.666667,94.733333,96.833333,73.733333,82.316667,87.383333,90.550000,89.666667,93.800000,96.250000,97.400000,94.733333,96.983333,98.350000,98.983333,96.833333,98.300000,99.150000,99.433333,1.023450,6.661395,75.050000,89.983333,94.583333,96.683333,75.050000,84.466667,88.800000,91.183333,89.983333,93.933333,95.833333,96.816667,94.583333,96.883333,98.033333,98.533333,96.683333,98.250000,98.883333,99.183333,0.991341,6.328374
8,0.416541,0.416541,0.000000,97.166667,96.833333,0.421635,73.966667,89.816667,94.816667,97.066667,73.966667,82.450000,87.366667,90.233333,89.816667,93.933333,96.316667,97.450000,94.816667,97.166667,98.450000,99.033333,97.066667,98.550000,99.250000,99.516667,1.060432,6.992231,74.866667,90.033333,94.416667,96.766667,74.883333,83.983333,88.350000,90.850000,90.033333,94.250000,96.033333,97.033333,94.416667,96.833333,97.950000,98.550000,96.766667,98.333333,98.950000,99.266667,1.016439,6.437903
9,0.393841,0.393841,0.000000,97.216667,96.916667,0.489680,73.950000,89.750000,94.983333,97.166667,73.950000,82.500000,87.500000,90.350000,89.750000,93.900000,96.233333,97.450000,94.983333,97.216667,98.450000,98.966667,97.166667,98.566667,99.266667,99.516667,1.054722,7.127948,74.683333,90.233333,94.583333,96.566667,74.700000,83.900000,88.316667,90.833333,90.233333,94.316667,96.033333,97.116667,94.583333,96.916667,97.966667,98.583333,96.566667,98.266667,98.850000,99.233333,1.036160,6.664185
10,0.366391,0.366391,0.000000,97.166667,96.916667,0.427468,73.850000,89.916667,94.866667,97.033333,73.850000,82.333333,87.483333,90.566667,89.916667,93.933333,96.283333,97.483333,94.866667,97.166667,98.350000,98.883333,97.033333,98.516667,99.283333,99.500000,1.041582,6.900916,74.916667,90.366667,94.650000,96.550000,74.916667,84.166667,88.650000,91.100000,90.366667,94.416667,96.100000,97.216667,94.650000,96.916667,98.016667,98.633333,96.550000,98.183333,98.833333,99.250000,0.999598,6.328374
11,0.351632,0.351632,0.000000,97.050000,96.916667,0.431069,73.633333,89.883333,94.866667,96.966667,73.633333,82.233333,87.333333,90.366667,89.883333,94.066667,96.333333,97.433333,94.866667,97.050000,98.283333,98.850000,96.966667,98.466667,99.216667,99.483333,1.032317,6.683004,75.133333,89.933333,94.600000,96.433333,75.133333,84.400000,88.900000,91.366667,89.933333,94.150000,95.916667,96.966667,94.600000,96.916667,97.966667,98.533333,96.433333,98.083333,98.816667,99.233333,0.962783,5.961652
12,0.333204,0.333204,0.000000,97.000000,96.833333,0.397615,73.433333,90.033333,94.800000,97.016667,73.433333,82.033333,87.100000,90.216667,90.033333,94.300000,96.450000,97.533333,94.800000,97.000000,98.283333,98.833333,97.016667,98.483333,99.266667,99.550000,1.070247,6.994091,74.816667,89.883333,94.550000,96.416667,74.833333,84.233333,88.700000,91.183333,89.883333,94.283333,95.933333,96.916667,94.550000,96.833333,97.866667,98.450000,96.416667,98.033333,98.783333,99.266667,0.985961,6.158659
