epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.903637,5.903637,0.000000,87.650000,88.466667,0.396512,54.433333,72.650000,81.400000,86.566667,54.433333,63.933333,71.700000,77.366667,72.650000,80.616667,85.816667,89.733333,81.400000,87.650000,91.166667,93.866667,86.566667,91.300000,93.850000,95.866667,2.549064,14.818341,54.333333,73.283333,81.983333,86.583333,54.333333,64.183333,71.766667,77.550000,73.283333,81.150000,86.466667,90.500000,81.983333,88.466667,92.316667,94.800000,86.583333,91.750000,94.633333,96.683333,2.483168,14.360894
2,3.560003,3.560003,0.000000,88.183333,88.766667,0.405764,51.416667,72.433333,82.450000,87.666667,51.416667,61.250000,69.316667,75.800000,72.433333,80.083333,85.583333,89.766667,82.450000,88.183333,91.700000,94.350000,87.666667,91.750000,94.233333,96.250000,2.726233,15.219711,51.983333,72.550000,82.516667,88.033333,51.983333,62.033333,69.900000,76.200000,72.550000,80.850000,86.466667,90.700000,82.516667,88.766667,92.266667,94.900000,88.033333,92.450000,94.950000,96.833333,2.615335,14.954826
3,2.639088,2.639088,0.000000,90.650000,91.483333,0.406689,58.233333,77.483333,86.350000,90.566667,58.233333,67.466667,75.033333,80.366667,77.483333,84.400000,88.400000,91.516667,86.350000,90.650000,93.200000,95.283333,90.566667,93.683333,95.566667,97.016667,2.320470,14.281861,58.233333,78.350000,87.066667,91.616667,58.233333,68.616667,76.066667,81.033333,78.350000,85.583333,89.883333,92.716667,87.066667,91.483333,94.166667,95.850000,91.616667,94.633333,96.383333,97.566667,2.166145,13.807558
4,1.821294,1.821294,0.000000,92.200000,92.550000,0.396614,59.916667,78.933333,87.266667,91.516667,59.916667,69.083333,75.516667,81.033333,78.933333,85.900000,89.766667,92.700000,87.266667,92.200000,94.550000,96.183333,91.516667,94.983333,96.666667,97.683333,1.976978,12.012656,59.766667,79.300000,87.600000,92.050000,59.766667,69.600000,76.483333,81.533333,79.300000,86.516667,90.466667,92.966667,87.600000,92.550000,95.050000,96.550000,92.050000,95.450000,97.016667,97.966667,1.816904,10.152825
5,1.629111,1.629111,0.000000,92.616667,92.733333,0.395442,60.950000,79.083333,87.833333,91.666667,60.950000,69.916667,76.616667,81.700000,79.083333,86.100000,89.633333,92.400000,87.833333,92.616667,94.983333,96.550000,91.666667,95.200000,96.833333,97.816667,1.960913,11.988784,59.983333,79.483333,87.866667,92.133333,59.983333,70.050000,76.966667,81.966667,79.483333,86.433333,90.266667,93.000000,87.866667,92.733333,95.133333,96.550000,92.133333,95.583333,97.233333,98.150000,1.820365,10.049158
6,1.286151,1.286151,0.000000,93.183333,93.866667,0.384933,63.900000,81.733333,89.333333,92.866667,63.900000,73.116667,79.533333,83.950000,81.733333,88.116667,91.400000,93.883333,89.333333,93.183333,95.400000,96.883333,92.866667,95.900000,97.450000,98.383333,1.959860,13.620993,63.133333,81.616667,89.266667,93.400000,63.133333,72.850000,79.616667,83.833333,81.616667,88.150000,91.700000,94.150000,89.266667,93.866667,95.933333,97.083333,93.400000,96.350000,97.833333,98.566667,1.873783,12.455552
7,1.122613,1.122613,0.000000,93.466667,94.150000,0.384501,63.600000,82.100000,89.883333,93.266667,63.600000,73.166667,79.700000,84.566667,82.100000,88.383333,91.650000,94.083333,89.883333,93.466667,95.500000,97.050000,93.266667,95.916667,97.333333,98.233333,1.705158,10.613832,62.766667,82.416667,89.983333,93.333333,62.766667,73.400000,80.633333,85.416667,82.416667,89.266667,92.583333,94.566667,89.983333,94.150000,96.033333,97.250000,93.333333,96.366667,97.750000,98.466667,1.551453,8.983962
8,1.022092,1.022092,0.000000,93.266667,94.383333,0.389041,64.233333,82.900000,90.033333,93.250000,64.233333,73.500000,79.750000,84.233333,82.900000,88.683333,91.783333,94.016667,90.033333,93.266667,95.233333,96.816667,93.250000,95.700000,97.116667,98.083333,1.778769,11.809635,63.233333,82.633333,90.216667,93.966667,63.233333,73.016667,80.166667,84.666667,82.633333,89.083333,92.216667,94.433333,90.216667,94.383333,96.150000,97.383333,93.966667,96.466667,97.816667,98.583333,1.659106,9.759184
9,0.941512,0.941512,0.000000,93.633333,94.233333,0.438967,65.250000,83.516667,90.116667,93.400000,65.250000,74.500000,80.233333,84.083333,83.516667,89.166667,91.933333,94.150000,90.116667,93.633333,95.600000,97.066667,93.400000,96.083333,97.433333,98.366667,1.881321,13.017646,64.850000,83.050000,89.916667,93.883333,64.850000,74.416667,80.850000,84.666667,83.050000,89.283333,92.483333,94.750000,89.916667,94.233333,96.133333,97.466667,93.883333,96.616667,97.983333,98.633333,1.792557,11.978591
10,0.894094,0.894094,0.000000,93.733333,94.650000,0.404693,64.333333,83.750000,90.333333,93.666667,64.333333,73.933333,79.933333,84.366667,83.750000,89.333333,92.333333,94.450000,90.333333,93.733333,95.700000,97.083333,93.666667,96.233333,97.566667,98.416667,1.836856,12.571944,64.850000,83.350000,90.400000,94.066667,64.850000,74.516667,81.216667,85.500000,83.350000,89.533333,92.483333,94.600000,90.400000,94.650000,96.466667,97.616667,94.066667,96.783333,97.900000,98.516667,1.678703,10.866661
