epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.760975,2.760975,0.000000,91.200000,91.216667,1.798333,57.666667,78.766667,87.000000,91.966667,57.683333,67.233333,73.666667,78.583333,78.783333,84.666667,88.350000,90.933333,87.016667,91.200000,93.450000,94.916667,91.983333,94.883333,96.300000,97.333333,2.552948,16.014655,57.700000,77.916667,86.533333,91.766667,57.716667,66.700000,73.066667,78.083333,77.916667,84.433333,88.350000,90.833333,86.533333,91.216667,93.933333,95.400000,91.766667,94.883333,96.666667,97.600000,2.603053,16.081251
2,1.077431,1.077431,0.000000,94.633333,94.933333,1.806610,63.383333,82.866667,91.400000,95.083333,63.400000,72.433333,78.266667,82.450000,82.883333,87.966667,90.850000,93.433333,91.416667,94.633333,96.200000,97.216667,95.083333,97.233333,98.166667,98.766667,2.057932,13.741323,63.116667,82.850000,91.716667,95.250000,63.133333,71.916667,77.716667,81.900000,82.850000,88.433333,91.350000,93.500000,91.716667,94.933333,96.483333,97.383333,95.250000,97.500000,98.316667,98.833333,2.115903,14.146519
3,0.950771,0.950771,0.000000,95.000000,95.550000,1.841894,65.566667,84.083333,92.150000,95.800000,65.583333,74.450000,79.850000,84.200000,84.100000,88.900000,91.500000,93.733333,92.150000,95.000000,96.450000,97.416667,95.800000,97.650000,98.400000,98.900000,1.808414,12.008775,65.600000,84.566667,92.500000,96.150000,65.616667,74.150000,79.633333,83.633333,84.566667,89.533333,92.166667,93.766667,92.500000,95.550000,96.716667,97.600000,96.150000,98.116667,98.733333,99.050000,1.855045,12.543672
4,0.886557,0.886557,0.000000,95.683333,96.000000,1.791620,67.133333,84.866667,93.000000,96.233333,67.150000,76.150000,81.300000,85.283333,84.866667,89.766667,92.383333,94.616667,93.000000,95.683333,96.950000,97.883333,96.233333,97.850000,98.483333,99.016667,1.690409,11.322174,67.383333,85.850000,92.950000,96.333333,67.383333,75.983333,81.600000,85.450000,85.850000,90.450000,93.100000,94.866667,92.950000,96.000000,97.250000,98.083333,96.333333,98.150000,98.783333,99.233333,1.585923,10.452143
5,0.848692,0.848692,0.000000,96.000000,96.083333,1.794893,67.733333,85.283333,93.283333,96.566667,67.733333,76.683333,81.766667,85.616667,85.283333,90.100000,92.733333,94.600000,93.283333,96.000000,97.200000,98.050000,96.566667,98.166667,98.733333,99.183333,1.620470,10.780137,67.366667,85.466667,93.283333,96.583333,67.383333,76.116667,81.616667,85.216667,85.466667,90.216667,92.933333,94.516667,93.283333,96.083333,97.333333,98.033333,96.583333,98.266667,98.883333,99.250000,1.644629,10.862137
6,0.821537,0.821537,0.000000,95.900000,96.000000,1.790072,67.366667,85.733333,93.100000,96.350000,67.366667,76.116667,81.183333,85.083333,85.733333,90.700000,93.250000,95.216667,93.100000,95.900000,97.250000,98.033333,96.350000,98.083333,98.666667,99.166667,1.728752,12.080212,67.516667,85.800000,93.233333,96.333333,67.533333,75.700000,80.750000,84.250000,85.800000,90.800000,93.166667,94.966667,93.233333,96.000000,97.233333,98.000000,96.333333,98.116667,98.750000,99.166667,1.750983,12.251725
7,0.796710,0.796710,0.000000,95.966667,96.266667,1.789906,69.050000,86.116667,93.516667,96.933333,69.066667,77.700000,82.433333,86.216667,86.116667,90.716667,93.100000,95.116667,93.516667,95.966667,97.133333,98.100000,96.933333,98.250000,98.700000,99.200000,1.575758,10.840627,68.500000,86.050000,93.666667,96.816667,68.516667,76.933333,82.200000,85.733333,86.066667,90.516667,92.783333,94.500000,93.666667,96.266667,97.216667,98.000000,96.816667,98.366667,98.900000,99.300000,1.591063,10.506876
8,0.798541,0.798541,0.000000,95.766667,95.883333,1.795698,66.733333,85.150000,93.050000,96.566667,66.733333,75.866667,81.216667,85.366667,85.150000,90.000000,92.633333,94.900000,93.050000,95.766667,97.066667,97.933333,96.566667,98.050000,98.600000,99.100000,1.645089,10.892113,67.233333,85.900000,93.116667,96.250000,67.250000,76.250000,81.850000,85.433333,85.900000,90.716667,93.150000,94.933333,93.116667,95.883333,97.216667,97.983333,96.250000,98.033333,98.733333,99.133333,1.615495,10.776117
9,0.802709,0.802709,0.000000,96.016667,96.016667,1.801632,68.283333,85.733333,93.133333,96.666667,68.300000,76.766667,81.733333,85.433333,85.750000,90.633333,93.300000,95.266667,93.133333,96.016667,97.066667,97.966667,96.666667,98.066667,98.666667,99.166667,1.711296,12.008755,68.016667,86.200000,93.216667,96.400000,68.016667,75.916667,81.100000,84.700000,86.200000,90.866667,93.400000,95.050000,93.216667,96.016667,97.233333,98.016667,96.400000,98.250000,98.866667,99.183333,1.752582,12.389574
10,0.780534,0.780534,0.000000,96.266667,96.500000,1.794203,69.583333,86.433333,93.750000,96.783333,69.600000,78.266667,83.016667,86.750000,86.433333,90.833333,93.016667,95.133333,93.750000,96.266667,97.183333,98.250000,96.783333,98.316667,98.850000,99.283333,1.535017,10.889748,70.083333,87.000000,93.683333,96.850000,70.100000,78.616667,83.750000,86.933333,87.000000,91.616667,93.783333,95.350000,93.683333,96.500000,97.550000,98.100000,96.850000,98.400000,98.966667,99.183333,1.474094,9.818663
