epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.093181,1.093181,0.000000,97.033333,96.916667,16.992565,71.083333,88.800000,94.150000,96.950000,71.100000,81.183333,86.516667,89.283333,88.816667,93.316667,95.783333,97.116667,94.166667,97.033333,98.250000,98.850000,96.950000,98.533333,99.200000,99.550000,1.186875,8.154133,71.483333,88.683333,94.266667,96.466667,71.500000,81.416667,86.366667,89.483333,88.683333,93.533333,95.683333,97.033333,94.266667,96.916667,98.116667,98.783333,96.466667,98.233333,99.083333,99.466667,1.141181,7.629986
2,0.781687,0.781687,0.000000,96.950000,96.983333,17.187625,72.133333,88.866667,94.583333,96.900000,72.150000,81.550000,86.916667,90.116667,88.866667,93.166667,95.733333,96.966667,94.583333,96.950000,98.150000,98.700000,96.900000,98.333333,99.116667,99.400000,1.112396,6.756532,71.866667,89.316667,94.533333,96.716667,71.883333,81.633333,86.616667,89.933333,89.316667,93.716667,95.633333,97.083333,94.533333,96.983333,97.966667,98.716667,96.716667,98.316667,98.783333,99.283333,1.083386,6.581804
3,0.716491,0.716491,0.000000,97.566667,97.850000,17.051308,75.133333,90.800000,95.300000,97.550000,75.150000,85.016667,90.083333,92.516667,90.816667,94.650000,96.633333,97.550000,95.300000,97.566667,98.583333,99.016667,97.550000,98.633333,99.250000,99.483333,0.845012,4.998281,75.450000,91.133333,95.750000,97.733333,75.450000,84.950000,89.733333,92.400000,91.133333,94.916667,96.533333,97.883333,95.750000,97.850000,98.550000,99.066667,97.733333,98.900000,99.316667,99.666667,0.861644,5.000833
4,0.680056,0.680056,0.000000,97.566667,98.050000,17.029383,76.050000,90.933333,95.550000,97.783333,76.066667,85.300000,89.650000,92.250000,90.933333,94.783333,96.733333,97.750000,95.550000,97.566667,98.650000,99.216667,97.783333,98.750000,99.400000,99.616667,0.893043,5.335685,75.950000,91.333333,95.816667,97.466667,75.966667,85.683333,89.783333,92.216667,91.333333,95.350000,97.000000,97.916667,95.816667,98.050000,98.833333,99.183333,97.466667,98.850000,99.233333,99.583333,0.875102,5.030249
5,0.655934,0.655934,0.000000,97.833333,98.066667,17.030277,76.633333,91.450000,96.100000,97.966667,76.650000,86.050000,90.416667,92.850000,91.450000,95.116667,96.916667,97.916667,96.100000,97.833333,98.716667,99.150000,97.966667,98.966667,99.450000,99.650000,0.801087,4.744818,76.900000,91.416667,95.966667,97.750000,76.916667,86.550000,90.683333,93.116667,91.416667,95.483333,97.050000,98.083333,95.966667,98.066667,98.733333,99.233333,97.750000,98.933333,99.300000,99.683333,0.748942,4.325863
6,0.640902,0.640902,0.000000,97.816667,98.050000,16.960386,76.050000,91.383333,96.133333,97.950000,76.066667,85.283333,89.716667,92.516667,91.383333,95.000000,96.733333,97.866667,96.133333,97.816667,98.750000,99.183333,97.950000,98.833333,99.300000,99.550000,0.849287,5.162373,75.700000,91.083333,96.100000,97.550000,75.716667,85.183333,89.633333,92.316667,91.083333,95.050000,96.800000,97.983333,96.100000,98.050000,98.733333,99.200000,97.550000,98.900000,99.200000,99.583333,0.863627,4.776180
7,0.621301,0.621301,0.000000,98.000000,98.000000,17.046505,77.016667,91.616667,96.100000,97.916667,77.033333,86.250000,90.766667,93.266667,91.633333,95.200000,96.966667,97.916667,96.116667,98.000000,98.900000,99.266667,97.916667,98.900000,99.400000,99.666667,0.721924,4.218680,76.750000,91.300000,95.650000,97.700000,76.750000,86.183333,90.866667,93.500000,91.300000,95.583333,97.166667,98.150000,95.650000,98.000000,98.733333,99.200000,97.700000,99.000000,99.316667,99.600000,0.725898,3.980448
8,0.611089,0.611089,0.000000,98.100000,98.416667,16.835564,77.916667,92.166667,96.316667,98.266667,77.933333,87.116667,91.150000,93.466667,92.183333,95.566667,97.250000,98.100000,96.316667,98.100000,99.000000,99.366667,98.266667,99.133333,99.466667,99.700000,0.730797,4.187947,78.116667,92.366667,96.416667,97.866667,78.116667,87.383333,91.200000,93.383333,92.366667,96.300000,97.583333,98.400000,96.416667,98.416667,99.000000,99.400000,97.866667,99.200000,99.516667,99.733333,0.692917,4.048934
9,0.605662,0.605662,0.000000,98.200000,98.250000,16.946316,78.066667,92.666667,96.533333,98.200000,78.083333,86.533333,90.800000,93.283333,92.683333,95.966667,97.616667,98.450000,96.533333,98.200000,98.916667,99.333333,98.200000,99.033333,99.400000,99.666667,0.762215,4.394495,78.300000,92.516667,96.300000,98.083333,78.316667,87.183333,91.050000,93.466667,92.516667,96.116667,97.583333,98.500000,96.300000,98.250000,98.866667,99.283333,98.083333,99.250000,99.483333,99.716667,0.719681,4.215520
10,0.594597,0.594597,0.000000,98.000000,98.183333,16.936004,76.900000,91.500000,96.316667,98.216667,76.916667,86.033333,90.666667,93.100000,91.516667,95.266667,97.083333,97.950000,96.316667,98.000000,98.916667,99.333333,98.216667,99.050000,99.416667,99.616667,0.774742,4.413103,76.533333,91.966667,96.216667,97.900000,76.550000,85.933333,90.083333,93.000000,91.966667,95.833333,97.283333,98.183333,96.216667,98.183333,98.783333,99.183333,97.900000,99.050000,99.350000,99.616667,0.784194,4.437819
