epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.168190,1.168190,0.000000,95.250000,96.166667,16.549082,66.516667,84.900000,91.883333,95.316667,66.516667,76.350000,82.933333,86.933333,84.900000,90.583333,93.600000,95.333333,91.883333,95.250000,96.850000,97.666667,95.316667,97.300000,98.200000,98.650000,1.424727,8.536768,66.133333,85.800000,92.883333,95.416667,66.133333,76.616667,83.300000,87.383333,85.800000,91.083333,94.150000,95.916667,92.883333,96.166667,97.466667,98.250000,95.416667,97.616667,98.500000,98.983333,1.350916,7.876088
2,0.855859,0.855859,0.000000,96.716667,97.083333,16.624150,71.466667,87.866667,93.833333,96.066667,71.466667,81.100000,86.450000,89.416667,87.866667,92.650000,95.050000,96.600000,93.833333,96.716667,97.866667,98.483333,96.066667,97.883333,98.683333,99.083333,1.235327,7.723815,72.166667,88.666667,94.166667,96.583333,72.166667,81.850000,87.016667,89.950000,88.666667,93.333333,95.466667,96.783333,94.166667,97.083333,98.083333,98.666667,96.583333,98.400000,99.033333,99.316667,1.123524,6.973289
3,0.787684,0.787684,0.000000,96.766667,97.266667,16.565484,74.383333,89.966667,94.533333,96.683333,74.383333,83.383333,87.900000,90.566667,89.966667,93.783333,95.800000,97.050000,94.533333,96.766667,97.950000,98.583333,96.683333,98.266667,98.883333,99.266667,1.031444,6.098164,74.533333,90.216667,94.633333,96.933333,74.533333,83.650000,88.550000,91.050000,90.216667,94.466667,95.883333,97.150000,94.633333,97.266667,98.166667,98.800000,96.933333,98.500000,99.116667,99.433333,0.944834,5.645879
4,0.741513,0.741513,0.000000,96.600000,96.983333,16.595592,70.716667,87.916667,93.900000,96.433333,70.716667,80.350000,85.966667,89.350000,87.916667,92.683333,95.150000,96.683333,93.900000,96.600000,97.833333,98.450000,96.433333,98.033333,98.750000,99.133333,1.106627,6.100423,70.016667,88.566667,94.416667,97.066667,70.016667,79.983333,85.883333,89.416667,88.566667,93.283333,95.716667,97.150000,94.416667,96.983333,97.933333,98.700000,97.066667,98.483333,98.983333,99.400000,1.060694,5.846884
5,0.715058,0.715058,0.000000,97.600000,97.566667,16.550432,74.550000,90.383333,95.316667,97.266667,74.550000,84.000000,88.433333,90.883333,90.383333,94.400000,96.233333,97.316667,95.316667,97.600000,98.416667,98.950000,97.266667,98.566667,99.066667,99.400000,1.032948,6.120677,75.000000,90.466667,95.433333,97.250000,75.000000,84.316667,88.716667,91.450000,90.466667,94.683333,96.233333,97.433333,95.433333,97.566667,98.383333,99.016667,97.250000,98.733333,99.166667,99.516667,0.931903,5.361713
6,0.691777,0.691777,0.000000,97.300000,97.533333,16.601053,74.816667,90.583333,95.083333,96.966667,74.816667,83.933333,88.283333,90.900000,90.583333,94.733333,96.500000,97.466667,95.083333,97.300000,98.183333,98.766667,96.966667,98.383333,98.916667,99.183333,0.967106,5.594923,74.833333,90.733333,95.266667,97.200000,74.833333,83.983333,88.583333,91.466667,90.733333,94.650000,96.350000,97.450000,95.266667,97.533333,98.450000,99.033333,97.200000,98.533333,99.150000,99.466667,0.889254,5.315883
7,0.680017,0.680017,0.000000,97.166667,97.400000,16.560288,75.733333,90.333333,95.083333,97.133333,75.733333,84.616667,88.783333,91.050000,90.333333,94.366667,96.166667,97.150000,95.083333,97.166667,98.116667,98.700000,97.133333,98.466667,99.016667,99.333333,0.990728,5.857712,75.450000,90.416667,95.350000,97.383333,75.450000,84.050000,88.416667,91.033333,90.416667,94.416667,96.133333,97.366667,95.350000,97.400000,98.283333,98.850000,97.383333,98.683333,99.100000,99.366667,0.906661,5.403674
8,0.672357,0.672357,0.000000,97.283333,97.683333,16.549420,76.383333,90.850000,95.050000,97.233333,76.383333,85.300000,89.366667,91.600000,90.850000,94.783333,96.500000,97.383333,95.050000,97.283333,98.283333,98.783333,97.233333,98.650000,99.150000,99.383333,0.967505,5.543925,75.983333,91.016667,95.516667,97.500000,75.983333,85.233333,89.800000,92.283333,91.016667,94.950000,96.616667,97.550000,95.516667,97.683333,98.516667,98.916667,97.500000,98.800000,99.250000,99.500000,0.845674,4.742180
9,0.656478,0.656478,0.000000,97.750000,97.866667,16.615082,76.416667,91.350000,95.666667,97.350000,76.416667,85.116667,89.366667,91.800000,91.350000,95.000000,96.583333,97.516667,95.666667,97.750000,98.583333,99.016667,97.350000,98.700000,99.200000,99.433333,0.883372,5.237330,76.583333,91.466667,95.666667,97.633333,76.583333,85.400000,89.716667,92.233333,91.466667,95.283333,96.733333,97.700000,95.666667,97.866667,98.700000,99.066667,97.633333,98.800000,99.250000,99.466667,0.823984,4.929788
10,0.642348,0.642348,0.000000,97.466667,97.883333,16.554234,76.616667,91.000000,95.516667,97.516667,76.616667,85.450000,89.566667,91.933333,91.000000,94.766667,96.450000,97.400000,95.516667,97.466667,98.350000,98.783333,97.516667,98.800000,99.200000,99.416667,0.887316,5.443406,76.850000,91.650000,95.616667,97.616667,76.850000,85.700000,89.983333,92.416667,91.650000,95.283333,96.833333,97.750000,95.616667,97.883333,98.700000,99.100000,97.616667,98.783333,99.316667,99.566667,0.822876,4.705176
