epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.470127,1.470127,0.000000,93.683333,93.283333,16.708758,63.983333,82.783333,89.816667,93.366667,63.983333,74.583333,82.050000,86.766667,82.800000,88.416667,92.266667,94.450000,89.833333,93.683333,96.200000,97.433333,93.383333,96.200000,97.716667,98.550000,1.423930,8.347343,64.600000,82.483333,89.450000,93.483333,64.600000,74.966667,82.383333,87.016667,82.483333,88.600000,91.900000,94.566667,89.450000,93.283333,95.333333,96.966667,93.483333,95.900000,97.050000,98.150000,1.374778,7.877750
2,0.975812,0.975812,0.000000,95.850000,95.416667,16.775567,68.050000,87.200000,92.700000,95.450000,68.066667,78.250000,84.700000,88.133333,87.200000,91.866667,94.550000,95.983333,92.700000,95.850000,97.366667,98.116667,95.450000,97.500000,98.450000,98.916667,1.313296,8.324099,68.366667,86.366667,92.483333,95.266667,68.383333,78.216667,84.533333,88.183333,86.366667,91.616667,94.466667,96.383333,92.483333,95.416667,97.066667,98.050000,95.266667,97.400000,98.350000,98.916667,1.359943,9.024740
3,0.884018,0.884018,0.000000,95.900000,96.133333,16.894999,69.833333,87.866667,93.216667,96.083333,69.850000,79.900000,86.000000,89.150000,87.866667,92.416667,95.083333,96.466667,93.216667,95.900000,97.550000,98.250000,96.083333,97.733333,98.650000,99.033333,1.267106,8.045505,70.600000,87.616667,93.283333,95.933333,70.616667,80.600000,85.916667,88.933333,87.616667,92.683333,95.050000,96.700000,93.283333,96.133333,97.533333,98.416667,95.933333,97.900000,98.666667,99.033333,1.298134,8.221048
4,0.842564,0.842564,0.000000,96.016667,96.333333,16.602253,69.016667,87.916667,93.283333,96.000000,69.033333,79.183333,85.733333,89.016667,87.916667,92.566667,95.216667,96.350000,93.283333,96.016667,97.583333,98.183333,96.000000,97.666667,98.616667,98.966667,1.291131,8.017460,69.050000,87.716667,93.716667,96.133333,69.066667,79.450000,84.783333,88.516667,87.716667,92.850000,95.283333,96.716667,93.716667,96.333333,97.400000,98.333333,96.133333,97.916667,98.650000,99.066667,1.313486,8.078392
5,0.821143,0.821143,0.000000,96.466667,96.750000,16.771262,71.883333,89.033333,93.900000,96.416667,71.900000,81.566667,87.366667,90.133333,89.050000,93.250000,95.700000,96.700000,93.900000,96.466667,97.716667,98.183333,96.416667,97.966667,98.600000,99.016667,1.109250,6.846868,71.733333,88.600000,93.833333,96.316667,71.733333,81.600000,87.266667,90.316667,88.600000,93.516667,95.600000,96.833333,93.833333,96.750000,97.850000,98.383333,96.316667,98.000000,98.633333,98.933333,1.096444,6.535259
6,0.814308,0.814308,0.000000,96.600000,96.783333,16.705154,72.866667,89.650000,94.100000,96.716667,72.883333,82.583333,88.183333,90.700000,89.650000,93.733333,95.983333,96.883333,94.100000,96.600000,97.900000,98.416667,96.716667,98.266667,98.966667,99.283333,1.082690,6.958628,72.633333,88.600000,94.083333,96.316667,72.650000,82.200000,87.150000,89.983333,88.600000,93.316667,95.733333,97.100000,94.083333,96.783333,97.966667,98.516667,96.316667,98.000000,98.766667,99.100000,1.162641,7.244101
7,0.803836,0.803836,0.000000,96.483333,96.616667,16.667271,72.700000,89.116667,94.016667,96.383333,72.716667,82.150000,87.616667,90.450000,89.116667,93.383333,95.733333,96.850000,94.016667,96.483333,97.766667,98.266667,96.383333,97.966667,98.683333,98.983333,1.071667,6.487721,72.316667,88.883333,94.050000,96.216667,72.316667,82.116667,87.150000,90.250000,88.883333,93.516667,95.700000,97.033333,94.050000,96.616667,97.700000,98.366667,96.216667,97.950000,98.666667,99.000000,1.081142,5.914787
8,0.794056,0.794056,0.000000,96.816667,96.900000,16.719926,72.466667,89.600000,94.366667,96.766667,72.483333,82.600000,87.866667,90.450000,89.616667,93.900000,96.100000,96.950000,94.366667,96.816667,98.000000,98.516667,96.766667,98.283333,99.016667,99.300000,1.087076,6.784277,72.383333,88.950000,94.383333,96.466667,72.400000,82.133333,86.950000,89.916667,88.950000,93.700000,95.966667,97.116667,94.383333,96.900000,98.033333,98.600000,96.466667,98.166667,98.850000,99.200000,1.147917,7.066483
9,0.791735,0.791735,0.000000,96.433333,96.650000,16.793125,72.933333,88.666667,93.783333,96.450000,72.950000,82.566667,88.216667,90.950000,88.683333,93.033333,95.450000,96.633333,93.783333,96.433333,97.683333,98.200000,96.450000,98.033333,98.733333,99.083333,1.037022,6.232901,72.416667,88.533333,93.850000,96.216667,72.416667,82.283333,87.716667,90.750000,88.533333,93.316667,95.516667,96.966667,93.850000,96.650000,97.833333,98.500000,96.216667,98.033333,98.733333,99.116667,1.067096,5.899529
10,0.785343,0.785343,0.000000,96.583333,96.833333,16.736345,72.333333,89.300000,94.233333,96.733333,72.350000,81.950000,87.266667,90.200000,89.300000,93.466667,95.700000,96.716667,94.233333,96.583333,97.800000,98.250000,96.733333,98.033333,98.800000,99.016667,1.105067,6.743092,72.583333,88.883333,94.433333,96.400000,72.583333,82.133333,87.050000,90.150000,88.883333,93.600000,95.550000,96.833333,94.433333,96.833333,97.816667,98.350000,96.400000,98.066667,98.733333,99.066667,1.099007,6.347041
11,0.780823,0.780823,0.000000,96.416667,96.800000,16.696636,72.500000,89.200000,94.133333,96.600000,72.516667,81.900000,87.500000,90.233333,89.200000,93.283333,95.700000,96.683333,94.133333,96.416667,97.716667,98.250000,96.600000,98.083333,98.950000,99.200000,1.127126,7.032510,72.583333,89.266667,94.333333,96.433333,72.583333,82.116667,87.283333,90.216667,89.266667,93.933333,96.000000,97.133333,94.333333,96.800000,97.966667,98.500000,96.433333,98.050000,98.783333,99.100000,1.124758,6.589067
12,0.773213,0.773213,0.000000,96.900000,97.150000,16.818401,73.866667,89.800000,94.766667,96.983333,73.883333,83.433333,88.516667,91.100000,89.800000,93.633333,95.683333,96.750000,94.766667,96.900000,98.083333,98.566667,96.983333,98.266667,98.933333,99.216667,1.018630,6.323656,73.316667,89.116667,94.716667,96.616667,73.316667,83.166667,87.966667,90.766667,89.116667,93.933333,95.950000,97.150000,94.716667,97.150000,98.033333,98.566667,96.616667,98.250000,98.816667,99.100000,1.039584,5.824519
