epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.695848,1.695848,0.000000,94.333333,94.116667,0.739854,55.283333,80.200000,90.666667,95.016667,55.300000,62.816667,68.016667,71.750000,80.216667,86.316667,90.283333,92.716667,90.666667,94.333333,96.233333,97.450000,95.016667,97.150000,98.133333,98.700000,3.038700,15.989505,55.433333,80.383333,90.366667,94.483333,55.433333,62.750000,67.966667,71.900000,80.383333,86.716667,90.516667,93.016667,90.366667,94.116667,96.250000,97.416667,94.483333,96.816667,98.000000,98.516667,2.969226,15.778184
2,0.922104,0.922104,0.000000,95.850000,96.150000,0.741523,67.250000,86.983333,93.683333,96.300000,67.266667,76.416667,82.116667,85.966667,87.000000,91.133333,93.500000,95.183333,93.700000,95.850000,97.100000,97.783333,96.300000,97.783333,98.400000,98.750000,1.471381,9.174982,67.000000,86.433333,93.516667,96.466667,67.000000,76.466667,81.933333,85.866667,86.450000,91.316667,93.666667,95.416667,93.516667,96.150000,97.216667,98.250000,96.466667,98.100000,98.683333,99.250000,1.477955,9.077734
3,0.749957,0.749957,0.000000,96.900000,97.150000,0.737636,71.250000,88.850000,94.866667,97.183333,71.266667,79.416667,84.633333,87.716667,88.850000,92.850000,95.200000,96.216667,94.866667,96.900000,97.950000,98.516667,97.183333,98.433333,99.000000,99.300000,1.285998,8.523261,71.016667,88.283333,94.600000,97.166667,71.016667,79.800000,84.350000,87.550000,88.283333,92.950000,95.250000,96.650000,94.600000,97.150000,98.150000,98.766667,97.166667,98.633333,99.166667,99.383333,1.293775,8.551974
4,0.660128,0.660128,0.000000,96.833333,97.066667,0.740039,72.783333,89.250000,94.816667,97.050000,72.800000,81.266667,86.116667,89.033333,89.250000,93.116667,95.183333,96.283333,94.816667,96.833333,97.933333,98.566667,97.050000,98.266667,98.966667,99.316667,1.129750,7.454987,72.700000,89.350000,95.033333,97.333333,72.700000,81.633333,86.416667,89.500000,89.350000,93.833333,95.683333,96.883333,95.033333,97.066667,97.933333,98.600000,97.333333,98.583333,99.100000,99.433333,1.098231,6.984768
5,0.591752,0.591752,0.000000,96.966667,97.316667,0.739258,74.266667,89.700000,95.166667,97.300000,74.283333,82.066667,86.583333,89.233333,89.700000,93.416667,95.633333,96.733333,95.166667,96.966667,98.033333,98.550000,97.300000,98.516667,99.150000,99.416667,1.105956,7.285675,73.283333,89.600000,95.166667,97.650000,73.283333,82.316667,86.833333,89.833333,89.600000,93.983333,95.916667,97.150000,95.166667,97.316667,98.283333,98.833333,97.650000,98.750000,99.233333,99.500000,1.081738,6.946186
6,0.558827,0.558827,0.000000,96.700000,97.166667,0.763377,73.816667,89.366667,94.650000,97.100000,73.833333,81.900000,86.466667,89.350000,89.366667,93.150000,95.266667,96.466667,94.650000,96.700000,97.833333,98.350000,97.100000,98.300000,98.916667,99.216667,1.090364,7.013783,72.716667,89.233333,95.100000,97.400000,72.716667,81.983333,86.766667,89.733333,89.233333,93.683333,95.583333,96.816667,95.100000,97.166667,98.083333,98.716667,97.400000,98.600000,99.050000,99.400000,1.083090,6.579205
7,0.525644,0.525644,0.000000,97.383333,97.366667,0.747375,74.233333,89.800000,95.416667,97.583333,74.250000,82.150000,86.766667,89.516667,89.800000,93.650000,95.800000,96.983333,95.416667,97.383333,98.316667,98.883333,97.583333,98.783333,99.216667,99.500000,1.036918,6.620173,73.716667,89.366667,95.233333,97.533333,73.716667,82.400000,86.933333,90.100000,89.366667,93.933333,95.883333,97.283333,95.233333,97.366667,98.316667,98.950000,97.533333,98.783333,99.233333,99.533333,1.024024,6.391921
8,0.487371,0.487371,0.000000,97.116667,97.533333,0.797628,73.883333,89.500000,95.150000,97.483333,73.900000,81.633333,86.450000,89.366667,89.516667,93.383333,95.433333,96.566667,95.150000,97.116667,97.983333,98.483333,97.483333,98.516667,99.033333,99.333333,1.078797,6.927092,72.650000,89.250000,95.266667,97.516667,72.650000,82.116667,86.666667,89.483333,89.250000,93.883333,95.900000,97.166667,95.266667,97.533333,98.333333,98.883333,97.516667,98.666667,99.183333,99.466667,1.087932,6.898403
9,0.463975,0.463975,0.000000,97.333333,97.400000,0.736256,74.316667,89.866667,95.316667,97.533333,74.333333,82.400000,86.833333,89.616667,89.866667,93.600000,95.716667,96.883333,95.316667,97.333333,98.200000,98.750000,97.533333,98.616667,99.116667,99.383333,1.041225,6.854248,73.583333,89.516667,95.266667,97.500000,73.583333,82.416667,86.983333,90.016667,89.516667,94.083333,96.066667,97.316667,95.266667,97.400000,98.350000,98.933333,97.500000,98.683333,99.200000,99.466667,1.055390,6.571492
10,0.444120,0.444120,0.000000,97.066667,97.300000,0.754878,74.150000,89.400000,95.083333,97.383333,74.166667,81.950000,86.483333,89.316667,89.416667,93.133333,95.200000,96.550000,95.083333,97.066667,98.116667,98.683333,97.383333,98.583333,99.100000,99.366667,1.084947,7.143626,72.916667,89.516667,94.950000,97.516667,72.916667,82.066667,86.583333,89.650000,89.516667,93.983333,95.800000,97.033333,94.950000,97.300000,98.250000,98.816667,97.516667,98.700000,99.150000,99.433333,1.093756,7.063152
11,0.418650,0.418650,0.000000,97.066667,97.316667,0.800403,73.766667,89.333333,94.933333,97.416667,73.783333,81.933333,86.150000,89.016667,89.333333,93.166667,95.233333,96.550000,94.933333,97.066667,98.033333,98.550000,97.416667,98.550000,99.033333,99.316667,1.099689,7.214923,72.933333,89.283333,94.950000,97.416667,72.933333,82.066667,86.600000,89.633333,89.283333,93.750000,95.783333,97.016667,94.950000,97.316667,98.300000,98.900000,97.416667,98.633333,99.183333,99.450000,1.081963,6.984768
