epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.253222,4.253222,0.000000,90.100000,90.166667,0.439313,58.700000,76.633333,85.416667,90.600000,58.700000,68.300000,75.616667,80.966667,76.633333,83.250000,88.150000,91.366667,85.416667,90.100000,93.200000,95.383333,90.600000,93.983333,96.083333,97.450000,2.001982,11.335066,58.700000,77.450000,85.550000,90.833333,58.700000,68.316667,75.366667,80.833333,77.450000,83.900000,88.500000,91.550000,85.550000,90.166667,92.950000,95.183333,90.833333,94.250000,96.183333,97.316667,2.004420,11.551449
2,1.897127,1.897127,0.000000,93.783333,94.000000,0.425567,64.883333,82.783333,89.966667,93.600000,64.883333,74.300000,80.816667,85.083333,82.783333,88.716667,92.250000,94.366667,89.966667,93.783333,95.950000,97.100000,93.600000,96.200000,97.516667,98.266667,1.637757,10.693021,65.233333,83.333333,90.233333,93.550000,65.233333,74.350000,80.783333,84.983333,83.333333,88.683333,92.133333,94.183333,90.233333,94.000000,95.900000,97.016667,93.550000,96.283333,97.700000,98.400000,1.689976,11.446441
3,1.332075,1.332075,0.000000,94.566667,94.533333,0.421722,64.950000,83.833333,90.883333,94.483333,64.950000,75.266667,81.616667,85.716667,83.833333,89.483333,92.833333,94.750000,90.883333,94.566667,96.583333,97.633333,94.483333,96.933333,98.050000,98.616667,1.480603,8.858180,66.116667,84.083333,90.800000,93.950000,66.116667,75.350000,81.900000,85.916667,84.083333,89.416667,92.716667,94.600000,90.800000,94.533333,96.450000,97.433333,93.950000,96.583333,97.700000,98.316667,1.509384,9.577054
4,1.074755,1.074755,0.000000,95.200000,95.216667,0.436141,67.016667,85.166667,91.883333,94.666667,67.016667,76.983333,83.083333,86.683333,85.166667,90.566667,93.866667,95.533333,91.883333,95.200000,97.116667,97.850000,94.666667,97.033333,98.233333,98.750000,1.426278,8.763344,67.700000,85.783333,91.633333,94.500000,67.700000,76.966667,83.033333,86.866667,85.783333,90.350000,93.633333,95.333333,91.633333,95.216667,96.983333,97.766667,94.500000,96.833333,98.116667,98.583333,1.472943,9.795821
5,0.922338,0.922338,0.000000,95.166667,95.633333,0.488138,68.716667,86.050000,92.016667,95.166667,68.716667,78.233333,83.850000,87.366667,86.050000,91.200000,94.333333,95.850000,92.016667,95.166667,97.183333,97.983333,95.166667,97.333333,98.433333,98.933333,1.329956,8.427510,68.850000,86.983333,92.300000,94.900000,68.850000,77.933333,83.950000,87.400000,86.983333,91.333333,94.250000,95.750000,92.300000,95.633333,97.200000,97.916667,94.900000,97.283333,98.400000,98.800000,1.390812,8.921824
6,0.833646,0.833646,0.000000,95.850000,95.733333,0.419948,69.483333,86.833333,92.750000,95.450000,69.483333,78.816667,84.450000,87.733333,86.833333,91.833333,94.566667,96.133333,92.750000,95.850000,97.533333,98.216667,95.450000,97.583333,98.566667,98.966667,1.313491,8.273277,69.916667,87.083333,92.550000,95.066667,69.916667,78.900000,84.616667,88.066667,87.083333,91.650000,94.366667,95.933333,92.550000,95.733333,97.300000,97.950000,95.066667,97.350000,98.450000,98.800000,1.340438,8.722513
7,0.768768,0.768768,0.000000,95.983333,95.933333,0.431967,69.666667,86.633333,92.633333,95.350000,69.666667,78.966667,84.600000,87.966667,86.633333,91.833333,94.800000,96.350000,92.633333,95.983333,97.700000,98.416667,95.350000,97.566667,98.616667,99.050000,1.319556,8.367058,70.200000,87.083333,92.583333,95.216667,70.200000,79.450000,85.066667,88.466667,87.083333,91.816667,94.600000,96.100000,92.583333,95.933333,97.433333,98.000000,95.216667,97.433333,98.433333,98.833333,1.325444,8.983446
8,0.725240,0.725240,0.000000,96.100000,96.166667,0.432192,70.333333,87.100000,92.966667,95.616667,70.333333,79.833333,85.016667,88.116667,87.100000,91.933333,94.783333,96.133333,92.966667,96.100000,97.766667,98.400000,95.616667,97.700000,98.666667,99.083333,1.282280,7.803383,70.883333,87.666667,93.100000,95.400000,70.883333,79.816667,85.200000,88.583333,87.666667,92.033333,94.716667,96.016667,93.100000,96.166667,97.483333,98.116667,95.400000,97.483333,98.483333,98.916667,1.284061,8.242255
9,0.679836,0.679836,0.000000,96.166667,96.316667,0.444661,70.383333,87.000000,93.033333,95.733333,70.383333,79.866667,84.916667,88.100000,87.000000,91.850000,94.666667,96.033333,93.033333,96.166667,97.666667,98.366667,95.733333,97.733333,98.733333,99.116667,1.279027,7.889828,70.500000,87.533333,93.066667,95.350000,70.500000,79.866667,85.150000,88.566667,87.533333,92.183333,94.683333,96.016667,93.066667,96.316667,97.583333,98.216667,95.350000,97.483333,98.433333,98.850000,1.278338,8.575179
10,0.648008,0.648008,0.000000,96.233333,96.300000,0.471965,70.250000,87.550000,93.250000,95.833333,70.250000,80.150000,85.333333,88.416667,87.550000,92.333333,95.066667,96.383333,93.250000,96.233333,97.783333,98.550000,95.833333,97.833333,98.783333,99.166667,1.208710,7.066815,71.633333,88.233333,93.300000,95.466667,71.633333,80.883333,86.316667,89.583333,88.233333,92.616667,94.950000,96.266667,93.300000,96.300000,97.433333,97.966667,95.466667,97.616667,98.566667,98.916667,1.161239,6.986605
