epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.101024,1.101024,0.000000,96.183333,96.100000,16.446634,69.900000,87.700000,93.616667,96.333333,69.900000,78.933333,84.350000,87.533333,87.700000,92.116667,94.733333,96.333333,93.616667,96.183333,97.666667,98.450000,96.333333,97.900000,98.900000,99.316667,1.215131,7.484129,70.616667,87.833333,93.716667,96.650000,70.633333,79.066667,85.000000,88.600000,87.833333,91.950000,94.616667,96.000000,93.716667,96.100000,97.366667,98.150000,96.650000,98.166667,98.850000,99.216667,1.192046,7.370259
2,0.811260,0.811260,0.000000,96.166667,96.066667,16.469284,70.483333,88.200000,93.766667,96.300000,70.483333,79.416667,85.033333,88.233333,88.200000,92.350000,94.716667,96.216667,93.766667,96.166667,97.433333,98.333333,96.300000,97.716667,98.633333,99.133333,1.207035,7.778663,70.683333,87.600000,93.433333,96.616667,70.700000,79.233333,84.650000,87.900000,87.616667,92.116667,94.850000,96.066667,93.433333,96.066667,97.616667,98.266667,96.616667,98.183333,98.883333,99.166667,1.287601,8.372462
3,0.757250,0.757250,0.000000,97.166667,97.200000,16.362616,73.783333,89.450000,94.816667,97.416667,73.783333,81.466667,86.200000,89.050000,89.450000,93.766667,96.050000,97.366667,94.816667,97.166667,98.500000,99.150000,97.416667,98.683333,99.466667,99.733333,1.100892,7.014220,73.600000,89.166667,94.666667,97.083333,73.600000,81.316667,85.950000,89.116667,89.166667,93.383333,95.600000,96.866667,94.666667,97.200000,98.333333,98.866667,97.083333,98.566667,99.250000,99.500000,1.146594,7.357645
4,0.727784,0.727784,0.000000,97.000000,97.100000,16.961225,74.000000,89.683333,94.950000,97.033333,74.000000,82.116667,87.000000,90.100000,89.683333,93.750000,96.066667,97.433333,94.950000,97.000000,98.350000,99.016667,97.033333,98.383333,99.183333,99.600000,0.953340,5.942835,74.100000,89.783333,94.900000,97.466667,74.100000,82.216667,87.000000,90.150000,89.783333,93.650000,95.816667,97.116667,94.900000,97.100000,98.266667,98.850000,97.466667,98.683333,99.183333,99.450000,1.013112,6.125768
5,0.695752,0.695752,0.000000,96.950000,97.133333,16.816528,74.316667,89.650000,94.816667,97.033333,74.316667,82.750000,87.716667,90.750000,89.650000,93.650000,96.016667,97.550000,94.816667,96.950000,98.383333,99.100000,97.033333,98.316667,99.250000,99.633333,0.918960,5.524042,74.400000,89.633333,95.083333,97.350000,74.400000,82.633333,87.433333,90.500000,89.633333,93.266667,95.733333,97.183333,95.083333,97.133333,98.316667,98.933333,97.350000,98.616667,99.266667,99.583333,0.983841,5.872404
6,0.676520,0.676520,0.000000,97.600000,97.416667,16.451771,75.566667,90.316667,95.650000,97.600000,75.566667,83.516667,88.116667,90.916667,90.316667,94.166667,96.250000,97.566667,95.650000,97.600000,98.683333,99.283333,97.600000,98.816667,99.400000,99.750000,0.889497,5.541196,75.566667,90.483333,95.433333,97.800000,75.566667,83.533333,88.216667,90.900000,90.483333,94.150000,96.383333,97.466667,95.433333,97.416667,98.400000,98.966667,97.800000,98.866667,99.316667,99.616667,0.933290,5.746686
7,0.671647,0.671647,0.000000,97.466667,97.483333,16.778322,76.066667,91.133333,95.566667,97.466667,76.066667,84.033333,88.366667,91.200000,91.133333,94.800000,96.733333,97.883333,95.566667,97.466667,98.733333,99.250000,97.466667,98.700000,99.483333,99.750000,0.852404,5.479070,75.550000,90.050000,95.683333,97.950000,75.566667,83.466667,88.350000,91.216667,90.050000,93.783333,95.883333,96.966667,95.683333,97.483333,98.366667,98.766667,97.950000,98.816667,99.283333,99.566667,0.912957,5.486440
8,0.650619,0.650619,0.000000,97.533333,97.516667,16.841349,75.816667,90.550000,95.700000,97.800000,75.816667,84.000000,88.733333,91.733333,90.550000,94.283333,96.416667,97.816667,95.700000,97.533333,98.716667,99.266667,97.800000,98.683333,99.400000,99.700000,0.791793,4.912535,75.733333,90.850000,95.783333,97.950000,75.733333,83.666667,88.383333,91.250000,90.850000,94.300000,96.250000,97.350000,95.783333,97.516667,98.383333,98.950000,97.950000,98.966667,99.366667,99.616667,0.874270,5.211479
9,0.636020,0.636020,0.000000,97.733333,97.516667,16.881298,76.133333,90.833333,95.666667,97.533333,76.133333,83.566667,88.366667,91.500000,90.833333,94.650000,96.600000,97.933333,95.666667,97.733333,98.783333,99.283333,97.533333,98.766667,99.416667,99.700000,0.811413,5.000090,76.166667,90.533333,95.683333,97.800000,76.166667,83.400000,88.000000,90.816667,90.533333,93.833333,96.066667,97.283333,95.683333,97.516667,98.483333,99.066667,97.800000,98.800000,99.250000,99.550000,0.893262,5.640905
10,0.624776,0.624776,0.000000,97.850000,97.250000,16.896795,76.883333,91.450000,95.933333,97.750000,76.883333,84.850000,89.083333,91.883333,91.450000,94.966667,96.716667,97.866667,95.933333,97.850000,98.833333,99.266667,97.750000,98.833333,99.433333,99.683333,0.822830,5.104622,77.433333,90.533333,95.650000,97.916667,77.433333,84.583333,89.216667,91.750000,90.533333,94.083333,96.333333,97.483333,95.650000,97.250000,98.300000,98.933333,97.916667,98.950000,99.333333,99.583333,0.885213,5.378536
11,0.613327,0.613327,0.000000,97.766667,97.533333,17.209398,77.683333,91.733333,95.983333,97.683333,77.683333,85.283333,89.633333,92.233333,91.733333,95.166667,96.933333,97.950000,95.983333,97.766667,98.766667,99.366667,97.683333,98.800000,99.416667,99.700000,0.788603,4.723800,77.333333,91.100000,95.800000,98.016667,77.350000,84.466667,89.016667,91.483333,91.100000,94.550000,96.533333,97.700000,95.800000,97.533333,98.466667,99.050000,98.016667,98.983333,99.333333,99.516667,0.883134,5.471500
12,0.597376,0.597376,0.000000,97.700000,97.616667,16.304536,76.916667,91.683333,95.833333,97.750000,76.916667,84.766667,89.183333,92.050000,91.683333,95.250000,96.933333,97.983333,95.833333,97.700000,98.566667,99.133333,97.750000,98.783333,99.316667,99.650000,0.823938,5.089550,76.966667,91.216667,95.650000,97.933333,76.983333,84.850000,89.066667,91.466667,91.216667,94.533333,96.333333,97.416667,95.650000,97.616667,98.516667,98.983333,97.933333,98.866667,99.266667,99.550000,0.895275,5.486440
13,0.593770,0.593770,0.000000,98.033333,97.816667,17.604311,78.066667,91.983333,96.200000,97.866667,78.066667,85.750000,89.900000,92.583333,91.983333,95.333333,97.150000,98.233333,96.200000,98.033333,99.066667,99.483333,97.866667,98.933333,99.516667,99.750000,0.759837,4.683060,78.300000,91.666667,96.100000,98.016667,78.316667,85.633333,89.750000,92.266667,91.666667,94.900000,96.783333,97.783333,96.100000,97.816667,98.600000,99.066667,98.016667,99.016667,99.383333,99.616667,0.805195,4.700181
14,0.581955,0.581955,0.000000,97.850000,97.716667,16.721191,78.233333,91.616667,95.983333,97.866667,78.233333,85.900000,89.983333,92.650000,91.616667,95.050000,96.900000,98.033333,95.983333,97.850000,98.833333,99.266667,97.866667,98.816667,99.383333,99.666667,0.719881,4.517344,77.883333,91.383333,95.983333,98.083333,77.900000,85.300000,89.883333,92.783333,91.383333,94.583333,96.733333,97.883333,95.983333,97.716667,98.633333,99.133333,98.083333,99.016667,99.333333,99.500000,0.736132,4.367969
15,0.573447,0.573447,0.000000,98.133333,97.900000,16.386342,77.466667,92.116667,96.266667,97.816667,77.466667,85.716667,90.233333,92.933333,92.116667,95.566667,97.283333,98.366667,96.266667,98.133333,99.133333,99.533333,97.816667,98.966667,99.550000,99.766667,0.703848,4.207236,78.083333,91.616667,96.150000,98.266667,78.100000,85.733333,90.166667,92.783333,91.616667,94.716667,96.683333,97.783333,96.150000,97.900000,98.633333,99.116667,98.266667,99.166667,99.450000,99.683333,0.743707,4.368039
16,0.574334,0.574334,0.000000,97.666667,97.500000,16.513461,77.066667,90.766667,95.716667,97.516667,77.066667,84.833333,89.366667,92.166667,90.766667,94.533333,96.916667,98.133333,95.716667,97.666667,98.883333,99.383333,97.516667,98.783333,99.516667,99.800000,0.754719,4.691543,76.516667,91.350000,95.700000,97.816667,76.516667,84.100000,88.716667,91.550000,91.350000,94.616667,96.600000,97.716667,95.700000,97.500000,98.433333,99.083333,97.816667,98.933333,99.333333,99.600000,0.850090,4.924148
17,0.564678,0.564678,0.000000,98.116667,98.050000,16.063519,78.200000,92.200000,96.550000,97.900000,78.200000,86.183333,90.366667,92.883333,92.200000,95.450000,97.366667,98.483333,96.550000,98.116667,99.083333,99.583333,97.900000,98.966667,99.550000,99.816667,0.700178,4.331411,78.233333,91.983333,96.400000,98.250000,78.250000,85.666667,90.033333,92.550000,91.983333,95.166667,96.966667,97.950000,96.400000,98.050000,98.683333,99.166667,98.250000,99.200000,99.483333,99.666667,0.759495,4.590591
18,0.560849,0.560849,0.000000,98.350000,98.050000,16.180910,78.583333,92.000000,96.433333,97.900000,78.583333,86.300000,90.383333,93.000000,92.000000,95.316667,97.200000,98.333333,96.433333,98.350000,99.083333,99.433333,97.900000,98.983333,99.583333,99.800000,0.685933,4.315187,78.350000,92.400000,96.266667,98.316667,78.366667,85.666667,89.966667,92.583333,92.400000,95.516667,97.216667,98.150000,96.266667,98.050000,98.816667,99.200000,98.316667,99.183333,99.450000,99.683333,0.738983,4.430498
19,0.556326,0.556326,0.000000,97.900000,97.800000,16.555959,77.316667,91.733333,96.066667,97.900000,77.316667,85.183333,89.616667,92.416667,91.733333,95.100000,96.866667,97.900000,96.066667,97.900000,98.833333,99.316667,97.900000,98.950000,99.433333,99.716667,0.755876,4.704320,77.866667,91.433333,96.116667,97.850000,77.866667,84.816667,89.183333,91.716667,91.433333,94.950000,96.816667,97.750000,96.116667,97.800000,98.616667,99.116667,97.850000,98.916667,99.383333,99.616667,0.829444,4.965828
20,0.549887,0.549887,0.000000,98.116667,97.866667,17.353089,79.083333,92.250000,96.383333,97.933333,79.083333,86.916667,91.033333,93.516667,92.250000,95.516667,97.366667,98.283333,96.383333,98.116667,98.950000,99.400000,97.933333,98.866667,99.383333,99.666667,0.649401,3.962851,78.683333,91.900000,96.233333,98.216667,78.700000,86.000000,90.483333,93.083333,91.900000,95.050000,96.950000,98.016667,96.233333,97.866667,98.716667,99.250000,98.216667,99.133333,99.366667,99.650000,0.726239,4.312675
