epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,5.919814,5.919814,0.000000,86.183333,86.516667,0.465117,53.000000,72.916667,81.350000,86.216667,53.016667,62.383333,70.583333,75.983333,72.916667,79.533333,84.866667,88.566667,81.350000,86.183333,90.183333,92.833333,86.216667,89.933333,93.050000,94.966667,2.753721,16.576875,53.066667,72.483333,81.133333,86.133333,53.083333,62.916667,70.483333,76.100000,72.500000,80.066667,85.333333,89.250000,81.133333,86.516667,89.883333,92.866667,86.133333,90.183333,92.816667,95.133333,2.725239,16.033477
2,2.300719,2.300719,0.000000,92.116667,92.166667,0.467322,59.500000,79.166667,87.550000,92.266667,59.500000,69.133333,76.416667,80.816667,79.166667,85.450000,89.783333,92.666667,87.550000,92.116667,94.850000,96.183333,92.266667,95.500000,97.183333,98.066667,2.201348,13.858057,60.766667,79.500000,87.650000,92.333333,60.783333,70.283333,77.216667,81.783333,79.500000,85.600000,89.883333,92.700000,87.650000,92.166667,94.883333,96.533333,92.333333,95.600000,97.200000,98.100000,2.099905,13.872792
3,1.593829,1.593829,0.000000,93.550000,93.350000,0.496912,62.450000,81.766667,89.583333,93.800000,62.450000,71.983333,79.366667,83.600000,81.766667,87.800000,91.316667,93.600000,89.583333,93.550000,95.783333,96.900000,93.800000,96.250000,97.666667,98.266667,1.811093,11.272097,62.783333,82.100000,89.250000,92.816667,62.800000,72.583333,79.050000,83.583333,82.100000,88.250000,91.583333,93.900000,89.250000,93.350000,95.550000,96.950000,92.816667,96.100000,97.433333,98.200000,1.741435,10.458159
4,1.224954,1.224954,0.000000,94.500000,94.950000,0.453060,64.900000,84.166667,90.650000,94.616667,64.916667,74.600000,81.483333,85.283333,84.166667,90.083333,92.983333,94.950000,90.650000,94.500000,96.400000,97.350000,94.616667,96.833333,97.966667,98.500000,1.563732,9.877621,65.583333,84.416667,91.083333,94.133333,65.600000,75.350000,81.616667,85.450000,84.416667,89.933333,92.883333,94.833333,91.083333,94.950000,96.433333,97.483333,94.133333,96.800000,97.783333,98.383333,1.552129,9.680692
5,1.028961,1.028961,0.000000,94.916667,95.183333,0.449346,66.400000,84.916667,91.266667,94.933333,66.400000,75.733333,82.316667,85.866667,84.916667,90.400000,93.233333,95.033333,91.266667,94.916667,96.750000,97.616667,94.933333,97.033333,98.200000,98.750000,1.538962,10.149431,66.650000,84.600000,91.550000,94.516667,66.650000,76.383333,82.250000,86.033333,84.600000,90.116667,93.100000,94.933333,91.550000,95.183333,96.633333,97.566667,94.516667,97.016667,98.000000,98.533333,1.526879,9.776048
6,0.921656,0.921656,0.000000,94.883333,95.050000,0.455524,66.533333,85.116667,91.250000,94.833333,66.533333,76.383333,83.000000,86.533333,85.116667,90.916667,93.916667,95.683333,91.250000,94.883333,96.966667,97.800000,94.833333,96.916667,98.216667,98.666667,1.509013,9.878743,67.333333,84.816667,91.300000,94.683333,67.333333,76.783333,82.750000,86.483333,84.816667,90.616667,93.600000,95.366667,91.300000,95.050000,96.650000,97.600000,94.683333,97.233333,98.216667,98.783333,1.519908,10.245749
7,0.846515,0.846515,0.000000,95.066667,95.383333,0.452160,67.850000,85.516667,91.933333,94.866667,67.850000,77.400000,83.933333,87.166667,85.516667,90.900000,93.750000,95.316667,91.933333,95.066667,96.766667,97.550000,94.866667,97.016667,98.116667,98.516667,1.426366,9.372724,67.600000,85.600000,91.966667,94.950000,67.600000,77.316667,83.133333,86.900000,85.600000,91.050000,93.666667,95.250000,91.966667,95.383333,96.633333,97.583333,94.950000,97.250000,98.050000,98.600000,1.473763,9.839542
8,0.790597,0.790597,0.000000,95.383333,95.783333,0.479816,68.600000,85.883333,92.050000,95.233333,68.600000,78.250000,84.700000,87.550000,85.883333,91.216667,94.233333,95.633333,92.050000,95.383333,97.150000,97.850000,95.233333,97.250000,98.350000,98.750000,1.397773,9.322393,68.883333,86.150000,92.633333,95.083333,68.883333,78.733333,84.433333,87.866667,86.150000,91.616667,94.033333,95.666667,92.633333,95.783333,97.100000,97.850000,95.083333,97.450000,98.300000,98.766667,1.399372,9.263600
9,0.745476,0.745476,0.000000,95.600000,95.700000,0.457935,69.650000,86.266667,92.500000,95.616667,69.650000,79.016667,85.183333,87.950000,86.266667,91.466667,94.250000,95.666667,92.500000,95.600000,97.150000,97.900000,95.616667,97.366667,98.366667,98.750000,1.363284,9.410246,69.933333,86.883333,92.616667,95.250000,69.933333,79.633333,85.000000,88.116667,86.883333,92.050000,94.400000,95.833333,92.616667,95.700000,97.016667,97.750000,95.250000,97.350000,98.166667,98.650000,1.358451,9.106178
10,0.713936,0.713936,0.000000,95.366667,95.650000,0.463553,68.683333,86.266667,92.416667,95.550000,68.683333,77.933333,84.000000,86.866667,86.266667,91.116667,94.033333,95.383333,92.416667,95.366667,97.000000,97.700000,95.550000,97.383333,98.383333,98.766667,1.519404,10.498249,69.083333,86.950000,92.600000,95.416667,69.083333,78.400000,83.750000,86.966667,86.950000,91.883333,94.250000,95.783333,92.600000,95.650000,96.950000,97.700000,95.416667,97.466667,98.266667,98.700000,1.528268,10.608942
11,0.692983,0.692983,0.000000,95.383333,95.950000,0.459373,69.100000,86.600000,92.433333,95.583333,69.100000,78.566667,84.616667,87.416667,86.600000,91.600000,94.283333,95.583333,92.433333,95.383333,97.016667,97.716667,95.583333,97.483333,98.500000,98.800000,1.455294,10.198343,69.550000,86.916667,93.033333,95.466667,69.550000,79.183333,84.533333,87.700000,86.916667,91.933333,94.333333,95.666667,93.033333,95.950000,97.166667,97.900000,95.466667,97.516667,98.316667,98.733333,1.445850,9.888141
12,0.673433,0.673433,0.000000,95.600000,96.166667,0.470524,70.416667,87.466667,92.916667,96.033333,70.416667,79.783333,85.550000,88.483333,87.466667,92.216667,94.716667,95.883333,92.916667,95.600000,97.216667,97.966667,96.033333,97.700000,98.633333,98.966667,1.344432,9.283066,70.716667,87.716667,93.133333,95.650000,70.716667,79.916667,85.350000,88.483333,87.716667,92.683333,94.950000,96.250000,93.133333,96.166667,97.516667,98.116667,95.650000,97.633333,98.466667,98.883333,1.340299,9.104918
